x	y	z	v	lambda	numerator	denominator
5	4	3	0	1	327375	16
5	4	3	1	0	-18225	4
5	4	3	1	1	-2462895	16
5	4	3	2	0	-53865	16
5	4	3	2	1	3070305	16
5	4	3	3	1	-76545	16
5	4	4	0	0	40365	64
5	4	4	1	0	-18225	16
5	4	4	2	0	-53865	64
5	5	0	0	0	-772135	16
5	5	0	0	1	-1768905	32
5	5	0	1	0	5552745	4
5	5	0	1	1	2036835	4
5	5	0	2	0	-49789755	8
5	5	0	2	1	-25001865	32
5	5	0	3	0	322710885	32
5	5	0	3	1	382725	16
5	5	0	4	0	-36018675	32
5	5	1	0	0	-177465	1
5	5	1	0	1	5060895	64
5	5	1	1	0	5888565	4
5	5	1	1	1	-1537785	2
5	5	1	2	0	-16818975	8
5	5	1	2	1	74903535	64
5	5	1	3	0	2764125	8
5	5	1	3	1	-1148175	32
5	5	2	0	0	-108080	1
5	5	2	0	1	61455	16
5	5	2	1	0	2950965	4
5	5	2	1	1	40635	8
5	5	2	2	0	-16654545	16
5	5	2	2	1	25515	16
5	5	2	3	0	2764125	16
5	5	3	0	0	-38695	2
5	5	3	0	1	-396135	16
5	5	3	1	0	13365	8
5	5	3	1	1	8269245	32
5	5	3	2	0	82215	8
5	5	3	2	1	-3115665	8
5	5	3	3	1	382725	32
5	5	4	0	0	-38695	8
5	5	4	0	1	-61455	32
5	5	4	1	0	13365	32
5	5	4	1	1	-40635	16
5	5	4	2	0	82215	32
5	5	4	2	1	-25515	32
5	5	5	0	1	-61455	64
5	5	5	1	1	-40635	32
5	5	5	2	1	-25515	64
5	6	0	0	0	116505	16
5	6	0	0	1	316665	8
5	6	0	0	2	8145	2
5	6	0	1	0	-14385825	32
5	6	0	1	1	-413055	1
5	6	0	1	2	-17955	2
5	6	0	2	0	73773315	32
5	6	0	2	1	6687765	8
5	6	0	3	0	-88165665	16
5	6	0	3	1	-127575	4
5	6	0	4	0	11013975	16
5	6	1	0	0	2067915	16
5	6	1	0	1	-449055	16
5	6	1	0	2	-24435	2
5	6	1	1	0	-17659515	16
5	6	1	1	1	580365	1
5	6	1	1	2	53865	2
5	6	1	2	0	39800025	16
5	6	1	2	1	-19961235	16
5	6	1	3	0	-5485725	16
5	6	1	3	1	382725	8
5	6	2	0	0	4189635	32
5	6	2	0	1	-125235	4
5	6	2	0	2	73305	8
5	6	2	1	0	-19759575	32
5	6	2	1	1	78435	2
5	6	2	1	2	-161595	8
5	6	2	2	0	39561885	32
5	6	2	2	1	-25515	4
5	6	2	3	0	-5485725	32
5	6	3	0	0	259785	4
5	6	3	0	1	-3690	1
5	6	3	0	2	8145	2
5	6	3	1	0	-501075	8
5	6	3	1	1	-1416915	8
5	6	3	1	2	-17955	2
5	6	3	2	0	-59535	8
5	6	3	2	1	1652805	4
5	6	3	3	1	-127575	8
5	6	4	0	0	232635	16
5	6	4	0	1	125235	8
5	6	4	0	2	-24435	4
5	6	4	1	0	-381375	32
5	6	4	1	1	-78435	4
5	6	4	1	2	53865	4
5	6	4	2	0	-59535	32
5	6	4	2	1	25515	8
5	6	5	0	0	-8145	8
5	6	5	0	1	125235	16
5	6	5	1	0	17955	8
5	6	5	1	1	-78435	8
5	6	5	2	1	25515	16
5	6	6	0	0	-2715	16
5	6	6	0	2	8145	8
5	6	6	1	0	5985	16
5	6	6	1	2	-17955	8
5	7	0	0	1	-96075	8
5	7	0	0	2	-12285	2
5	7	0	1	0	1008315	16
5	7	0	1	1	2578275	16
5	7	0	1	2	44415	2
5	7	0	2	0	-14507955	32
5	7	0	2	1	-3971835	8
5	7	0	3	0	62248095	32
5	7	0	3	1	382725	16
5	7	0	4	0	-4295025	16
5	7	1	0	0	-336105	8
5	7	1	0	1	-312165	16
5	7	1	0	2	36855	2
5	7	1	1	0	1550535	4
5	7	1	1	1	-3864105	32
5	7	1	1	2	-133245	2
5	7	1	2	0	-12748995	8
5	7	1	2	1	11762415	16
5	7	1	3	0	204120	1
5	7	1	3	1	-1148175	32
5	7	2	0	0	-1246875	16
5	7	2	0	1	300195	8
5	7	2	0	2	-110565	8
5	7	2	1	0	388605	1
5	7	2	1	1	-120960	1
5	7	2	1	2	399735	8
5	7	2	2	0	-12839715	16
5	7	2	2	1	76545	8
5	7	2	3	0	102060	1
5	7	3	0	0	-439005	8
5	7	3	0	1	708435	32
5	7	3	0	2	-12285	2
5	7	3	1	0	1499085	8
5	7	3	1	1	-324765	32
5	7	3	1	2	44415	2
5	7	3	2	0	-5670	1
5	7	3	2	1	-7714035	32
5	7	3	3	1	382725	32
5	7	4	0	0	-357105	32
5	7	4	0	1	-300195	16
5	7	4	0	2	36855	4
5	7	4	1	0	1202985	32
5	7	4	1	1	60480	1
5	7	4	1	2	-133245	4
5	7	4	2	0	-2835	2
5	7	4	2	1	-76545	16
5	7	5	0	0	12285	8
5	7	5	0	1	-300195	32
5	7	5	1	0	-44415	8
5	7	5	1	1	30240	1
5	7	5	2	1	-76545	32
5	7	6	0	0	4095	16
5	7	6	0	2	-12285	8
5	7	6	1	0	-14805	16
5	7	6	1	2	44415	8
5	8	0	0	2	5985	2
5	8	0	1	1	-185535	8
5	8	0	1	2	-34965	2
5	8	0	2	0	2193975	64
5	8	0	2	1	155925	1
5	8	0	3	0	-12930435	32
5	8	0	3	1	-76545	8
5	8	0	4	0	3869775	64
5	8	1	0	1	61845	4
5	8	1	0	2	-17955	2
5	8	1	1	0	-731325	16
5	8	1	1	1	-1106595	16
5	8	1	1	2	104895	2
5	8	1	2	0	2146095	4
5	8	1	2	1	-910035	4
5	8	1	3	0	-1080135	16
5	8	1	3	1	229635	16
5	8	2	0	0	243775	16
5	8	2	0	1	-61845	4
5	8	2	0	2	53865	8
5	8	2	1	0	-6382425	32
5	8	2	1	1	103950	1
5	8	2	1	2	-314685	8
5	8	2	2	0	4442445	16
5	8	2	2	1	-25515	4
5	8	2	3	0	-1080135	32
5	8	3	0	0	227815	16
5	8	3	0	1	-185535	16
5	8	3	0	2	5985	2
5	8	3	1	0	-1366155	8
5	8	3	1	1	1061865	16
5	8	3	1	2	-34965	2
5	8	3	2	0	150255	16
5	8	3	2	1	1170855	16
5	8	3	3	1	-76545	16
5	8	4	0	0	148015	64
5	8	4	0	1	61845	8
5	8	4	0	2	-17955	4
5	8	4	1	0	-1133055	32
5	8	4	1	1	-51975	1
5	8	4	1	2	104895	4
5	8	4	2	0	150255	64
5	8	4	2	1	25515	8
5	8	5	0	0	-5985	8
5	8	5	0	1	61845	16
5	8	5	1	0	34965	8
5	8	5	1	1	-51975	2
5	8	5	2	1	25515	16
5	8	6	0	0	-1995	16
5	8	6	0	2	5985	8
5	8	6	1	0	11655	16
5	8	6	1	2	-34965	8
5	9	0	0	3	-315	1
5	9	0	1	2	8505	2
5	9	0	2	1	-654885	32
5	9	0	3	0	603855	16
5	9	0	3	1	25515	16
5	9	0	4	0	-382725	64
5	9	1	0	2	-2835	1
5	9	1	0	3	2835	2
5	9	1	1	1	218295	8
5	9	1	1	2	-25515	2
5	9	1	2	0	-603855	8
5	9	1	2	1	1862595	64
5	9	1	3	0	76545	8
5	9	1	3	1	-76545	32
5	9	2	0	1	-72765	8
5	9	2	0	2	14175	2
5	9	2	0	3	-8505	4
5	9	2	1	0	201285	4
5	9	2	1	1	-218295	8
5	9	2	1	2	76545	8
5	9	2	2	0	-654885	16
5	9	2	2	1	25515	16
5	9	2	3	0	76545	16
5	9	3	0	0	-22365	2
5	9	3	0	1	76545	16
5	9	3	0	2	-8505	4
5	9	3	0	3	4725	8
5	9	3	1	0	195615	4
5	9	3	1	1	-654885	32
5	9	3	1	2	8505	2
5	9	3	2	0	-25515	8
5	9	3	2	1	-144585	16
5	9	3	3	1	25515	32
5	9	4	0	0	-16065	1
5	9	4	0	1	363825	32
5	9	4	0	2	-48195	8
5	9	4	0	3	2835	2
5	9	4	1	0	167265	16
5	9	4	1	1	218295	16
5	9	4	1	2	-25515	4
5	9	4	2	0	-25515	32
5	9	4	2	1	-25515	32
5	9	5	0	0	-55755	8
5	9	5	0	1	-95445	64
5	9	5	0	2	2835	1
5	9	5	0	3	-8505	8
5	9	5	1	0	-8505	8
5	9	5	1	1	218295	32
5	9	5	2	1	-25515	64
5	9	6	0	0	-5355	16
5	9	6	0	1	-74655	16
5	9	6	0	2	8505	4
5	9	6	0	3	-945	4
5	9	6	1	0	-2835	16
5	9	6	1	2	8505	8
5	9	7	0	0	2835	8
5	9	7	0	1	-16065	16
5	9	7	0	2	-2835	4
5	9	7	0	3	2835	8
5	9	8	0	0	2835	64
5	9	8	0	1	2835	32
5	9	8	0	2	-2835	8
5	9	9	0	1	945	64
5	9	9	0	3	-315	8
6	0	0	0	0	-105705	8
6	0	0	1	0	5211135	32
6	0	0	2	0	-12211965	32
6	0	0	3	0	6045165	32
6	0	0	4	0	-297675	32
6	1	0	0	0	1067985	16
6	1	0	1	0	-28541565	32
6	1	0	2	0	78093315	32
6	1	0	3	0	-44398935	32
6	1	0	4	0	2508975	32
6	2	0	0	0	-4856355	32
6	2	0	1	0	68746725	32
6	2	0	2	0	-215446365	32
6	2	0	3	0	143601255	32
6	2	0	4	0	-2338875	8
6	2	1	0	0	-99225	8
6	2	1	1	0	93825	8
6	2	1	2	0	192825	8
6	2	1	3	0	59535	8
6	2	2	0	0	-99225	16
6	2	2	1	0	93825	16
6	2	2	2	0	192825	16
6	2	2	3	0	59535	16
6	3	0	0	0	6166125	32
6	3	0	0	1	62775	4
6	3	0	1	0	-94562685	32
6	3	0	1	1	-641385	8
6	3	0	2	0	333581175	32
6	3	0	2	1	125685	2
6	3	0	3	0	-268564275	32
6	3	0	3	1	-8505	8
6	3	0	4	0	5060475	8
6	3	1	0	0	632745	8
6	3	1	0	1	-188325	8
6	3	1	1	0	-1119375	4
6	3	1	1	1	1924155	16
6	3	1	2	0	537525	8
6	3	1	2	1	-377055	4
6	3	1	3	0	-51030	1
6	3	1	3	1	25515	16
6	3	2	0	0	632745	16
6	3	2	1	0	-1119375	8
6	3	2	2	0	537525	16
6	3	2	3	0	-25515	1
6	3	3	0	1	62775	8
6	3	3	1	1	-641385	16
6	3	3	2	1	125685	4
6	3	3	3	1	-8505	16
6	4	0	0	0	-4413645	32
6	4	0	0	1	-170505	4
6	4	0	1	0	20058765	8
6	4	0	1	1	1242045	4
6	4	0	2	0	-157561425	16
6	4	0	2	1	-1223775	4
6	4	0	3	0	320408865	32
6	4	0	3	1	25515	4
6	4	0	4	0	-13990725	16
6	4	1	0	0	-1237455	8
6	4	1	0	1	511515	8
6	4	1	1	0	961140	1
6	4	1	1	1	-3726135	8
6	4	1	2	0	-2725245	4
6	4	1	2	1	3671325	8
6	4	1	3	0	1199205	8
6	4	1	3	1	-76545	8
6	4	2	0	0	-1277955	16
6	4	2	1	0	3871425	8
6	4	2	2	0	-338175	1
6	4	2	3	0	1199205	16
6	4	3	0	0	-10125	4
6	4	3	0	1	-170505	8
6	4	3	1	0	26865	8
6	4	3	1	1	1242045	8
6	4	3	2	0	19845	8
6	4	3	2	1	-1223775	8
6	4	3	3	1	25515	8
6	4	4	0	0	-10125	16
6	4	4	1	0	26865	32
6	4	4	2	0	19845	32
6	5	0	0	0	403995	8
6	5	0	0	1	862425	16
6	5	0	1	0	-20969325	16
6	5	0	1	1	-3801915	8
6	5	0	2	0	184210965	32
6	5	0	2	1	9743895	16
6	5	0	3	0	-253389465	32
6	5	0	3	1	-127575	8
6	5	0	4	0	12800025	16
6	5	1	0	0	1374975	8
6	5	1	0	1	-2477295	32
6	5	1	1	0	-11009085	8
6	5	1	1	1	11468745	16
6	5	1	2	0	3243195	2
6	5	1	2	1	-29197665	32
6	5	1	3	0	-978075	4
6	5	1	3	1	382725	16
6	5	2	0	0	1648305	16
6	5	2	0	1	-27495	8
6	5	2	1	0	-11015115	16
6	5	2	1	1	-7875	2
6	5	2	2	0	1606005	2
6	5	2	2	1	-8505	8
6	5	2	3	0	-978075	8
6	5	3	0	0	136665	8
6	5	3	0	1	194985	8
6	5	3	1	0	-3015	8
6	5	3	1	1	-3849165	16
6	5	3	2	0	-31185	4
6	5	3	2	1	2429595	8
6	5	3	3	1	-127575	16
6	5	4	0	0	136665	32
6	5	4	0	1	27495	16
6	5	4	1	0	-3015	32
6	5	4	1	1	7875	4
6	5	4	2	0	-31185	16
6	5	4	2	1	8505	16
6	5	5	0	1	27495	32
6	5	5	1	1	7875	8
6	5	5	2	1	8505	32
6	6	0	0	0	-57825	8
6	6	0	0	1	-35400	1
6	6	0	0	2	-3750	1
6	6	0	1	0	1557585	4
6	6	0	1	1	1426905	4
6	6	0	1	2	6615	1
6	6	0	2	0	-64036665	32
6	6	0	2	1	-2533545	4
6	6	0	3	0	133257285	32
6	6	0	3	1	42525	2
6	6	0	4	0	-3869775	8
6	6	1	0	0	-456695	4
6	6	1	0	1	24690	1
6	6	1	0	2	11250	1
6	6	1	1	0	3854055	4
6	6	1	1	1	-4052655	8
6	6	1	1	2	-19845	1
6	6	1	2	0	-14885595	8
6	6	1	2	1	7566615	8
6	6	1	3	0	1913625	8
6	6	1	3	1	-127575	4
6	6	2	0	0	-464385	4
6	6	2	0	1	28410	1
6	6	2	0	2	-16875	2
6	6	2	1	0	527955	1
6	6	2	1	1	-57015	2
6	6	2	1	2	59535	4
6	6	2	2	0	-14783535	16
6	6	2	2	1	8505	2
6	6	2	3	0	1913625	16
6	6	3	0	0	-462075	8
6	6	3	0	1	7215	2
6	6	3	0	2	-3750	1
6	6	3	1	0	351945	8
6	6	3	1	1	313965	2
6	6	3	1	2	6615	1
6	6	3	2	0	25515	4
6	6	3	2	1	-1254015	4
6	6	3	3	1	42525	4
6	6	4	0	0	-412075	32
6	6	4	0	1	-14205	1
6	6	4	0	2	5625	1
6	6	4	1	0	263745	32
6	6	4	1	1	57015	4
6	6	4	1	2	-19845	2
6	6	4	2	0	25515	16
6	6	4	2	1	-8505	4
6	6	5	0	0	1875	2
6	6	5	0	1	-14205	2
6	6	5	1	0	-6615	4
6	6	5	1	1	57015	8
6	6	5	2	1	-8505	8
6	6	6	0	0	625	4
6	6	6	0	2	-1875	2
6	6	6	1	0	-2205	8
6	6	6	1	2	6615	4
6	7	0	0	1	38955	4
6	7	0	0	2	5040	1
6	7	0	1	0	-402675	8
6	7	0	1	1	-515655	4
6	7	0	1	2	-16065	1
6	7	0	2	0	11746665	32
6	7	0	2	1	2903985	8
6	7	0	3	0	-45141705	32
6	7	0	3	1	-127575	8
6	7	0	4	0	1488375	8
6	7	1	0	0	134225	4
6	7	1	0	1	128835	8
6	7	1	0	2	-15120	1
6	7	1	1	0	-2514645	8
6	7	1	1	1	850815	8
6	7	1	1	2	48195	1
6	7	1	2	0	9212805	8
6	7	1	2	1	-8609895	16
6	7	1	3	0	-280665	2
6	7	1	3	1	382725	16
6	7	2	0	0	252735	4
6	7	2	0	1	-61425	2
6	7	2	0	2	11340	1
6	7	2	1	0	-4726575	16
6	7	2	1	1	348075	4
6	7	2	1	2	-144585	4
6	7	2	2	0	9258165	16
6	7	2	2	1	-25515	4
6	7	2	3	0	-280665	4
6	7	3	0	0	357805	8
6	7	3	0	1	-18165	1
6	7	3	0	2	5040	1
6	7	3	1	0	-1063125	8
6	7	3	1	1	12915	16
6	7	3	1	2	-16065	1
6	7	3	2	0	2835	1
6	7	3	2	1	176715	1
6	7	3	3	1	-127575	16
6	7	4	0	0	290605	32
6	7	4	0	1	61425	4
6	7	4	0	2	-7560	1
6	7	4	1	0	-848925	32
6	7	4	1	1	-348075	8
6	7	4	1	2	48195	2
6	7	4	2	0	2835	4
6	7	4	2	1	25515	8
6	7	5	0	0	-1260	1
6	7	5	0	1	61425	8
6	7	5	1	0	16065	4
6	7	5	1	1	-348075	16
6	7	5	2	1	25515	16
6	7	6	0	0	-210	1
6	7	6	0	2	1260	1
6	7	6	1	0	5355	8
6	7	6	1	2	-16065	4
6	8	0	0	2	-2205	1
6	8	0	1	1	68355	4
6	8	0	1	2	12285	1
6	8	0	2	0	-814275	32
6	8	0	2	1	-218295	2
6	8	0	3	0	4493475	16
6	8	0	3	1	25515	4
6	8	0	4	0	-1318275	32
6	8	1	0	1	-22785	2
6	8	1	0	2	6615	1
6	8	1	1	0	271425	8
6	8	1	1	1	377055	8
6	8	1	1	2	-36855	1
6	8	1	2	0	-745605	2
6	8	1	2	1	637875	4
6	8	1	3	0	365715	8
6	8	1	3	1	-76545	8
6	8	2	0	0	-90475	8
6	8	2	0	1	22785	2
6	8	2	0	2	-19845	4
6	8	2	1	0	2233245	16
6	8	2	1	1	-72765	1
6	8	2	1	2	110565	4
6	8	2	2	0	-1539405	8
6	8	2	2	1	8505	2
6	8	2	3	0	365715	16
6	8	3	0	0	-84595	8
6	8	3	0	1	68355	8
6	8	3	0	2	-2205	1
6	8	3	1	0	474075	4
6	8	3	1	1	-368235	8
6	8	3	1	2	12285	1
6	8	3	2	0	-48195	8
6	8	3	2	1	-411075	8
6	8	3	3	1	25515	8
6	8	4	0	0	-55195	32
6	8	4	0	1	-22785	4
6	8	4	0	2	6615	2
6	8	4	1	0	392175	16
6	8	4	1	1	72765	2
6	8	4	1	2	-36855	2
6	8	4	2	0	-48195	32
6	8	4	2	1	-8505	4
6	8	5	0	0	2205	4
6	8	5	0	1	-22785	8
6	8	5	1	0	-12285	4
6	8	5	1	1	72765	4
6	8	5	2	1	-8505	8
6	8	6	0	0	735	8
6	8	6	0	2	-2205	4
6	8	6	1	0	-4095	8
6	8	6	1	2	12285	4
6	9	0	0	3	210	1
6	9	0	1	2	-2835	1
6	9	0	2	1	218295	16
6	9	0	3	0	-201285	8
6	9	0	3	1	-8505	8
6	9	0	4	0	127575	32
6	9	1	0	2	1890	1
6	9	1	0	3	-945	1
6	9	1	1	1	-72765	4
6	9	1	1	2	8505	1
6	9	1	2	0	201285	4
6	9	1	2	1	-620865	32
6	9	1	3	0	-25515	4
6	9	1	3	1	25515	16
6	9	2	0	1	24255	4
6	9	2	0	2	-4725	1
6	9	2	0	3	2835	2
6	9	2	1	0	-67095	2
6	9	2	1	1	72765	4
6	9	2	1	2	-25515	4
6	9	2	2	0	218295	8
6	9	2	2	1	-8505	8
6	9	2	3	0	-25515	8
6	9	3	0	0	7455	1
6	9	3	0	1	-25515	8
6	9	3	0	2	2835	2
6	9	3	0	3	-1575	4
6	9	3	1	0	-65205	2
6	9	3	1	1	218295	16
6	9	3	1	2	-2835	1
6	9	3	2	0	8505	4
6	9	3	2	1	48195	8
6	9	3	3	1	-8505	16
6	9	4	0	0	10710	1
6	9	4	0	1	-121275	16
6	9	4	0	2	16065	4
6	9	4	0	3	-945	1
6	9	4	1	0	-55755	8
6	9	4	1	1	-72765	8
6	9	4	1	2	8505	2
6	9	4	2	0	8505	16
6	9	4	2	1	8505	16
6	9	5	0	0	18585	4
6	9	5	0	1	31815	32
6	9	5	0	2	-1890	1
6	9	5	0	3	2835	4
6	9	5	1	0	2835	4
6	9	5	1	1	-72765	16
6	9	5	2	1	8505	32
6	9	6	0	0	1785	8
6	9	6	0	1	24885	8
6	9	6	0	2	-2835	2
6	9	6	0	3	315	2
6	9	6	1	0	945	8
6	9	6	1	2	-2835	4
6	9	7	0	0	-945	4
6	9	7	0	1	5355	8
6	9	7	0	2	945	2
6	9	7	0	3	-945	4
6	9	8	0	0	-945	32
6	9	8	0	1	-945	16
6	9	8	0	2	945	4
6	9	9	0	1	-315	32
6	9	9	0	3	105	4
7	0	0	0	0	54675	4
7	0	0	1	0	-4771305	32
7	0	0	2	0	9186615	32
7	0	0	3	0	-3437235	32
7	0	0	4	0	139725	32
7	1	0	0	0	-222345	4
7	1	0	1	0	24364395	32
7	1	0	2	0	-55956825	32
7	1	0	3	0	24797745	32
7	1	0	4	0	-1172475	32
7	2	0	0	0	3736125	32
7	2	0	1	0	-54058995	32
7	2	0	2	0	146690595	32
7	2	0	3	0	-78542865	32
7	2	0	4	0	1087425	8
7	2	1	0	0	76545	8
7	2	1	1	0	-44955	8
7	2	1	2	0	-100845	8
7	2	1	3	0	-27945	8
7	2	2	0	0	76545	16
7	2	2	1	0	-44955	16
7	2	2	2	0	-100845	16
7	2	2	3	0	-27945	16
7	3	0	0	0	-4538835	32
7	3	0	0	1	-23085	2
7	3	0	1	0	67962915	32
7	3	0	1	1	423225	8
7	3	0	2	0	-215388945	32
7	3	0	2	1	-129465	4
7	3	0	3	0	143334765	32
7	3	0	3	1	3645	8
7	3	0	4	0	-2338875	8
7	3	1	0	0	-474255	8
7	3	1	0	1	69255	4
7	3	1	1	0	714015	4
7	3	1	1	1	-1269675	16
7	3	1	2	0	-266355	8
7	3	1	2	1	388395	8
7	3	1	3	0	47385	2
7	3	1	3	1	-10935	16
7	3	2	0	0	-474255	16
7	3	2	1	0	714015	8
7	3	2	2	0	-266355	16
7	3	2	3	0	47385	4
7	3	3	0	1	-23085	4
7	3	3	1	1	423225	16
7	3	3	2	1	-129465	8
7	3	3	3	1	3645	16
7	4	0	0	0	3071655	32
7	4	0	0	1	116235	4
7	4	0	1	0	-3285585	2
7	4	0	1	1	-772065	4
7	4	0	2	0	96319665	16
7	4	0	2	1	620325	4
7	4	0	3	0	-166190535	32
7	4	0	3	1	-10935	4
7	4	0	4	0	6421275	16
7	4	1	0	0	852525	8
7	4	1	0	1	-348705	8
7	4	1	1	0	-1190025	2
7	4	1	1	1	2316195	8
7	4	1	2	0	1356885	4
7	4	1	2	1	-1860975	8
7	4	1	3	0	-550395	8
7	4	1	3	1	32805	8
7	4	2	0	0	878985	16
7	4	2	1	0	-2393685	8
7	4	2	2	0	673785	4
7	4	2	3	0	-550395	16
7	4	3	0	0	6615	4
7	4	3	0	1	116235	8
7	4	3	1	0	-13635	8
7	4	3	1	1	-772065	8
7	4	3	2	0	-9315	8
7	4	3	2	1	620325	8
7	4	3	3	1	-10935	8
7	4	4	0	0	6615	16
7	4	4	1	0	-13635	32
7	4	4	2	0	-9315	32
7	5	0	0	0	-262395	8
7	5	0	0	1	-538785	16
7	5	0	1	0	12555615	16
7	5	0	1	1	2212245	8
7	5	0	2	0	-106441335	32
7	5	0	2	1	-4840155	16
7	5	0	3	0	127180935	32
7	5	0	3	1	54675	8
7	5	0	4	0	-5825925	16
7	5	1	0	0	-857565	8
7	5	1	0	1	1551015	32
7	5	1	1	0	6447135	8
7	5	1	1	1	-6668415	16
7	5	1	2	0	-793395	1
7	5	1	2	1	14505885	32
7	5	1	3	0	443475	4
7	5	1	3	1	-164025	16
7	5	2	0	0	-1016595	16
7	5	2	0	1	16335	8
7	5	2	1	0	6446145	16
7	5	2	1	1	1980	1
7	5	2	2	0	-1571805	4
7	5	2	2	1	3645	8
7	5	2	3	0	443475	8
7	5	3	0	0	-79515	8
7	5	3	0	1	-122445	8
7	5	3	1	0	-495	8
7	5	3	1	1	2236005	16
7	5	3	2	0	14985	4
7	5	3	2	1	-1207305	8
7	5	3	3	1	54675	16
7	5	4	0	0	-79515	32
7	5	4	0	1	-16335	16
7	5	4	1	0	-495	32
7	5	4	1	1	-990	1
7	5	4	2	0	14985	16
7	5	4	2	1	-3645	16
7	5	5	0	1	-16335	32
7	5	5	1	1	-495	1
7	5	5	2	1	-3645	32
7	6	0	0	0	35205	8
7	6	0	0	1	40185	2
7	6	0	0	2	2160	1
7	6	0	1	0	-1714575	8
7	6	0	1	1	-774585	4
7	6	0	1	2	-3105	1
7	6	0	2	0	34886655	32
7	6	0	2	1	1226205	4
7	6	0	3	0	-64459395	32
7	6	0	3	1	-18225	2
7	6	0	4	0	1743525	8
7	6	1	0	0	64290	1
7	6	1	0	1	-55575	4
7	6	1	0	2	-6480	1
7	6	1	1	0	-2114745	4
7	6	1	1	1	2218815	8
7	6	1	1	2	9315	1
7	6	1	2	0	7107615	8
7	6	1	2	1	-3664035	8
7	6	1	3	0	-856575	8
7	6	1	3	1	54675	4
7	6	2	0	0	523965	8
7	6	2	0	1	-16245	1
7	6	2	0	2	4860	1
7	6	2	1	0	-569985	2
7	6	2	1	1	26235	2
7	6	2	1	2	-27945	4
7	6	2	2	0	7054155	16
7	6	2	2	1	-3645	2
7	6	2	3	0	-856575	16
7	6	3	0	0	261045	8
7	6	3	0	1	-4275	2
7	6	3	0	2	2160	1
7	6	3	1	0	-156915	8
7	6	3	1	1	-86985	1
7	6	3	1	2	-3105	1
7	6	3	2	0	-13365	4
7	6	3	2	1	607635	4
7	6	3	3	1	-18225	4
7	6	4	0	0	232245	32
7	6	4	0	1	16245	2
7	6	4	0	2	-3240	1
7	6	4	1	0	-115515	32
7	6	4	1	1	-26235	4
7	6	4	1	2	9315	2
7	6	4	2	0	-13365	16
7	6	4	2	1	3645	4
7	6	5	0	0	-540	1
7	6	5	0	1	16245	4
7	6	5	1	0	3105	4
7	6	5	1	1	-26235	8
7	6	5	2	1	3645	8
7	6	6	0	0	-90	1
7	6	6	0	2	540	1
7	6	6	1	0	1035	8
7	6	6	1	2	-3105	4
7	7	0	0	1	-20055	4
7	7	0	0	2	-2610	1
7	7	0	1	0	204855	8
7	7	0	1	1	65250	1
7	7	0	1	2	7425	1
7	7	0	2	0	-6000615	32
7	7	0	2	1	-1359315	8
7	7	0	3	0	20980215	32
7	7	0	3	1	54675	8
7	7	0	4	0	-662175	8
7	7	1	0	0	-68285	4
7	7	1	0	1	-66915	8
7	7	1	0	2	7830	1
7	7	1	1	0	1287555	8
7	7	1	1	1	-231615	4
7	7	1	1	2	-22275	1
7	7	1	2	0	-4264515	8
7	7	1	2	1	4034205	16
7	7	1	3	0	61965	1
7	7	1	3	1	-164025	16
7	7	2	0	0	-32490	1
7	7	2	0	1	15885	1
7	7	2	0	2	-11745	2
7	7	2	1	0	2290425	16
7	7	2	1	1	-159885	4
7	7	2	1	2	66825	4
7	7	2	2	0	-4277475	16
7	7	2	2	1	10935	4
7	7	2	3	0	61965	2
7	7	3	0	0	-184675	8
7	7	3	0	1	75255	8
7	7	3	0	2	-2610	1
7	7	3	1	0	481635	8
7	7	3	1	1	42345	16
7	7	3	1	2	7425	1
7	7	3	2	0	-810	1
7	7	3	2	1	-663255	8
7	7	3	3	1	54675	16
7	7	4	0	0	-149875	32
7	7	4	0	1	-15885	2
7	7	4	0	2	3915	1
7	7	4	1	0	382635	32
7	7	4	1	1	159885	8
7	7	4	1	2	-22275	2
7	7	4	2	0	-405	2
7	7	4	2	1	-10935	8
7	7	5	0	0	1305	2
7	7	5	0	1	-15885	4
7	7	5	1	0	-7425	4
7	7	5	1	1	159885	16
7	7	5	2	1	-10935	16
7	7	6	0	0	435	4
7	7	6	0	2	-1305	2
7	7	6	1	0	-2475	8
7	7	6	1	2	7425	4
7	8	0	0	2	1035	1
7	8	0	1	1	-32085	4
7	8	0	1	2	-5535	1
7	8	0	2	0	384525	32
7	8	0	2	1	49005	1
7	8	0	3	0	-2004345	16
7	8	0	3	1	-10935	4
7	8	0	4	0	577125	32
7	8	1	0	1	10695	2
7	8	1	0	2	-3105	1
7	8	1	1	0	-128175	8
7	8	1	1	1	-165105	8
7	8	1	1	2	16605	1
7	8	1	2	0	332505	2
7	8	1	2	1	-71685	1
7	8	1	3	0	-159165	8
7	8	1	3	1	32805	8
7	8	2	0	0	42725	8
7	8	2	0	1	-10695	2
7	8	2	0	2	9315	4
7	8	2	1	0	-1002435	16
7	8	2	1	1	32670	1
7	8	2	1	2	-49815	4
7	8	2	2	0	684855	8
7	8	2	2	1	-3645	2
7	8	2	3	0	-159165	16
7	8	3	0	0	39965	8
7	8	3	0	1	-32085	8
7	8	3	0	2	1035	1
7	8	3	1	0	-211185	4
7	8	3	1	1	163935	8
7	8	3	1	2	-5535	1
7	8	3	2	0	19845	8
7	8	3	2	1	185085	8
7	8	3	3	1	-10935	8
7	8	4	0	0	26165	32
7	8	4	0	1	10695	4
