x	y	z	v	lambda	numerator	denominator
1	1	19	11	6	4883705	192
1	1	19	11	7	43668215	768
1	1	19	11	8	1089455	128
1	1	19	11	9	-201005	192
1	1	19	12	3	-15	2048
1	1	19	12	4	-6435	512
1	1	19	12	5	-1586285	2048
1	1	19	12	6	-269035	64
1	1	19	12	7	-3922275	2048
1	1	19	12	8	2875	512
1	1	20	3	13	-825	1
1	1	20	4	12	37125	4
1	1	20	4	13	26400	1
1	1	20	5	11	-66825	2
1	1	20	5	12	-214995	1
1	1	20	5	13	-299475	4
1	1	20	6	10	51975	1
1	1	20	6	11	9846515	16
1	1	20	6	12	3982825	8
1	1	20	6	13	-997535	9
1	1	20	7	9	-155925	4
1	1	20	7	10	-818805	1
1	1	20	7	11	-19015845	16
1	1	20	7	12	4341205	12
1	1	20	8	8	467775	32
1	1	20	8	9	17696175	32
1	1	20	8	10	85977825	64
1	1	20	8	11	-8828725	24
1	1	20	8	12	61325	24
1	1	20	9	7	-86625	32
1	1	20	9	8	-2292325	12
1	1	20	9	9	-100261245	128
1	1	20	9	10	291883405	3456
1	1	20	9	11	3662825	576
1	1	20	10	6	7425	32
1	1	20	10	7	8184505	256
1	1	20	10	8	59815855	256
1	1	20	10	9	72232355	1152
1	1	20	10	10	-935735	128
1	1	20	10	11	-73855	72
1	1	20	11	5	-2025	256
1	1	20	11	6	-36235	16
1	1	20	11	7	-16361525	512
1	1	20	11	8	-37746265	1152
1	1	20	11	9	56425	256
1	1	20	11	10	218975	384
1	1	20	12	4	75	1024
1	1	20	12	5	37285	768
1	1	20	12	6	2236405	1536
1	1	20	12	7	11655475	3072
1	1	20	12	8	1766695	3072
1	1	20	12	9	-95345	1536
1	1	21	4	13	-7425	8
1	1	21	5	12	7425	1
1	1	21	5	13	21120	1
1	1	21	6	11	-155925	8
1	1	21	6	12	-129745	1
1	1	21	6	13	-698775	16
1	1	21	7	10	22275	1
1	1	21	7	11	1126905	4
1	1	21	7	12	1786895	8
1	1	21	7	13	-142505	3
1	1	21	8	9	-779625	64
1	1	21	8	10	-4503075	16
1	1	21	8	11	-104464575	256
1	1	21	8	12	3761725	32
1	1	21	9	8	51975	16
1	1	21	9	9	13298425	96
1	1	21	9	10	11055875	32
1	1	21	9	11	-24521275	288
1	1	21	9	12	11825	24
1	1	21	10	7	-51975	128
1	1	21	10	8	-2104445	64
1	1	21	10	9	-220070495	1536
1	1	21	10	10	9983975	1152
1	1	21	10	11	302795	192
1	1	21	11	6	675	32
1	1	21	11	7	431515	128
1	1	21	11	8	6945275	256
1	1	21	11	9	3663095	384
1	1	21	11	10	-74105	72
1	1	21	11	11	-31105	288
1	1	21	12	5	-675	2048
1	1	21	12	6	-10555	96
1	1	21	12	7	-7207235	4096
1	1	21	12	8	-3204965	1536
1	1	21	12	9	37995	2048
1	1	21	12	10	23245	768
1	1	22	5	13	-1485	2
1	1	22	6	12	17325	4
1	1	22	6	13	12320	1
1	1	22	7	11	-66825	8
1	1	22	7	12	-229845	4
1	1	22	7	13	-299475	16
1	1	22	8	10	111375	16
1	1	22	8	11	12012225	128
1	1	22	8	12	9334325	128
1	1	22	8	13	-712525	48
1	1	22	9	9	-86625	32
1	1	22	9	10	-3290725	48
1	1	22	9	11	-1590375	16
1	1	22	9	12	23434675	864
1	1	22	10	8	31185	64
1	1	22	10	9	2982245	128
1	1	22	10	10	3826495	64
1	1	22	10	11	-30567655	2304
1	1	22	10	12	2255	36
1	1	22	11	7	-4725	128
1	1	22	11	8	-217945	64
1	1	22	11	9	-24259565	1536
1	1	22	11	10	90565	288
1	1	22	11	11	474335	2304
1	1	22	12	6	225	256
1	1	22	12	7	248045	1536
1	1	22	12	8	2927925	2048
1	1	22	12	9	8367175	13824
1	1	22	12	10	-140275	2304
1	1	22	12	11	-5975	1152
1	1	23	6	13	-3465	8
1	1	23	7	12	7425	4
1	1	23	7	13	5280	1
1	1	23	8	11	-334125	128
1	1	23	8	12	-593175	32
1	1	23	8	13	-1497375	256
1	1	23	9	10	12375	8
1	1	23	9	11	8519575	384
1	1	23	9	12	1081575	64
1	1	23	9	13	-712525	216
1	1	23	10	9	-51975	128
1	1	23	10	10	-719075	64
1	1	23	10	11	-2086775	128
1	1	23	10	12	607475	144
1	1	23	11	8	2835	64
1	1	23	11	9	151235	64
1	1	23	11	10	799715	128
1	1	23	11	11	-2879845	2304
1	1	23	11	12	1345	288
1	1	23	12	7	-1575	1024
1	1	23	12	8	-123305	768
1	1	23	12	9	-9744175	12288
1	1	23	12	10	-10105	864
1	1	23	12	11	105305	9216
1	1	24	7	13	-1485	8
1	1	24	8	12	37125	64
1	1	24	8	13	1650	1
1	1	24	9	11	-37125	64
1	1	24	9	12	-407825	96
1	1	24	9	13	-166375	128
1	1	24	10	10	7425	32
1	1	24	10	11	1809395	512
1	1	24	10	12	2026805	768
1	1	24	10	13	-142505	288
1	1	24	11	9	-4725	128
1	1	24	11	10	-2225	2
1	1	24	11	11	-827655	512
1	1	24	11	12	50835	128
1	1	24	12	8	945	512
1	1	24	12	9	83965	768
1	1	24	12	10	305205	1024
1	1	24	12	11	-496325	9216
1	1	24	12	12	175	1152
1	1	25	8	13	-7425	128
1	1	25	9	12	4125	32
1	1	25	9	13	1100	3
1	1	25	10	11	-22275	256
1	1	25	10	12	-10505	16
1	1	25	10	13	-99825	512
1	1	25	11	10	675	32
1	1	25	11	11	87185	256
1	1	25	11	12	191525	768
1	1	25	11	13	-12955	288
1	1	25	12	9	-1575	1024
1	1	25	12	10	-9665	192
1	1	25	12	11	-300155	4096
1	1	25	12	12	236615	13824
1	1	26	9	13	-825	64
1	1	26	10	12	2475	128
1	1	26	10	13	55	1
1	1	26	11	11	-2025	256
1	1	26	11	12	-7865	128
1	1	26	11	13	-9075	512
1	1	26	12	10	225	256
1	1	26	12	11	46135	3072
1	1	26	12	12	66265	6144
1	1	26	12	13	-12955	6912
1	1	27	10	13	-495	256
1	1	27	11	12	225	128
1	1	27	11	13	5	1
1	1	27	12	11	-675	2048
1	1	27	12	12	-4045	1536
1	1	27	12	13	-3025	4096
1	1	28	11	13	-45	256
1	1	28	12	12	75	1024
1	1	28	12	13	5	24
1	1	29	12	13	-15	2048
1	2	6	0	6	-720	1
1	2	7	0	6	-4560	1
1	2	7	0	7	6960	1
1	2	7	0	8	-480	1
1	2	7	1	6	-9000	1
1	2	7	1	7	1440	1
1	2	7	2	6	-1080	1
1	2	8	0	7	20880	1
1	2	8	0	8	-55520	3
1	2	8	0	9	5440	3
1	2	8	1	6	-25200	1
1	2	8	1	7	53760	1
1	2	8	1	8	-8640	1
1	2	8	2	6	-36720	1
1	2	8	2	7	12600	1
1	2	8	3	6	-5940	1
1	2	9	0	7	-400	1
1	2	9	0	8	-38880	1
1	2	9	0	9	70880	3
1	2	9	0	10	-25280	9
1	2	9	1	6	600	1
1	2	9	1	7	114960	1
1	2	9	1	8	-117960	1
1	2	9	1	9	62240	3
1	2	9	2	6	-62100	1
1	2	9	2	7	177420	1
1	2	9	2	8	-50680	1
1	2	9	3	6	-78930	1
1	2	9	3	7	50760	1
1	2	9	4	6	-18495	1
1	2	10	0	8	2400	1
1	2	10	0	9	362080	9
1	2	10	0	10	-149200	9
1	2	10	0	11	56960	27
1	2	10	1	7	-6000	1
1	2	10	1	8	-221200	1
1	2	10	1	9	408160	3
1	2	10	1	10	-18720	1
1	2	10	2	6	3300	1
1	2	10	2	7	293460	1
1	2	10	2	8	-340380	1
1	2	10	2	9	216440	3
1	2	10	3	6	-95280	1
1	2	10	3	7	335940	1
1	2	10	3	8	-124040	1
1	2	10	4	6	-104265	1
1	2	10	4	7	98325	1
1	2	10	5	6	-29565	1
1	2	11	0	9	-6000	1
1	2	11	0	10	-271120	9
1	2	11	0	11	202640	27
1	2	11	0	12	-6400	81
1	2	11	1	8	23400	1
1	2	11	1	9	759200	3
1	2	11	1	10	-841960	9
1	2	11	1	11	305920	27
1	2	11	2	7	-26400	1
1	2	11	2	8	-610480	1
1	2	11	2	9	1048960	3
1	2	11	2	10	-163520	3
1	2	11	3	6	8250	1
1	2	11	3	7	484320	1
1	2	11	3	8	-560390	1
1	2	11	3	9	131200	1
1	2	11	4	6	-108810	1
1	2	11	4	7	389130	1
1	2	11	4	8	-164940	1
1	2	11	5	6	-169425	2
1	2	11	5	7	105525	1
1	2	11	6	6	-103275	4
1	2	12	0	10	8000	1
1	2	12	0	11	61040	3
1	2	12	0	12	-107200	27
1	2	12	1	9	-48000	1
1	2	12	1	10	-652400	3
1	2	12	1	11	46080	1
1	2	12	1	12	24800	81
1	2	12	2	8	89100	1
1	2	12	2	9	2362360	3
1	2	12	2	10	-2010040	9
1	2	12	2	11	235280	9
1	2	12	3	7	-60500	1
1	2	12	3	8	-1115380	1
1	2	12	3	9	477480	1
1	2	12	3	10	-288740	3
1	2	12	4	6	12375	1
1	2	12	4	7	603090	1
1	2	12	4	8	-516165	1
1	2	12	4	9	160460	1
1	2	12	5	6	-102330	1
1	2	12	5	7	247875	1
1	2	12	5	8	-146215	1
1	2	12	6	6	-131985	4
1	2	12	6	7	293895	4
1	2	12	7	6	-56295	4
1	2	13	0	11	-6000	1
1	2	13	0	12	-91840	9
1	2	13	0	13	45440	27
1	2	13	1	10	57000	1
1	2	13	1	11	150800	1
1	2	13	1	12	-25480	1
1	2	13	2	9	-165000	1
1	2	13	2	10	-2222140	3
1	2	13	2	11	1082020	9
1	2	13	2	12	242000	81
1	2	13	3	8	189750	1
1	2	13	3	9	14287280	9
1	2	13	3	10	-786950	3
1	2	13	3	11	98800	3
1	2	13	4	7	-86625	1
1	2	13	4	8	-1510710	1
1	2	13	4	9	272450	1
1	2	13	4	10	-119110	1
1	2	13	5	6	12375	1
1	2	13	5	7	601110	1
1	2	13	5	8	-293985	2
1	2	13	5	9	160220	1
1	2	13	6	6	-159705	2
1	2	13	6	7	18060	1
1	2	13	6	8	-224455	2
1	2	13	7	6	70515	8
1	2	13	7	7	43785	1
1	2	13	8	6	-106245	16
1	2	14	0	12	2400	1
1	2	14	0	13	20800	9
1	2	14	1	11	-39600	1
1	2	14	1	12	-206480	3
1	2	14	1	13	90880	9
1	2	14	2	10	181500	1
1	2	14	2	11	504420	1
1	2	14	2	12	-671660	9
1	2	14	3	9	-330000	1
1	2	14	3	10	-13929320	9
1	2	14	3	11	4695700	27
1	2	14	3	12	77000	9
1	2	14	4	8	259875	1
1	2	14	4	9	2259640	1
1	2	14	4	10	-253475	3
1	2	14	4	11	202700	9
1	2	14	5	7	-84150	1
1	2	14	5	8	-1561650	1
1	2	14	5	9	-184060	1
1	2	14	5	10	-111240	1
1	2	14	6	6	17325	2
1	2	14	6	7	948465	2
1	2	14	6	8	984865	4
1	2	14	6	9	141575	1
1	2	14	7	6	-49005	1
1	2	14	7	7	-466455	4
1	2	14	7	8	-346095	4
1	2	14	8	6	76815	4
1	2	14	8	7	442755	16
1	2	14	9	6	-56835	16
1	2	15	0	13	-400	1
1	2	15	1	12	15000	1
1	2	15	1	13	41600	3
1	2	15	2	11	-118800	1
1	2	15	2	12	-630520	3
1	2	15	2	13	249920	9
1	2	15	3	10	343750	1
1	2	15	3	11	3024400	3
1	2	15	3	12	-3563450	27
1	2	15	4	9	-433125	1
1	2	15	4	10	-2184910	1
1	2	15	4	11	148300	1
1	2	15	4	12	368500	27
1	2	15	5	8	245025	1
1	2	15	5	9	2339300	1
1	2	15	5	10	576025	3
1	2	15	5	11	13040	3
1	2	15	6	7	-57750	1
1	2	15	6	8	-1221990	1
1	2	15	6	9	-503860	1
1	2	15	6	10	-241430	3
1	2	15	7	6	17325	4
1	2	15	7	7	284805	1
1	2	15	7	8	2934375	8
1	2	15	7	9	103200	1
1	2	15	8	6	-356265	16
1	2	15	8	7	-1784055	16
1	2	15	8	8	-56995	1
1	2	15	9	6	182205	16
1	2	15	9	7	240975	16
1	2	15	10	6	-98955	64
1	2	16	1	13	-2400	1
1	2	16	2	12	42900	1
1	2	16	2	13	114400	3
1	2	16	3	11	-214500	1
1	2	16	3	12	-3466100	9
1	2	16	3	13	1249600	27
1	2	16	4	10	433125	1
1	2	16	4	11	1342650	1
1	2	16	4	12	-157025	1
1	2	16	5	9	-396000	1
1	2	16	5	10	-2181350	1
1	2	16	5	11	200060	3
1	2	16	5	12	381700	27
1	2	16	6	8	329175	2
1	2	16	6	9	5328155	3
1	2	16	6	10	987455	3
1	2	16	6	11	-59710	9
1	2	16	7	7	-56925	2
1	2	16	7	8	-1419945	2
1	2	16	7	9	-480695	1
1	2	16	7	10	-89465	2
1	2	16	8	6	12375	8
1	2	16	8	7	2001285	16
1	2	16	8	8	4013055	16
1	2	16	8	9	223575	4
1	2	16	9	6	-113655	16
1	2	16	9	7	-861135	16
1	2	16	9	8	-422345	16
1	2	16	10	6	229545	64
1	2	16	10	7	344475	64
1	2	16	11	6	-6075	16
1	2	17	2	13	-6600	1
1	2	17	3	12	74250	1
1	2	17	3	13	572000	9
1	2	17	4	11	-259875	1
1	2	17	4	12	-472450	1
1	2	17	4	13	156200	3
1	2	17	5	10	383625	1
1	2	17	5	11	1257030	1
1	2	17	5	12	-397375	3
1	2	17	6	9	-259875	1
1	2	17	6	10	-9444715	6
1	2	17	6	11	6965	18
1	2	17	6	12	273350	27
1	2	17	7	8	319275	4
1	2	17	7	9	986240	1
1	2	17	7	10	3212105	12
1	2	17	7	11	-65570	9
1	2	17	8	7	-160875	16
1	2	17	8	8	-2392845	8
1	2	17	8	9	-2173105	8
1	2	17	8	10	-18565	1
1	2	17	9	6	12375	32
1	2	17	9	7	616545	16
1	2	17	9	8	4940165	48
1	2	17	9	9	501445	24
1	2	17	10	6	-95625	64
1	2	17	10	7	-968235	64
1	2	17	10	8	-123375	16
1	2	17	11	6	38745	64
1	2	17	11	7	17055	16
1	2	17	12	6	-1215	32
1	2	18	3	13	-11000	1
1	2	18	4	12	86625	1
1	2	18	4	13	71500	1
1	2	18	5	11	-222750	1
1	2	18	5	12	-409310	1
1	2	18	5	13	124960	3
1	2	18	6	10	490875	2
1	2	18	6	11	1698725	2
1	2	18	6	12	-1462615	18
1	2	18	7	9	-123750	1
1	2	18	7	10	-826160	1
1	2	18	7	11	-39715	2
1	2	18	7	12	138875	27
1	2	18	8	8	111375	4
1	2	18	8	9	3163355	8
1	2	18	8	10	6498275	48
1	2	18	8	11	-3825	1
1	2	18	9	7	-39875	16
1	2	18	9	8	-1414605	16
1	2	18	9	9	-2356825	24
1	2	18	9	10	-396935	72
1	2	18	10	6	4125	64
1	2	18	10	7	502665	64
1	2	18	10	8	829665	32
1	2	18	10	9	484415	96
1	2	18	11	6	-1485	8
1	2	18	11	7	-75495	32
1	2	18	11	8	-81315	64
1	2	18	12	6	5535	128
1	2	18	12	7	2835	32
1	2	19	4	13	-12375	1
1	2	19	5	12	71775	1
1	2	19	5	13	57200	1
1	2	19	6	11	-138600	1
1	2	19	6	12	-771155	3
1	2	19	6	13	218680	9
1	2	19	7	10	457875	4
1	2	19	7	11	417795	1
1	2	19	7	12	-146135	4
1	2	19	8	9	-680625	16
1	2	19	8	10	-5006365	16
1	2	19	8	11	-650975	48
1	2	19	8	12	100375	54
1	2	19	9	8	218625	32
1	2	19	9	9	8018815	72
1	2	19	9	10	12861575	288
1	2	19	9	11	-33200	27
1	2	19	10	7	-825	2
1	2	19	10	8	-277655	16
1	2	19	10	9	-268915	12
1	2	19	10	10	-8795	8
1	2	19	11	6	825	128
1	2	19	11	7	15195	16
1	2	19	11	8	59445	16
1	2	19	11	9	8485	12
1	2	19	12	6	-165	16
1	2	19	12	7	-20295	128
1	2	19	12	8	-11535	128
1	2	20	5	13	-9900	1
1	2	20	6	12	86625	2
1	2	20	6	13	100100	3
1	2	20	7	11	-126225	2
1	2	20	7	12	-236005	2
1	2	20	7	13	31240	3
1	2	20	8	10	309375	8
1	2	20	8	11	2378025	16
1	2	20	8	12	-286825	24
1	2	20	9	9	-20625	2
1	2	20	9	10	-12012845	144
1	2	20	9	11	-528425	108
1	2	20	9	12	303875	648
1	2	20	10	8	71775	64
1	2	20	10	9	2006795	96
1	2	20	10	10	2707925	288
1	2	20	10	11	-106585	432
1	2	20	11	7	-2625	64
1	2	20	11	8	-129905	64
1	2	20	11	9	-283685	96
1	2	20	11	10	-25225	192
1	2	20	12	6	75	256
1	2	20	12	7	825	16
1	2	20	12	8	14905	64
1	2	20	12	9	2795	64
1	2	21	6	13	-5775	1
1	2	21	7	12	76725	4
1	2	21	7	13	14300	1
1	2	21	8	11	-334125	16
1	2	21	8	12	-39325	1
1	2	21	8	13	19525	6
1	2	21	9	10	295625	32
1	2	21	9	11	1791475	48
1	2	21	9	12	-2397175	864
1	2	21	10	9	-53625	32
1	2	21	10	10	-2855035	192
1	2	21	10	11	-67355	64
1	2	21	10	12	102025	1296
1	2	21	11	8	14175	128
1	2	21	11	9	112715	48
1	2	21	11	10	1327955	1152
1	2	21	11	11	-4115	144
1	2	21	12	7	-475	256
1	2	21	12	8	-13705	128
1	2	21	12	9	-22045	128
1	2	21	12	10	-2725	384
1	2	22	7	13	-2475	1
1	2	22	8	12	12375	2
1	2	22	8	13	17875	4
1	2	22	9	11	-78375	16
1	2	22	9	12	-1336775	144
1	2	22	9	13	19525	27
1	2	22	10	10	94875	64
1	2	22	10	11	402205	64
1	2	22	10	12	-27775	64
1	2	22	11	9	-2625	16
1	2	22	11	10	-152845	96
1	2	22	11	11	-73705	576
1	2	22	11	12	20525	2592
1	2	22	12	8	1275	256
1	2	22	12	9	68815	576
1	2	22	12	10	16085	256
1	2	22	12	11	-845	576
1	2	23	8	13	-12375	16
1	2	23	9	12	45375	32
1	2	23	9	13	17875	18
1	2	23	10	11	-12375	16
1	2	23	10	12	-141515	96
1	2	23	10	13	3905	36
1	2	23	11	10	18375	128
1	2	23	11	11	1275	2
1	2	23	11	12	-47315	1152
1	2	23	12	9	-1875	256
1	2	23	12	10	-44635	576
1	2	23	12	11	-23555	3456
1	2	23	12	12	625	1728
1	2	24	9	13	-1375	8
1	2	24	10	12	14025	64
1	2	24	10	13	3575	24
1	2	24	11	11	-4725	64
1	2	24	11	12	-27155	192
1	2	24	11	13	355	36
1	2	24	12	10	1625	256
1	2	24	12	11	1415	48
1	2	24	12	12	-12295	6912
1	2	25	10	13	-825	32
1	2	25	11	12	2625	128
1	2	25	11	13	325	24
1	2	25	12	11	-825	256
1	2	25	12	12	-7145	1152
1	2	25	12	13	355	864
1	2	26	11	13	-75	32
1	2	26	12	12	225	256
1	2	26	12	13	325	576
1	2	27	12	13	-25	256
1	3	9	0	9	-640	1
1	3	10	0	9	160	3
1	3	10	0	10	1280	1
1	3	10	0	11	-13120	27
1	3	10	1	9	-3200	1
1	3	10	1	10	1280	1
1	3	10	2	9	-960	1
1	3	11	0	10	-640	3
1	3	11	0	11	-35440	27
1	3	11	1	9	320	1
1	3	11	1	10	8160	1
1	3	11	1	11	-65600	27
1	3	11	2	9	-8520	1
1	3	11	2	10	5760	1
1	3	11	3	9	-3840	1
1	3	12	0	11	320	1
1	3	12	0	12	36320	27
1	3	12	0	13	-49280	243
1	3	12	1	10	-1280	1
1	3	12	1	11	-96800	9
1	3	12	1	12	-7840	27
1	3	12	2	9	880	1
1	3	12	2	10	26720	1
1	3	12	2	11	-30920	9
1	3	12	3	9	-16200	1
1	3	12	3	10	9360	1
1	3	12	4	9	-5910	1
1	3	13	0	12	-640	3
1	3	13	0	13	-18160	27
1	3	13	1	11	1920	1
1	3	13	1	12	88480	9
1	3	13	1	13	-98560	81
1	3	13	2	10	-3520	1
1	3	13	2	11	-350800	9
1	3	13	2	12	-43120	27
1	3	13	3	9	4400	3
1	3	13	3	10	56600	1
1	3	13	3	11	8600	3
1	3	13	4	9	-23250	1
1	3	13	4	10	3720	1
1	3	13	5	9	-3480	1
1	3	14	0	13	160	3
1	3	14	1	12	-1280	1
1	3	14	1	13	-36320	9
1	3	14	2	11	5280	1
1	3	14	2	12	286880	9
1	3	14	2	13	-271040	81
1	3	14	3	10	-17600	3
1	3	14	3	11	-2243600	27
1	3	14	3	12	-107800	27
1	3	14	4	9	1650	1
1	3	14	4	10	82800	1
1	3	14	4	11	148250	9
1	3	14	5	9	-24840	1
1	3	14	5	10	-9360	1
1	3	14	6	9	1470	1
1	3	15	1	13	320	1
1	3	15	2	12	-3520	1
1	3	15	2	13	-99880	9
1	3	15	3	11	8800	1
1	3	15	3	12	1652200	27
1	3	15	3	13	-1355200	243
1	3	15	4	10	-6600	1
1	3	15	4	11	-349975	3
1	3	15	4	12	-53900	9
1	3	15	5	9	1320	1
1	3	15	5	10	85980	1
1	3	15	5	11	26640	1
1	3	15	6	9	-19425	1
1	3	15	6	10	-17640	1
1	3	15	7	9	3990	1
1	3	16	2	13	880	1
1	3	16	3	12	-17600	3
1	3	16	3	13	-499400	27
1	3	16	4	11	9900	1
1	3	16	4	12	233750	3
1	3	16	4	13	-169400	27
1	3	16	5	10	-5280	1
1	3	16	5	11	-342260	3
1	3	16	5	12	-53900	9
1	3	16	6	9	770	1
1	3	16	6	10	64260	1
1	3	16	6	11	225575	9
1	3	16	7	9	-10995	1
1	3	16	7	10	-15330	1
1	3	16	8	9	12495	4
1	3	17	3	13	4400	3
1	3	17	4	12	-6600	1
1	3	17	4	13	-62425	3
1	3	17	5	11	7920	1
1	3	17	5	12	208780	3
1	3	17	5	13	-135520	27
1	3	17	6	10	-3080	1
1	3	17	6	11	-719600	9
1	3	17	6	12	-37730	9
1	3	17	7	9	330	1
1	3	17	7	10	34695	1
1	3	17	7	11	139855	9
1	3	17	8	9	-17775	4
1	3	17	8	10	-8145	1
1	3	17	9	9	2715	2
1	3	18	4	13	1650	1
1	3	18	5	12	-5280	1
1	3	18	5	13	-49940	3
1	3	18	6	11	4620	1
1	3	18	6	12	403480	9
1	3	18	6	13	-237160	81
1	3	18	7	10	-1320	1
1	3	18	7	11	-121700	3
1	3	18	7	12	-18865	9
1	3	18	8	9	825	8
1	3	18	8	10	13425	1
1	3	18	8	11	39475	6
1	3	18	9	9	-1250	1
1	3	18	9	10	-2790	1
1	3	18	10	9	2805	8
1	3	19	5	13	1320	1
1	3	19	6	12	-3080	1
1	3	19	6	13	-87395	9
1	3	19	7	11	1980	1
1	3	19	7	12	63085	3
1	3	19	7	13	-33880	27
1	3	19	8	10	-825	2
1	3	19	8	11	-711325	48
1	3	19	8	12	-13475	18
1	3	19	9	9	275	12
1	3	19	9	10	29075	8
1	3	19	9	11	204625	108
1	3	19	10	9	-7445	32
1	3	19	10	10	-605	1
1	3	19	11	9	405	8
1	3	20	6	13	770	1
1	3	20	7	12	-1320	1
1	3	20	7	13	-12485	3
1	3	20	8	11	2475	4
1	3	20	8	12	171325	24
1	3	20	8	13	-21175	54
1	3	20	9	10	-275	3
1	3	20	9	11	-822475	216
1	3	20	9	12	-13475	72
1	3	20	10	9	55	16
1	3	20	10	10	5235	8
1	3	20	10	11	308065	864
1	3	20	11	9	-825	32
1	3	20	11	10	-1215	16
1	3	20	12	9	405	128
1	3	21	7	13	330	1
1	3	21	8	12	-825	2
1	3	21	8	13	-62425	48
1	3	21	9	11	275	2
1	3	21	9	12	369875	216
1	3	21	9	13	-21175	243
1	3	21	10	10	-55	4
1	3	21	10	11	-94195	144
1	3	21	10	12	-13475	432
1	3	21	11	9	5	16
1	3	21	11	10	2255	32
1	3	21	11	11	11425	288
1	3	21	12	9	-165	128
1	3	21	12	10	-135	32
1	3	22	8	13	825	8
1	3	22	9	12	-275	3
1	3	22	9	13	-62425	216
1	3	22	10	11	165	8
1	3	22	10	12	19855	72
1	3	22	10	13	-4235	324
1	3	22	11	10	-5	4
1	3	22	11	11	-9725	144
1	3	22	11	12	-2695	864
1	3	22	12	9	5	384
1	3	22	12	10	55	16
1	3	22	12	11	2285	1152
1	3	23	9	13	275	12
1	3	23	10	12	-55	4
1	3	23	10	13	-12485	288
1	3	23	11	11	15	8
1	3	23	11	12	7715	288
1	3	23	11	13	-385	324
1	3	23	12	10	-5	96
1	3	23	12	11	-21925	6912
1	3	23	12	12	-245	1728
1	3	24	10	13	55	16
1	3	24	11	12	-5	4
1	3	24	11	13	-1135	288
1	3	24	12	11	5	64
1	3	24	12	12	4105	3456
1	3	24	12	13	-385	7776
1	3	25	11	13	5	16
1	3	25	12	12	-5	96
1	3	25	12	13	-1135	6912
1	3	26	12	13	5	384
1	4	12	0	13	2560	27
1	4	12	1	12	-1280	9
1	4	13	1	13	5120	9
1	4	13	2	12	-7040	9
1	4	14	2	13	14080	9
1	4	14	3	12	-17600	9
1	4	15	3	13	70400	27
1	4	15	4	12	-8800	3
1	4	16	4	13	8800	3
1	4	16	5	12	-8800	3
1	4	17	5	13	7040	3
1	4	17	6	12	-6160	3
1	4	18	6	13	12320	9
1	4	18	7	12	-3080	3
1	4	19	7	13	1760	3
1	4	19	8	12	-1100	3
1	4	20	8	13	550	3
1	4	20	9	12	-275	3
1	4	21	9	13	1100	27
1	4	21	10	12	-275	18
1	4	22	10	13	55	9
1	4	22	11	12	-55	36
1	4	23	11	13	5	9
1	4	23	12	12	-5	72
1	4	24	12	13	5	216
2	0	2	0	3	9720	1
2	0	3	0	3	17010	1
2	0	3	0	4	-46170	1
2	0	3	1	3	9720	1
2	0	4	0	3	25920	1
2	0	4	0	4	-91530	1
2	0	4	0	5	135810	1
2	0	4	1	3	46170	1
2	0	4	1	4	-99630	1
2	0	4	2	3	27945	1
2	0	5	0	3	15300	1
2	0	5	0	4	-178290	1
2	0	5	0	5	290970	1
2	0	5	0	6	-200700	1
2	0	5	1	3	119070	1
2	0	5	1	4	-321165	1
2	0	5	1	5	368820	1
2	0	5	2	3	108135	1
2	0	5	2	4	-166455	1
2	0	5	3	3	31590	1
2	0	6	0	3	-630	1
2	0	6	0	4	-132600	1
2	0	6	0	5	591000	1
2	0	6	0	6	-573990	1
2	0	6	0	7	192000	1
2	0	6	1	3	87930	1
2	0	6	1	4	-833715	1
2	0	6	1	5	1278180	1
2	0	6	1	6	-757260	1
2	0	6	2	3	279180	1
2	0	6	2	4	-1556415	2
2	0	6	2	5	714285	1
2	0	6	3	3	390015	2
2	0	6	3	4	-278235	1
2	0	6	4	3	224775	4
2	0	7	0	3	30	1
2	0	7	0	4	6200	1
2	0	7	0	5	524050	1
2	0	7	0	6	-1193180	1
2	0	7	0	7	663440	1
2	0	7	0	8	-72090	1
2	0	7	1	3	-4050	1
2	0	7	1	4	-769140	1
2	0	7	1	5	2877660	1
2	0	7	1	6	-2851365	1
2	0	7	1	7	849270	1
2	0	7	2	3	469485	2
2	0	7	2	4	-3963285	2
2	0	7	2	5	3172095	1
2	0	7	2	6	-1586925	1
2	0	7	3	3	894645	2
2	0	7	3	4	-5431185	4
2	0	7	3	5	1143315	1
2	0	7	4	3	2020545	8
2	0	7	4	4	-355995	1
2	0	7	5	3	424035	8
2	0	8	0	4	-300	1
2	0	8	0	5	-83660	3
2	0	8	0	6	-1246620	1
2	0	8	0	7	4547920	3
2	0	8	0	8	-1203440	3
2	0	8	0	9	-42480	1
2	0	8	1	3	180	1
2	0	8	1	4	40700	1
2	0	8	1	5	3067120	1
2	0	8	1	6	-6081550	1
2	0	8	1	7	3568730	1
2	0	8	1	8	-406135	1
2	0	8	2	3	-26145	2
2	0	8	2	4	-2068305	1
2	0	8	2	5	7013100	1
2	0	8	2	6	-14518755	2
2	0	8	2	7	1972830	1
2	0	8	3	3	384345	1
2	0	8	3	4	-12696795	4
2	0	8	3	5	5405850	1
2	0	8	3	6	-2516130	1
2	0	8	4	3	2100735	4
2	0	8	4	4	-13877595	8
2	0	8	4	5	11461905	8
2	0	8	5	3	1974375	8
2	0	8	5	4	-5651775	16
2	0	8	6	3	81405	2
2	0	9	0	5	1350	1
2	0	9	0	6	226480	3
