x	y	z	v	lambda	numerator	denominator
10	0	10	8	0	1060306207025	288
10	0	10	8	2	-44231997275	216
10	0	10	8	3	61473625	12
10	0	10	9	0	2298268313185	2304
10	0	10	9	2	-993848485	72
10	0	10	10	0	-176573585	1536
10	0	10	11	0	28322806675	4608
10	0	11	1	9	200	9
10	0	11	1	10	20	9
10	0	11	2	7	-1540	1
10	0	11	2	8	6545	4
10	0	11	2	9	9650	9
10	0	11	2	10	105	1
10	0	11	3	5	-84700	1
10	0	11	3	6	-42350	1
10	0	11	3	7	569450	27
10	0	11	3	8	1834405	36
10	0	11	3	9	32650	9
10	0	11	4	3	1061775	1
10	0	11	4	4	-1470150	1
10	0	11	4	5	1409100	1
10	0	11	4	6	3304250	3
10	0	11	4	7	23728205	27
10	0	11	4	8	1075405	18
10	0	11	5	3	-126737325	4
10	0	11	5	4	5467715	1
10	0	11	5	5	681175	12
10	0	11	5	6	835263245	432
10	0	11	5	7	6121115	36
10	0	11	6	0	934999065	16
10	0	11	6	2	132337205	2
10	0	11	6	3	6235518905	36
10	0	11	6	4	58353671285	576
10	0	11	6	5	-121191095	216
10	0	11	6	6	-29412065	144
10	0	11	7	0	-2053453545	2
10	0	11	7	2	-1675395865	2
10	0	11	7	3	7474504675	108
10	0	11	7	4	26586286585	1728
10	0	11	7	5	-116175455	144
10	0	11	8	0	285152695425	64
10	0	11	8	2	-3780923170	9
10	0	11	8	3	2234162645	108
10	0	11	8	4	201088855	96
10	0	11	9	0	568169442685	1152
10	0	11	9	2	-7700156435	216
10	0	11	9	3	-61749755	96
10	0	11	10	0	6039056918965	13824
10	0	11	10	2	-47620345	36
10	0	11	11	0	-1111385538835	13824
10	0	11	12	0	33741323095	4608
10	0	12	2	9	220	3
10	0	12	2	10	110	9
10	0	12	3	7	-3850	1
10	0	12	3	8	67375	12
10	0	12	3	9	2075	1
10	0	12	3	10	1450	9
10	0	12	4	5	-163350	1
10	0	12	4	6	-103125	1
10	0	12	4	7	654050	9
10	0	12	4	8	2488565	36
10	0	12	4	9	38845	9
10	0	12	5	3	3185325	2
10	0	12	5	4	-5308875	2
10	0	12	5	5	4280375	2
10	0	12	5	6	3324825	2
10	0	12	5	7	104249825	108
10	0	12	5	8	5371685	96
10	0	12	6	3	-44639595	1
10	0	12	6	4	487222505	48
10	0	12	6	5	13549375	108
10	0	12	6	6	1266509825	864
10	0	12	6	7	6027595	72
10	0	12	7	0	480134655	8
10	0	12	7	2	48642165	1
10	0	12	7	3	1633901555	9
10	0	12	7	4	39433797425	576
10	0	12	7	5	-189066305	288
10	0	12	7	6	-18315155	96
10	0	12	8	0	-55285000875	64
10	0	12	8	2	-10457352425	24
10	0	12	8	3	-754376455	72
10	0	12	8	4	-495347795	432
10	0	12	8	5	-84228505	288
10	0	12	9	0	690004212105	256
10	0	12	9	2	-27535359085	216
10	0	12	9	3	1602667285	108
10	0	12	9	4	311445725	288
10	0	12	10	0	-3888063827785	4608
10	0	12	10	2	114658705	9
10	0	12	10	3	-668049325	288
10	0	12	11	0	553253517085	1536
10	0	12	11	2	-441624155	288
10	0	12	12	0	-79627274755	1536
10	0	13	3	9	3850	27
10	0	13	3	10	275	9
10	0	13	4	7	-12375	2
10	0	13	4	8	44275	4
10	0	13	4	9	26075	9
10	0	13	4	10	325	2
10	0	13	5	5	-212355	1
10	0	13	5	6	-317625	2
10	0	13	5	7	138465	1
10	0	13	5	8	4560925	72
10	0	13	5	9	118165	36
10	0	13	6	3	1651650	1
10	0	13	6	4	-12717705	4
10	0	13	6	5	28734475	12
10	0	13	6	6	141085525	72
10	0	13	6	7	75693275	108
10	0	13	6	8	20286385	576
10	0	13	7	3	-175639035	4
10	0	13	7	4	98414745	8
10	0	13	7	5	1141195	54
10	0	13	7	6	62126165	192
10	0	13	7	7	-594545	36
10	0	13	8	0	1340635725	32
10	0	13	8	2	24102975	1
10	0	13	8	3	10651375735	72
10	0	13	8	4	946899925	32
10	0	13	8	5	-242374565	432
10	0	13	8	6	-13422445	576
10	0	13	9	0	-31996694925	64
10	0	13	9	2	-10947960335	72
10	0	13	9	3	-8288698535	144
10	0	13	9	4	-3907937825	864
10	0	13	9	5	10123915	288
10	0	13	10	0	611024616789	512
10	0	13	10	2	-4366995385	216
10	0	13	10	3	2268220405	144
10	0	13	10	4	29676775	48
10	0	13	11	0	-2620100603215	4608
10	0	13	11	2	2560714675	432
10	0	13	11	3	-434356645	288
10	0	13	12	0	190492665025	1536
10	0	13	12	2	-120429715	576
10	0	14	4	9	550	3
10	0	14	4	10	275	6
10	0	14	5	7	-27225	4
10	0	14	5	8	225225	16
10	0	14	5	9	18325	6
10	0	14	5	10	115	1
10	0	14	6	5	-385385	2
10	0	14	6	6	-656425	4
10	0	14	6	7	2002525	12
10	0	14	6	8	11967095	288
10	0	14	6	9	54565	36
10	0	14	7	3	1203345	1
10	0	14	7	4	-10405395	4
10	0	14	7	5	15549105	8
10	0	14	7	6	42036995	24
10	0	14	7	7	36888635	108
10	0	14	7	8	273835	18
10	0	14	8	3	-238326075	8
10	0	14	8	4	470173795	48
10	0	14	8	5	13405595	288
10	0	14	8	6	-183577135	432
10	0	14	8	7	-6448465	144
10	0	14	9	0	5019589575	256
10	0	14	9	2	7834450	1
10	0	14	9	3	24890229065	288
10	0	14	9	4	6286695415	864
10	0	14	9	5	-276729485	864
10	0	14	9	6	41965825	576
10	0	14	10	0	-95881333905	512
10	0	14	10	2	-397941905	12
10	0	14	10	3	-19639977335	432
10	0	14	10	4	-4004842415	1728
10	0	14	10	5	7446365	144
10	0	14	11	0	166645326369	512
10	0	14	11	2	-165294175	144
10	0	14	11	3	7950837025	864
10	0	14	11	4	72331895	288
10	0	14	12	0	-176702565605	1536
10	0	14	12	2	140261365	288
10	0	14	12	3	-272576665	576
10	0	15	5	9	165	1
10	0	15	5	10	275	6
10	0	15	6	7	-21175	4
10	0	15	6	8	390775	32
10	0	15	6	9	87605	36
10	0	15	6	10	1435	24
10	0	15	7	5	-495495	4
10	0	15	7	6	-935935	8
10	0	15	7	7	4826965	36
10	0	15	7	8	2949265	144
10	0	15	7	9	5285	18
10	0	15	8	3	4922775	8
10	0	15	8	4	-2927925	2
10	0	15	8	5	107482375	96
10	0	15	8	6	72303225	64
10	0	15	8	7	96857545	864
10	0	15	8	8	1757605	384
10	0	15	9	3	-1307474675	96
10	0	15	9	4	243725755	48
10	0	15	9	5	87514375	864
10	0	15	9	6	-780741265	1728
10	0	15	9	7	-15603235	576
10	0	15	10	0	3016230525	512
10	0	15	10	2	12539115	8
10	0	15	10	3	4750502255	144
10	0	15	10	4	560970725	864
10	0	15	10	5	-106546435	864
10	0	15	10	6	8496725	144
10	0	15	11	0	-20791169235	512
10	0	15	11	2	-1124152115	288
10	0	15	11	3	-767381485	48
10	0	15	11	4	-189508235	288
10	0	15	11	5	-125545	144
10	0	15	12	0	20227686045	512
10	0	15	12	2	43825	288
10	0	15	12	3	746256635	384
10	0	15	12	4	36974165	576
10	0	16	6	9	1925	18
10	0	16	6	10	385	12
10	0	16	7	7	-23595	8
10	0	16	7	8	29645	4
10	0	16	7	9	103775	72
10	0	16	7	10	95	4
10	0	16	8	5	-225225	4
10	0	16	8	6	-925925	16
10	0	16	8	7	584525	8
10	0	16	8	8	9048005	1152
10	0	16	8	9	-7375	72
10	0	16	9	3	3464175	16
10	0	16	9	4	-8933925	16
10	0	16	9	5	7982975	18
10	0	16	9	6	864378125	1728
10	0	16	9	7	86327645	3456
10	0	16	9	8	1542005	1536
10	0	16	10	3	-127993425	32
10	0	16	10	4	211149505	128
10	0	16	10	5	30421055	432
10	0	16	10	6	-701668825	3456
10	0	16	10	7	-10588625	1152
10	0	16	11	0	525861765	512
10	0	16	11	2	5373105	32
10	0	16	11	3	232143075	32
10	0	16	11	4	-2818015	32
10	0	16	11	5	-2126465	72
10	0	16	11	6	11710975	576
10	0	16	12	0	-1973460555	512
10	0	16	12	2	-32439485	192
10	0	16	12	3	-627760315	288
10	0	16	12	4	-1516115	16
10	0	16	12	5	-883405	192
10	0	17	7	9	605	12
10	0	17	7	10	385	24
10	0	17	8	7	-75075	64
10	0	17	8	8	202125	64
10	0	17	8	9	19825	32
10	0	17	8	10	475	64
10	0	17	9	5	-425425	24
10	0	17	9	6	-625625	32
10	0	17	9	7	23113025	864
10	0	17	9	8	8084995	3456
10	0	17	9	9	-105995	1152
10	0	17	10	3	799425	16
10	0	17	10	4	-4417875	32
10	0	17	10	5	10993675	96
10	0	17	10	6	82366025	576
10	0	17	10	7	13637305	3456
10	0	17	10	8	1649815	9216
10	0	17	11	3	-21787965	32
10	0	17	11	4	87861185	288
10	0	17	11	5	6101465	288
10	0	17	11	6	-8902405	192
10	0	17	11	7	-241755	128
10	0	17	12	0	40450905	512
10	0	17	12	2	424745	64
10	0	17	12	3	265725895	384
10	0	17	12	4	-3747785	216
10	0	17	12	5	-313075	96
10	0	17	12	6	1072825	384
10	0	18	8	9	275	16
10	0	18	8	10	275	48
10	0	18	9	7	-125125	384
10	0	18	9	8	475475	512
10	0	18	9	9	322825	1728
10	0	18	9	10	175	96
10	0	18	10	5	-58905	16
10	0	18	10	6	-413875	96
10	0	18	10	7	21822535	3456
10	0	18	10	8	14059025	27648
10	0	18	10	9	-17065	576
10	0	18	11	3	218025	32
10	0	18	11	4	-159885	8
10	0	18	11	5	9981125	576
10	0	18	11	6	1515425	64
10	0	18	11	7	538775	1152
10	0	18	11	8	81415	3072
10	0	18	12	3	-3267145	64
10	0	18	12	4	4706875	192
10	0	18	12	5	76855	32
10	0	18	12	6	-5050085	1152
10	0	18	12	7	-35665	192
10	0	19	9	9	3575	864
10	0	19	9	10	275	192
10	0	19	10	7	-1925	32
10	0	19	10	8	552475	3072
10	0	19	10	9	129175	3456
10	0	19	10	10	85	256
10	0	19	11	5	-14535	32
10	0	19	11	6	-107525	192
10	0	19	11	7	333925	384
10	0	19	11	8	1938725	27648
10	0	19	11	9	-615	128
10	0	19	12	3	53295	128
10	0	19	12	4	-82365	64
10	0	19	12	5	74545	64
10	0	19	12	6	5952695	3456
10	0	19	12	7	38545	1152
10	0	19	12	8	10225	4608
10	0	20	10	9	385	576
10	0	20	10	10	275	1152
10	0	20	11	7	-425	64
10	0	20	11	8	21175	1024
10	0	20	11	9	10255	2304
10	0	20	11	10	5	128
10	0	20	12	5	-1615	64
10	0	20	12	6	-4165	128
10	0	20	12	7	91855	1728
10	0	20	12	8	20705	4608
10	0	20	12	9	-125	384
10	0	21	11	9	25	384
10	0	21	11	10	55	2304
10	0	21	12	7	-85	256
10	0	21	12	8	1645	1536
10	0	21	12	9	275	1152
10	0	21	12	10	5	2304
10	0	22	12	9	5	1728
10	0	22	12	10	5	4608
10	1	3	0	3	-2520160	27
10	1	4	0	3	-2022400	9
10	1	4	0	5	107440	9
10	1	4	1	3	-30315320	27
10	1	4	2	3	-3340880	9
10	1	5	0	3	-442880	3
10	1	5	0	5	286480	9
10	1	5	1	3	-9356360	3
10	1	5	1	5	1015280	9
10	1	5	2	3	-18545800	3
10	1	5	3	3	-7352240	3
10	1	6	0	3	85600	3
10	1	6	0	5	573680	27
10	1	6	0	6	-37520	9
10	1	6	0	7	2240	1
10	1	6	1	3	-22624840	9
10	1	6	1	5	8163200	27
10	1	6	2	3	-157224280	9
10	1	6	2	5	4473440	9
10	1	6	3	3	-64395100	3
10	1	6	4	3	-7840520	1
10	1	7	0	3	-2400	1
10	1	7	0	5	-74800	9
10	1	7	0	6	-285680	27
10	1	7	0	7	-104720	27
10	1	7	0	8	2560	9
10	1	7	1	3	426120	1
10	1	7	1	5	1844920	9
10	1	7	1	6	-455680	9
10	1	7	1	7	111920	9
10	1	7	2	3	-156270080	9
10	1	7	2	5	28881400	27
10	1	7	2	6	-102800	9
10	1	7	3	3	-509971340	9
10	1	7	3	5	3815020	3
10	1	7	4	3	-1356857150	27
10	1	7	5	3	-571395725	36
10	1	8	0	5	2240	3
10	1	8	0	7	7040	27
10	1	8	0	8	-19520	9
10	1	8	0	9	-1120	9
10	1	8	1	3	-39600	1
10	1	8	1	5	-282800	3
10	1	8	1	6	-160000	1
10	1	8	1	7	-551500	9
10	1	8	1	8	8720	9
10	1	8	2	3	2781720	1
10	1	8	2	5	6382720	9
10	1	8	2	6	-2690000	9
10	1	8	2	7	52880	9
10	1	8	3	3	-197778920	3
10	1	8	3	5	50346170	27
10	1	8	3	6	-748760	9
10	1	8	4	3	-3383934020	27
10	1	8	4	5	18531370	9
10	1	8	5	3	-8962432915	108
10	1	8	6	3	-766488455	36
10	1	9	0	7	200	3
10	1	9	0	9	-880	3
10	1	9	0	10	-80	3
10	1	9	1	5	10080	1
10	1	9	1	6	28000	3
10	1	9	1	7	31600	27
10	1	9	1	8	-196640	9
10	1	9	1	9	-9700	9
10	1	9	2	3	-261360	1
10	1	9	2	5	-4142600	9
10	1	9	2	6	-888360	1
10	1	9	2	7	-9439300	27
10	1	9	2	8	-54200	9
10	1	9	3	3	11257400	1
10	1	9	3	5	29638000	27
10	1	9	3	6	-29650660	27
10	1	9	3	7	-863440	9
10	1	9	4	3	-474236290	3
10	1	9	4	5	5382890	3
10	1	9	4	6	-2776930	9
10	1	9	5	3	-2416535975	12
10	1	9	5	5	86932915	36
10	1	9	6	3	-3542840935	36
10	1	9	7	3	-180375400	9
10	1	10	0	9	160	9
10	1	10	1	7	700	1
10	1	10	1	8	-2800	3
10	1	10	1	9	-18040	9
10	1	10	1	10	-560	3
10	1	10	2	5	55440	1
10	1	10	2	6	292600	3
10	1	10	2	7	-10940	3
10	1	10	2	8	-778600	9
10	1	10	2	9	-37120	9
10	1	10	3	3	-943800	1
10	1	10	3	5	-1362900	1
10	1	10	3	6	-72391760	27
10	1	10	3	7	-27518140	27
10	1	10	3	8	-358360	9
10	1	10	4	3	31699800	1
10	1	10	4	5	17849240	27
10	1	10	4	6	-7761130	3
10	1	10	4	7	-2534240	9
10	1	10	5	3	-1598149355	6
10	1	10	5	5	131072575	108
10	1	10	5	6	-2132365	3
10	1	10	6	3	-8124433025	36
10	1	10	6	5	9143595	4
10	1	10	7	3	-4216004035	54
10	1	10	8	3	-61473625	6
10	1	11	1	9	400	3
10	1	11	1	10	-40	3
10	1	11	2	7	3080	1
10	1	11	2	8	-7480	1
10	1	11	2	9	-59060	9
10	1	11	2	10	-540	1
10	1	11	3	5	169400	1
10	1	11	3	6	423500	1
10	1	11	3	7	-1138900	27
10	1	11	3	8	-559240	3
10	1	11	3	9	-81940	9
10	1	11	4	3	-2123550	1
10	1	11	4	5	-2818200	1
10	1	11	4	6	-16232260	3
10	1	11	4	7	-47456410	27
10	1	11	4	8	-847160	9
10	1	11	5	3	126737325	2
10	1	11	5	5	-681175	6
10	1	11	5	6	-200066905	54
10	1	11	5	7	-6121115	18
10	1	11	6	3	-6235518905	18
10	1	11	6	5	121191095	108
10	1	11	6	6	-11789465	12
10	1	11	7	3	-7474504675	54
10	1	11	7	5	116175455	72
10	1	11	8	3	-2234162645	54
10	1	11	9	3	61749755	48
10	1	12	2	9	440	1
10	1	12	2	10	-220	3
10	1	12	3	7	7700	1
10	1	12	3	8	-77000	3
10	1	12	3	9	-14350	1
10	1	12	3	10	-2660	3
10	1	12	4	5	326700	1
10	1	12	4	6	1031250	1
10	1	12	4	7	-1308100	9
10	1	12	4	8	-754720	3
10	1	12	4	9	-109210	9
10	1	12	5	3	-3185325	1
10	1	12	5	5	-4280375	1
10	1	12	5	6	-8237550	1
10	1	12	5	7	-104249825	54
10	1	12	5	8	-361960	3
10	1	12	6	3	89279190	1
10	1	12	6	5	-13549375	54
10	1	12	6	6	-279027595	108
10	1	12	6	7	-6027595	36
10	1	12	7	3	-3267803110	9
10	1	12	7	5	189066305	144
10	1	12	7	6	-30962885	36
10	1	12	8	3	754376455	36
10	1	12	8	5	84228505	144
10	1	12	9	3	-1602667285	54
10	1	12	10	3	668049325	144
10	1	13	3	9	7700	9
10	1	13	3	10	-550	3
10	1	13	4	7	12375	1
10	1	13	4	8	-50600	1
10	1	13	4	9	-69050	3
10	1	13	4	10	-940	1
10	1	13	5	5	424710	1
10	1	13	5	6	1588125	1
10	1	13	5	7	-276930	1
10	1	13	5	8	-693440	3
10	1	13	5	9	-162245	18
10	1	13	6	3	-3303300	1
10	1	13	6	5	-28734475	6
10	1	13	6	6	-58590875	6
10	1	13	6	7	-75693275	54
10	1	13	6	8	-846370	9
10	1	13	7	3	175639035	2
10	1	13	7	5	-1141195	27
10	1	13	7	6	39135005	72
10	1	13	7	7	594545	18
10	1	13	8	3	-10651375735	36
10	1	13	8	5	242374565	216
10	1	13	8	6	-92040355	144
10	1	13	9	3	8288698535	72
10	1	13	9	5	-10123915	144
10	1	13	10	3	-2268220405	72
10	1	13	11	3	434356645	144
10	1	14	4	9	1100	1
10	1	14	4	10	-275	1
10	1	14	5	7	27225	2
10	1	14	5	8	-64350	1
10	1	14	5	9	-81805	3
10	1	14	5	10	-690	1
10	1	14	6	5	385385	1
10	1	14	6	6	3282125	2
10	1	14	6	7	-2002525	6
10	1	14	6	8	-462035	3
10	1	14	6	9	-33005	18
10	1	14	7	3	-2406690	1
10	1	14	7	5	-15549105	4
10	1	14	7	6	-26193145	3
10	1	14	7	7	-36888635	54
10	1	14	7	8	-420680	9
10	1	14	8	3	238326075	4
10	1	14	8	5	-13405595	144
10	1	14	8	6	74391970	27
10	1	14	8	7	6448465	72
10	1	14	9	3	-24890229065	144
10	1	14	9	5	276729485	432
10	1	14	9	6	-36850145	72
10	1	14	10	3	19639977335	216
10	1	14	10	5	-7446365	72
10	1	14	11	3	-7950837025	432
10	1	14	12	3	272576665	288
10	1	15	5	9	990	1
10	1	15	5	10	-275	1
10	1	15	6	7	21175	2
10	1	15	6	8	-55825	1
10	1	15	6	9	-47145	2
10	1	15	6	10	-735	2
10	1	15	7	5	495495	2
10	1	15	7	6	4679675	4
10	1	15	7	7	-4826965	18
10	1	15	7	8	-235490	3
10	1	15	7	9	27965	9
10	1	15	8	3	-4922775	4
10	1	15	8	5	-107482375	48
10	1	15	8	6	-89756815	16
10	1	15	8	7	-96857545	432
10	1	15	8	8	-15320	1
10	1	15	9	3	1307474675	48
10	1	15	9	5	-87514375	432
10	1	15	9	6	133139005	54
10	1	15	9	7	15603235	288
10	1	15	10	3	-4750502255	72
10	1	15	10	5	106546435	432
10	1	15	10	6	-15335245	48
10	1	15	11	3	767381485	24
10	1	15	11	5	125545	72
10	1	15	12	3	-746256635	192
10	1	16	6	9	1925	3
10	1	16	6	10	-385	2
10	1	16	7	7	23595	4
10	1	16	7	8	-33880	1
10	1	16	7	9	-176305	12
10	1	16	7	10	-295	2
10	1	16	8	5	225225	2
10	1	16	8	6	4629625	8
10	1	16	8	7	-584525	4
10	1	16	8	8	-379255	12
10	1	16	8	9	123995	36
10	1	16	9	3	-3464175	8
10	1	16	9	5	-7982975	9
10	1	16	9	6	-533355485	216
10	1	16	9	7	-86327645	1728
10	1	16	9	8	-514205	144
10	1	16	10	3	127993425	16
10	1	16	10	5	-30421055	216
10	1	16	10	6	6635585	6
10	1	16	10	7	10588625	576
10	1	16	11	3	-232143075	16
10	1	16	11	5	2126465	36
10	1	16	11	6	-1752885	16
10	1	16	12	3	627760315	144
10	1	16	12	5	883405	96
10	1	17	7	9	605	2
10	1	17	7	10	-385	4
10	1	17	8	7	75075	32
10	1	17	8	8	-28875	2
10	1	17	8	9	-312275	48
10	1	17	8	10	-735	16
10	1	17	9	5	425425	12
10	1	17	9	6	3128125	16
10	1	17	9	7	-23113025	432
10	1	17	9	8	-713015	72
10	1	17	9	9	334585	192
10	1	17	10	3	-799425	8
10	1	17	10	5	-10993675	48
10	1	17	10	6	-33660445	48
10	1	17	10	7	-13637305	1728
10	1	17	10	8	-199385	288
10	1	17	11	3	21787965	16
10	1	17	11	5	-6101465	144
10	1	17	11	6	27751105	108
10	1	17	11	7	241755	64
10	1	17	12	3	-265725895	192
10	1	17	12	5	313075	48
10	1	17	12	6	-359045	24
10	1	18	8	9	825	8
10	1	18	8	10	-275	8
10	1	18	9	7	125125	192
10	1	18	9	8	-67925	16
10	1	18	9	9	-191425	96
10	1	18	9	10	-535	48
10	1	18	10	5	58905	8
10	1	18	10	6	2069375	48
10	1	18	10	7	-21822535	1728
10	1	18	10	8	-644585	288
10	1	18	10	9	16025	32
10	1	18	11	3	-218025	16
10	1	18	11	5	-9981125	288
10	1	18	11	6	-1845875	16
10	1	18	11	7	-538775	576
10	1	18	11	8	-32555	288
10	1	18	12	3	3267145	32
10	1	18	12	5	-76855	16
10	1	18	12	6	7090985	288
10	1	18	12	7	35665	96
10	1	19	9	9	3575	144
10	1	19	9	10	-275	32
10	1	19	10	7	1925	16
10	1	19	10	8	-78925	96
10	1	19	10	9	-231665	576
10	1	19	10	10	-385	192
10	1	19	11	5	14535	16
10	1	19	11	6	537625	96
10	1	19	11	7	-333925	192
10	1	19	11	8	-90985	288
10	1	19	11	9	5055	64
10	1	19	12	3	-53295	64
10	1	19	12	5	-74545	32
10	1	19	12	6	-450395	54
10	1	19	12	7	-38545	576
10	1	19	12	8	-10	1
10	1	20	10	9	385	96
10	1	20	10	10	-275	192
10	1	20	11	7	425	32
10	1	20	11	8	-3025	32
10	1	20	11	9	-55355	1152
10	1	20	11	10	-15	64
10	1	20	12	5	1615	32
10	1	20	12	6	20825	64
10	1	20	12	7	-91855	864
10	1	20	12	8	-655	32
10	1	20	12	9	1025	192
10	1	21	11	9	25	64
10	1	21	11	10	-55	384
10	1	21	12	7	85	128
10	1	21	12	8	-235	48
10	1	21	12	9	-165	64
10	1	21	12	10	-5	384
10	1	22	12	9	5	288
10	1	22	12	10	-5	768
10	2	6	0	6	37520	9
10	2	7	0	6	285680	27
10	2	7	0	8	-2560	9
10	2	7	1	6	455680	9
10	2	7	2	6	102800	9
10	2	8	0	8	19520	9
10	2	8	1	6	160000	1
10	2	8	1	8	-8720	9
10	2	8	2	6	2690000	9
10	2	8	3	6	748760	9
10	2	9	0	9	5120	9
10	2	9	0	10	80	3
10	2	9	1	6	-28000	3
10	2	9	1	8	196640	9
10	2	9	2	6	888360	1
10	2	9	2	8	54200	9
10	2	9	3	6	29650660	27
10	2	9	4	6	2776930	9
10	2	10	0	9	-640	9
10	2	10	1	8	2800	3
10	2	10	1	9	35200	9
10	2	10	1	10	560	3
10	2	10	2	6	-292600	3
10	2	10	2	8	778600	9
10	2	10	2	9	3200	3
10	2	10	3	6	72391760	27
10	2	10	3	8	358360	9
10	2	10	4	6	7761130	3
10	2	10	5	6	2132365	3
10	2	11	1	9	-1600	3
10	2	11	1	10	40	3
10	2	11	2	8	7480	1
10	2	11	2	9	39760	3
10	2	11	2	10	540	1
10	2	11	3	6	-423500	1
10	2	11	3	8	559240	3
10	2	11	3	9	16640	3
10	2	11	4	6	16232260	3
10	2	11	4	8	847160	9
10	2	11	5	6	200066905	54
10	2	11	6	6	11789465	12
10	2	12	2	9	-1760	1
10	2	12	2	10	220	3
10	2	12	3	8	77000	3
10	2	12	3	9	30600	1
10	2	12	3	10	2660	3
10	2	12	4	6	-1031250	1
10	2	12	4	8	754720	3
10	2	12	4	9	31520	3
10	2	12	5	6	8237550	1
10	2	12	5	8	361960	3
10	2	12	6	6	279027595	108
10	2	12	7	6	30962885	36
10	2	13	3	9	-30800	9
10	2	13	3	10	550	3
10	2	13	4	8	50600	1
10	2	13	4	9	155000	3
10	2	13	4	10	940	1
10	2	13	5	6	-1588125	1
10	2	13	5	8	693440	3
10	2	13	5	9	22040	3
10	2	13	6	6	58590875	6
10	2	13	6	8	846370	9
10	2	13	7	6	-39135005	72
10	2	13	8	6	92040355	144
10	2	14	4	9	-4400	1
10	2	14	4	10	275	1
10	2	14	5	8	64350	1
10	2	14	5	9	63480	1
10	2	14	5	10	690	1
10	2	14	6	6	-3282125	2
10	2	14	6	8	462035	3
10	2	14	6	9	-10780	3
10	2	14	7	6	26193145	3
10	2	14	7	8	420680	9
10	2	14	8	6	-74391970	27
10	2	14	9	6	36850145	72
10	2	15	5	9	-3960	1
10	2	15	5	10	275	1
10	2	15	6	8	55825	1
10	2	15	6	9	168350	3
10	2	15	6	10	735	2
10	2	15	7	6	-4679675	4
10	2	15	7	8	235490	3
10	2	15	7	9	-33250	3
10	2	15	8	6	89756815	16
10	2	15	8	8	15320	1
10	2	15	9	6	-133139005	54
10	2	15	10	6	15335245	48
10	2	16	6	9	-7700	3
10	2	16	6	10	385	2
10	2	16	7	8	33880	1
10	2	16	7	9	106285	3
10	2	16	7	10	295	2
10	2	16	8	6	-4629625	8
10	2	16	8	8	379255	12
10	2	16	8	9	-29155	3
10	2	16	9	6	533355485	216
10	2	16	9	8	514205	144
10	2	16	10	6	-6635585	6
10	2	16	11	6	1752885	16
10	2	17	7	9	-1210	1
10	2	17	7	10	385	4
10	2	17	8	8	28875	2
10	2	17	8	9	15800	1
10	2	17	8	10	735	16
10	2	17	9	6	-3128125	16
10	2	17	9	8	713015	72
10	2	17	9	9	-28055	6
10	2	17	10	6	33660445	48
10	2	17	10	8	199385	288
10	2	17	11	6	-27751105	108
10	2	17	12	6	359045	24
10	2	18	8	9	-825	2
10	2	18	8	10	275	8
10	2	18	9	8	67925	16
10	2	18	9	9	43750	9
10	2	18	9	10	535	48
10	2	18	10	6	-2069375	48
10	2	18	10	8	644585	288
10	2	18	10	9	-15895	12
10	2	18	11	6	1845875	16
10	2	18	11	8	32555	288
10	2	18	12	6	-7090985	288
10	2	19	9	9	-3575	36
10	2	19	9	10	275	32
10	2	19	10	8	78925	96
10	2	19	10	9	141455	144
10	2	19	10	10	385	192
10	2	19	11	6	-537625	96
10	2	19	11	8	90985	288
10	2	19	11	9	-1665	8
10	2	19	12	6	450395	54
10	2	19	12	8	10	1
10	2	20	10	9	-385	24
10	2	20	10	10	275	192
10	2	20	11	8	3025	32
10	2	20	11	9	11275	96
10	2	20	11	10	15	64
10	2	20	12	6	-20825	64
10	2	20	12	8	655	32
10	2	20	12	9	-225	16
10	2	21	11	9	-25	16
10	2	21	11	10	55	384
10	2	21	12	8	235	48
10	2	21	12	9	605	96
10	2	21	12	10	5	384
10	2	22	12	9	-5	72
10	2	22	12	10	5	768
10	3	9	0	9	-10240	27
10	3	10	0	9	1280	27
10	3	10	1	9	-70400	27
10	3	10	2	9	-6400	9
10	3	11	1	9	3200	9
10	3	11	2	9	-79520	9
10	3	11	3	9	-33280	9
10	3	12	2	9	3520	3
10	3	12	3	9	-20400	1
10	3	12	4	9	-63040	9
10	3	13	3	9	61600	27
10	3	13	4	9	-310000	9
10	3	13	5	9	-44080	9
10	3	14	4	9	8800	3
10	3	14	5	9	-42320	1
10	3	14	6	9	21560	9
10	3	15	5	9	2640	1
10	3	15	6	9	-336700	9
10	3	15	7	9	66500	9
10	3	16	6	9	15400	9
10	3	16	7	9	-212570	9
10	3	16	8	9	58310	9
10	3	17	7	9	2420	3
10	3	17	8	9	-31600	3
10	3	17	9	9	28055	9
10	3	18	8	9	275	1
10	3	18	9	9	-87500	27
10	3	18	10	9	15895	18
10	3	19	9	9	3575	54
10	3	19	10	9	-141455	216
10	3	19	11	9	555	4
10	3	20	10	9	385	36
10	3	20	11	9	-11275	144
10	3	20	12	9	75	8
10	3	21	11	9	25	24
10	3	21	12	9	-605	144
10	3	22	12	9	5	108
11	0	0	0	0	-435730	1
11	0	1	0	0	-501730	1
11	0	1	0	2	3569800	27
11	0	1	1	0	-194939060	27
11	0	1	2	0	-187848355	54
11	0	2	0	0	-623330	1
11	0	2	0	2	15499300	81
11	0	2	1	0	-90742760	9
11	0	2	1	2	48897320	27
11	0	2	2	0	-13865599045	324
11	0	2	3	0	-1405674155	54
11	0	3	0	0	-410094	1
11	0	3	0	2	2791180	9
