x	y	z	v	lambda	numerator	denominator
3	0	11	7	3	39420	1
3	0	11	8	0	-1509162930	1
3	0	11	8	2	3599640	1
3	0	11	8	3	-546750	1
3	0	11	9	0	-731204460	1
3	0	11	9	2	3402000	1
3	0	11	9	3	-393660	1
3	0	11	10	0	-349374870	1
3	0	11	10	2	568620	1
3	0	11	11	0	-98869410	1
3	0	11	12	0	-10417410	1
3	0	12	5	3	7920	1
3	0	12	6	3	447300	1
3	0	12	7	0	15093540	1
3	0	12	7	2	399600	1
3	0	12	7	3	3183120	1
3	0	12	8	0	293901750	1
3	0	12	8	2	5098680	1
3	0	12	8	3	2950020	1
3	0	12	9	0	1164361290	1
3	0	12	9	2	-453600	1
3	0	12	9	3	1458000	1
3	0	12	10	0	1011314250	1
3	0	12	10	2	-2420280	1
3	0	12	10	3	357210	1
3	0	12	11	0	418783230	1
3	0	12	11	2	-670680	1
3	0	12	12	0	68508990	1
3	0	13	6	3	-9240	1
3	0	13	7	3	-516960	1
3	0	13	8	0	-10781100	1
3	0	13	8	2	-224100	1
3	0	13	8	3	-3422160	1
3	0	13	9	0	-184915800	1
3	0	13	9	2	-2103480	1
3	0	13	9	3	-4750920	1
3	0	13	10	0	-620718378	1
3	0	13	10	2	-236520	1
3	0	13	10	3	-2342520	1
3	0	13	11	0	-538854750	1
3	0	13	11	2	563760	1
3	0	13	11	3	-320760	1
3	0	13	12	0	-147604410	1
3	0	14	7	3	7920	1
3	0	14	8	3	422550	1
3	0	14	9	0	5390550	1
3	0	14	9	2	82800	1
3	0	14	9	3	2573460	1
3	0	14	10	0	76751010	1
3	0	14	10	2	519300	1
3	0	14	10	3	3710340	1
3	0	14	11	0	196448706	1
3	0	14	11	2	75600	1
3	0	14	11	3	1603800	1
3	0	14	12	0	109460610	1
3	0	14	12	3	160380	1
3	0	15	8	3	-4950	1
3	0	15	9	3	-239100	1
3	0	15	10	0	-1796850	1
3	0	15	10	2	-18180	1
3	0	15	10	3	-1256490	1
3	0	15	11	0	-18860310	1
3	0	15	11	2	-57960	1
3	0	15	11	3	-1496880	1
3	0	15	12	0	-27473958	1
3	0	15	12	3	-400950	1
3	0	16	9	3	2200	1
3	0	16	10	3	89250	1
3	0	16	11	0	359370	1
3	0	16	11	2	1800	1
3	0	16	11	3	356400	1
3	0	16	12	0	2077770	1
3	0	16	12	3	249480	1
3	0	17	10	3	-660	1
3	0	17	11	3	-19800	1
3	0	17	12	0	-32670	1
3	0	17	12	3	-44550	1
3	0	18	11	3	120	1
3	0	18	12	3	1980	1
3	0	19	12	3	-10	1
3	1	3	0	3	1620	1
3	1	4	0	3	5400	1
3	1	4	1	3	-16200	1
3	1	4	2	3	9720	1
3	1	5	0	3	3240	1
3	1	5	1	3	-55080	1
3	1	5	2	3	97200	1
3	1	5	3	3	-38880	1
3	1	6	0	3	-300	1
3	1	6	1	3	-37800	1
3	1	6	2	3	275400	1
3	1	6	3	3	-372600	1
3	1	6	4	3	194400	1
3	1	7	0	3	20	1
3	1	7	1	3	3000	1
3	1	7	2	3	203940	1
3	1	7	3	3	-893160	1
3	1	7	4	3	980100	1
3	1	7	5	3	-379080	1
3	1	8	1	3	-240	1
3	1	8	2	3	-17460	1
3	1	8	3	3	-659520	1
3	1	8	4	3	2043360	1
3	1	8	5	3	-1875960	1
3	1	8	6	3	534600	1
3	1	9	2	3	1320	1
3	1	9	3	3	75600	1
3	1	9	4	3	1490220	1
3	1	9	5	3	-3346920	1
3	1	9	6	3	2397600	1
3	1	9	7	3	-573480	1
3	1	10	3	3	-4400	1
3	1	10	4	3	-241200	1
3	1	10	5	3	-2743920	1
3	1	10	6	3	3373920	1
3	1	10	7	3	-1668600	1
3	1	10	8	3	-140940	1
3	1	11	4	3	9900	1
3	1	11	5	3	550800	1
3	1	11	6	3	4523400	1
3	1	11	7	3	-78840	1
3	1	11	8	3	1093500	1
3	1	11	9	3	787320	1
3	1	12	5	3	-15840	1
3	1	12	6	3	-894600	1
3	1	12	7	3	-6366240	1
3	1	12	8	3	-5900040	1
3	1	12	9	3	-2916000	1
3	1	12	10	3	-714420	1
3	1	13	6	3	18480	1
3	1	13	7	3	1033920	1
3	1	13	8	3	6844320	1
3	1	13	9	3	9501840	1
3	1	13	10	3	4685040	1
3	1	13	11	3	641520	1
3	1	14	7	3	-15840	1
3	1	14	8	3	-845100	1
3	1	14	9	3	-5146920	1
3	1	14	10	3	-7420680	1
3	1	14	11	3	-3207600	1
3	1	14	12	3	-320760	1
3	1	15	8	3	9900	1
3	1	15	9	3	478200	1
3	1	15	10	3	2512980	1
3	1	15	11	3	2993760	1
3	1	15	12	3	801900	1
3	1	16	9	3	-4400	1
3	1	16	10	3	-178500	1
3	1	16	11	3	-712800	1
3	1	16	12	3	-498960	1
3	1	17	10	3	1320	1
3	1	17	11	3	39600	1
3	1	17	12	3	89100	1
3	1	18	11	3	-240	1
3	1	18	12	3	-3960	1
3	1	19	12	3	20	1
4	0	0	0	0	7645725	1
4	0	1	0	0	7696845	1
4	0	1	0	2	-81000	1
4	0	1	1	0	-24687045	1
4	0	1	2	0	28388070	1
4	0	2	0	0	7749645	1
4	0	2	0	2	-119880	1
4	0	2	1	0	-43220340	1
4	0	2	1	2	210600	1
4	0	2	2	0	73942605	1
4	0	2	3	0	-41181210	1
4	0	3	0	0	4215875	1
4	0	3	0	2	-153720	1
4	0	3	0	3	7020	1
4	0	3	0	4	405	1
4	0	3	1	0	-70272015	1
4	0	3	1	2	605880	1
4	0	3	2	0	160762410	1
4	0	3	2	2	-780840	1
4	0	3	3	0	-166262490	1
4	0	3	4	0	97634565	1
4	0	4	0	0	-96525	1
4	0	4	0	2	-95760	1
4	0	4	0	3	21240	1
4	0	4	0	4	2025	1
4	0	4	1	0	-46226535	1
4	0	4	1	2	1363320	1
4	0	4	1	3	-63720	1
4	0	4	1	4	-2430	1
4	0	4	2	0	315640335	1
4	0	4	2	2	-2423520	1
4	0	4	2	3	35640	1
4	0	4	3	0	-498132360	1
4	0	4	3	2	1688040	1
4	0	4	4	0	359439795	1
4	0	4	5	0	-100862010	1
4	0	5	0	2	1760	1
4	0	5	0	3	13320	1
4	0	5	0	4	2475	1
