x	y	r	h	numerator	denominator
3	0	1	2	2699625	16384
3	0	2	0	1162525	13824
3	0	2	2	-18897375	16384
3	0	2	4	-586135	16384
3	0	3	0	-5803615	13824
3	0	3	2	79972465	16384
3	0	3	4	8792025	16384
3	0	4	0	5992825	4608
3	0	4	2	-227022675	16384
3	0	4	4	-61544175	16384
3	0	4	6	-2571675	16384
3	0	5	0	-4181225	1536
3	0	5	2	454130205	16384
3	0	5	4	258300705	16384
3	0	5	6	38575125	16384
3	0	6	0	27667925	6912
3	0	6	2	-655750875	16384
3	0	6	4	-711804835	16384
3	0	6	6	-270025875	16384
3	0	6	8	-694745	16384
3	0	7	0	-3224975	768
3	0	7	2	692503285	16384
3	0	7	4	1317909325	16384
3	0	7	6	1160189565	16384
3	0	7	8	10421175	16384
3	0	8	0	7213445	2304
3	0	8	2	-545422325	16384
3	0	8	4	-1566863275	16384
3	0	8	6	-3417099895	16384
3	0	8	8	-72948225	16384
3	0	8	10	-3880485	16384
3	0	9	0	-11175445	6912
3	0	9	2	344580315	16384
3	0	9	4	908461925	16384
3	0	9	6	7313801785	16384
3	0	9	8	300259055	16384
3	0	9	10	58207275	16384
3	0	10	0	2557955	4608
3	0	10	2	-211073565	16384
3	0	10	4	484387675	16384
3	0	10	6	-11770196575	16384
3	0	10	8	-768553165	16384
3	0	10	10	-407450925	16384
3	0	10	12	664275	16384
3	0	11	0	-1872835	13824
3	0	11	2	143575635	16384
3	0	11	4	-1660359125	16384
3	0	11	6	14547327025	16384
3	0	11	8	1149490755	16384
3	0	11	10	1766830275	16384
3	0	11	12	-9964125	16384
3	0	12	0	523175	13824
3	0	12	2	-89576305	16384
3	0	12	4	1871278515	16384
3	0	12	6	-14017581105	16384
3	0	12	8	-510886085	16384
3	0	12	10	-5310993225	16384
3	0	12	12	69748875	16384
3	0	12	14	-28665	16384
3	0	13	0	-44375	4608
3	0	13	2	39546335	16384
3	0	13	4	-1293169565	16384
3	0	13	6	10675064415	16384
3	0	13	8	-1886058965	16384
3	0	13	10	11728782855	16384
3	0	13	12	-302262725	16384
3	0	13	14	429975	16384
3	0	14	2	-10243945	16384
3	0	14	4	596706335	16384
3	0	14	6	-6516121145	16384
3	0	14	8	5243218645	16384
3	0	14	10	-19667587425	16384
3	0	14	12	906946575	16384
3	0	14	14	-3009825	16384
3	0	15	2	1159175	16384
3	0	15	4	-183081745	16384
3	0	15	6	3217747575	16384
3	0	15	8	-7377747195	16384
3	0	15	10	25509768975	16384
3	0	15	12	-1995979425	16384
3	0	15	14	13042575	16384
3	0	16	4	34774695	16384
3	0	16	6	-1269798525	16384
3	0	16	8	6852053245	16384
3	0	16	10	-25811420175	16384
3	0	16	12	3328568375	16384
3	0	16	14	-39127725	16384
3	0	17	4	-3202345	16384
3	0	17	6	377888915	16384
3	0	17	8	-4434971315	16384
3	0	17	10	20378217825	16384
3	0	17	12	-4283321625	16384
3	0	17	14	86080995	16384
3	0	18	6	-74266645	16384
3	0	18	8	1996760465	16384
3	0	18	10	-12453045255	16384
3	0	18	12	4288548825	16384
3	0	18	14	-143468325	16384
3	0	19	6	7067035	16384
3	0	19	8	-599994175	16384
3	0	19	10	5785022025	16384
3	0	19	12	-3340958775	16384
3	0	19	14	184459275	16384
3	0	20	8	108645385	16384
3	0	20	10	-1977588675	16384
3	0	20	12	2008757025	16384
3	0	20	14	-184459275	16384
3	0	21	8	-8994855	16384
3	0	21	10	469620525	16384
3	0	21	12	-915447375	16384
3	0	21	14	143468325	16384
3	0	22	10	-69266475	16384
3	0	22	12	306117125	16384
3	0	22	14	-86080995	16384
3	0	23	10	4782885	16384
3	0	23	12	-70910475	16384
3	0	23	14	39127725	16384
3	0	24	12	10175325	16384
3	0	24	14	-13042575	16384
3	0	25	12	-681875	16384
3	0	25	14	3009825	16384
3	0	26	14	-429975	16384
3	0	27	14	28665	16384
3	1	1	0	13315	512
3	1	2	0	-138875	512
3	1	3	0	721875	512
3	1	3	2	78175	256
3	1	4	0	-2320485	512
3	1	4	2	-1371865	512
3	1	5	0	311955	32
3	1	5	2	5807575	512
3	1	5	4	822885	512
3	1	6	0	-3737935	256
3	1	6	2	-14658255	512
3	1	6	4	-4278185	256
3	1	7	0	3976675	256
3	1	7	2	22940215	512
3	1	7	4	10875915	128
3	1	7	6	179365	128
3	1	8	0	-3024765	256
3	1	8	2	-9939445	256
3	1	8	4	-68413555	256
3	1	8	6	-2584145	256
3	1	9	0	3285155	512
3	1	9	2	379875	256
3	1	9	4	290045545	512
3	1	9	6	7831695	256
3	1	9	8	1667405	512
3	1	10	0	-1333815	512
3	1	10	2	11458505	256
3	1	10	4	-108603545	128
3	1	10	6	-11010855	256
3	1	10	8	-18835455	512
3	1	11	0	535415	512
3	1	11	2	-8257385	128
3	1	11	4	29608745	32
3	1	11	6	-2240005	256
3	1	11	8	97834715	512
3	1	11	10	-84825	256
3	1	12	0	-248145	512
3	1	12	2	25253395	512
3	1	12	4	-95764175	128
3	1	12	6	21922455	128
3	1	12	8	-309096305	512
3	1	12	10	1977675	512
3	1	13	0	33165	256
3	1	13	2	-11528845	512
3	1	13	4	231268535	512
3	1	13	6	-50734545	128
3	1	13	8	330909145	256
3	1	13	10	-10570725	512
3	1	13	12	2475	512
3	1	14	2	2965485	512
3	1	14	4	-51777685	256
3	1	14	6	68526565	128
3	1	14	8	-506064875	256
3	1	14	10	34258125	512
3	1	14	12	-7425	128
3	1	15	2	-332385	512
3	1	15	4	8336705	128
3	1	15	6	-15386565	32
3	1	15	8	567046795	256
3	1	15	10	-74980125	512
3	1	15	12	81675	256
3	1	16	4	-3534975	256
3	1	16	6	74660755	256
3	1	16	8	-469239665	256
3	1	16	10	58382775	256
3	1	16	12	-136125	128
3	1	17	4	752315	512
3	1	17	6	-29528765	256
3	1	17	8	569432705	512
3	1	17	10	-66337425	256
3	1	17	12	1225125	512
3	1	18	6	6901485	256
3	1	18	8	-247147515	512
3	1	18	10	55417725	256
3	1	18	12	-245025	64
3	1	19	6	-725325	256
3	1	19	8	72854495	512
3	1	19	10	-16891875	128
3	1	19	12	571725	128
3	1	20	8	-13099485	512
3	1	20	10	29316375	512
3	1	20	12	-245025	64
3	1	21	8	67915	32
3	1	21	10	-8594025	512
3	1	21	12	1225125	512
3	1	22	10	1528425	512
3	1	22	12	-136125	128
3	1	23	10	-124725	512
3	1	23	12	81675	256
3	1	24	12	-7425	128
3	1	25	12	2475	512
3	2	1	0	-13315	512
3	2	2	0	142865	512
3	2	3	0	-809845	512
3	2	3	2	-78175	256
3	2	4	0	2783055	512
3	2	4	2	1176965	512
3	2	5	0	-3088535	256
3	2	5	2	-4308155	512
3	2	5	4	-822885	512
3	2	6	0	4597545	256
3	2	6	2	7940235	512
3	2	6	4	4362175	256
3	2	7	0	-4722625	256
3	2	7	2	-2360475	512
3	2	7	4	-1504655	16
3	2	7	6	-179365	128
3	2	8	0	3547395	256
3	2	8	2	-13445635	256
3	2	8	4	80784305	256
3	2	8	6	1481245	256
3	2	9	0	-4534055	512
3	2	9	2	40890325	256
3	2	9	4	-354968285	512
3	2	9	6	1121845	256
3	2	9	8	-1667405	512
3	2	10	0	3190125	512
3	2	10	2	-67007505	256
3	2	10	4	135988545	128
3	2	10	6	-23724105	256
3	2	10	8	18512045	512
3	2	11	0	-2499865	512
3	2	11	2	35359285	128
3	2	11	4	-38352555	32
3	2	11	6	90031365	256
3	2	11	8	-94444565	512
3	2	11	10	84825	256
3	2	12	0	1453275	512
3	2	12	2	-97881455	512
3	2	12	4	132842735	128
3	2	12	6	-103759465	128
3	2	12	8	293067195	512
3	2	12	10	-1931775	512
3	2	13	0	-47475	64
3	2	13	2	42876385	512
3	2	13	4	-361178135	512
3	2	13	6	167968695	128
3	2	13	8	-38546165	32
3	2	13	10	10076625	512
3	2	13	12	-2475	512
3	2	14	2	-10794105	512
3	2	14	4	95638655	256
3	2	14	6	-196585995	128
3	2	14	8	464223905	256
3	2	14	10	-31841625	512
3	2	14	12	7425	128
3	2	15	2	1195445	512
3	2	15	4	-4692545	32
3	2	15	6	82544095	64
3	2	15	8	-513310525	256
3	2	15	10	67892625	512
3	2	15	12	-81675	256
3	2	16	4	9689265	256
3	2	16	6	-193608715	256
3	2	16	8	420634955	256
3	2	16	10	-51457275	256
3	2	16	12	136125	128
3	2	17	4	-2434055	512
3	2	17	6	75238685	256
3	2	17	8	-507719645	512
3	2	17	10	56868525	256
3	2	17	12	-1225125	512
3	2	18	6	-17429985	256
3	2	18	8	220336065	512
3	2	18	10	-46175625	256
3	2	18	12	245025	64
3	2	19	6	1825545	256
3	2	19	8	-65323105	512
3	2	19	10	13672125	128
3	2	19	12	-571725	128
3	2	20	8	11885055	512
3	2	20	10	-23038875	512
3	2	20	12	245025	64
3	2	21	8	-501835	256
3	2	21	10	6555525	512
3	2	21	12	-1225125	512
3	2	22	10	-1131525	512
3	2	22	12	136125	128
3	2	23	10	89625	512
3	2	23	12	-81675	256
3	2	24	12	7425	128
3	2	25	12	-2475	512
3	3	2	0	-1995	128
3	3	3	0	43985	128
3	3	4	0	-223005	128
3	3	4	2	48725	64
3	3	5	0	503635	128
3	3	5	2	-374855	64
3	3	6	0	-233935	64
3	3	6	2	1579745	64
3	3	6	4	-41995	64
3	3	7	0	-63235	64
3	3	7	2	-4420335	64
3	3	7	4	1161325	64
3	3	8	0	213115	64
3	3	8	2	4965385	32
3	3	8	4	-5836175	64
3	3	8	6	275725	32
3	3	9	0	215275	64
3	3	9	2	-9639175	32
3	3	9	4	14377785	64
3	3	9	6	-2238385	32
3	3	10	0	-1690855	128
3	3	10	2	14621345	32
3	3	10	4	-11705655	32
3	3	10	6	2166235	8
3	3	10	8	161705	128
3	3	11	0	2006085	128
3	3	11	2	-15531395	32
3	3	11	4	15406205	32
3	3	11	6	-5419565	8
3	3	11	8	-1695075	128
3	3	12	0	-1198985	128
3	3	12	2	21692985	64
3	3	12	4	-17758695	32
3	3	12	6	19738945	16
3	3	12	8	8052355	128
3	3	12	10	-11475	64
3	3	13	0	298695	128
3	3	13	2	-9412875	64
3	3	13	4	16884085	32
3	3	13	6	-27248155	16
3	3	13	8	-22883805	128
3	3	13	10	123525	64
3	3	14	2	2296765	64
3	3	14	4	-24098215	64
3	3	14	6	7103795	4
3	3	14	8	21616005	64
3	3	14	10	-604125	64
3	3	15	2	-242475	64
3	3	15	4	11885305	64
3	3	15	6	-10916485	8
3	3	15	8	-28508655	64
3	3	15	10	1771875	64
3	3	16	4	-3604995	64
3	3	16	6	23799385	32
3	3	16	8	26789595	64
3	3	16	10	-1731375	32
3	3	17	4	505085	64
3	3	17	6	-8681265	32
3	3	17	8	-17941965	64
3	3	17	10	2367225	32
3	3	18	6	475365	8
3	3	18	8	16792605	128
3	3	18	10	-2310525	32
3	3	19	6	-5925	1
3	3	19	8	-5232335	128
3	3	19	10	1609875	32
3	3	20	8	977655	128
3	3	20	10	-1569375	64
3	3	21	8	-83065	128
3	3	21	10	509625	64
3	3	22	10	-99225	64
3	3	23	10	8775	64
3	4	2	0	1995	256
3	4	3	0	-43985	256
3	4	4	0	181605	256
3	4	4	2	-48725	128
3	4	5	0	-57335	256
3	4	5	2	374855	128
3	4	6	0	-732485	128
3	4	6	2	-1080945	128
3	4	6	4	41995	128
3	4	7	0	2189295	128
3	4	7	2	797335	128
3	4	7	4	-1161325	128
3	4	8	0	-2373975	128
3	4	8	2	-569435	64
3	4	8	4	4090175	128
3	4	8	6	-275725	64
3	4	9	0	-283635	128
3	4	9	2	6126385	64
3	4	9	4	-5113285	128
3	4	9	6	2238385	64
3	4	10	0	7065135	256
3	4	10	2	-17471235	64
3	4	10	4	1786745	64
3	4	10	6	-2142735	16
3	4	10	8	-161705	256
3	4	11	0	-8289565	256
3	4	11	2	23389525	64
3	4	11	4	-4896575	64
3	4	11	6	2541295	8
3	4	11	8	1695075	256
3	4	12	0	4617945	256
3	4	12	2	-34035525	128
3	4	12	4	12909265	64
3	4	12	6	-4033255	8
3	4	12	8	-8241355	256
3	4	12	10	11475	128
3	4	13	0	-1074195	256
3	4	13	2	13381735	128
3	4	13	4	-17450835	64
3	4	13	6	8455065	16
3	4	13	8	24603705	256
3	4	13	10	-123525	128
3	4	14	2	-2468025	128
3	4	14	4	27411315	128
3	4	14	6	-10292255	32
3	4	14	8	-25093605	128
3	4	14	10	604125	128
3	4	15	2	128815	128
3	4	15	4	-13279685	128
3	4	15	6	1335845	32
3	4	15	8	36711255	128
3	4	15	10	-1771875	128
3	4	16	4	3829935	128
3	4	16	6	6411765	64
3	4	16	8	-39225795	128
3	4	16	10	1731375	64
3	4	17	4	-516325	128
3	4	17	6	-5396085	64
3	4	17	8	30510465	128
3	4	17	10	-2367225	64
3	4	18	6	939045	32
3	4	18	8	-33727005	256
3	4	18	10	2310525	64
3	4	19	6	-128625	32
3	4	19	8	12565535	256
3	4	19	10	-1609875	64
3	4	20	8	-2829855	256
3	4	20	10	1569375	128
3	4	21	8	290965	256
3	4	21	10	-509625	128
3	4	22	10	99225	128
3	4	23	10	-8775	128
3	5	4	0	3105	16
3	5	5	0	-66945	32
3	5	6	0	280875	32
3	5	6	2	-18705	4
3	5	7	0	-599325	32
3	5	7	2	271725	8
3	5	8	0	506835	32
3	5	8	2	-2625705	32
3	5	8	4	65475	4
3	5	9	0	369525	32
3	5	9	2	2276955	32
3	5	9	4	-1389675	16
3	5	10	0	-1252335	32
3	5	10	2	551035	32
3	5	10	4	5929905	32
3	5	10	6	-3525	2
3	5	11	0	1213905	32
3	5	11	2	-1817145	32
3	5	11	4	-6449355	32
3	5	11	6	202185	8
3	5	12	0	-573585	32
3	5	12	2	-88795	32
3	5	12	4	4226845	32
3	5	12	6	-4339395	32
3	5	12	8	14175	16
3	5	13	0	14355	4
3	5	13	2	1598225	32
3	5	13	4	-3347475	32
3	5	13	6	12506745	32
3	5	13	8	-257985	32
3	5	14	2	-1046895	32
3	5	14	4	4206275	32
3	5	14	6	-22096215	32
3	5	14	8	65205	2
3	5	15	2	215065	32
3	5	15	4	-3625105	32
3	5	15	6	25253325	32
3	5	15	8	-615195	8
3	5	16	4	1594455	32
3	5	16	6	-18859065	32
3	5	16	8	932715	8
3	5	17	4	-279995	32
3	5	17	6	8931195	32
3	5	17	8	-1885275	16
3	5	18	6	-2444445	32
3	5	18	8	79380	1
3	5	19	6	295515	32
3	5	19	8	-274995	8
3	5	20	8	138915	16
3	5	21	8	-31185	32
3	6	4	0	-1035	16
3	6	5	0	22315	32
3	6	6	0	-19635	8
3	6	6	2	6235	4
3	6	7	0	33905	8
3	6	7	2	-90575	8
3	6	8	0	5915	4
3	6	8	2	213865	8
3	6	8	4	-21825	4
3	6	9	0	-295195	16
3	6	9	2	-32535	1
3	6	9	4	463225	16
3	6	10	0	215755	8
3	6	10	2	444515	8
3	6	10	4	-485225	8
3	6	10	6	1175	2
3	6	11	0	-113795	8
3	6	11	2	-135370	1
3	6	11	4	298635	4
3	6	11	6	-67395	8
3	6	12	0	11215	16
3	6	12	2	1628255	8
3	6	12	4	-895125	8
3	6	12	6	366735	8
3	6	12	8	-4725	16
3	6	13	0	35475	32
3	6	13	2	-332985	2
3	6	13	4	1787885	8
3	6	13	6	-135545	1
3	6	13	8	85995	32
3	6	14	2	565375	8
3	6	14	4	-2466515	8
3	6	14	6	1986645	8
3	6	14	8	-21735	2
3	6	15	2	-98725	8
3	6	15	4	970205	4
3	6	15	6	-594525	2
3	6	15	8	205065	8
3	6	16	4	-804285	8
3	6	16	6	1876745	8
3	6	16	8	-310905	8
3	6	17	4	275245	16
3	6	17	6	-236565	2
3	6	17	8	628425	16
3	6	18	6	277335	8
3	6	18	8	-26460	1
3	6	19	6	-36045	8
3	6	19	8	91665	8
3	6	20	8	-46305	16
3	6	21	8	10395	32
3	7	6	0	-6465	16
3	7	7	0	27495	16
3	7	8	0	-73245	16
3	7	8	2	8475	16
3	7	9	0	85755	16
3	7	9	2	120915	16
3	7	10	0	103725	16
3	7	10	2	-870985	16
3	7	10	4	-15315	16
3	7	11	0	-369915	16
3	7	11	2	2224095	16
3	7	11	4	-102555	16
3	7	12	0	332145	16
3	7	12	2	-2939375	16
3	7	12	4	906905	16
3	7	12	6	-8775	16
3	7	13	0	-99495	16
3	7	13	2	2191705	16
3	7	13	4	-2476575	16
3	7	13	6	72225	16
3	7	14	2	-891555	16
3	7	14	4	3424375	16
3	7	14	6	-249075	16
3	7	15	2	156725	16
3	7	15	4	-2622785	16
3	7	15	6	469125	16
3	7	16	4	1066755	16
3	7	16	6	-523125	16
3	7	17	4	-180805	16
3	7	17	6	346275	16
3	7	18	6	-126225	16
3	7	19	6	19575	16
3	8	6	0	6465	64
3	8	7	0	-27495	64
3	8	8	0	-23955	64
3	8	8	2	-8475	64
3	8	9	0	486645	64
3	8	9	2	-120915	64
3	8	10	0	-1546605	64
3	8	10	2	1022185	64
3	8	10	4	15315	64
3	8	11	0	2236155	64
3	8	11	2	-2764095	64
3	8	11	4	102555	64
3	8	12	0	-1539585	64
3	8	12	2	3712655	64
3	8	12	4	-788105	64
3	8	12	6	8775	64
3	8	13	0	408375	64
3	8	13	2	-2783545	64
3	8	13	4	1925775	64
3	8	13	6	-72225	64
3	8	14	2	1159395	64
3	8	14	4	-2409175	64
3	8	14	6	249075	64
3	8	15	2	-217205	64
3	8	15	4	1693985	64
3	8	15	6	-469125	64
3	8	16	4	-645555	64
3	8	16	6	523125	64
3	8	17	4	105205	64
3	8	17	6	-346275	64
3	8	18	6	126225	64
3	8	19	6	-19575	64
3	9	8	0	2025	2
3	9	9	0	-11925	2
3	9	10	0	28575	2
3	9	10	2	-1575	1
3	9	11	0	-34425	2
3	9	11	2	5625	1
3	9	12	0	10350	1
3	9	12	2	-14625	2
3	9	12	4	-2475	2
3	9	13	0	-2475	1
3	9	13	2	7875	2
3	9	13	4	11475	2
3	9	14	2	-1125	2
3	9	14	4	-10575	1
3	9	15	2	-225	2
3	9	15	4	9675	1
3	9	16	4	-8775	2
3	9	17	4	1575	2
3	10	8	0	-405	2
3	10	9	0	2385	2
3	10	10	0	-2115	1
3	10	10	2	315	1
3	10	11	0	1215	1
3	10	11	2	-1125	1
3	10	12	0	315	2
3	10	12	2	720	1
3	10	12	4	495	2
3	10	13	0	-495	2
3	10	13	2	1440	1
3	10	13	4	-2295	2
3	10	14	2	-2115	1
3	10	14	4	2115	1
3	10	15	2	765	1
3	10	15	4	-1935	1
3	10	16	4	1755	2
3	10	17	4	-315	2
3	11	10	0	-405	1
3	11	11	0	1215	1
3	11	12	0	-1215	1
3	11	12	2	405	1
3	11	13	0	405	1
3	11	13	2	-1215	1
3	11	14	2	1215	1
3	11	15	2	-405	1
3	12	10	0	135	2
3	12	11	0	-405	2
3	12	12	0	405	2
3	12	12	2	-135	2
3	12	13	0	-135	2
3	12	13	2	405	2
3	12	14	2	-405	2
3	12	15	2	135	2
4	0	0	2	626575	16384
4	0	1	0	145955	9216
4	0	1	2	-9398625	16384
4	0	2	0	-8185	48
4	0	2	2	65790375	16384
4	0	2	4	1020675	16384
4	0	3	0	4082845	4608
4	0	3	2	-281361865	16384
4	0	3	4	-15310125	16384
4	0	4	0	-3306365	1152
4	0	4	2	819632955	16384
4	0	4	4	107170875	16384
4	0	4	6	9835835	16384
4	0	5	0	58763225	9216
4	0	5	2	-1723421045	16384
4	0	5	4	-445104645	16384
4	0	5	6	-147537525	16384
4	0	6	0	-653005	64
4	0	6	2	2712092675	16384
4	0	6	4	1180689855	16384
4	0	6	6	1032762675	16384
4	0	6	8	-3441035	16384
4	0	7	0	27795035	2304
4	0	7	2	-3281511725	16384
4	0	7	4	-1963909905	16384
4	0	7	6	-4463285405	16384
4	0	7	8	51615525	16384
4	0	8	0	-3047225	288
4	0	8	2	3130086925	16384
4	0	8	4	1601554535	16384
4	0	8	6	13331087895	16384
4	0	8	8	-361308675	16384
4	0	8	10	14675085	16384
4	0	9	0	20718535	3072
4	0	9	2	-2419614915	16384
4	0	9	4	1018634695	16384
4	0	9	6	-29220232985	16384
4	0	9	8	1605631325	16384
4	0	9	10	-220126275	16384
4	0	10	0	-191135	64
4	0	10	2	1561396725	16384
4	0	10	4	-5135305495	16384
4	0	10	6	48697824255	16384
4	0	10	8	-5154428455	16384
4	0	10	10	1540883925	16384
4	0	10	12	-2450655	16384
4	0	11	0	3970525	4608
4	0	11	2	-857114715	16384
4	0	11	4	8086357785	16384
4	0	11	6	-63049435345	16384
4	0	11	8	12737201385	16384
4	0	11	10	-6680310075	16384
4	0	11	12	36759825	16384
4	0	12	0	-174895	1152
4	0	12	2	393278185	16384
4	0	12	4	-7908792655	16384
4	0	12	6	64205198865	16384
4	0	12	8	-24891495695	16384
4	0	12	10	20068417425	16384
4	0	12	12	-257318775	16384
4	0	12	14	94185	16384
4	0	13	0	15255	1024
4	0	13	2	-139870375	16384
4	0	13	4	5309295025	16384
4	0	13	6	-51700939135	16384
4	0	13	8	38688805105	16384
4	0	13	10	-44267942655	16384
4	0	13	12	1115087625	16384
4	0	13	14	-1412775	16384
4	0	14	2	33219745	16384
4	0	14	4	-2478848235	16384
4	0	14	6	32864677145	16384
4	0	14	8	-47575116545	16384
4	0	14	10	74096680425	16384
4	0	14	12	-3345619275	16384
4	0	14	14	9889425	16384
4	0	15	2	-3830895	16384
4	0	15	4	778647525	16384
4	0	15	6	-16306608855	16384
4	0	15	8	45781867215	16384
4	0	15	10	-95860671975	16384
4	0	15	12	7361930565	16384
4	0	15	14	-42854175	16384
4	0	16	4	-149467155	16384
4	0	16	6	6147102045	16384
4	0	16	8	-33943784585	16384
4	0	16	10	96668216775	16384
4	0	16	12	-12274240275	16384
4	0	16	14	128562525	16384
4	0	17	4	13367245	16384
4	0	17	6	-1665846835	16384
4	0	17	8	18959262295	16384
4	0	17	10	-76000653225	16384
4	0	17	12	15789566925	16384
4	0	17	14	-282837555	16384
4	0	18	6	289605365	16384
4	0	18	8	-7705377805	16384
4	0	18	10	46211453055	16384
4	0	18	12	-15801328125	16384
4	0	18	14	471395925	16384
4	0	19	6	-24207995	16384
4	0	19	8	2149354595	16384
4	0	19	10	-21343151025	16384
4	0	19	12	12302118675	16384
4	0	19	14	-606080475	16384
4	0	20	8	-367934885	16384
4	0	20	10	7248483675	16384
4	0	20	12	-7390680165	16384
4	0	20	14	606080475	16384
4	0	21	8	29150235	16384
4	0	21	10	-1708922325	16384
4	0	21	12	3364746075	16384
4	0	21	14	-471395925	16384
4	0	22	10	250092675	16384
4	0	22	12	-1123760025	16384
4	0	22	14	282837555	16384
4	0	23	10	-17125485	16384
4	0	23	12	259932375	16384
4	0	23	14	-128562525	16384
4	0	24	12	-37235025	16384
4	0	24	14	42854175	16384
4	0	25	12	2490255	16384
4	0	25	14	-9889425	16384
4	0	26	14	1412775	16384
4	0	27	14	-94185	16384
4	1	1	0	-102995	2048
4	1	2	0	290495	512
4	1	3	0	-3204815	1024
4	1	3	2	-500395	1024
4	1	4	0	5514855	512
4	1	4	2	482165	128
4	1	5	0	-52159845	2048
4	1	5	2	-6175125	512
4	1	5	4	-7978285	2048
4	1	6	0	11204575	256
4	1	6	2	252975	16
4	1	6	4	22299475	512
4	1	7	0	-28871905	512
4	1	7	2	14982015	1024
4	1	7	4	-237313445	1024
4	1	7	6	-199885	512
4	1	8	0	13966995	256
4	1	8	2	-6491775	64
4	1	8	4	388165455	512
4	1	8	6	-255135	32
4	1	9	0	-78882445	2048
4	1	9	2	54554345	256
4	1	9	4	-3440053395	2048
4	1	9	6	23679545	256
4	1	9	8	-17478685	2048
4	1	10	0	9672355	512
4	1	10	2	-4403205	16
4	1	10	4	678657515	256
4	1	10	6	-27208795	64
4	1	10	8	49911525	512
4	1	11	0	-6264415	1024
4	1	11	2	250596675	1024
4	1	11	4	-1570963075	512
4	1	11	6	594621665	512
4	1	11	8	-523761545	1024
4	1	11	10	875925	1024
4	1	12	0	650835	512
4	1	12	2	-19577055	128
4	1	12	4	676294035	256
4	1	12	6	-68742515	32
4	1	12	8	834813925	512
4	1	12	10	-1282425	128
4	1	13	0	-315355	2048
4	1	13	2	33290035	512
4	1	13	4	-3464196195	2048
4	1	13	6	364804215	128
4	1	13	8	-7204565275	2048
4	1	13	10	27544275	512
4	1	13	12	-22275	2048
4	1	14	2	-271725	16
4	1	14	4	404599255	512
4	1	14	6	-2774195	1
4	1	14	8	1385749165	256
4	1	14	10	-11207625	64
4	1	14	12	66825	512
4	1	15	2	2107145	1024
4	1	15	4	-262826405	1024
4	1	15	6	1013090485	512
4	1	15	8	-3119487175	512
4	1	15	10	394131375	1024
4	1	15	12	-735075	1024
4	1	16	4	26683275	512
4	1	16	6	-16158595	16
4	1	16	8	1294213585	256
4	1	16	10	-38513475	64
4	1	16	12	1225125	512
4	1	17	4	-10242365	2048
4	1	17	6	89535625	256
4	1	17	8	-6287143075	2048
4	1	17	10	175692825	256
4	1	17	12	-11026125	2048
4	1	18	6	-4713525	64
4	1	18	8	681336225	512
4	1	18	10	-9204525	16
4	1	18	12	2205225	256
4	1	19	6	3644375	512
4	1	19	8	-400336505	1024
4	1	19	10	360223875	1024
4	1	19	12	-5145525	512
4	1	20	8	35792025	512
4	1	20	10	-19589625	128
4	1	20	12	2205225	256
4	1	21	8	-11784965	2048
4	1	21	10	23023275	512
4	1	21	12	-11026125	2048
4	1	22	10	-512775	64
4	1	22	12	1225125	512
4	1	23	10	670425	1024
4	1	23	12	-735075	1024
4	1	24	12	66825	512
4	1	25	12	-22275	2048
4	2	1	0	102995	2048
4	2	2	0	-319275	512
4	2	3	0	3952615	1024
4	2	3	2	500395	1024
4	2	4	0	-7543575	512
4	2	4	2	-355995	128
4	2	5	0	78455605	2048
4	2	5	2	1027465	512
4	2	5	4	7978285	2048
4	2	6	0	-18652895	256
4	2	6	2	2159355	64
4	2	6	4	-24006875	512
4	2	7	0	54010785	512
4	2	7	2	-170420935	1024
4	2	7	4	279185685	1024
4	2	7	6	199885	512
4	2	8	0	-29579095	256
4	2	8	2	13560505	32
4	2	8	4	-489825255	512
4	2	8	6	503795	32
4	2	9	0	188005325	2048
4	2	9	2	-183757345	256
4	2	9	4	4564902995	2048
4	2	9	6	-40113365	256
4	2	9	8	17478685	2048
4	2	10	0	-25795895	512
4	2	10	2	55918895	64
4	2	10	4	-938059175	256
4	2	10	6	21602055	32
4	2	10	8	-49005265	512
4	2	11	0	19055495	1024
4	2	11	2	-798285955	1024
4	2	11	4	2268118795	512
4	2	11	6	-913788545	512
4	2	11	8	504577025	1024
4	2	11	10	-875925	1024
4	2	12	0	-2385435	512
4	2	12	2	64197095	128
4	2	12	4	-1032748255	256
4	2	12	6	210055645	64
4	2	12	8	-788858685	512
4	2	12	10	1256775	128
4	2	13	0	1409355	2048
4	2	13	2	-113059415	512
4	2	13	4	5690176195	2048
4	2	13	6	-567763365	128
4	2	13	8	6678593035	2048
4	2	13	10	-26434575	512
4	2	13	12	22275	2048
4	2	14	2	1904895	32
4	2	14	4	-725577655	512
4	2	14	6	286770305	64
4	2	14	8	-1260968545	256
4	2	14	10	10525875	64
4	2	14	12	-66825	512
4	2	15	2	-7573825	1024
4	2	15	4	519167845	1024
4	2	15	6	-1716503005	512
4	2	15	8	2789806495	512
4	2	15	10	-361974375	1024
4	2	15	12	735075	1024
4	2	16	4	-58179195	512
4	2	16	6	115260865	64
4	2	16	8	-1139660305	256
4	2	16	10	34564725	64
4	2	16	12	-1225125	512
4	2	17	4	24575645	2048
4	2	17	6	-167723585	256
4	2	17	8	5465130115	2048
4	2	17	10	-153976725	256
4	2	17	12	11026125	2048
4	2	18	6	9231405	64
4	2	18	8	-586509165	512
4	2	18	10	7872075	16
4	2	18	12	-2205225	256
4	2	19	6	-7420335	512
4	2	19	8	342579025	1024
4	2	19	10	-300445875	1024
