x	y	r	h	numerator	denominator
7	5	4	6	-13990	3
7	5	5	6	196990	3
7	5	5	7	-12580	1
7	5	6	6	-439820	1
7	5	6	7	193690	1
7	5	6	8	114650	3
7	5	7	6	5486840	3
7	5	7	7	-1354465	1
7	5	7	8	-2073550	3
7	5	7	9	-81050	3
7	5	8	6	-15652400	3
7	5	8	7	5706075	1
7	5	8	8	16515590	3
7	5	8	9	642230	3
7	5	8	10	2998820	1
7	5	9	6	10719500	1
7	5	9	7	-16105925	1
7	5	9	8	-76559170	3
7	5	9	9	-462350	1
7	5	9	10	-44414700	1
7	5	9	11	17484775	3
7	5	10	6	-16248750	1
7	5	10	7	31906505	1
7	5	10	8	230245010	3
7	5	10	9	-622370	3
7	5	10	10	305905600	1
7	5	10	11	-261322985	3
7	5	10	12	4807000	1
7	5	11	6	18290850	1
7	5	11	7	-44889235	1
7	5	11	8	-471689590	3
7	5	11	9	-5744020	3
7	5	11	10	-1298627440	1
7	5	11	11	1821407665	3
7	5	11	12	-71756520	1
7	5	11	13	225225	1
7	5	12	6	-15089540	1
7	5	12	7	43691365	1
7	5	12	8	221788130	1
7	5	12	9	33974340	1
7	5	12	10	3796731180	1
7	5	12	11	-7854096635	3
7	5	12	12	499449720	1
7	5	12	13	-3378375	1
7	5	13	6	26069920	3
7	5	13	7	-26084385	1
7	5	13	8	-207442310	1
7	5	13	9	-151550920	1
7	5	13	10	-8089931300	1
7	5	13	11	23434137265	3
7	5	13	12	-2150420360	1
7	5	13	13	23648625	1
7	5	13	15	-715715	1
7	5	14	6	-8941270	3
7	5	14	7	3659985	1
7	5	14	8	106718650	1
7	5	14	9	379749600	1
7	5	14	10	12963766200	1
7	5	14	11	-51250195535	3
7	5	14	12	6405784440	1
7	5	14	13	-102477375	1
7	5	14	15	10735725	1
7	5	15	6	117570	1
7	5	15	7	9632850	1
7	5	15	8	28040950	3
7	5	15	9	-630402870	1
7	5	15	10	-15887619000	1
7	5	15	11	28292167365	1
7	5	15	12	-13985649480	1
7	5	15	13	307432125	1
7	5	15	15	-75150075	1
7	5	16	6	1375210	3
7	5	16	7	-10649930	1
7	5	16	8	-198292190	3
7	5	16	9	2212514990	3
7	5	16	10	14988601980	1
7	5	16	11	-36132600735	1
7	5	16	12	23121798040	1
7	5	16	13	-676350675	1
7	5	16	15	325650325	1
7	5	17	6	-724570	3
7	5	17	7	5962550	1
7	5	17	8	173589610	3
7	5	17	9	-1866558890	3
7	5	17	10	-10861479860	1
7	5	17	11	35880482715	1
7	5	17	12	-29478315240	1
7	5	17	13	1127251125	1
7	5	17	15	-976950975	1
7	5	18	6	56660	1
7	5	18	7	-2014440	1
7	5	18	8	-83525210	3
7	5	18	9	378490010	1
7	5	18	10	5978441040	1
7	5	18	11	-83116842655	3
7	5	18	12	29223402120	1
7	5	18	13	-1449322875	1
7	5	18	15	2149292145	1
7	5	19	6	-5380	1
7	5	19	7	391990	1
7	5	19	8	24006670	3
7	5	19	9	-487666000	3
7	5	19	10	-2444200000	1
7	5	19	11	49500869495	3
7	5	19	12	-22529556280	1
7	5	19	13	1449322875	1
7	5	19	15	-3582153575	1
7	5	20	7	-34050	1
7	5	20	8	-3818510	3
7	5	20	9	140674480	3
7	5	20	10	713854900	1
7	5	20	11	-22330793485	3
7	5	20	12	13398518760	1
7	5	20	13	-1127251125	1
7	5	20	15	4605626025	1
7	5	21	8	84110	1
7	5	21	9	-8167740	1
7	5	21	10	-139140540	1
7	5	21	11	7386871415	3
7	5	21	12	-6037034520	1
7	5	21	13	676350675	1
7	5	21	15	-4605626025	1
7	5	22	9	650140	1
7	5	22	10	15882680	1
7	5	22	11	-1691613385	3
7	5	22	12	1995172520	1
7	5	22	13	-307432125	1
7	5	22	15	3582153575	1
7	5	23	10	-769560	1
7	5	23	11	239812265	3
7	5	23	12	-456644760	1
7	5	23	13	102477375	1
7	5	23	15	-2149292145	1
7	5	24	11	-5288745	1
7	5	24	12	64728840	1
7	5	24	13	-23648625	1
7	5	24	15	976950975	1
7	5	25	12	-4284280	1
7	5	25	13	3378375	1
7	5	25	15	-325650325	1
7	5	26	13	-225225	1
7	5	26	15	75150075	1
7	5	27	15	-10735725	1
7	5	28	15	715715	1
7	6	4	6	13990	9
7	6	5	6	-196990	9
7	6	5	7	12580	3
7	6	6	6	439820	3
7	6	6	7	-193690	3
7	6	6	8	-283630	9
7	6	7	6	-5486840	9
7	6	7	7	1354465	3
7	6	7	8	5415770	9
7	6	7	9	315830	9
7	6	8	6	15652400	9
7	6	8	7	-1902025	1
7	6	8	8	-44376010	9
7	6	8	9	-2678810	9
7	6	8	10	-13949200	3
7	6	9	6	-10719500	3
7	6	9	7	16105925	3
7	6	9	8	209086670	9
7	6	9	9	2546810	3
7	6	9	10	205715000	3
7	6	9	11	-80713325	9
7	6	10	6	5416250	1
7	6	10	7	-31906505	3
7	6	10	8	-635279710	9
7	6	10	9	-7242130	9
7	6	10	10	-1410581200	3
7	6	10	11	1206714355	9
7	6	10	12	-22001650	3
7	6	11	6	-6096950	1
7	6	11	7	44889235	3
7	6	11	8	1310434490	9
7	6	11	9	30385420	9
7	6	11	10	5961923840	3
7	6	11	11	-8411582795	9
7	6	11	12	109195130	1
7	6	11	13	5076500	3
7	6	12	6	15089540	3
7	6	12	7	-43691365	3
7	6	12	8	-619058710	3
7	6	12	9	-34371860	1
7	6	12	10	-5785976860	1
7	6	12	11	36270446905	9
7	6	12	12	-757725430	1
7	6	12	13	-25382500	1
7	6	13	6	-26069920	9
7	6	13	7	8694795	1
7	6	13	8	580587250	3
7	6	13	9	444894880	3
7	6	13	10	36845169140	3
7	6	13	11	-108210789995	9
7	6	13	12	9753398270	3
7	6	13	13	177677500	1
7	6	13	15	7157150	3
7	6	14	6	8941270	9
7	6	14	7	-1219995	1
7	6	14	8	-298253630	3
7	6	14	9	-371270160	1
7	6	14	10	-58848880300	3
7	6	14	11	236642919205	9
7	6	14	12	-9647286110	1
7	6	14	13	-2309807500	3
7	6	14	15	-35785750	1
7	6	15	6	-39190	1
7	6	15	7	-3210950	1
7	6	15	8	-86063810	9
7	6	15	9	618147070	1
7	6	15	10	23977505900	1
7	6	15	11	-43547145565	1
7	6	15	12	20974184770	1
7	6	15	13	2309807500	1
7	6	15	15	250500250	1
7	6	16	6	-1375210	9
7	6	16	7	10649930	3
7	6	16	8	566282050	9
7	6	16	9	-6527455970	9
7	6	16	10	-22580258760	1
7	6	16	11	55625628135	1
7	6	16	12	-103557599530	3
7	6	16	13	-5081576500	1
7	6	16	15	-3256503250	3
7	6	17	6	724570	9
7	6	17	7	-5962550	3
7	6	17	8	-494975990	9
7	6	17	9	5519223710	9
7	6	17	10	49052604160	3
7	6	17	11	-55258995715	1
7	6	17	12	43799169810	1
7	6	17	13	25407882500	3
7	6	17	15	3256503250	1
7	6	18	6	-56660	3
7	6	18	7	671480	1
7	6	18	8	238323910	9
7	6	18	9	-1120905110	3
7	6	18	10	-27017751080	3
7	6	18	11	384262551365	9
7	6	18	12	-43204372530	1
7	6	18	13	-10889092500	1
7	6	18	15	-7164307150	1
7	6	19	6	5380	3
7	6	19	7	-391990	3
7	6	19	8	-68602130	9
7	6	19	9	1445571760	9
7	6	19	10	11074313800	3
7	6	19	11	-229056204685	9
7	6	19	12	99411907210	3
7	6	19	13	10889092500	1
7	6	19	15	35821535750	3
7	6	20	7	11350	1
7	6	20	8	10940170	9
7	6	20	9	-417142000	9
7	6	20	10	-3251850500	3
7	6	20	11	103454513855	9
7	6	20	12	-19604213090	1
7	6	20	13	-25407882500	3
7	6	20	15	-15352086750	1
7	6	21	8	-242170	3
7	6	21	9	8071700	1
7	6	21	10	213381980	1
7	6	21	11	-34272976045	9
7	6	21	12	8786869630	1
7	6	21	13	5081576500	1
7	6	21	15	15352086750	1
7	6	22	9	-1926100	3
7	6	22	10	-74407580	3
7	6	22	11	7862625155	9
7	6	22	12	-8666663390	3
7	6	22	13	-2309807500	1
7	6	22	15	-35821535750	3
7	6	23	10	3737140	3
7	6	23	11	-1116956995	9
7	6	23	12	657847190	1
7	6	23	13	2309807500	3
7	6	23	15	7164307150	1
7	6	24	11	8230145	1
7	6	24	12	-92797210	1
7	6	24	13	-177677500	1
7	6	24	15	-3256503250	1
7	6	25	12	18342610	3
7	6	25	13	25382500	1
7	6	25	15	3256503250	3
7	6	26	13	-5076500	3
7	6	26	15	-250500250	1
7	6	27	15	35785750	1
7	6	28	15	-7157150	3
7	7	6	8	48280	3
7	7	7	8	-954920	3
7	7	7	9	-22360	1
7	7	8	8	7960120	3
7	7	8	9	193960	1
7	7	8	10	5048200	1
7	7	9	8	-37865000	3
7	7	9	9	-595560	1
7	7	9	10	-74191000	1
7	7	9	11	28965200	3
7	7	10	8	115724200	3
7	7	10	9	749000	1
7	7	10	10	506889600	1
7	7	10	11	-433170760	3
7	7	10	12	7471200	1
7	7	11	8	-239641400	3
7	7	11	9	-2346800	1
7	7	11	10	-2134692320	1
7	7	11	11	3019745960	3
7	7	11	12	-111022560	1
7	7	11	13	-5991700	1
7	7	12	8	113505880	1
7	7	12	9	19754640	1
7	7	12	10	6193650840	1
7	7	12	11	-13020674920	3
7	7	12	12	768620160	1
7	7	12	13	89875500	1
7	7	13	8	-106612840	1
7	7	13	9	-83812560	1
7	7	13	10	-13105472520	1
7	7	13	11	38843703800	3
7	7	13	12	-3289102080	1
7	7	13	13	-629128500	1
7	7	13	15	-4601025	1
7	7	14	8	54724280	1
7	7	14	9	209731680	1
7	7	14	10	20874316400	1
7	7	14	11	-84942106480	3
7	7	14	12	9730876320	1
7	7	14	13	2726223500	1
7	7	14	15	69015375	1
7	7	15	8	16577960	3
7	7	15	9	-349725240	1
7	7	15	10	-25458783600	1
7	7	15	11	46894837440	1
7	7	15	12	-21086699040	1
7	7	15	13	-8178670500	1
7	7	15	15	-483107625	1
7	7	16	8	-105139960	3
7	7	16	9	410946760	1
7	7	16	10	23938912440	1
7	7	16	11	-59911727040	1
7	7	16	12	34581645120	1
7	7	16	13	17993075100	1
7	7	16	15	2093466375	1
7	7	17	8	91824680	3
7	7	17	9	-347872840	1
7	7	17	10	-17324000680	1
7	7	17	11	59536994880	1
7	7	17	12	-43712982720	1
7	7	17	13	-29988458500	1
7	7	17	15	-6280399125	1
7	7	18	8	-44228200	3
7	7	18	9	212118600	1
7	7	18	10	9547284640	1
7	7	18	11	-138079125800	3
7	7	18	12	42948243360	1
7	7	18	13	38556589500	1
7	7	18	15	13816878075	1
7	7	19	8	12741560	3
7	7	19	9	-91229120	1
7	7	19	10	-3921878400	1
7	7	19	11	82372197160	3
7	7	19	12	-32804919840	1
7	7	19	13	-38556589500	1
7	7	19	15	-23028130125	1
7	7	20	8	-2034760	3
7	7	20	9	26330240	1
7	7	20	10	1156841000	1
7	7	20	11	-37242171560	3
7	7	20	12	19325306880	1
7	7	20	13	29988458500	1
7	7	20	15	29607595875	1
7	7	21	8	45160	1
7	7	21	9	-4584960	1
7	7	21	10	-229608120	1
7	7	21	11	12353655160	3
7	7	21	12	-8624626560	1
7	7	21	13	-17993075100	1
7	7	21	15	-29607595875	1
7	7	22	9	364560	1
7	7	22	10	27081840	1
7	7	22	11	-2838434720	3
7	7	22	12	2823358560	1
7	7	22	13	8178670500	1
7	7	22	15	23028130125	1
7	7	23	10	-1398320	1
7	7	23	11	403942000	3
7	7	23	12	-640205280	1
7	7	23	13	-2726223500	1
7	7	23	15	-13816878075	1
7	7	24	11	-8946960	1
7	7	24	12	89939520	1
7	7	24	13	629128500	1
7	7	24	15	6280399125	1
7	7	25	12	-5903040	1
7	7	25	13	-89875500	1
7	7	25	15	-2093466375	1
7	7	26	13	5991700	1
7	7	26	15	483107625	1
7	7	27	15	-69015375	1
7	7	28	15	4601025	1
7	8	6	8	-12070	3
7	8	7	8	238730	3
7	8	7	9	5590	1
7	8	8	8	-1990030	3
7	8	8	9	-48490	1
7	8	8	10	-3661450	1
7	8	9	8	9466250	3
7	8	9	9	148890	1
7	8	9	10	53679250	1
7	8	9	11	-20866175	3
7	8	10	8	-28931050	3
7	8	10	9	-187250	1
7	8	10	10	-365807400	1
7	8	10	11	312116365	3
7	8	10	12	-4540800	1
7	8	11	8	59910350	3
7	8	11	9	586700	1
7	8	11	10	1536575480	1
7	8	11	11	-2175984965	3
7	8	11	12	67458600	1
7	8	11	13	10506925	1
7	8	12	8	-28376470	1
7	8	12	9	-4938660	1
7	8	12	10	-4447190760	1
7	8	12	11	9382315855	3
7	8	12	12	-466874100	1
7	8	12	13	-157603875	1
7	8	13	8	26653210	1
7	8	13	9	20953140	1
7	8	13	10	9388480980	1
7	8	13	11	-27988179725	3
7	8	13	12	1997130300	1
7	8	13	13	1103227125	1
7	8	13	15	4601025	1
7	8	14	8	-13681070	1
7	8	14	9	-52432920	1
7	8	14	10	-14923933850	1
7	8	14	11	61201472695	3
7	8	14	12	-5906122200	1
7	8	14	13	-4780650875	1
7	8	14	15	-69015375	1
7	8	15	8	-4144490	3
7	8	15	9	87431310	1
7	8	15	10	18172140150	1
7	8	15	11	-33788945685	1
7	8	15	12	12792700800	1
7	8	15	13	14341952625	1
7	8	15	15	483107625	1
7	8	16	8	26284990	3
7	8	16	9	-102736690	1
7	8	16	10	-17068306410	1
7	8	16	11	43173203535	1
7	8	16	12	-20969384700	1
7	8	16	13	-31552295775	1
7	8	16	15	-2093466375	1
7	8	17	8	-22956170	3
7	8	17	9	86968210	1
7	8	17	10	12346313770	1
7	8	17	11	-42913883595	1
7	8	17	12	26492429700	1
7	8	17	13	52587159625	1
7	8	17	15	6280399125	1
7	8	18	8	11057050	3
7	8	18	9	-53029650	1
7	8	18	10	-6806887660	1
7	8	18	11	99566649875	3
7	8	18	12	-26014467600	1
7	8	18	13	-67612062375	1
7	8	18	15	-13816878075	1
7	8	19	8	-3185390	3
7	8	19	9	22807280	1
7	8	19	10	2800634100	1
7	8	19	11	-59431390315	3
7	8	19	12	19858931400	1
7	8	19	13	67612062375	1
7	8	19	15	23028130125	1
7	8	20	8	508690	3
7	8	20	9	-6582560	1
7	8	20	10	-828834500	1
7	8	20	11	26890500065	3
7	8	20	12	-11691830700	1
7	8	20	13	-52587159625	1
7	8	20	15	-29607595875	1
7	8	21	8	-11290	1
7	8	21	9	1146240	1
7	8	21	10	165481680	1
7	8	21	11	-8928302515	3
7	8	21	12	5214716100	1
7	8	21	13	31552295775	1
7	8	21	15	29607595875	1
7	8	22	9	-91140	1
7	8	22	10	-19721010	1
7	8	22	11	2053719305	3
7	8	22	12	-1706040600	1
7	8	22	13	-14341952625	1
7	8	22	15	-23028130125	1
7	8	23	10	1037630	1
7	8	23	11	-292647025	3
7	8	23	12	386614800	1
7	8	23	13	4780650875	1
7	8	23	15	13816878075	1
7	8	24	11	6491265	1
7	8	24	12	-54281700	1
7	8	24	13	-1103227125	1
7	8	24	15	-6280399125	1
7	8	25	12	3560700	1
7	8	25	13	157603875	1
7	8	25	15	2093466375	1
7	8	26	13	-10506925	1
7	8	26	15	-483107625	1
7	8	27	15	69015375	1
7	8	28	15	-4601025	1
7	9	8	10	1599600	1
7	9	9	10	-23421000	1
7	9	9	11	3027750	1
7	9	10	10	159390000	1
7	9	10	11	-45294150	1
7	9	10	12	965250	1
7	9	11	10	-668601600	1
7	9	11	11	315788550	1
7	9	11	12	-14478750	1
7	9	11	13	-11314875	1
7	9	12	10	1932518700	1
7	9	12	11	-1361588250	1
7	9	12	12	101351250	1
7	9	12	13	169723125	1
7	9	13	10	-4074741900	1
7	9	13	11	4061611950	1
7	9	13	12	-439188750	1
7	9	13	13	-1188061875	1
7	9	14	10	6470236500	1
7	9	14	11	-8881321350	1
7	9	14	12	1317566250	1
7	9	14	13	5148268125	1
7	9	15	10	-7871629500	1
7	9	15	11	14710157550	1
7	9	15	12	-2898645750	1
7	9	15	13	-15444804375	1
7	9	16	10	7389052200	1
7	9	16	11	-18796847850	1
7	9	16	12	4831076250	1
7	9	16	13	33978569625	1
7	9	17	10	-5343542400	1
7	9	17	11	18686423250	1
7	9	17	12	-6211383750	1
7	9	17	13	-56630949375	1
7	9	18	10	2946711000	1
7	9	18	11	-14454859650	1
7	9	18	12	6211383750	1
7	9	18	13	72811220625	1
7	9	19	10	-1213443000	1
7	9	19	11	8630742450	1
7	9	19	12	-4831076250	1
7	9	19	13	-72811220625	1
7	9	20	10	359749500	1
7	9	20	11	-3906657150	1
7	9	20	12	2898645750	1
7	9	20	13	56630949375	1
7	9	21	10	-72053100	1
7	9	21	11	1297753050	1
7	9	21	12	-1317566250	1
7	9	21	13	-33978569625	1
7	9	22	10	8633700	1
7	9	22	11	-298691250	1
7	9	22	12	439188750	1
7	9	22	13	15444804375	1
7	9	23	10	-458700	1
7	9	23	11	42591450	1
7	9	23	12	-101351250	1
7	9	23	13	-5148268125	1
7	9	24	11	-2836350	1
7	9	24	12	14478750	1
7	9	24	13	1188061875	1
7	9	25	12	-965250	1
7	9	25	13	-169723125	1
7	9	26	13	11314875	1
7	10	8	10	-319920	1
7	10	9	10	4684200	1
7	10	9	11	-605550	1
7	10	10	10	-31878000	1
7	10	10	11	9058830	1
7	10	10	12	623700	1
7	10	11	10	133720320	1
7	10	11	11	-63157710	1
7	10	11	12	-9094140	1
7	10	11	13	7571850	1
7	10	12	10	-386503740	1
7	10	12	11	272317650	1
7	10	12	12	61524540	1
7	10	12	13	-113577750	1
7	10	13	10	814948380	1
7	10	13	11	-812322390	1
7	10	13	12	-256210020	1
7	10	13	13	795044250	1
7	10	13	15	-6441435	1
7	10	14	10	-1294047300	1
7	10	14	11	1776264270	1
7	10	14	12	734522580	1
7	10	14	13	-3445191750	1
7	10	14	15	96621525	1
7	10	15	10	1574325900	1
7	10	15	11	-2942031510	1
7	10	15	12	-1535642460	1
7	10	15	13	10335575250	1
7	10	15	15	-676350675	1
7	10	16	10	-1477810440	1
7	10	16	11	3759369570	1
7	10	16	12	2418690780	1
7	10	16	13	-22738265550	1
7	10	16	15	2930852925	1
7	10	17	10	1068708480	1
7	10	17	11	-3737284650	1
7	10	17	12	-2922462180	1
7	10	17	13	37897109250	1
7	10	17	15	-8792558775	1
7	10	18	10	-589342200	1
7	10	18	11	2890971930	1
7	10	18	12	2731277340	1
7	10	18	13	-48724854750	1
7	10	18	15	19343629305	1
7	10	19	10	242688600	1
7	10	19	11	-1726148490	1
7	10	19	12	-1974509460	1
7	10	19	13	48724854750	1
7	10	19	15	-32239382175	1
7	10	20	10	-71949900	1
7	10	20	11	781331430	1
7	10	20	12	1095294420	1
7	10	20	13	-37897109250	1
7	10	20	15	41450634225	1
7	10	21	10	14410620	1
7	10	21	11	-259550610	1
7	10	21	12	-457960140	1
7	10	21	13	22738265550	1
7	10	21	15	-41450634225	1
7	10	22	10	-1726740	1
7	10	22	11	59738250	1
7	10	22	12	139774140	1
7	10	22	13	-10335575250	1
7	10	22	15	32239382175	1
7	10	23	10	91740	1
7	10	23	11	-8518290	1
7	10	23	12	-29420820	1
7	10	23	13	3445191750	1
7	10	23	15	-19343629305	1
7	10	24	11	567270	1
7	10	24	12	3823380	1
7	10	24	13	-795044250	1
7	10	24	15	8792558775	1
7	10	25	12	-231660	1
7	10	25	13	113577750	1
7	10	25	15	-2930852925	1
7	10	26	13	-7571850	1
7	10	26	15	676350675	1
7	10	27	15	-96621525	1
7	10	28	15	6441435	1
7	11	10	12	-445500	1
7	11	11	12	6539940	1
7	11	11	13	-2895750	1
7	11	12	12	-44615340	1
7	11	12	13	43436250	1
7	11	13	12	187662420	1
7	11	13	13	-304053750	1
7	11	13	15	8783775	1
7	11	14	12	-544383180	1
7	11	14	13	1317566250	1
7	11	14	15	-131756625	1
7	11	15	12	1153839060	1
7	11	15	13	-3952698750	1
7	11	15	15	922296375	1
7	11	16	12	-1846312380	1
7	11	16	13	8695937250	1
7	11	16	15	-3996617625	1
7	11	17	12	2271675780	1
7	11	17	13	-14493228750	1
7	11	17	15	11989852875	1
7	11	18	12	-2167393140	1
7	11	18	13	18634151250	1
7	11	18	15	-26377676325	1
7	11	19	12	1604031660	1
7	11	19	13	-18634151250	1
7	11	19	15	43962793875	1
7	11	20	12	-913649220	1
7	11	20	13	14493228750	1
7	11	20	15	-56523592125	1
7	11	21	12	393530940	1
7	11	21	13	-8695937250	1
7	11	21	15	56523592125	1
7	11	22	12	-124151940	1
7	11	22	13	3952698750	1
7	11	22	15	-43962793875	1
7	11	23	12	27104220	1
7	11	23	13	-1317566250	1
7	11	23	15	26377676325	1
7	11	24	12	-3664980	1
7	11	24	13	304053750	1
7	11	24	15	-11989852875	1
7	11	25	12	231660	1
7	11	25	13	-43436250	1
7	11	25	15	3996617625	1
7	11	26	13	2895750	1
7	11	26	15	-922296375	1
7	11	27	15	131756625	1
7	11	28	15	-8783775	1
7	12	10	12	74250	1
7	12	11	12	-1089990	1
7	12	11	13	482625	1
7	12	12	12	7435890	1
7	12	12	13	-7239375	1
7	12	13	12	-31277070	1
7	12	13	13	50675625	1
7	12	13	15	-5855850	1
7	12	14	12	90730530	1
7	12	14	13	-219594375	1
7	12	14	15	87837750	1
7	12	15	12	-192306510	1
7	12	15	13	658783125	1
7	12	15	15	-614864250	1
7	12	16	12	307718730	1
7	12	16	13	-1449322875	1
7	12	16	15	2664411750	1
7	12	17	12	-378612630	1
7	12	17	13	2415538125	1
7	12	17	15	-7993235250	1
7	12	18	12	361232190	1
7	12	18	13	-3105691875	1
7	12	18	15	17585117550	1
7	12	19	12	-267338610	1
7	12	19	13	3105691875	1
7	12	19	15	-29308529250	1
7	12	20	12	152274870	1
7	12	20	13	-2415538125	1
7	12	20	15	37682394750	1
7	12	21	12	-65588490	1
7	12	21	13	1449322875	1
7	12	21	15	-37682394750	1
7	12	22	12	20691990	1
7	12	22	13	-658783125	1
7	12	22	15	29308529250	1
7	12	23	12	-4517370	1
7	12	23	13	219594375	1
7	12	23	15	-17585117550	1
7	12	24	12	610830	1
7	12	24	13	-50675625	1
7	12	24	15	7993235250	1
7	12	25	12	-38610	1
7	12	25	13	7239375	1
7	12	25	15	-2664411750	1
7	12	26	13	-482625	1
7	12	26	15	614864250	1
7	12	27	15	-87837750	1
7	12	28	15	5855850	1
7	13	13	15	2027025	1
7	13	14	15	-30405375	1
7	13	15	15	212837625	1
7	13	16	15	-922296375	1
7	13	17	15	2766889125	1
7	13	18	15	-6087156075	1
7	13	19	15	10145260125	1
7	13	20	15	-13043905875	1
7	13	21	15	13043905875	1
7	13	22	15	-10145260125	1
7	13	23	15	6087156075	1
7	13	24	15	-2766889125	1
7	13	25	15	922296375	1
7	13	26	15	-212837625	1
7	13	27	15	30405375	1
7	13	28	15	-2027025	1
7	14	13	15	-289575	1
7	14	14	15	4343625	1
7	14	15	15	-30405375	1
7	14	16	15	131756625	1
7	14	17	15	-395269875	1
7	14	18	15	869593725	1
7	14	19	15	-1449322875	1
7	14	20	15	1863415125	1
7	14	21	15	-1863415125	1
7	14	22	15	1449322875	1
7	14	23	15	-869593725	1
7	14	24	15	395269875	1
7	14	25	15	-131756625	1
7	14	26	15	30405375	1
7	14	27	15	-4343625	1
7	14	28	15	289575	1
8	0	0	0	580	243
8	0	0	2	-3350	243
8	0	1	0	-29135	972
8	0	1	2	5390	27
8	0	1	3	2650	729
8	0	2	0	40840	243
8	0	2	2	-315070	243
8	0	2	3	-24770	729
8	0	2	4	-20	3
8	0	3	0	-538955	972
8	0	3	2	1222280	243
8	0	3	3	118270	729
8	0	3	4	29320	243
8	0	3	5	-890	81
8	0	4	0	2327015	1944
8	0	4	2	-3163720	243
8	0	4	3	-399770	729
8	0	4	4	-243470	243
8	0	4	5	6550	81
8	0	4	6	-98480	729
8	0	5	0	-27961175	15552
8	0	5	2	5768390	243
8	0	5	3	1021960	729
8	0	5	4	1204120	243
8	0	5	5	-58420	243
8	0	5	6	1459840	729
8	0	5	7	-23360	243
8	0	6	0	3907835	1944
8	0	6	2	-7634090	243
8	0	6	3	-1822400	729
8	0	6	4	-3943160	243
8	0	6	5	117320	243
8	0	6	6	-10054010	729
8	0	6	7	127300	81
8	0	6	8	-56530	243
8	0	7	0	-7328585	3888
8	0	7	2	7489570	243
8	0	7	3	1786030	729
8	0	7	4	9026710	243
8	0	7	5	-406960	243
8	0	7	6	42636220	729
8	0	7	7	-317050	27
8	0	7	8	91090	27
8	0	7	9	-96140	243
8	0	8	0	3312395	1944
8	0	8	2	-5583230	243
8	0	8	3	322270	729
8	0	8	4	-14825740	243
8	0	8	5	1748840	243
8	0	8	6	-124243580	729
8	0	8	7	4289330	81
8	0	8	8	-5543770	243
8	0	8	9	1459180	243
8	0	8	10	156050	243
8	0	9	0	-3794495	2592
8	0	9	2	1093190	81
8	0	9	3	-3809630	729
8	0	9	4	17532305	243
8	0	9	5	-5136650	243
8	0	9	6	262589110	729
8	0	9	7	-12992680	81
8	0	9	8	23295170	243
8	0	9	9	-10295720	243
8	0	9	10	-2364550	243
8	0	9	11	119020	81
8	0	10	0	654295	648
8	0	10	2	-1553450	243
8	0	10	3	1911010	243
8	0	10	4	-14564260	243
8	0	10	5	9967690	243
8	0	10	6	-413549960	729
8	0	10	7	27818660	81
8	0	10	8	-68229520	243
8	0	10	9	44934640	243
8	0	10	10	16651130	243
8	0	10	11	-65780	3
8	0	10	12	25630	27
8	0	11	0	-617135	1296
8	0	11	2	538580	243
8	0	11	3	-483070	81
8	0	11	4	7786040	243
8	0	11	5	-13312190	243
8	0	11	6	490042840	729
8	0	11	7	-129136640	243
8	0	11	8	147737960	243
8	0	11	9	-135969380	243
8	0	11	10	-72202090	243
8	0	11	11	12369500	81
8	0	11	12	-1156430	81
8	0	11	13	7150	27
8	0	12	0	4765	36
8	0	12	2	-68500	243
8	0	12	3	479630	243
8	0	12	4	-1774550	243
8	0	12	5	12527170	243
8	0	12	6	-434513120	729
8	0	12	7	144301360	243
8	0	12	8	-244210760	243
8	0	12	9	302647660	243
8	0	12	10	215356640	243
8	0	12	11	-53329540	81
8	0	12	12	8119210	81
8	0	12	13	-35750	9
8	0	13	0	-9365	576
8	0	13	2	-48550	243
8	0	13	3	107620	243
8	0	13	4	-849530	243
8	0	13	5	-8324120	243
8	0	13	6	93738860	243
8	0	13	7	-112743320	243
8	0	13	8	313164250	243
8	0	13	9	-170812120	81
8	0	13	10	-467507080	243
8	0	13	11	159159220	81
8	0	13	12	-1307350	3
8	0	13	13	250250	9
8	0	13	15	1430	81
8	0	14	2	27650	243
8	0	14	3	-167900	243
8	0	14	4	931840	243
8	0	14	5	3831500	243
8	0	14	6	-1540610	9
8	0	14	7	18303380	81
8	0	14	8	-313022930	243
8	0	14	9	74713160	27
8	0	14	10	254052100	81
8	0	14	11	-348259780	81
8	0	14	12	106268690	81
8	0	14	13	-3253250	27
8	0	14	15	-7150	27
8	0	15	2	-170	9
8	0	15	3	62470	243
8	0	15	4	-379310	243
8	0	15	5	-1166020	243
8	0	15	6	10478540	243
8	0	15	7	-8034770	243
8	0	15	8	242747450	243
8	0	15	9	-8512180	3
8	0	15	10	-35142280	9
8	0	15	11	577124020	81
8	0	15	12	-234666190	81
8	0	15	13	3253250	9
8	0	15	15	50050	27
8	0	16	3	-2830	81
8	0	16	4	77920	243
8	0	16	5	213620	243
8	0	16	6	-6860	243
8	0	16	7	-10177010	243
8	0	16	8	-144015770	243
8	0	16	9	552300260	243
8	0	16	10	33627190	9
8	0	16	11	-245835700	27
8	0	16	12	130882070	27
8	0	16	13	-7157150	9
8	0	16	15	-650650	81
8	0	17	4	-245	9
8	0	17	5	-19210	243
8	0	17	6	-975950	243
8	0	17	7	8875840	243
8	0	17	8	63717950	243
8	0	17	9	-342604600	243
8	0	17	10	-666279830	243
8	0	17	11	81411220	9
8	0	17	12	-168963190	27
8	0	17	13	35785750	27
8	0	17	15	650650	27
