x	y	z	v	lambda	numerator	denominator
4	1	19	0	1	-1038907640	1
4	1	19	0	2	50716860	1
4	1	19	0	3	355514940	1
4	1	19	0	4	28596240	1
4	1	19	1	0	-1047959200	1
4	1	19	1	1	-1151869680	1
4	1	19	1	2	4042281600	1
4	1	19	1	3	2988848160	1
4	1	19	1	4	218816640	1
4	1	19	2	0	11188651440	1
4	1	19	2	1	12225624840	1
4	1	19	2	2	23591204640	1
4	1	19	2	3	7161501600	1
4	1	19	2	4	500385600	1
4	1	19	3	0	-24810282000	1
4	1	19	3	1	44651327760	1
4	1	19	3	2	45022748400	1
4	1	19	3	3	9643649400	1
4	1	19	3	4	461894400	1
4	1	19	4	0	-2094502320	1
4	1	19	4	1	35617201740	1
4	1	19	4	2	41191872840	1
4	1	19	4	3	8207045550	1
4	1	19	4	4	-43302600	1
4	1	19	5	0	786192480	1
4	1	19	5	1	2474546760	1
4	1	19	5	2	26529534720	1
4	1	19	5	3	-230947200	1
4	1	19	6	0	-630730800	1
4	1	19	6	1	-7641523800	1
4	1	19	6	2	1316574000	1
4	1	19	7	0	506159280	1
4	1	19	7	1	-322538760	1
4	1	19	8	0	-25325460	1
4	1	20	0	0	20798320	9
4	1	20	0	1	-515820880	1
4	1	20	0	2	213001520	1
4	1	20	0	3	156453000	1
4	1	20	0	4	14345280	1
4	1	20	1	0	-574013200	3
4	1	20	1	1	3242543840	1
4	1	20	1	2	1867092240	1
4	1	20	1	3	-284122080	1
4	1	20	1	4	11041920	1
4	1	20	2	0	3672436720	1
4	1	20	2	1	13128518160	1
4	1	20	2	2	-368989200	1
4	1	20	2	3	-4859157600	1
4	1	20	2	4	-107775360	1
4	1	20	3	0	-18021926880	1
4	1	20	3	1	15986509200	1
4	1	20	3	2	-23839116480	1
4	1	20	3	3	-10130135400	1
4	1	20	3	4	-51321600	1
4	1	20	4	0	13070082240	1
4	1	20	4	1	-6093017640	1
4	1	20	4	2	-47906303040	1
4	1	20	4	3	-6382322100	1
4	1	20	4	4	230947200	1
4	1	20	5	0	6383676960	1
4	1	20	5	1	-4856795640	1
4	1	20	5	2	-30696420960	1
4	1	20	5	3	2109317760	1
4	1	20	6	0	1668975840	1
4	1	20	6	1	8507585520	1
4	1	20	6	2	752794560	1
4	1	20	7	0	290472480	1
4	1	20	7	1	713865960	1
4	1	20	8	0	135360720	1
4	1	21	0	0	1461400	9
4	1	21	0	1	-474880520	3
4	1	21	0	2	74262200	1
4	1	21	0	3	-64596900	1
4	1	21	0	4	-8569440	1
4	1	21	1	0	-67997840	3
4	1	21	1	1	2695033280	1
4	1	21	1	2	-678628200	1
4	1	21	1	3	-1374397200	1
4	1	21	1	4	-118065600	1
4	1	21	2	0	767698280	1
4	1	21	2	1	161299200	1
4	1	21	2	2	-8041084560	1
4	1	21	2	3	-4567408560	1
4	1	21	2	4	-365238720	1
4	1	21	3	0	-7369892800	1
4	1	21	3	1	-16037134560	1
4	1	21	3	2	-21833059680	1
4	1	21	3	3	-6108517800	1
4	1	21	3	4	-538876800	1
4	1	21	4	0	16654354920	1
4	1	21	4	1	-36080755020	1
4	1	21	4	2	-23594370120	1
4	1	21	4	3	-6688246950	1
4	1	21	4	4	-423403200	1
4	1	21	5	0	589595760	1
4	1	21	5	1	-26334272880	1
4	1	21	5	2	-17681185440	1
4	1	21	5	3	-5991155280	1
4	1	21	5	4	23094720	1
4	1	21	6	0	-1370355840	1
4	1	21	6	1	-8849577240	1
4	1	21	6	2	-13719177360	1
4	1	21	6	3	134719200	1
4	1	21	7	0	-510157440	1
4	1	21	7	1	758850120	1
4	1	21	7	2	-324492480	1
4	1	21	8	0	-85604040	1
4	1	21	8	1	40284540	1
4	1	21	9	0	9302040	1
4	1	22	0	0	600080	81
4	1	22	0	1	-284068400	9
4	1	22	0	2	-18486080	3
4	1	22	0	3	-201322400	3
4	1	22	0	4	-6859200	1
4	1	22	1	0	-45825920	27
4	1	22	1	1	3253405040	3
4	1	22	1	2	-2039288600	3
4	1	22	1	3	-268562800	1
4	1	22	1	4	-18025920	1
4	1	22	2	0	906263600	9
4	1	22	2	1	-4835128880	1
4	1	22	2	2	-1518200560	1
4	1	22	2	3	1761830400	1
4	1	22	2	4	101502720	1
4	1	22	3	0	-5436479200	3
4	1	22	3	1	-11225736720	1
4	1	22	3	2	6572500320	1
4	1	22	3	3	7553719800	1
4	1	22	3	4	299376000	1
4	1	22	4	0	9217114800	1
4	1	22	4	1	-6843938400	1
4	1	22	4	2	26232472080	1
4	1	22	4	3	10454459400	1
4	1	22	4	4	179625600	1
4	1	22	5	0	-7881620400	1
4	1	22	5	1	7218428400	1
4	1	22	5	2	33355488960	1
4	1	22	5	3	5681514960	1
4	1	22	5	4	-130870080	1
4	1	22	6	0	-3864430080	1
4	1	22	6	1	3623266080	1
4	1	22	6	2	17469133920	1
4	1	22	6	3	-1113678720	1
4	1	22	7	0	-1036065600	1
4	1	22	7	1	-3445121160	1
4	1	22	7	2	-729855360	1
4	1	22	8	0	-73658160	1
4	1	22	8	1	-452504880	1
4	1	22	9	0	-45499320	1
4	1	23	0	0	16640	81
4	1	23	0	1	-324416420	81
4	1	23	0	2	-12205360	1
4	1	23	0	3	-36156200	3
4	1	23	0	4	1425200	3
4	1	23	1	0	-2200640	27
4	1	23	1	1	2351369680	9
4	1	23	1	2	-376161520	3
4	1	23	1	3	320290400	1
4	1	23	1	4	40286400	1
4	1	23	2	0	218022640	27
4	1	23	2	1	-3024406920	1
4	1	23	2	2	4856285680	3
4	1	23	2	3	2096633000	1
4	1	23	2	4	182619360	1
4	1	23	3	0	-267515600	1
4	1	23	3	1	5086589200	3
4	1	23	3	2	7757781200	1
4	1	23	3	3	3307887000	1
4	1	23	3	4	306028800	1
4	1	23	4	0	2777951800	1
4	1	23	4	1	13367188380	1
4	1	23	4	2	10782420480	1
4	1	23	4	3	2111536350	1
4	1	23	4	4	344282400	1
4	1	23	5	0	-7237281600	1
4	1	23	5	1	20991208320	1
4	1	23	5	2	5544015840	1
4	1	23	5	3	2516611680	1
4	1	23	5	4	269438400	1
4	1	23	6	0	437592960	1
4	1	23	6	1	14153771520	1
4	1	23	6	2	4336914960	1
4	1	23	6	3	3180121560	1
4	1	23	6	4	-8981280	1
4	1	23	7	0	1159457760	1
4	1	23	7	1	6333798240	1
4	1	23	7	2	5754395520	1
4	1	23	7	3	-53887680	1
4	1	23	8	0	390404340	1
4	1	23	8	1	674423820	1
4	1	23	8	2	58966380	1
4	1	23	9	0	24099120	1
4	1	23	9	1	-748440	1
4	1	23	10	0	-1671840	1
4	1	24	0	1	-23890520	81
4	1	24	0	2	-12633520	3
4	1	24	0	3	7227600	1
4	1	24	0	4	5187200	3
4	1	24	1	0	-66560	27
4	1	24	1	1	1037163680	27
4	1	24	1	2	47303840	1
4	1	24	1	3	170664800	1
4	1	24	1	4	14008000	1
4	1	24	2	0	11005280	27
4	1	24	2	1	-8405299760	9
4	1	24	2	2	2412178160	3
4	1	24	2	3	-76181600	1
4	1	24	2	4	-27825600	1
4	1	24	3	0	-624324800	27
4	1	24	3	1	12452863600	3
4	1	24	3	2	-745971680	3
4	1	24	3	3	-2968246600	1
4	1	24	3	4	-214790400	1
4	1	24	4	0	472296000	1
4	1	24	4	1	5466468600	1
4	1	24	4	2	-8187693120	1
4	1	24	4	3	-6750542700	1
4	1	24	4	4	-339292800	1
4	1	24	5	0	-2870647200	1
4	1	24	5	1	-232983360	1
4	1	24	5	2	-17136632160	1
4	1	24	5	3	-7013524320	1
4	1	24	5	4	-185613120	1
4	1	24	6	0	3276325920	1
4	1	24	6	1	-6619495680	1
4	1	24	6	2	-16548023520	1
4	1	24	6	3	-3531638880	1
4	1	24	6	4	53887680	1
4	1	24	7	0	1378248480	1
4	1	24	7	1	-3494573280	1
4	1	24	7	2	-7930962720	1
4	1	24	7	3	423403200	1
4	1	24	8	0	277635600	1
4	1	24	8	1	467178840	1
4	1	24	8	2	302544720	1
4	1	24	9	0	31367520	1
4	1	24	9	1	154674360	1
4	1	24	10	0	13990320	1
4	1	25	0	1	-778580	81
4	1	25	0	2	-2229640	3
4	1	25	0	3	14647480	3
4	1	25	0	4	1457600	3
4	1	25	1	1	86219120	27
4	1	25	1	2	88456880	3
4	1	25	1	3	-376000	1
4	1	25	1	4	-6569600	1
4	1	25	2	0	366080	27
4	1	25	2	1	-4425798080	27
4	1	25	2	2	21299520	1
4	1	25	2	3	-551922800	1
4	1	25	2	4	-64583200	1
4	1	25	3	0	-99070400	81
4	1	25	3	1	5569616800	3
4	1	25	3	2	-5105148800	3
4	1	25	3	3	-4636198600	3
4	1	25	3	4	-131313600	1
4	1	25	4	0	399667400	9
4	1	25	4	1	-2227667900	1
4	1	25	4	2	-3945342760	1
4	1	25	4	3	-685177350	1
4	1	25	4	4	-116424000	1
4	1	25	5	0	-1745432480	3
4	1	25	5	1	-7236105120	1
4	1	25	5	2	-1759007760	1
4	1	25	5	3	822753360	1
4	1	25	5	4	-121746240	1
4	1	25	6	0	1995176400	1
4	1	25	6	1	-8140604640	1
4	1	25	6	2	1831631760	1
4	1	25	6	3	-80332560	1
4	1	25	6	4	-122744160	1
4	1	25	7	0	-514051200	1
4	1	25	7	1	-4721777280	1
4	1	25	7	2	449668800	1
4	1	25	7	3	-1231362000	1
4	1	25	7	4	2566080	1
4	1	25	8	0	-524614320	1
4	1	25	8	1	-2328912000	1
4	1	25	8	2	-1816710120	1
4	1	25	8	3	14968800	1
4	1	25	9	0	-148625640	1
4	1	25	9	1	-380372760	1
4	1	25	9	2	-8265240	1
4	1	25	10	0	-13113360	1
4	1	25	10	1	-641520	1
4	1	25	11	0	220320	1
4	1	26	0	2	-69840	1
4	1	26	0	3	4095760	3
4	1	26	0	4	-288640	3
4	1	26	1	1	3114320	27
4	1	26	1	2	19980640	3
4	1	26	1	3	-26176000	1
4	1	26	1	4	-4726400	1
4	1	26	2	1	-422818880	27
4	1	26	2	2	-238334800	3
4	1	26	2	3	-147611200	1
4	1	26	2	4	-4153600	1
4	1	26	3	0	-3660800	81
4	1	26	3	1	33013547600	81
4	1	26	3	2	-417709600	1
4	1	26	3	3	1561914200	3
4	1	26	3	4	224065600	3
4	1	26	4	0	22022000	9
4	1	26	4	1	-6501101200	3
4	1	26	4	2	1211630800	1
4	1	26	4	3	2521120800	1
4	1	26	4	4	199900800	1
4	1	26	5	0	-542924800	9
4	1	26	5	1	-1190286720	1
4	1	26	5	2	5167960400	1
4	1	26	5	3	3650441520	1
4	1	26	5	4	221538240	1
4	1	26	6	0	1529762080	3
4	1	26	6	1	2057300000	1
4	1	26	6	2	7133958720	1
4	1	26	6	3	3086344800	1
4	1	26	6	4	113097600	1
4	1	26	7	0	-885016960	1
4	1	26	7	1	3728754240	1
4	1	26	7	2	5732058240	1
4	1	26	7	3	1558252080	1
4	1	26	7	4	-16251840	1
4	1	26	8	0	-240351600	1
4	1	26	8	1	1910014560	1
4	1	26	8	2	2745312480	1
4	1	26	8	3	-115117200	1
4	1	26	9	0	-10054920	1
4	1	26	9	1	166614120	1
4	1	26	9	2	-72220680	1
4	1	26	10	0	-3046320	1
4	1	26	10	1	-30747600	1
4	1	26	11	0	-2596320	1
4	1	27	0	2	-8360	3
4	1	27	0	3	212610	1
4	1	27	0	4	-290440	3
4	1	27	1	2	737760	1
4	1	27	1	3	-10364320	1
4	1	27	1	4	-368000	1
4	1	27	2	1	-17128760	27
4	1	27	2	2	-77596640	3
4	1	27	2	3	41113600	1
4	1	27	2	4	13428800	1
4	1	27	3	1	3714326000	81
4	1	27	3	2	82645200	1
4	1	27	3	3	453021800	1
4	1	27	3	4	140588800	3
4	1	27	4	0	915200	9
4	1	27	4	1	-5827675700	9
4	1	27	4	2	925696200	1
4	1	27	4	3	449837850	1
4	1	27	4	4	31851600	1
4	1	27	5	0	-30842240	9
4	1	27	5	1	4057988000	3
4	1	27	5	2	803394400	1
4	1	27	5	3	-704447040	1
4	1	27	5	4	-11753280	1
4	1	27	6	0	536154080	9
4	1	27	6	1	2390804640	1
4	1	27	6	2	-1203832000	1
4	1	27	6	3	-1291872120	1
4	1	27	6	4	9646560	1
4	1	27	7	0	-317072800	1
4	1	27	7	1	1732658880	1
4	1	27	7	2	-2245436640	1
4	1	27	7	3	-453222000	1
4	1	27	7	4	40487040	1
4	1	27	8	0	206378400	1
4	1	27	8	1	706338720	1
4	1	27	8	2	-924886620	1
4	1	27	8	3	344148750	1
4	1	27	8	4	-534600	1
4	1	27	9	0	127525600	1
4	1	27	9	1	432913200	1
4	1	27	9	2	402390720	1
4	1	27	9	3	-2851200	1
4	1	27	10	0	31510800	1
4	1	27	10	1	93832560	1
4	1	27	10	2	922320	1
4	1	27	11	0	3630960	1
4	1	27	11	1	103680	1
4	1	27	12	0	-18360	1
4	1	28	0	3	54340	3
4	1	28	0	4	-85600	3
4	1	28	1	2	33440	1
4	1	28	1	3	-1966240	1
4	1	28	1	4	507520	1
4	1	28	2	2	-3505920	1
4	1	28	2	3	32449120	1
4	1	28	2	4	4188800	1
4	1	28	3	1	171287600	81
4	1	28	3	2	167552000	3
4	1	28	3	3	86471000	3
4	1	28	3	4	-33017600	3
4	1	28	4	1	-800115800	9
4	1	28	4	2	50617600	1
4	1	28	4	3	-522545100	1
4	1	28	4	4	-66633600	1
4	1	28	5	0	-1464320	9
4	1	28	5	1	6059778560	9
4	1	28	5	2	-867588480	1
4	1	28	5	3	-1189974720	1
4	1	28	5	4	-102696000	1
4	1	28	6	0	92572480	27
4	1	28	6	1	-469773920	3
4	1	28	6	2	-1835141280	1
4	1	28	6	3	-1136175040	1
4	1	28	6	4	-89369280	1
4	1	28	7	0	-389375360	9
4	1	28	7	1	-1125050560	1
4	1	28	7	2	-1727386400	1
4	1	28	7	3	-845082480	1
4	1	28	7	4	-45809280	1
4	1	28	8	0	407646800	3
4	1	28	8	1	-1201245600	1
4	1	28	8	2	-1225167600	1
4	1	28	8	3	-486733500	1
4	1	28	8	4	3564000	1
4	1	28	9	0	5119600	3
4	1	28	9	1	-563008480	1
4	1	28	9	2	-674900880	1
4	1	28	9	3	21859200	1
4	1	28	10	0	-12747920	1
4	1	28	10	1	-84937680	1
4	1	28	10	2	10217520	1
4	1	28	11	0	-1505280	1
4	1	28	11	1	3343680	1
4	1	28	12	0	204480	1
4	1	29	0	3	1990	3
4	1	29	0	4	-13360	3
4	1	29	1	3	-193480	1
4	1	29	1	4	218080	1
4	1	29	2	2	-183920	1
4	1	29	2	3	7990400	1
4	1	29	2	4	-721600	1
4	1	29	3	2	9847200	1
4	1	29	3	3	-152607400	3
4	1	29	3	4	-33756800	3
4	1	29	4	1	-42821900	9
4	1	29	4	2	-69751000	1
4	1	29	4	3	-180722850	1
4	1	29	4	4	-12936000	1
4	1	29	5	1	1074640160	9
4	1	29	5	2	-241783520	1
4	1	29	5	3	112403280	1
4	1	29	5	4	17244480	1
4	1	29	6	0	5125120	27
4	1	29	6	1	-11941689760	27
4	1	29	6	2	191711520	1
4	1	29	6	3	640344320	1
4	1	29	6	4	34360480	1
4	1	29	7	0	-22056320	9
4	1	29	7	1	-1180847360	3
4	1	29	7	2	890723840	1
4	1	29	7	3	669688800	1
4	1	29	7	4	12513600	1
4	1	29	8	0	207730600	9
4	1	29	8	1	-54115200	1
4	1	29	8	2	942561160	1
4	1	29	8	3	262090950	1
4	1	29	8	4	-9622800	1
4	1	29	9	0	-334246000	9
4	1	29	9	1	64901600	1
4	1	29	9	2	395713720	1
4	1	29	9	3	-67590600	1
4	1	29	9	4	79200	1
4	1	29	10	0	-40677800	3
4	1	29	10	1	-20052800	1
4	1	29	10	2	-58126800	1
4	1	29	10	3	356400	1
4	1	29	11	0	-2710720	1
4	1	29	11	1	-11795040	1
4	1	29	11	2	-74880	1
4	1	29	12	0	-362520	1
4	1	29	12	1	-5760	1
4	1	30	0	4	-1120	3
4	1	30	1	3	-7960	1
4	1	30	1	4	41440	1
4	1	30	2	3	932800	1
4	1	30	2	4	-689920	1
4	1	30	3	2	1839200	3
4	1	30	3	3	-18535000	1
4	1	30	3	4	-2710400	3
4	1	30	4	2	-18018000	1
4	1	30	4	3	31924200	1
4	1	30	4	4	12566400	1
4	1	30	5	1	68515040	9
4	1	30	5	2	42004160	1
4	1	30	5	3	245644080	1
4	1	30	5	4	29789760	1
4	1	30	6	1	-3041832640	27
4	1	30	6	2	285195680	1
4	1	30	6	3	284370240	1
4	1	30	6	4	28483840	1
4	1	30	7	0	-1464320	9
4	1	30	7	1	1380679520	9
4	1	30	7	2	306303360	1
4	1	30	7	3	138732000	1
4	1	30	7	4	21362880	1
4	1	30	8	0	11039600	9
4	1	30	8	1	818237200	3
4	1	30	8	2	132288800	1
4	1	30	8	3	112213200	1
4	1	30	8	4	12751200	1
4	1	30	9	0	-8905600	1
4	1	30	9	1	588765200	3
4	1	30	9	2	99808760	1
4	1	30	9	3	105316200	1
4	1	30	9	4	-554400	1
4	1	30	10	0	15385040	3
4	1	30	10	1	82843600	1
4	1	30	10	2	108773040	1
4	1	30	10	3	-2756160	1
4	1	30	11	0	2500000	1
4	1	30	11	1	14557200	1
4	1	30	11	2	-792000	1
4	1	30	12	0	291280	1
4	1	30	12	1	-154080	1
4	1	31	0	4	-40	3
4	1	31	1	4	4000	1
4	1	31	2	3	43780	1
4	1	31	2	4	-169840	1
4	1	31	3	3	-8014600	3
4	1	31	3	4	3308800	3
4	1	31	4	2	-1379400	1
4	1	31	4	3	26434650	1
4	1	31	4	4	4250400	1
4	1	31	5	2	22207680	1
4	1	31	5	3	20945760	1
4	1	31	5	4	-3030720	1
4	1	31	6	1	-239802640	27
4	1	31	6	2	9018240	1
4	1	31	6	3	-132424600	1
4	1	31	6	4	-16200800	1
4	1	31	7	1	663549920	9
4	1	31	7	2	-148588000	1
4	1	31	7	3	-237436320	1
4	1	31	7	4	-16938240	1
4	1	31	8	0	915200	9
4	1	31	8	1	21198100	9
4	1	31	8	2	-250430400	1
4	1	31	8	3	-188578500	1
4	1	31	8	4	-6857400	1
4	1	31	9	0	-33176000	81
4	1	31	9	1	-499140400	9
4	1	31	9	2	-606382000	3
4	1	31	9	3	-234836800	3
4	1	31	9	4	1610400	1
4	1	31	10	0	64473200	27
4	1	31	10	1	-118065320	3
4	1	31	10	2	-263978800	3
4	1	31	10	3	8848180	1
4	1	31	10	4	-7920	1
4	1	31	11	0	471280	9
4	1	31	11	1	-5511280	1
4	1	31	11	2	4880080	1
4	1	31	11	3	-26400	1
4	1	31	12	0	-95960	3
4	1	31	12	1	612060	1
4	1	31	12	2	3120	1
4	1	32	1	4	160	1
4	1	32	2	4	-19360	1
4	1	32	3	3	-437800	3
4	1	32	3	4	1196800	3
4	1	32	4	3	5025900	1
4	1	32	4	4	-739200	1
4	1	32	5	2	2207040	1
4	1	32	5	3	-22593120	1
4	1	32	5	4	-5691840	1
4	1	32	6	2	-18184320	1
4	1	32	6	3	-54984160	1
4	1	32	6	4	-6184640	1
4	1	32	7	1	68515040	9
4	1	32	7	2	-37600640	1
4	1	32	7	3	-9530400	1
4	1	32	7	4	-2492160	1
4	1	32	8	1	-286253000	9
4	1	32	8	2	8610800	1
4	1	32	8	3	29693400	1
4	1	32	8	4	-2164800	1
4	1	32	9	0	-3660800	81
4	1	32	9	1	-2079695200	81
4	1	32	9	2	42776800	1
4	1	32	9	3	21612800	3
4	1	32	9	4	-7277600	3
4	1	32	10	0	2219360	27
4	1	32	10	1	-83287600	9
4	1	32	10	2	53060080	3
4	1	32	10	3	-15023360	1
4	1	32	10	4	58080	1
4	1	32	11	0	-10928320	27
4	1	32	11	1	-3970320	1
4	1	32	11	2	-30601600	3
4	1	32	11	3	207520	1
4	1	32	12	0	-248800	3
4	1	32	12	1	-2771800	3
4	1	32	12	2	25600	1
4	1	33	2	4	-880	1
4	1	33	3	4	167200	3
4	1	33	4	3	328350	1
4	1	33	4	4	-580800	1
4	1	33	5	3	-6465360	1
4	1	33	5	4	-369600	1
4	1	33	6	2	-2574880	1
4	1	33	6	3	8888880	1
4	1	33	6	4	3240160	1
4	1	33	7	2	8965440	1
4	1	33	7	3	41656560	1
4	1	33	7	4	5459520	1
4	1	33	8	1	-42821900	9
4	1	33	8	2	29755000	1
4	1	33	8	3	42685500	1
4	1	33	8	4	4250400	1
4	1	33	9	1	631149200	81
4	1	33	9	2	83657200	3
4	1	33	9	3	28076400	1
4	1	33	9	4	5473600	3
4	1	33	10	0	366080	27
4	1	33	10	1	253300960	27
4	1	33	10	2	18319840	1
4	1	33	10	3	13810720	1
4	1	33	10	4	-180400	1
4	1	33	11	0	-203840	27
4	1	33	11	1	39570080	9
4	1	33	11	2	30991360	3
4	1	33	11	3	-693160	1
4	1	33	11	4	480	1
4	1	33	12	0	894440	27
4	1	33	12	1	1990940	3
4	1	33	12	2	-539080	3
4	1	33	12	3	880	1
4	1	34	3	4	8800	3
4	1	34	4	4	-105600	1
4	1	34	5	3	-525360	1
4	1	34	5	4	517440	1
4	1	34	6	3	5704160	1
4	1	34	6	4	1133440	1
4	1	34	7	2	2207040	1
4	1	34	7	3	2626800	1
4	1	34	7	4	-52800	1
4	1	34	8	2	-1465200	1
4	1	34	8	3	-11695200	1
4	1	34	8	4	-897600	1
4	1	34	9	1	171287600	81
4	1	34	9	2	-31460000	3
4	1	34	9	3	-41813200	3
4	1	34	9	4	-862400	3
4	1	34	10	1	-11728640	27
4	1	34	10	2	-33579920	3
4	1	34	10	3	-5408480	1
4	1	34	10	4	302720	1
4	1	34	11	0	-66560	27
4	1	34	11	1	-26267920	27
4	1	34	11	2	-4971360	1
4	1	34	11	3	1271480	1
4	1	34	11	4	-3680	1
4	1	34	12	0	1040	81
4	1	34	12	1	-500720	3
4	1	34	12	2	1259120	3
4	1	34	12	3	-21200	3
4	1	35	4	4	-6600	1
4	1	35	5	4	137280	1
4	1	35	6	3	612920	1
4	1	35	6	4	-234080	1
4	1	35	7	3	-3313200	1
4	1	35	7	4	-908160	1
4	1	35	8	2	-1379400	1
4	1	35	8	3	-5090250	1
4	1	35	8	4	-838200	1
4	1	35	9	2	-1188000	1
4	1	35	9	3	-6265600	3
4	1	35	9	4	-1601600	3
4	1	35	10	1	-17128760	27
4	1	35	10	2	2008160	3
4	1	35	10	3	-1241240	1
4	1	35	10	4	-283360	1
4	1	35	11	1	-7210480	27
4	1	35	11	2	1292080	3
4	1	35	11	3	-1367240	1
4	1	35	11	4	12160	1
4	1	35	12	0	16640	81
4	1	35	12	1	-5386940	81
4	1	35	12	2	-505880	1
4	1	35	12	3	73750	3
4	1	35	12	4	-40	3
4	1	36	5	4	10560	1
4	1	36	6	4	-123200	1
4	1	36	7	3	-525360	1
4	1	36	7	4	-21120	1
4	1	36	8	3	1085700	1
4	1	36	8	4	290400	1
4	1	36	9	2	1839200	3
4	1	36	9	3	2481600	1
4	1	36	9	4	932800	3
4	1	36	10	2	908160	1
4	1	36	10	3	1904320	1
4	1	36	10	4	123200	1
4	1	36	11	1	3114320	27
4	1	36	11	2	1888640	3
4	1	36	11	3	824600	1
4	1	36	11	4	-22400	1
4	1	36	12	1	4138360	81
4	1	36	12	2	349600	1
4	1	36	12	3	-48380	1
4	1	36	12	4	320	3
4	1	37	6	4	-12320	1
4	1	37	7	4	73920	1
4	1	37	8	3	328350	1
4	1	37	8	4	92400	1
4	1	37	9	3	-134200	3
4	1	37	9	4	61600	3
4	1	37	10	2	-183920	1
4	1	37	10	3	-416240	1
4	1	37	10	4	12320	1
4	1	37	11	2	-265440	1
4	1	37	11	3	-198520	1
4	1	37	11	4	24640	1
4	1	37	12	1	-778580	81
4	1	37	12	2	-420440	3
4	1	37	12	3	176650	3
4	1	37	12	4	-1120	3
4	1	38	7	4	10560	1
4	1	38	8	4	-26400	1
4	1	38	9	3	-437800	3
4	1	38	9	4	-149600	3
4	1	38	10	3	-117920	1
4	1	38	10	4	-35200	1
4	1	38	11	2	33440	1
4	1	38	11	3	-55640	1
4	1	38	11	4	-15680	1
4	1	38	12	2	30480	1
4	1	38	12	3	-136040	3
4	1	38	12	4	2240	3
4	1	39	8	4	-6600	1
4	1	39	9	4	8800	3
4	1	39	10	3	43780	1
4	1	39	10	4	9680	1
4	1	39	11	3	45320	1
4	1	39	11	4	4480	1
4	1	39	12	2	-8360	3
4	1	39	12	3	21550	1
4	1	39	12	4	-2800	3
4	1	40	9	4	8800	3
4	1	40	10	4	1760	1
4	1	40	11	3	-7960	1
4	1	40	11	4	640	1
4	1	40	12	3	-17300	3
4	1	40	12	4	2240	3
4	1	41	10	4	-880	1
4	1	41	11	4	-800	1
4	1	41	12	3	1990	3
4	1	41	12	4	-1120	3
4	1	42	11	4	160	1
4	1	42	12	4	320	3
4	1	43	12	4	-40	3
4	2	6	0	1	-191318760	1
4	2	7	0	0	155889360	1
4	2	7	0	1	255091680	1
4	2	8	0	0	186594840	1
4	2	8	0	1	1282544280	1
4	2	8	0	2	-1211685480	1
4	2	8	1	0	-318864600	1
4	2	8	1	1	1594323000	1
4	2	8	2	0	-127545840	1
4	2	9	0	0	153527400	1
4	2	9	0	1	2054905200	1
4	2	9	0	2	1084139640	1
4	2	9	1	0	-855029520	1
4	2	9	1	1	-850305600	1
4	2	9	2	0	85030560	1
4	2	10	0	0	483676920	1
4	2	10	0	1	290521080	1
4	2	10	0	2	2699720280	1
4	2	10	1	0	-369253080	1
4	2	10	1	1	-6235574400	1
4	2	10	1	2	4464104400	1
4	2	10	2	0	1499844600	1
4	2	10	2	1	-4336558560	1
4	2	10	3	0	467668080	1
4	2	11	0	0	916353000	1
4	2	11	0	1	-2787900120	1
4	2	11	0	2	-1431347760	1
4	2	11	1	0	618308640	1
4	2	11	1	1	-7057536480	1
4	2	11	1	2	-5697047520	1
4	2	11	2	0	3230373960	1
4	2	11	2	1	2309996880	1
4	2	11	3	0	-113374080	1
4	2	12	0	0	964204560	1
4	2	12	0	1	-2820705120	1
4	2	12	0	2	-2881591200	1
4	2	12	0	3	-35429400	1
4	2	12	1	0	723547080	1
4	2	12	1	1	2478483360	1
4	2	12	1	2	-7716523320	1
4	2	12	1	3	-106288200	1
4	2	12	2	0	2177727120	1
4	2	12	2	1	12853786320	1
4	2	12	2	2	-7333885800	1
4	2	12	3	0	-2937490920	1
4	2	12	3	1	6214316760	1
4	2	12	4	0	-970765560	1
4	2	13	0	0	793735200	1
4	2	13	0	1	-277749000	1
4	2	13	0	2	393660000	1
4	2	13	0	3	82668600	1
4	2	13	1	0	780379920	1
4	2	13	1	1	11975137200	1
4	2	13	1	2	8243240400	1
4	2	13	1	3	283435200	1
4	2	13	2	0	-853104960	1
4	2	13	2	1	10454822280	1
4	2	13	2	2	12152284200	1
4	2	13	3	0	-5860810080	1
4	2	13	3	1	-4558582800	1
4	2	13	4	0	-11809800	1
4	2	14	0	0	721366560	1
4	2	14	0	1	960238800	1
4	2	14	0	2	1575339840	1
4	2	14	0	3	31492800	1
4	2	14	1	0	1355094360	1
4	2	14	1	1	7467380280	1
4	2	14	1	2	7477178040	1
4	2	14	1	3	141717600	1
4	2	14	2	0	-3089122920	1
4	2	14	2	1	-8395980480	1
4	2	14	2	2	8368424280	1
4	2	14	2	3	389723400	1
4	2	14	3	0	-4108060800	1
4	2	14	3	1	-14455195200	1
4	2	14	3	2	7501584960	1
4	2	14	4	0	3135108240	1
4	2	14	4	1	-5472661320	1
4	2	14	5	0	1034538480	1
4	2	15	0	0	660220200	1
4	2	15	0	1	328215240	1
4	2	15	0	2	176709600	1
4	2	15	0	3	-157464000	1
4	2	15	1	0	1023192000	1
4	2	15	1	1	-3155811840	1
4	2	15	1	2	-4596899040	1
4	2	15	1	3	-850305600	1
4	2	15	2	0	-5711423400	1
4	2	15	2	1	-22055720040	1
4	2	15	2	2	-17342297640	1
