x	y	z	v	lambda	numerator	denominator
3	1	34	7	2	461395	12
3	1	34	7	3	-1874235	16
3	1	34	7	4	-3479745	8
3	1	34	7	5	-631125	8
3	1	34	8	2	3768875	96
3	1	34	8	3	5384225	32
3	1	34	8	4	17987325	64
3	1	34	8	5	542025	16
3	1	34	9	1	-2152975	1296
3	1	34	9	2	-1508375	32
3	1	34	9	3	-13466925	128
3	1	34	9	4	-12186025	96
3	1	34	9	5	-596475	64
3	1	34	10	1	-202235	1728
3	1	34	10	2	28193165	1152
3	1	34	10	3	5960415	128
3	1	34	10	4	1085065	32
3	1	34	10	5	-33825	64
3	1	34	11	0	-12955	648
3	1	34	11	1	-294775	1728
3	1	34	11	2	-8275315	1152
3	1	34	11	3	-19258415	1536
3	1	34	11	4	239975	128
3	1	34	11	5	-435	256
3	1	34	12	0	13525	10368
3	1	34	12	1	367525	4608
3	1	34	12	2	2830175	4608
3	1	34	12	3	-185815	384
3	1	34	12	4	2145	512
3	1	35	2	5	165	1
3	1	35	3	5	4675	1
3	1	35	4	4	-33825	4
3	1	35	4	5	141075	8
3	1	35	5	4	-55275	1
3	1	35	5	5	-29700	1
3	1	35	6	3	329945	48
3	1	35	6	4	122045	2
3	1	35	6	5	-17325	2
3	1	35	7	3	-287265	16
3	1	35	7	4	294855	8
3	1	35	7	5	218295	8
3	1	35	8	2	2306975	192
3	1	35	8	3	-3581325	256
3	1	35	8	4	-10507875	128
3	1	35	8	5	-1952775	128
3	1	35	9	2	616825	864
3	1	35	9	3	17599175	576
3	1	35	9	4	18396425	384
3	1	35	9	5	43725	16
3	1	35	10	1	-430595	1728
3	1	35	10	2	-132275	32
3	1	35	10	3	-9067445	512
3	1	35	10	4	-1146635	128
3	1	35	10	5	200475	256
3	1	35	11	1	49525	864
3	1	35	11	2	3853775	2304
3	1	35	11	3	1948235	512
3	1	35	11	4	-318295	128
3	1	35	11	5	1875	256
3	1	35	12	0	-12955	15552
3	1	35	12	1	-1824335	82944
3	1	35	12	2	-2888935	27648
3	1	35	12	3	21437515	36864
3	1	35	12	4	-49705	3072
3	1	35	12	5	5	2048
3	1	36	3	5	275	1
3	1	36	4	5	17325	4
3	1	36	5	4	-6765	1
3	1	36	5	5	5940	1
3	1	36	6	4	-20405	1
3	1	36	6	5	-17325	1
3	1	36	7	3	47135	16
3	1	36	7	4	78045	2
3	1	36	7	5	81675	8
3	1	36	8	3	-1071675	128
3	1	36	8	4	-718575	32
3	1	36	8	5	-200475	64
3	1	36	9	2	2306975	864
3	1	36	9	3	11275	3
3	1	36	9	4	2807525	384
3	1	36	9	5	25575	16
3	1	36	10	2	-315205	288
3	1	36	10	3	-42625	384
3	1	36	10	4	-272125	64
3	1	36	10	5	-23265	32
3	1	36	11	1	-39145	1728
3	1	36	11	2	7005	32
3	1	36	11	3	218215	512
3	1	36	11	4	16835	8
3	1	36	11	5	-4725	256
3	1	36	12	1	216485	41472
3	1	36	12	2	-447035	6912
3	1	36	12	3	-2867635	6144
3	1	36	12	4	14065	384
3	1	36	12	5	-25	1024
3	1	37	4	5	2475	8
3	1	37	5	5	5445	2
3	1	37	6	4	-15785	4
3	1	37	7	4	-14685	4
3	1	37	7	5	-37125	8
3	1	37	8	3	235675	256
3	1	37	8	4	733425	64
3	1	37	8	5	497475	128
3	1	37	9	3	-950125	384
3	1	37	9	4	-1778975	192
3	1	37	9	5	-106425	64
3	1	37	10	2	461395	1152
3	1	37	10	3	1870	1
3	1	37	10	4	2171935	512
3	1	37	10	5	24255	64
3	1	37	11	2	-240455	1152
3	1	37	11	3	-1298945	1536
3	1	37	11	4	-34195	32
3	1	37	11	5	3825	128
3	1	37	12	1	-39145	41472
3	1	37	12	2	48695	1024
3	1	37	12	3	1033925	4096
3	1	37	12	4	-82565	1536
3	1	37	12	5	225	2048
3	1	38	5	5	495	2
3	1	38	6	5	1155	1
3	1	38	7	4	-6765	4
3	1	38	7	5	-7425	8
3	1	38	8	4	14025	32
3	1	38	8	5	-7425	32
3	1	38	9	3	235675	1152
3	1	38	9	4	127325	96
3	1	38	9	5	20625	64
3	1	38	10	3	-29645	64
3	1	38	10	4	-136235	128
3	1	38	10	5	-1485	32
3	1	38	11	2	41945	1152
3	1	38	11	3	160695	512
3	1	38	11	4	14815	64
3	1	38	11	5	-4095	128
3	1	38	12	2	-183145	13824
3	1	38	12	3	-831515	9216
3	1	38	12	4	40985	768
3	1	38	12	5	-75	256
3	1	39	6	5	1155	8
3	1	39	7	5	2475	8
3	1	39	8	4	-33825	64
3	1	39	8	5	-51975	128
3	1	39	9	4	43175	96
3	1	39	9	5	5775	32
3	1	39	10	3	47135	1536
3	1	39	10	4	-4565	32
3	1	39	10	5	-17325	256
3	1	39	11	3	-25845	512
3	1	39	11	4	16375	256
3	1	39	11	5	2835	128
3	1	39	12	2	41945	27648
3	1	39	12	3	247205	12288
3	1	39	12	4	-55685	1536
3	1	39	12	5	525	1024
3	1	40	7	5	495	8
3	1	40	8	5	2475	64
3	1	40	9	4	-11275	96
3	1	40	9	5	-2475	32
3	1	40	10	4	1925	16
3	1	40	10	5	2475	64
3	1	40	11	3	4285	1536
3	1	40	11	4	-935	16
3	1	40	11	5	-1125	128
3	1	40	12	3	-15065	6144
3	1	40	12	4	6385	384
3	1	40	12	5	-315	512
3	1	41	8	5	2475	128
3	1	41	9	5	-275	64
3	1	41	10	4	-2255	128
3	1	41	10	5	-495	128
3	1	41	11	4	2015	128
3	1	41	11	5	225	256
3	1	41	12	3	4285	36864
3	1	41	12	4	-15145	3072
3	1	41	12	5	525	1024
3	1	42	9	5	275	64
3	1	42	10	5	-165	64
3	1	42	11	4	-205	128
3	1	42	11	5	225	256
3	1	42	12	4	1315	1536
3	1	42	12	5	-75	256
3	1	43	10	5	165	256
3	1	43	11	5	-105	256
3	1	43	12	4	-205	3072
3	1	43	12	5	225	2048
3	1	44	11	5	15	256
3	1	44	12	5	-25	1024
3	1	45	12	5	5	2048
3	2	6	0	1	127545840	1
3	2	7	0	0	141717600	1
3	2	7	0	1	-170061120	1
3	2	8	0	0	70858800	1
3	2	8	0	1	496011600	1
3	2	8	0	2	807790320	1
3	2	8	1	0	77944680	1
3	2	8	1	1	531441000	1
3	2	8	2	0	21257640	1
3	2	9	0	0	-788894640	1
3	2	9	0	1	1209323520	1
3	2	9	0	2	-722759760	1
3	2	9	1	0	410981040	1
3	2	9	1	1	-283435200	1
3	2	9	2	0	-14171760	1
3	2	10	0	0	-1929983760	1
3	2	10	0	1	-439324560	1
3	2	10	0	2	-1799813520	1
3	2	10	1	0	-29130840	1
3	2	10	1	1	500735520	1
3	2	10	1	2	1488034800	1
3	2	10	2	0	190137780	1
3	2	10	2	1	722759760	1
3	2	10	3	0	38972340	1
3	2	11	0	0	-2146584240	1
3	2	11	0	1	-2026561680	1
3	2	11	0	2	831409920	1
3	2	11	1	0	-1714258080	1
3	2	11	1	1	1577789280	1
3	2	11	1	2	-1899015840	1
3	2	11	2	0	590883660	1
3	2	11	2	1	-384999480	1
3	2	11	3	0	-9447840	1
3	2	12	0	0	-711270720	1
3	2	12	0	1	-907692480	1
3	2	12	0	2	1880120160	1
3	2	12	0	3	23619600	1
3	2	12	1	0	-3647303640	1
3	2	12	1	1	-1195151760	1
3	2	12	1	2	-2510763480	1
3	2	12	1	3	-35429400	1
3	2	12	2	0	-15746400	1
3	2	12	2	1	37791360	1
3	2	12	2	2	1222314300	1
3	2	12	3	0	156086190	1
3	2	12	3	1	517859730	1
3	2	12	4	0	40448565	1
3	2	13	0	0	1717057440	1
3	2	13	0	1	875208240	1
3	2	13	0	2	78732000	1
3	2	13	0	3	-55112400	1
3	2	13	1	0	-4435294320	1
3	2	13	1	1	-3248482320	1
3	2	13	1	2	2461162320	1
3	2	13	1	3	94478400	1
3	2	13	2	0	-1414289160	1
3	2	13	2	1	1130197860	1
3	2	13	2	2	-2025380700	1
3	2	13	3	0	391822920	1
3	2	13	3	1	-379881900	1
3	2	13	4	0	492075	1
3	2	14	0	0	3386201760	1
3	2	14	0	1	980087040	1
3	2	14	0	2	-800033760	1
3	2	14	0	3	-20995200	1
3	2	14	1	0	-2517781320	1
3	2	14	1	1	-703018440	1
3	2	14	1	2	2349100440	1
3	2	14	1	3	47239200	1
3	2	14	2	0	-3023527500	1
3	2	14	2	1	-1107759240	1
3	2	14	2	2	-1282150620	1
3	2	14	2	3	-64953900	1
3	2	14	3	0	-35166960	1
3	2	14	3	1	-117966780	1
3	2	14	3	2	625132080	1
3	2	14	4	0	66397320	1
3	2	14	4	1	228027555	1
3	2	14	5	0	21552885	1
3	2	15	0	0	3298870800	1
3	2	15	0	1	110347920	1
3	2	15	0	2	-413488800	1
3	2	15	0	3	104976000	1
3	2	15	1	0	1487341440	1
3	2	15	1	1	2051853120	1
3	2	15	1	2	-822661920	1
3	2	15	1	3	-283435200	1
3	2	15	2	0	-4177369260	1
3	2	15	2	1	-2479664340	1
3	2	15	2	2	2552622660	1
3	2	15	2	3	194861700	1
3	2	15	3	0	-656566560	1
3	2	15	3	1	677926260	1
3	2	15	3	2	-1273883760	1
3	2	15	4	0	142231545	1
3	2	15	4	1	-233473185	1
3	2	15	5	0	-1640250	1
3	2	16	0	0	2103336000	1
3	2	16	0	1	-302063040	1
3	2	16	0	2	-115940160	1
3	2	16	0	3	17496000	1
3	2	16	1	0	4332965400	1
3	2	16	1	1	1508576400	1
3	2	16	1	2	-994210200	1
3	2	16	1	3	26244000	1
3	2	16	2	0	-2921480460	1
3	2	16	2	1	22599000	1
3	2	16	2	2	906249060	1
3	2	16	2	3	-21651300	1
3	2	16	3	0	-1515374730	1
3	2	16	3	1	-661618530	1
3	2	16	3	2	-202800510	1
3	2	16	3	3	-54128250	1
3	2	16	4	0	-48274380	1
3	2	16	4	1	-17528805	1
3	2	16	4	2	237967470	1
3	2	16	5	0	17856855	1
3	2	16	5	1	123510825	2
3	2	16	6	0	25095825	4
3	2	17	0	0	941827200	1
3	2	17	0	1	-148181760	1
3	2	17	0	2	16182720	1
3	2	17	0	3	-96811200	1
3	2	17	1	0	4225983120	1
3	2	17	1	1	-175988160	1
3	2	17	1	2	-189948240	1
3	2	17	1	3	346420800	1
3	2	17	2	0	405262980	1
3	2	17	2	1	1958252760	1
3	2	17	2	2	-1157229180	1
3	2	17	2	3	-396940500	1
3	2	17	3	0	-2380146120	1
3	2	17	3	1	-1244121120	1
3	2	17	3	2	1467156240	1
3	2	17	3	3	180427500	1
3	2	17	4	0	-191870370	1
3	2	17	4	1	308753370	1
3	2	17	4	2	-572972130	1
3	2	17	5	0	28307070	1
3	2	17	5	1	-84483810	1
3	2	17	6	0	-7577955	4
3	2	18	0	0	302831840	1
3	2	18	0	1	48119280	1
3	2	18	0	2	128442240	1
3	2	18	0	3	-28771200	1
3	2	18	1	0	2487947400	1
3	2	18	1	1	-627316560	1
3	2	18	1	2	-157765320	1
3	2	18	1	3	-37324800	1
3	2	18	2	0	2664993060	1
3	2	18	2	1	947883060	1
3	2	18	2	2	-310597740	1
3	2	18	2	3	180427500	1
3	2	18	3	0	-1752005160	1
3	2	18	3	1	332553600	1
3	2	18	3	2	-89040060	1
3	2	18	3	3	-90213750	1
3	2	18	4	0	-521184375	1
3	2	18	4	1	-349141185	1
3	2	18	4	2	109535895	1
3	2	18	4	3	-27064125	1
3	2	18	5	0	-29260845	1
3	2	18	5	1	36599445	1
3	2	18	5	2	74598570	1
3	2	18	6	0	7118685	2
3	2	18	6	1	32072355	4
3	2	18	7	0	4559895	4
3	2	19	0	0	209439040	3
3	2	19	0	1	83913680	1
3	2	19	0	2	119725920	1
3	2	19	0	3	48470400	1
3	2	19	1	0	981751360	1
3	2	19	1	1	-206976480	1
3	2	19	1	2	-49152960	1
3	2	19	1	3	-253886400	1
3	2	19	2	0	2510924460	1
3	2	19	2	1	-418637700	1
3	2	19	2	2	138893940	1
3	2	19	2	3	382506300	1
3	2	19	3	0	31110480	1
3	2	19	3	1	1075472640	1
3	2	19	3	2	-702260280	1
3	2	19	3	3	-264627000	1
3	2	19	4	0	-910378710	1
3	2	19	4	1	-421513065	1
3	2	19	4	2	577171170	1
3	2	19	4	3	99235125	1
3	2	19	5	0	-32618700	1
3	2	19	5	1	76304430	1
3	2	19	5	2	-205359300	1
3	2	19	6	0	2594025	2
3	2	19	6	1	-57536325	4
3	2	19	7	0	-677970	1
3	2	20	0	0	101556560	9
3	2	20	0	1	136291520	3
3	2	20	0	2	34419360	1
3	2	20	0	3	27324000	1
3	2	20	1	0	266806840	1
3	2	20	1	1	96252560	1
3	2	20	1	2	186956280	1
3	2	20	1	3	-13899600	1
3	2	20	2	0	1313314500	1
3	2	20	2	1	-508293060	1
3	2	20	2	2	-183385620	1
3	2	20	2	3	-163854900	1
3	2	20	3	0	1068490170	1
3	2	20	3	1	272680020	1
3	2	20	3	2	123705630	1
3	2	20	3	3	226536750	1
3	2	20	4	0	-632564910	1
3	2	20	4	1	265700655	1
3	2	20	4	2	-244521180	1
3	2	20	4	3	-81192375	1
3	2	20	5	0	-131639850	1
3	2	20	5	1	-294632235	2
3	2	20	5	2	96829425	1
3	2	20	5	3	-9021375	1
3	2	20	6	0	-9406530	1
3	2	20	6	1	86759505	4
3	2	20	6	2	38808315	2
3	2	20	7	0	1726515	4
3	2	20	7	1	-5711715	8
3	2	20	8	0	2868615	16
3	2	21	0	0	10935440	9
3	2	21	0	1	130307440	9
3	2	21	0	2	-16055520	1
3	2	21	0	3	-8844000	1
3	2	21	1	0	445461680	9
3	2	21	1	1	334610320	3
3	2	21	1	2	169894320	1
3	2	21	1	3	114840000	1
3	2	21	2	0	1314866420	3
3	2	21	2	1	-94676400	1
3	2	21	2	2	-80515620	1
3	2	21	2	3	-244044900	1
3	2	21	3	0	905022600	1
3	2	21	3	1	-318090960	1
3	2	21	3	2	143975880	1
3	2	21	3	3	193792500	1
3	2	21	4	0	21136590	1
3	2	21	4	1	366730740	1
3	2	21	4	2	-256090410	1
3	2	21	4	3	-95225625	1
3	2	21	5	0	-245149740	1
3	2	21	5	1	-77083650	1
3	2	21	5	2	167604390	1
3	2	21	5	3	36085500	1
3	2	21	6	0	-1110375	1
3	2	21	6	1	932715	4
3	2	21	6	2	-119333655	2
3	2	21	7	0	-802305	1
3	2	21	7	1	4598775	4
3	2	21	8	0	-2747115	16
3	2	22	0	0	2112560	27
3	2	22	0	1	8965520	3
3	2	22	0	2	-18448160	1
3	2	22	0	3	-11440000	1
3	2	22	1	0	5999800	1
3	2	22	1	1	432516280	9
3	2	22	1	2	30885000	1
3	2	22	1	3	33528000	1
3	2	22	2	0	861422540	9
3	2	22	2	1	85283420	1
3	2	22	2	2	144013740	1
3	2	22	2	3	53014500	1
3	2	22	3	0	399200100	1
3	2	22	3	1	-212895810	1
3	2	22	3	2	-144178920	1
3	2	22	3	3	-175749750	1
3	2	22	4	0	308002875	1
3	2	22	4	1	4251690	1
3	2	22	4	2	150130665	1
3	2	22	4	3	138661875	1
3	2	22	5	0	-145329660	1
3	2	22	5	1	111331665	1
3	2	22	5	2	-136462725	1
3	2	22	5	3	-39694050	1
3	2	22	6	0	-25783380	1
3	2	22	6	1	-39145680	1
3	2	22	6	2	86266215	2
3	2	22	6	3	-4209975	2
3	2	22	7	0	-1666035	1
3	2	22	7	1	37594935	8
3	2	22	7	2	3969405	1
3	2	22	8	0	66015	16
3	2	22	8	1	-2074005	4
3	2	22	9	0	511515	16
3	2	23	0	0	20480	9
3	2	23	0	1	1192400	3
3	2	23	0	2	-214921120	27
3	2	23	0	3	-7088000	3
3	2	23	1	0	3856480	9
3	2	23	1	1	108725440	9
3	2	23	1	2	-91087840	3
3	2	23	1	3	-25320000	1
3	2	23	2	0	39865540	3
3	2	23	2	1	575901520	9
3	2	23	2	2	108925580	1
3	2	23	2	3	104956500	1
3	2	23	3	0	319871200	3
3	2	23	3	1	-7560100	1
3	2	23	3	2	-42884320	1
3	2	23	3	3	-106920000	1
3	2	23	4	0	214404750	1
3	2	23	4	1	-126368970	1
3	2	23	4	2	50713290	1
3	2	23	4	3	40429125	1
3	2	23	5	0	19306080	1
3	2	23	5	1	73076580	1
3	2	23	5	2	-55013580	1
3	2	23	5	3	-16305300	1
3	2	23	6	0	-47286225	1
3	2	23	6	1	1163295	2
3	2	23	6	2	65548035	2
3	2	23	6	3	18243225	2
3	2	23	7	0	839835	1
3	2	23	7	1	-10442115	2
3	2	23	7	2	-13450050	1
3	2	23	8	0	-3028455	16
3	2	23	8	1	18652275	16
3	2	23	9	0	-342225	8
3	2	24	0	1	281840	9
3	2	24	0	2	-53786000	27
3	2	24	0	3	1240000	1
3	2	24	1	0	40960	3
3	2	24	1	1	16846600	9
3	2	24	1	2	-207318920	9
3	2	24	1	3	-16300000	1
3	2	24	2	0	9591560	9
3	2	24	2	1	188517340	9
3	2	24	2	2	14354660	3
3	2	24	2	3	5692500	1
3	2	24	3	0	156232450	9
3	2	24	3	1	40343500	1
3	2	24	3	2	74651870	1
3	2	24	3	3	66404250	1
3	2	24	4	0	224332900	3
3	2	24	4	1	-48291625	1
3	2	24	4	2	-72186210	1
3	2	24	4	3	-91587375	1
3	2	24	5	0	64131205	1
3	2	24	5	1	-21503115	1
3	2	24	5	2	69643530	1
3	2	24	5	3	49650975	1
3	2	24	6	0	-42127575	2
3	2	24	6	1	26089560	1
3	2	24	6	2	-46545030	1
3	2	24	6	3	-24792075	2
3	2	24	7	0	-4066290	1
3	2	24	7	1	-10039275	2
3	2	24	7	2	51932745	4
3	2	24	7	3	-1403325	4
3	2	24	8	0	-1335555	8
3	2	24	8	1	1894995	16
3	2	24	8	2	9619155	16
3	2	24	9	0	88965	32
3	2	24	9	1	-1639845	16
3	2	24	10	0	296865	64
3	2	25	0	1	1120	1
3	2	25	0	2	-2731760	9
3	2	25	0	3	904000	1
3	2	25	1	1	503200	3
3	2	25	1	2	-68200240	9
3	2	25	1	3	-648000	1
3	2	25	2	0	112640	3
3	2	25	2	1	35129380	9
3	2	25	2	2	-210874420	9
3	2	25	2	3	-25173500	1
3	2	25	3	0	42889000	27
3	2	25	3	1	179782900	9
3	2	25	3	2	117716000	3
3	2	25	3	3	45380500	1
3	2	25	4	0	14775750	1
3	2	25	4	1	23180450	3
3	2	25	4	2	-8099910	1
3	2	25	4	3	-16718625	1
3	2	25	5	0	100896070	3
3	2	25	5	1	-28651170	1
3	2	25	5	2	3965220	1
3	2	25	5	3	-4455000	1
3	2	25	6	0	13569605	2
3	2	25	6	1	12948285	2
3	2	25	6	2	-2117745	1
3	2	25	6	3	1403325	2
3	2	25	7	0	-6475065	1
3	2	25	7	1	6461055	2
3	2	25	7	2	2706615	1
3	2	25	7	3	3274425	2
3	2	25	8	0	1641105	8
3	2	25	8	1	-5348835	4
3	2	25	8	2	-35622585	16
3	2	25	9	0	-287505	16
3	2	25	9	1	269190	1
3	2	25	10	0	-498825	64
3	2	26	0	2	-710480	27
3	2	26	0	3	784000	3
3	2	26	1	1	6720	1
3	2	26	1	2	-1393480	1
3	2	26	1	3	2304000	1
3	2	26	2	1	1217480	3
3	2	26	2	2	-107622020	9
3	2	26	2	3	-8233500	1
3	2	26	3	0	563200	9
3	2	26	3	1	42379150	9
3	2	26	3	2	-147574100	27
3	2	26	3	3	-28525750	3
3	2	26	4	0	4727525	3
3	2	26	4	1	32850950	3
3	2	26	4	2	26907625	1
3	2	26	4	3	33350625	1
3	2	26	5	0	8524835	1
3	2	26	5	1	-15558145	3
3	2	26	5	2	-23282520	1
3	2	26	5	3	-26631000	1
3	2	26	6	0	55546645	6
3	2	26	6	1	-13108865	2
3	2	26	6	2	18923835	1
3	2	26	6	3	10914750	1
3	2	26	7	0	-1721460	1
3	2	26	7	1	6203145	2
3	2	26	7	2	-10206135	1
3	2	26	7	3	-10491525	4
3	2	26	8	0	-2038725	4
3	2	26	8	1	774945	16
3	2	26	8	2	42821865	16
3	2	26	8	3	-334125	8
3	2	26	9	0	-385185	32
3	2	26	9	1	-1140165	8
3	2	26	9	2	1022895	16
3	2	26	10	0	209295	64
3	2	26	10	1	-688635	64
3	2	26	11	0	6075	16
3	2	27	0	2	-27040	27
3	2	27	0	3	41600	1
3	2	27	1	2	-1258720	9
3	2	27	1	3	977600	1
3	2	27	2	1	18480	1
3	2	27	2	2	-8413900	3
3	2	27	2	3	1468500	1
3	2	27	3	1	5255800	9
3	2	27	3	2	-260108200	27
3	2	27	3	3	-11671000	1
3	2	27	4	0	70400	1
3	2	27	4	1	10764050	3
3	2	27	4	2	22936850	3
3	2	27	4	3	8394375	1
3	2	27	5	0	3275140	3
3	2	27	5	1	9051020	3
3	2	27	5	2	1915900	1
3	2	27	5	3	3742200	1
3	2	27	6	0	20075825	6
3	2	27	6	1	-11085515	3
3	2	27	6	2	-3429825	1
3	2	27	6	3	-4747050	1
3	2	27	7	0	3762605	3
3	2	27	7	1	-396265	2
3	2	27	7	2	2570130	1
3	2	27	7	3	1039500	1
3	2	27	8	0	-2427175	4
3	2	27	8	1	8637795	16
3	2	27	8	2	-952695	2
3	2	27	8	3	1670625	8
3	2	27	9	0	102475	4
3	2	27	9	1	-971265	8
3	2	27	9	2	-2057265	8
3	2	27	10	0	-124695	64
3	2	27	10	1	2052315	64
3	2	27	11	0	-12195	16
3	2	28	0	3	3600	1
3	2	28	1	2	-54080	9
3	2	28	1	3	191400	1
3	2	28	2	2	-3015320	9
3	2	28	2	3	1490500	1
3	2	28	3	1	30800	1
3	2	28	3	2	-28888750	9
3	2	28	3	3	-1333750	1
3	2	28	4	1	553025	1
3	2	28	4	2	-10458800	3
3	2	28	4	3	-6274125	1
3	2	28	5	0	56320	1
3	2	28	5	1	5257175	3
3	2	28	5	2	19233895	3
3	2	28	5	3	8638575	1
3	2	28	6	0	4844455	9
3	2	28	6	1	385	6
3	2	28	6	2	-8916565	2
3	2	28	6	3	-4233075	1
3	2	28	7	0	3453945	4
3	2	28	7	1	-2670035	3
3	2	28	7	2	5710455	2
3	2	28	7	3	2809125	2
3	2	28	8	0	-1686025	48
3	2	28	8	1	946125	8
3	2	28	8	2	-1322910	1
3	2	28	8	3	-6125625	16
3	2	28	9	0	-4662875	96
3	2	28	9	1	712145	8
3	2	28	9	2	11786265	32
3	2	28	9	3	-111375	32
3	2	28	10	0	-36355	64
3	2	28	10	1	-1862895	64
3	2	28	10	2	286875	64
3	2	28	11	0	73275	128
3	2	28	11	1	-38745	64
3	2	28	12	0	405	32
3	2	29	0	3	400	3
3	2	29	1	3	19200	1
3	2	29	2	2	-148720	9
3	2	29	2	3	386100	1
3	2	29	3	2	-12845800	27
3	2	29	3	3	3294500	3
3	2	29	4	1	34650	1
3	2	29	4	2	-2242350	1
3	2	29	4	3	-2635875	1
3	2	29	5	1	359260	1
3	2	29	5	2	1128050	3
3	2	29	5	3	-306900	1
3	2	29	6	0	98560	3
3	2	29	6	1	3093475	6
3	2	29	6	2	25280885	18
3	2	29	6	3	2219525	1
3	2	29	7	0	565345	3
3	2	29	7	1	-1558315	6
3	2	29	7	2	-1371340	1
3	2	29	7	3	-1244925	1
3	2	29	8	0	2098525	16
3	2	29	8	1	-3423875	48
3	2	29	8	2	3103665	4
3	2	29	8	3	4096125	16
3	2	29	9	0	-5123525	144
3	2	29	9	1	849325	48
3	2	29	9	2	-2806755	16
3	2	29	9	3	37125	2
3	2	29	10	0	133055	64
3	2	29	10	1	86945	32
3	2	29	10	2	-1246635	64
3	2	29	11	0	-10455	32
3	2	29	11	1	64425	32
3	2	29	12	0	-945	32
3	2	30	1	3	800	1
3	2	30	2	3	46200	1
3	2	30	3	2	-743600	27
3	2	30	3	3	442750	1
3	2	30	4	2	-1326875	3
3	2	30	4	3	251625	1
3	2	30	5	1	27720	1
3	2	30	5	2	-921965	1
3	2	30	5	3	-1658250	1
3	2	30	6	1	483175	3
3	2	30	6	2	15687595	18
3	2	30	6	3	2211825	2
3	2	30	7	0	14080	1
3	2	30	7	1	794365	12
3	2	30	7	2	-1094690	3
3	2	30	7	3	-495825	2
3	2	30	8	0	2193125	48
3	2	30	8	1	-3181475	48
3	2	30	8	2	291775	2
3	2	30	8	3	74250	1
3	2	30	9	0	2052875	288
3	2	30	9	1	-994025	288
3	2	30	9	2	-2341785	32
3	2	30	9	3	-152625	4
3	2	30	10	0	-1954865	576
3	2	30	10	1	1413185	192
3	2	30	10	2	2063505	64
3	2	30	10	3	-12375	64
3	2	30	11	0	16345	192
3	2	30	11	1	-310275	128
3	2	30	11	2	1485	8
3	2	30	12	0	7755	256
3	2	30	12	1	-1845	128
3	2	31	2	3	2200	1
3	2	31	3	3	66000	1
3	2	31	4	2	-92950	3
3	2	31	4	3	309375	1
3	2	31	5	2	-838420	3
3	2	31	5	3	-214500	1
3	2	31	6	1	16170	1
3	2	31	6	2	-955955	6
3	2	31	6	3	-837375	2
3	2	31	7	1	48235	1
3	2	31	7	2	925760	3
3	2	31	7	3	430650	1
3	2	31	8	0	4400	1
3	2	31	8	1	-392975	48
3	2	31	8	2	-5181725	24
3	2	31	8	3	-169125	1
3	2	31	9	0	1559525	216
3	2	31	9	1	-18425	6
3	2	31	9	2	796175	8
3	2	31	9	3	34375	1
3	2	31	10	0	-58465	64
3	2	31	10	1	-183245	72
3	2	31	10	2	-1489695	64
3	2	31	10	3	70125	64
3	2	31	11	0	9145	144
3	2	31	11	1	76795	64
3	2	31	11	2	-13875	16
3	2	31	12	0	-2795	128
3	2	31	12	1	6765	128
3	2	32	3	3	11000	3
3	2	32	4	3	61875	1
3	2	32	5	2	-74360	3
3	2	32	5	3	126225	1
3	2	32	6	2	-1076845	9
3	2	32	6	3	-406175	2
3	2	32	7	1	6930	1
3	2	32	7	2	152625	4
3	2	32	7	3	111375	4
3	2	32	8	1	137225	16
3	2	32	8	2	997975	48
3	2	32	8	3	235125	8
3	2	32	9	0	8800	9
3	2	32	9	1	-374825	96
3	2	32	9	2	-16275475	864
3	2	32	9	3	-281875	48
3	2	32	10	0	185185	288
3	2	32	10	1	340835	576
3	2	32	10	2	644005	192
3	2	32	10	3	-159225	64
3	2	32	11	0	-55025	384
3	2	32	11	1	-76795	576
3	2	32	11	2	207725	128
3	2	32	11	3	-825	128
3	2	32	12	0	1445	128
3	2	32	12	1	-19765	256
3	2	32	12	2	55	16
3	2	33	4	3	4125	1
3	2	33	5	3	39600	1
3	2	33	6	2	-130130	9
3	2	33	6	3	40425	2
3	2	33	7	2	-98065	3
3	2	33	7	3	-144375	2
3	2	33	8	1	17325	8
3	2	33	8	2	444125	16
3	2	33	8	3	309375	8
3	2	33	9	1	33275	72
3	2	33	9	2	-5560225	432
3	2	33	9	3	-23375	2
3	2	33	10	0	440	3
3	2	33	10	1	-143275	576
3	2	33	10	2	2981435	576
3	2	33	10	3	176275	64
3	2	33	11	0	5315	288
3	2	33	11	1	-52435	576
3	2	33	11	2	-36385	24
3	2	33	11	3	2475	64
3	2	33	12	0	-2005	576
3	2	33	12	1	11315	192
3	2	33	12	2	-275	16
3	2	34	5	3	3300	1
3	2	34	6	3	17325	1
3	2	34	7	2	-18590	3
3	2	34	7	3	-27225	4
3	2	34	8	2	-211475	48
3	2	34	8	3	-78375	8
3	2	34	9	1	1925	4
3	2	34	9	2	1674475	288
3	2	34	9	3	50875	8
3	2	34	10	1	-14135	96
3	2	34	10	2	-1678325	576
3	2	34	10	3	-81675	64
3	2	34	11	0	40	3
3	2	34	11	1	77275	1152
3	2	34	11	2	389755	576
3	2	34	11	3	-12275	128
3	2	34	12	0	-6205	6912
3	2	34	12	1	-15685	576
3	2	34	12	2	27475	768
3	2	34	12	3	-25	256
3	2	35	6	3	1925	1
3	2	35	7	3	4950	1
3	2	35	8	2	-46475	24
3	2	35	8	3	-37125	8
3	2	35	9	2	67375	216
3	2	35	9	3	2750	3
