x	y	z	v	lambda	numerator	denominator
4	3	26	8	18	122860800	1
4	3	26	8	19	28684800	1
4	3	26	9	18	6255360	1
4	3	27	0	26	160	3
4	3	27	1	25	-18560	1
4	3	27	2	24	1024320	1
4	3	27	2	25	-44000	1
4	3	27	3	23	-39776000	3
4	3	27	3	24	8676800	3
4	3	27	4	22	27429600	1
4	3	27	4	23	-35415600	1
4	3	27	4	24	-1355200	9
4	3	27	5	21	54996480	1
4	3	27	5	22	40740480	1
4	3	27	5	23	15938560	3
4	3	27	6	20	7983360	1
4	3	27	6	21	164001600	1
4	3	27	6	22	-35284480	1
4	3	27	7	19	-4561920	1
4	3	27	7	20	170208000	1
4	3	27	7	21	16959360	1
4	3	27	8	18	2138400	1
4	3	27	8	19	48632400	1
4	3	27	8	20	52934400	1
4	3	27	9	18	17280000	1
4	3	27	9	19	12336000	1
4	3	27	10	18	3231360	1
4	3	28	1	26	-640	1
4	3	28	2	25	91520	1
4	3	28	3	24	-2604800	1
4	3	28	3	25	440000	3
4	3	28	4	23	17001600	1
4	3	28	4	24	-5517600	1
4	3	28	5	22	-4477440	1
4	3	28	5	23	34235520	1
4	3	28	5	24	2168320	9
4	3	28	6	21	-33707520	1
4	3	28	6	22	20993280	1
4	3	28	6	23	-16065280	3
4	3	28	7	20	-19768320	1
4	3	28	7	21	-51517440	1
4	3	28	7	22	18705280	1
4	3	28	8	19	-5702400	1
4	3	28	8	20	-80632800	1
4	3	28	8	21	8448000	1
4	3	28	9	19	-28800000	1
4	3	28	9	20	-8771200	1
4	3	28	10	19	-2154240	1
4	3	29	2	26	3520	1
4	3	29	3	25	-809600	3
4	3	29	4	24	4276800	1
4	3	29	4	25	-330000	1
4	3	29	5	23	-13136640	1
4	3	29	5	24	7244160	1
4	3	29	6	22	-10151680	1
4	3	29	6	23	-19317760	1
4	3	29	6	24	-7589120	27
4	3	29	7	21	4308480	1
4	3	29	7	22	-35861760	1
4	3	29	7	23	11601920	3
4	3	29	8	20	2851200	1
4	3	29	8	21	-16614000	1
4	3	29	8	22	-5834400	1
4	3	29	9	19	-316800	1
4	3	29	9	20	1008000	1
4	3	29	9	21	-18814400	3
4	3	29	10	19	-2144160	1
4	3	29	10	20	-976160	1
4	3	29	11	19	-311040	1
4	3	30	3	26	-35200	3
4	3	30	4	25	528000	1
4	3	30	5	24	-4688640	1
4	3	30	5	25	528000	1
4	3	30	6	23	5125120	1
4	3	30	6	24	-6603520	1
4	3	30	7	22	8194560	1
4	3	30	7	23	3632640	1
4	3	30	7	24	2168320	9
4	3	30	8	21	3168000	1
4	3	30	8	22	16948800	1
4	3	30	8	23	-5896000	3
4	3	30	9	20	950400	1
4	3	30	9	21	13996800	1
4	3	30	9	22	1777600	3
4	3	30	10	20	4288320	1
4	3	30	10	21	1393920	1
4	3	30	11	20	311040	1
4	3	31	4	26	26400	1
4	3	31	5	25	-718080	1
4	3	31	6	24	3400320	1
4	3	31	6	25	-616000	1
4	3	31	7	23	168960	1
4	3	31	7	24	4076160	1
4	3	31	8	22	-1953600	1
4	3	31	8	23	2838000	1
4	3	31	8	24	-1355200	9
4	3	31	9	21	-739200	1
4	3	31	9	22	-1672000	1
4	3	31	9	23	6054400	9
4	3	31	10	20	31680	1
4	3	31	10	21	-1610880	1
4	3	31	10	22	725120	3
4	3	31	11	20	158400	1
4	3	31	11	21	-37440	1
4	3	31	12	20	12960	1
4	3	32	5	26	-42240	1
4	3	32	6	25	689920	1
4	3	32	7	24	-1520640	1
4	3	32	7	25	528000	1
4	3	32	8	23	-1056000	1
4	3	32	8	24	-1557600	1
4	3	32	9	22	-668800	3
4	3	32	9	23	-6635200	3
4	3	32	9	24	5420800	81
4	3	32	10	21	-105600	1
4	3	32	10	22	-1098240	1
4	3	32	10	23	-1274240	9
4	3	32	11	21	-369600	1
4	3	32	11	22	-87360	1
4	3	32	12	21	-17280	1
4	3	33	6	26	49280	1
4	3	33	7	25	-464640	1
4	3	33	8	24	316800	1
4	3	33	8	25	-330000	1
4	3	33	9	23	1091200	3
4	3	33	9	24	756800	3
4	3	33	10	22	109120	1
4	3	33	10	23	552640	1
4	3	33	10	24	-542080	27
4	3	33	11	21	-1920	1
4	3	33	11	22	245760	1
4	3	33	11	23	133120	9
4	3	33	12	21	-5280	1
4	3	33	12	22	8160	1
4	3	34	7	26	-42240	1
4	3	34	8	25	211200	1
4	3	34	9	24	35200	1
4	3	34	9	25	440000	3
4	3	34	10	23	-14080	1
4	3	34	10	24	56320	1
4	3	34	11	22	7040	1
4	3	34	11	23	-8320	1
4	3	34	11	24	98560	27
4	3	34	12	22	14080	1
4	3	34	12	23	-320	1
4	3	35	8	26	26400	1
4	3	35	9	25	-176000	3
4	3	35	10	24	-31680	1
4	3	35	10	25	-44000	1
4	3	35	11	23	-8960	1
4	3	35	11	24	-34240	1
4	3	35	12	22	160	3
4	3	35	12	23	-38960	3
4	3	35	12	24	-24640	81
4	3	36	9	26	-35200	3
4	3	36	10	25	7040	1
4	3	36	11	24	3840	1
4	3	36	11	25	8000	1
4	3	36	12	23	-640	3
4	3	36	12	24	14560	3
4	3	37	10	26	3520	1
4	3	37	11	25	640	1
4	3	37	12	24	320	1
4	3	37	12	25	-2000	3
4	3	38	11	26	-640	1
4	3	38	12	25	-640	3
4	3	39	12	26	160	3
4	4	12	0	13	11022480	1
4	4	12	1	12	33067440	1
4	4	13	0	14	40415760	1
4	4	13	1	13	110224800	1
4	4	14	0	15	67359600	1
4	4	14	1	14	121247280	1
4	4	14	2	13	-121247280	1
4	4	15	0	16	67359600	1
4	4	15	2	14	-363741840	1
4	4	16	0	17	44906400	1
4	4	16	1	16	-134719200	1
4	4	16	2	15	-404157600	1
4	4	16	3	14	202078800	1
4	4	17	0	18	20956320	1
4	4	17	1	17	-161663040	1
4	4	17	2	16	-134719200	1
4	4	17	3	15	538876800	1
4	4	18	0	19	6985440	1
4	4	18	1	18	-104781600	1
4	4	18	2	17	134719200	1
4	4	18	3	16	538876800	1
4	4	18	4	15	-202078800	1
4	4	19	0	20	1663200	1
4	4	19	1	19	-43908480	1
4	4	19	2	18	188606880	1
4	4	19	3	17	179625600	1
4	4	19	4	16	-471517200	1
4	4	20	0	21	277200	1
4	4	20	1	20	-12474000	1
4	4	20	2	19	111767040	1
4	4	20	3	18	-104781600	1
4	4	20	4	17	-404157600	1
4	4	20	5	16	134719200	1
4	4	21	0	22	30800	1
4	4	21	1	21	-2402400	1
4	4	21	2	20	39916800	1
4	4	21	3	19	-139708800	1
4	4	21	4	18	-104781600	1
4	4	21	5	17	269438400	1
4	4	22	0	23	6160	3
4	4	22	1	22	-301840	1
4	4	22	2	21	9147600	1
4	4	22	3	20	-69854400	1
4	4	22	4	19	69854400	1
4	4	22	5	18	188606880	1
4	4	22	6	17	-62868960	1
4	4	23	0	24	560	9
4	4	23	1	23	-22400	1
4	4	23	2	22	1324400	1
4	4	23	3	21	-19958400	1
4	4	23	4	20	69854400	1
4	4	23	5	19	27941760	1
4	4	23	6	18	-104781600	1
4	4	24	1	24	-2240	3
4	4	24	2	23	110880	1
4	4	24	3	22	-3418800	1
4	4	24	4	21	27165600	1
4	4	24	5	20	-34927200	1
4	4	24	6	19	-55883520	1
4	4	24	7	18	20956320	1
4	4	25	2	24	12320	3
4	4	25	3	23	-985600	3
4	4	25	4	22	5728800	1
4	4	25	5	21	-23284800	1
4	4	25	7	19	27941760	1
4	4	26	3	24	-123200	9
4	4	26	4	23	646800	1
4	4	26	5	22	-6468000	1
4	4	26	6	21	11642400	1
4	4	26	7	20	9979200	1
4	4	26	8	19	-4989600	1
4	4	27	4	24	30800	1
4	4	27	5	23	-887040	1
4	4	27	6	22	4915680	1
4	4	27	7	21	-2217600	1
4	4	27	8	20	-4989600	1
4	4	28	5	24	-49280	1
4	4	28	6	23	862400	1
4	4	28	7	22	-2402400	1
4	4	28	8	21	-831600	1
4	4	28	9	20	831600	1
4	4	29	6	24	172480	3
4	4	29	7	23	-591360	1
4	4	29	8	22	646800	1
4	4	29	9	21	554400	1
4	4	30	7	24	-49280	1
4	4	30	8	23	277200	1
4	4	30	9	22	-30800	1
4	4	30	10	21	-92400	1
4	4	31	8	24	30800	1
4	4	31	9	23	-246400	3
4	4	31	10	22	-30800	1
4	4	32	9	24	-123200	9
4	4	32	10	23	12320	1
4	4	32	11	22	6160	1
4	4	33	10	24	12320	3
4	4	34	11	24	-2240	3
4	4	34	12	23	-560	3
4	4	35	12	24	560	9
5	0	4	0	5	1147912560	1
5	0	5	0	6	1721868840	1
5	0	6	0	6	2965440780	1
5	0	6	0	7	8439283080	1
5	0	6	1	6	-3635056440	1
5	0	7	0	7	6281632620	1
5	0	7	0	8	10926426960	1
5	0	7	1	7	-7907842080	1
5	0	8	0	7	-127545840	1
5	0	8	0	8	1849414680	1
5	0	8	0	9	-276349320	1
5	0	8	1	7	-11128374540	1
5	0	8	1	8	-30384253440	1
5	0	8	2	7	6122200320	1
5	0	9	0	8	446410440	1
5	0	9	0	9	-8453454840	1
5	0	9	0	10	701502120	1
5	0	9	1	8	-24892696440	1
5	0	9	1	9	-29132414640	1
5	0	9	2	8	16219579320	1
5	0	10	0	9	340122240	1
5	0	10	0	10	-11139790680	1
5	0	10	0	11	22801574520	1
5	0	10	1	8	127545840	1
5	0	10	1	9	4400331480	1
5	0	10	1	10	1688014080	1
5	0	10	2	8	20821858380	1
5	0	10	2	9	47255733720	1
5	0	10	3	8	-6568610760	1
5	0	11	0	9	-15943230	1
5	0	11	0	10	-1325059560	1
5	0	11	0	11	-3925052640	1
5	0	11	0	12	33460662600	1
5	0	11	1	9	-1700611200	1
5	0	11	1	10	38119672440	1
5	0	11	1	11	-21825560160	1
5	0	11	2	9	41455940940	1
5	0	11	2	10	31706163720	1
5	0	11	3	9	-19429482960	1
5	0	12	0	10	10628820	1
5	0	12	0	11	-847943640	1
5	0	12	0	12	5804035560	1
5	0	12	0	13	13758242040	1
5	0	12	1	9	-63772920	1
5	0	12	1	10	162975240	1
5	0	12	1	11	26136399600	1
5	0	12	1	12	-88761582000	1
5	0	12	2	9	255091680	1
5	0	12	2	10	-30940495020	1
5	0	12	2	11	-1249214400	1
5	0	12	3	9	-23330259900	1
5	0	12	3	10	-43178990760	1
5	0	12	4	9	3486252960	1
5	0	13	0	11	76173210	1
5	0	13	0	12	1625815800	1
5	0	13	0	13	9399638520	1
5	0	13	0	14	-16287298560	1
5	0	13	1	10	233834040	1
5	0	13	1	11	5635636560	1
5	0	13	1	12	717685920	1
5	0	13	1	13	-95190020640	1
5	0	13	2	10	3089443680	1
5	0	13	2	11	-61822334700	1
5	0	13	2	12	53013929760	1
5	0	13	3	10	-37718139240	1
5	0	13	3	11	-19465699680	1
5	0	13	4	10	13817466000	1
5	0	14	0	12	-47239200	1
5	0	14	0	13	1410090120	1
5	0	14	0	14	3373223940	1
5	0	14	0	15	-30912950160	1
5	0	14	1	11	-63772920	1
5	0	14	1	12	403895160	1
5	0	14	1	13	-20615449320	1
5	0	14	1	14	-16361763480	1
5	0	14	2	10	233834040	1
5	0	14	2	11	-2775303000	1
5	0	14	2	12	-13780943100	1
5	0	14	2	13	134583285240	1
5	0	14	3	10	-552698640	1
5	0	14	3	11	54537262740	1
5	0	14	3	12	-3110526360	1
5	0	14	4	10	16591588020	1
5	0	14	4	11	25091101080	1
5	0	14	5	10	-262177560	1
5	0	15	0	13	-129907800	1
5	0	15	0	14	-798080040	1
5	0	15	0	15	-4053045600	1
5	0	15	0	16	-26463431160	1
5	0	15	1	12	-566870400	1
5	0	15	1	13	-7810214400	1
5	0	15	1	14	-26558811360	1
5	0	15	1	15	70184368080	1
5	0	15	2	11	-818419140	1
5	0	15	2	12	-10498912200	1
5	0	15	2	13	6912013500	1
5	0	15	2	14	113173430040	1
5	0	15	3	11	-3854718720	1
5	0	15	3	12	44433191520	1
5	0	15	3	13	-56840713200	1
5	0	15	4	11	20981290680	1
5	0	15	4	12	8142725880	1
5	0	15	5	11	-6193059120	1
5	0	16	0	14	45664560	1
5	0	16	0	15	-1213260120	1
5	0	16	0	16	-4674513240	1
5	0	16	0	17	-14828951880	1
5	0	16	1	13	330674400	1
5	0	16	1	14	-2675575800	1
5	0	16	1	15	-4699129140	1
5	0	16	1	16	97329940200	1
5	0	16	2	12	389723400	1
5	0	16	2	13	4692427200	1
5	0	16	2	14	26504850780	1
5	0	16	2	15	-10780899120	1
5	0	16	3	11	-389723400	1
5	0	16	3	12	5951351880	1
5	0	16	3	13	-12073770900	1
5	0	16	3	14	-113078212920	1
5	0	16	4	11	382637520	1
5	0	16	4	12	-49850740440	1
5	0	16	4	13	4439959920	1
5	0	16	5	11	-7753133700	1
5	0	16	5	12	-9723139560	1
5	0	16	6	11	-595213920	1
5	0	17	0	15	128333160	1
5	0	17	0	16	-104895000	1
5	0	17	0	17	-992050740	1
5	0	17	0	18	-5903988480	1
5	0	17	1	14	670796640	1
5	0	17	1	15	5143998960	1
5	0	17	1	16	16244164440	1
5	0	17	1	17	71547816960	1
5	0	17	2	13	1428985800	1
5	0	17	2	14	14933360880	1
5	0	17	2	15	35500671900	1
5	0	17	2	16	-119098356480	1
5	0	17	3	12	1428985800	1
5	0	17	3	13	11440284480	1
5	0	17	3	14	690790680	1
5	0	17	3	15	-79155493920	1
5	0	17	4	12	3819289320	1
5	0	17	4	13	-8443613340	1
5	0	17	4	14	33231523320	1
5	0	17	5	12	-7703138880	1
5	0	17	5	13	-3139307280	1
5	0	17	6	12	1833668280	1
5	0	18	0	16	-349920	1
5	0	18	0	17	446112360	1
5	0	18	0	18	1361584080	1
5	0	18	0	19	-1709433000	1
5	0	18	1	15	-328574880	1
5	0	18	1	16	3470710680	1
5	0	18	1	17	12769249320	1
5	0	18	1	18	34822446360	1
5	0	18	2	14	-1169170200	1
5	0	18	2	15	-943646760	1
5	0	18	2	16	-662534640	1
5	0	18	2	17	-133492472280	1
5	0	18	3	13	-1039262400	1
5	0	18	3	14	-11523215520	1
5	0	18	3	15	-19542754980	1
5	0	18	3	16	32551197840	1
5	0	18	4	12	389723400	1
5	0	18	4	13	-7258303080	1
5	0	18	4	14	16854494580	1
5	0	18	4	15	63421201800	1
5	0	18	5	12	-47239200	1
5	0	18	5	13	28319113080	1
5	0	18	5	14	-1116011520	1
5	0	18	6	12	2471791140	1
5	0	18	6	13	2761743600	1
5	0	18	7	12	290521080	1
5	0	19	0	17	-72972900	1
5	0	19	0	18	235659240	1
5	0	19	0	19	1352333120	1
5	0	19	0	20	-359093120	1
5	0	19	1	16	-534677760	1
5	0	19	1	17	-1055682720	1
5	0	19	1	18	-71500680	1
5	0	19	1	19	11865963920	1
5	0	19	2	15	-1290417480	1
5	0	19	2	16	-10937303640	1
5	0	19	2	17	-27154423800	1
5	0	19	2	18	-84517905960	1
5	0	19	3	14	-1775406600	1
5	0	19	3	15	-15170081760	1
5	0	19	3	16	-32237539920	1
5	0	19	3	17	113188294080	1
5	0	19	4	13	-1526416650	1
5	0	19	4	14	-7829110080	1
5	0	19	4	15	-13517633160	1
5	0	19	4	16	40019747760	1
5	0	19	5	13	-3023308800	1
5	0	19	5	14	-9791111520	1
5	0	19	5	15	-11381109120	1
5	0	19	6	13	1961082900	1
5	0	19	6	14	1178180640	1
5	0	19	7	13	-312303600	1
5	0	20	0	18	-24769800	1
5	0	20	0	19	-6550920	1
5	0	20	0	20	1889810840	3
5	0	20	0	21	-481414520	9
5	0	20	1	17	105850800	1
5	0	20	1	18	-1708943400	1
5	0	20	1	19	-5192032440	1
5	0	20	1	20	8583675320	3
5	0	20	2	16	1040224680	1
5	0	20	2	17	-3001166640	1
5	0	20	2	18	-14169297240	1
5	0	20	2	19	-35129496160	1
5	0	20	3	15	2165130000	1
5	0	20	3	16	7540124760	1
5	0	20	3	17	7616676240	1
5	0	20	3	18	106403561640	1
5	0	20	4	14	1493939700	1
5	0	20	4	15	13742583120	1
5	0	20	4	16	13687781760	1
5	0	20	4	17	-29827070640	1
5	0	20	5	13	-259815600	1
5	0	20	5	14	6129023760	1
5	0	20	5	15	-5746595220	1
5	0	20	5	16	-28288660320	1
5	0	20	6	13	-102876480	1
5	0	20	6	14	-10917460260	1
5	0	20	6	15	-1433738880	1
5	0	20	7	13	-587996820	1
5	0	20	7	14	-744513120	1
5	0	20	8	13	-60886080	1
5	0	21	0	19	17671500	1
5	0	21	0	20	-51379800	1
5	0	21	0	21	1637372480	9
5	0	21	0	22	-48339280	9
5	0	21	1	18	280486800	1
5	0	21	1	19	-417808080	1
5	0	21	1	20	-10774095280	3
5	0	21	1	21	4324472080	9
5	0	21	2	17	870863400	1
5	0	21	2	18	3545156160	1
5	0	21	2	19	4363864920	1
5	0	21	2	20	-29868803960	3
5	0	21	3	16	1121056200	1
5	0	21	3	17	11467928160	1
5	0	21	3	18	26029551600	1
5	0	21	3	19	57237768000	1
5	0	21	4	15	1165561650	1
5	0	21	4	16	8397759240	1
5	0	21	4	17	21550316220	1
5	0	21	4	18	-69722759160	1
5	0	21	5	14	1091225520	1
5	0	21	5	15	3057251040	1
5	0	21	5	16	13854868560	1
5	0	21	5	17	-16362047520	1
5	0	21	6	14	1822383360	1
5	0	21	6	15	9178561980	1
5	0	21	6	16	2826154800	1
5	0	21	7	14	-282822840	1
5	0	21	7	15	-187246080	1
5	0	21	8	14	-4024080	1
5	0	22	0	20	14464800	1
5	0	22	0	21	-23588840	1
5	0	22	0	22	308687960	9
5	0	22	0	23	-26476840	81
5	0	22	1	19	36471600	1
5	0	22	1	20	205176360	1
5	0	22	1	21	-11736265480	9
5	0	22	1	22	1448749960	27
5	0	22	2	18	-428214600	1
5	0	22	2	19	2294458200	1
5	0	22	2	20	7790167840	1
5	0	22	2	21	-1917163160	1
5	0	22	3	17	-1674367200	1
5	0	22	3	18	-559437840	1
5	0	22	3	19	7406659560	1
5	0	22	3	20	19735546400	1
5	0	22	4	16	-2328717600	1
5	0	22	4	17	-9990633960	1
5	0	22	4	18	-10285012080	1
5	0	22	4	19	-54800769000	1
5	0	22	5	15	-1333720080	1
5	0	22	5	16	-10154970000	1
5	0	22	5	17	-10663669440	1
5	0	22	5	18	17040555360	1
5	0	22	6	14	121247280	1
5	0	22	6	15	-3780710640	1
5	0	22	6	16	-1677140640	1
5	0	22	6	17	11154084480	1
5	0	22	7	14	82931040	1
5	0	22	7	15	2953485180	1
5	0	22	7	16	1300121280	1
5	0	22	8	14	126846000	1
5	0	22	8	15	233289720	1
5	0	22	9	14	8689680	1
5	0	23	0	21	1821000	1
5	0	23	0	22	-15903400	3
5	0	23	0	23	335160820	81
5	0	23	0	24	-2219360	243
5	0	23	1	20	-76464000	1
5	0	23	1	21	164301120	1
5	0	23	1	22	-290703760	1
5	0	23	1	23	97029920	27
5	0	23	2	19	-433976400	1
5	0	23	2	20	1783560	1
5	0	23	2	21	35240433080	9
5	0	23	2	22	-6511549880	27
5	0	23	3	18	-624947400	1
5	0	23	3	19	-4397711040	1
5	0	23	3	20	-6859637200	1
5	0	23	3	21	40121655200	9
5	0	23	4	17	-265829850	1
5	0	23	4	18	-6363113760	1
5	0	23	4	19	-15717703140	1
5	0	23	4	20	-24305100800	1
5	0	23	5	16	-296382240	1
5	0	23	5	17	-1631171520	1
5	0	23	5	18	-9662245200	1
5	0	23	5	19	29731152480	1
5	0	23	6	15	-545612760	1
5	0	23	6	16	-179761680	1
5	0	23	6	17	-6537283200	1
5	0	23	6	18	4977514080	1
5	0	23	7	15	-803416320	1
5	0	23	7	16	-4058372160	1
5	0	23	7	17	-1008737280	1
5	0	23	8	15	-45839520	1
5	0	23	8	16	-111815640	1
5	0	23	9	15	14288400	1
5	0	24	0	22	-2005200	1
5	0	24	0	23	-1784840	3
5	0	24	0	24	23619760	81
5	0	24	1	21	-35719200	1
5	0	24	1	22	47687320	1
5	0	24	1	23	-1083555400	27
5	0	24	1	24	8877440	81
5	0	24	2	20	41995800	1
5	0	24	2	21	-439142880	1
5	0	24	2	22	1075036600	1
5	0	24	2	23	-53870960	3
5	0	24	3	19	693554400	1
5	0	24	3	20	-1294135560	1
5	0	24	3	21	-18630086000	3
5	0	24	3	22	17338175800	27
5	0	24	4	18	1520135100	1
5	0	24	4	19	2864481840	1
5	0	24	4	20	-720209600	1
5	0	24	4	21	-19960507600	3
5	0	24	5	17	1549270800	1
5	0	24	5	18	6917490720	1
5	0	24	5	19	7795766880	1
5	0	24	5	20	18910760240	1
5	0	24	6	16	794843280	1
5	0	24	6	17	4911671520	1
5	0	24	6	18	6477549120	1
5	0	24	6	19	-7034092800	1
5	0	24	7	15	-40415760	1
5	0	24	7	16	1708601040	1
5	0	24	7	17	2272168800	1
5	0	24	7	18	-3590040960	1
5	0	24	8	15	-32717520	1
5	0	24	8	16	-524967480	1
5	0	24	8	17	-455264280	1
5	0	24	9	15	-27721440	1
5	0	24	9	16	-62928360	1
5	0	24	10	15	-1710720	1
5	0	25	0	23	-1193400	1
5	0	25	0	24	-14160	1
5	0	25	0	25	742420	81
5	0	25	1	22	2181600	1
5	0	25	1	23	6661520	1
5	0	25	1	24	-85570000	27
5	0	25	2	21	126423000	1
5	0	25	2	22	-181990480	1
5	0	25	2	23	4692570520	27
5	0	25	2	24	-48825920	81
5	0	25	3	20	317295000	1
5	0	25	3	21	477689600	1
5	0	25	3	22	-20276286800	9
5	0	25	3	23	4360127200	81
5	0	25	4	19	64998450	1
5	0	25	4	20	2741752440	1
5	0	25	4	21	15494913700	3
5	0	25	4	22	-10094583400	9
5	0	25	5	18	-336798000	1
5	0	25	5	19	1431259200	1
5	0	25	5	20	5892884160	1
5	0	25	5	21	6601480160	1
5	0	25	6	17	-134719200	1
5	0	25	6	18	-1016971200	1
5	0	25	6	19	2291432640	1
5	0	25	6	20	-8886076080	1
5	0	25	7	16	194380560	1
5	0	25	7	17	-535844160	1
5	0	25	7	18	1476565920	1
5	0	25	7	19	-836712000	1
5	0	25	8	16	251913240	1
5	0	25	8	17	1112661360	1
5	0	25	8	18	439680960	1
5	0	25	9	16	43289640	1
5	0	25	9	17	73945440	1
5	0	25	10	16	-2261520	1
5	0	26	0	24	-322080	1
5	0	26	0	25	10600	3
5	0	26	1	23	6588000	1
5	0	26	1	24	282840	1
5	0	26	1	25	-2969680	27
5	0	26	2	22	29403000	1
5	0	26	2	23	-32382680	1
5	0	26	2	24	421635280	27
5	0	26	3	21	-134745600	1
5	0	26	3	22	1131812800	3
5	0	26	3	23	-35725855000	81
5	0	26	3	24	488259200	243
5	0	26	4	20	-583248600	1
5	0	26	4	21	107065800	1
5	0	26	4	22	2887922400	1
5	0	26	4	23	-967967000	9
5	0	26	5	19	-804822480	1
5	0	26	5	20	-2276256960	1
5	0	26	5	21	-4170668720	3
5	0	26	5	22	12082766960	9
5	0	26	6	18	-643658400	1
5	0	26	6	19	-2795536800	1
5	0	26	6	20	-3661107520	1
5	0	26	6	21	-13023453520	3
5	0	26	7	17	-327175200	1
5	0	26	7	18	-1520933760	1
5	0	26	7	19	-2530232640	1
5	0	26	7	20	2092574240	1
5	0	26	8	16	9622800	1
5	0	26	8	17	-555575760	1
5	0	26	8	18	-976615200	1
5	0	26	8	19	795112200	1
5	0	26	9	16	7821360	1
5	0	26	9	17	39129480	1
5	0	26	9	18	69833160	1
5	0	26	10	16	4963680	1
5	0	26	10	17	10387800	1
5	0	26	11	16	291600	1
5	0	27	0	25	-49230	1
5	0	27	0	26	800	3
5	0	27	1	24	2465280	1
5	0	27	1	25	-32800	1
5	0	27	2	23	-11345400	1
5	0	27	2	24	-2018280	1
5	0	27	2	25	16333240	27
5	0	27	3	22	-101712600	1
5	0	27	3	23	269746400	3
5	0	27	3	24	-3726355600	81
5	0	27	4	21	-79462350	1
5	0	27	4	22	-439521600	1
5	0	27	4	23	6498999100	9
5	0	27	4	24	-122064800	27
5	0	27	5	20	214125120	1
5	0	27	5	21	-841893120	1
5	0	27	5	22	-2234923680	1
5	0	27	5	23	451147840	3
5	0	27	6	19	359500680	1
5	0	27	6	20	360652320	1
5	0	27	6	21	-3491834080	3
5	0	27	6	22	-10033463440	9
5	0	27	7	18	155034000	1
5	0	27	7	19	891475200	1
5	0	27	7	20	40418240	1
5	0	27	7	21	5426460160	3
5	0	27	8	17	-49316850	1
5	0	27	8	18	337449240	1
5	0	27	8	19	-17874360	1
5	0	27	8	20	-7042400	1
5	0	27	9	17	-54483840	1
5	0	27	9	18	-188473320	1
5	0	27	9	19	-120505200	1
5	0	27	10	17	-12229920	1
5	0	27	10	18	-18053880	1
5	0	27	11	17	34560	1
5	0	28	0	26	-4140	1
5	0	28	1	25	456840	1
5	0	28	1	26	-3200	1
5	0	28	2	24	-7821000	1
5	0	28	2	25	127600	1
5	0	28	3	23	-3445200	1
5	0	28	3	24	7741800	1
5	0	28	3	25	-163332400	81
5	0	28	4	22	126254700	1
5	0	28	4	23	-156670800	1
5	0	28	4	24	809089600	9
5	0	28	5	21	268274160	1
5	0	28	5	22	234958800	1
5	0	28	5	23	-7094451760	9
5	0	28	5	24	195303680	27
5	0	28	6	20	229854240	1
5	0	28	6	21	878458560	1
5	0	28	6	22	2650407760	3
5	0	28	6	23	-4053489440	27
5	0	28	7	19	154321200	1
5	0	28	7	20	612292320	1
5	0	28	7	21	3132886880	3
5	0	28	7	22	5703367120	9
5	0	28	8	18	93822300	1
5	0	28	8	19	262616040	1
5	0	28	8	20	588981000	1
5	0	28	8	21	-418547800	1
5	0	28	9	17	-1603800	1
5	0	28	9	18	125827560	1
5	0	28	9	19	233578840	1
5	0	28	9	20	-102410200	1
5	0	28	10	17	-1153440	1
5	0	28	10	18	6208920	1
5	0	28	10	19	-1074080	1
5	0	28	11	17	-544320	1
5	0	28	11	18	-852840	1
5	0	28	12	17	-19440	1
5	0	29	0	27	-150	1
5	0	29	1	26	44280	1
5	0	29	2	25	-1865160	1
5	0	29	2	26	17600	1
5	0	29	3	24	12586200	1
5	0	29	3	25	-748000	3
5	0	29	4	23	39248550	1
5	0	29	4	24	-18513000	1
5	0	29	4	25	40833100	9
5	0	29	5	22	-37422000	1
5	0	29	5	23	175227360	1
5	0	29	5	24	-1098544480	9
5	0	29	6	21	-164545920	1
5	0	29	6	22	55840960	1
5	0	29	6	23	15324755600	27
5	0	29	6	24	-683562880	81
5	0	29	7	20	-165512160	1
5	0	29	7	21	-336320640	1
5	0	29	7	22	8316000	1
5	0	29	7	23	962836160	9
5	0	29	8	19	-68206050	1
5	0	29	8	20	-313588440	1
5	0	29	8	21	-574213000	3
5	0	29	8	22	-2120333600	9
5	0	29	9	18	8731800	1
5	0	29	9	19	-107256240	1
5	0	29	9	20	-236003600	3
5	0	29	9	21	270630800	9
5	0	29	10	18	7719840	1
5	0	29	10	19	16062600	1
5	0	29	10	20	50685640	3
5	0	29	11	18	1658160	1
5	0	29	11	19	2058880	1
5	0	29	12	18	9720	1
5	0	30	1	27	1800	1
5	0	30	2	26	-213840	1
5	0	30	3	25	4356000	1
5	0	30	3	26	-176000	3
5	0	30	4	24	-8672400	1
5	0	30	4	25	165000	1
5	0	30	5	23	-57380400	1
5	0	30	5	24	29470320	1
5	0	30	5	25	-65332960	9
5	0	30	6	22	-59043600	1
5	0	30	6	23	-120237040	1
5	0	30	6	24	3158909600	27
5	0	30	7	21	-17202240	1
5	0	30	7	22	-163551840	1
5	0	30	7	23	-2250548080	9
5	0	30	7	24	195303680	27
5	0	30	8	20	-12474000	1
5	0	30	8	21	-35400600	1
5	0	30	8	22	-161125800	1
5	0	30	8	23	-159902600	3
5	0	30	9	19	-18473400	1
5	0	30	9	20	-7942440	1
5	0	30	9	21	-619730600	9
5	0	30	9	22	463225400	9
5	0	30	10	18	178200	1
5	0	30	10	19	-18778680	1
5	0	30	10	20	-94567520	3
5	0	30	10	21	53067080	9
