x	y	r	h	coefficient_scaled_64_times_6_pow_15
6	13	8	8	116652404897280
6	13	8	10	-2835863654400
6	13	9	3	-192203393457438720
6	13	9	5	40760173054218240
6	13	9	7	-6403473249546240
6	13	9	9	200309324544000
6	13	9	11	-63489484800
6	13	10	0	174473856418337280
6	13	10	2	-31401010329292800
6	13	10	4	-23588299079331840
6	13	10	6	-10050791776542720
6	13	10	8	-74406501711360
6	13	10	10	-62245090897920
6	13	10	12	273004784640
6	13	11	3	38990530644387840
6	13	11	5	-9541326754713600
6	13	11	7	-1866667040501760
6	13	11	9	-384060591452160
6	13	11	11	-2958609991680
6	13	12	0	-9087830888209920
6	13	12	4	4412392214630400
6	13	12	6	995616704839680
6	13	12	8	-534578287541760
6	13	12	10	-35198570373120
6	13	12	12	-1047576499200
6	13	13	3	-1120068792944640
6	13	13	5	509122178611200
6	13	13	7	79196783339520
6	13	13	9	-18856376985600
6	13	13	11	-2514183598080
6	14	0	0	607734046402560
6	14	0	2	-48980021207040
6	14	1	3	27469783756800
6	14	2	0	4695447384714240
6	14	2	2	-2102974902927360
6	14	2	4	93676618506240
6	14	3	3	121798227640320
6	14	3	5	-77753455718400
6	14	4	0	39681359728496640
6	14	4	2	-16402533793873920
6	14	4	4	2833205561303040
6	14	4	6	-73656267632640
6	14	5	3	5213578721218560
6	14	5	5	-820461914173440
6	14	5	7	92838557306880
6	14	6	0	70965974785305600
6	14	6	2	-65630248644280320
6	14	6	4	15291264643522560
6	14	6	6	-1223848704798720
6	14	6	8	-162956344320
6	14	7	3	3198041536757760
6	14	7	5	-6146340836106240
6	14	7	7	665420592291840
6	14	7	9	-32498150952960
6	14	8	0	136026132298721280
6	14	8	2	-92547098245324800
6	14	8	4	30909373154795520
6	14	8	6	-5071108317327360
6	14	8	8	28354403911680
6	14	8	10	12943389634560
6	14	9	3	31082851823063040
6	14	9	5	-10504259072778240
6	14	9	7	2368360949391360
6	14	9	9	-158952274145280
6	14	9	11	-1117414932480
6	14	10	0	-22452288076753920
6	14	10	2	5430636571852800
6	14	10	4	3952296616181760
6	14	10	6	1863010046177280
6	14	10	8	-98681706224640
6	14	10	10	48886903296000
6	14	10	12	-139676866560
6	14	11	3	-6426253276692480
6	14	11	5	2119456773181440
6	14	11	7	316787133358080
6	14	11	9	133251730698240
6	14	12	0	1221893228666880
6	14	12	4	-814595485777920
6	14	12	6	-226276523827200
6	14	12	8	158393566679040
6	14	12	10	15085101588480
6	14	12	12	838061199360
6	14	13	3	203648871444480
6	14	13	5	-113138261913600
6	14	13	7	-22627652382720
6	14	13	9	7542550794240
6	14	13	11	1676122398720
6	15	0	0	-20567418600960
6	15	0	2	1210532843520
6	15	1	3	-1420048143360
6	15	2	0	-203125083194880
6	15	2	2	98611867791360
6	15	2	4	-4981808240640
6	15	3	3	-10755118725120
6	15	3	5	5726751528960
6	15	4	0	-1948806561461760
6	15	4	2	967122624061440
6	15	4	4	-199179211714560
6	15	4	6	8380611993600
6	15	5	3	-323282107653120
6	15	5	5	76682599741440
6	15	5	7	-10673640552960
6	15	6	0	-4417106308876800
6	15	6	2	4510445374955520
6	15	6	4	-1340059857776640
6	15	6	6	161187104010240
6	15	6	8	-4923609546240
6	15	7	3	-460095598448640
6	15	7	5	602566002339840
6	15	7	7	-106014741719040
6	15	7	9	8659965726720
6	15	8	0	-8337724211722752
6	15	8	2	7248391313264640
6	15	8	4	-3112559294423040
6	15	8	6	676315387883520
6	15	8	8	-37887350054400
6	15	8	10	-148988657664
6	15	9	3	-2343847659310080
6	15	9	5	1199265576284160
6	15	9	7	-387812820003840
6	15	9	9	52937532426240
6	15	9	11	-2746978375680
6	15	10	0	1349173773319680
6	15	10	2	-429925395271680
6	15	10	4	-297930756372480
6	15	10	6	-153365199482880
6	15	10	8	31322537326080
6	15	10	10	-15364455321600
6	15	10	12	1047576499200
6	15	11	3	486494526228480
6	15	11	5	-214962697635840
6	15	11	7	-13828009789440
6	15	11	9	-20113468784640
6	15	11	11	558707466240
6	15	11	13	-139676866560
6	15	12	0	-76368326791680
6	15	12	4	67882957148160
6	15	12	6	22627652382720
6	15	12	8	-19799195834880
6	15	12	10	-2514183598080
6	15	12	12	-209515299840
6	15	13	3	-16970739287040
6	15	13	5	11313826191360
6	15	13	7	2828456547840
6	15	13	9	-1257091799040
6	15	13	11	-419030599680
6	15	13	15	-2327947776
7	0	0	0	-4987744356303360
7	0	2	0	40614395301665280
7	0	4	0	-116088342092997120
7	0	6	0	140866282649710080
7	0	8	0	-59942480475280896
7	0	10	0	6509160113425920
7	0	12	0	-141826892613120
7	1	0	0	54163987827886080
7	1	2	0	-431267479537029120
7	1	4	0	1286695445636413440
7	1	6	0	-1620653587698401280
7	1	8	0	764924115477657600
7	1	10	0	-88174671754383360
7	1	12	0	2051035062405120
7	2	0	0	-276790884378324480
7	2	2	0	2082299461956472320
7	2	4	0	-6622691604266073600
7	2	6	0	8562210616420784640
7	2	8	0	-4547552582093068800
7	2	10	0	556065557670873600
7	2	12	0	-13822667149294080
7	3	0	0	886653171324288000
7	3	0	2	16750340075520
7	3	1	3	63034174494720
7	3	2	0	-6020703568927687680
7	3	2	2	-4287205462487040
7	3	3	3	-4711841276682240
7	3	4	0	21049607978690595840
7	3	4	2	17834704196198400
7	3	5	3	22803726863923200
7	3	6	0	-27455554520978734080
7	3	6	2	-5266659558481920
7	3	7	3	-35607761916641280
7	3	8	0	16719185251109975040
7	3	8	2	-13680913723084800
7	3	9	3	16285624256563200
7	3	10	0	-2165653011158461440
7	3	10	2	568629965721600
7	3	11	3	-1488723207413760
7	3	12	0	57581718400926720
7	3	13	3	14546347960320
7	4	0	0	-1993186305870635520
7	4	0	2	12048490229760
7	4	1	3	-708216133017600
7	4	2	0	11530227765248248320
7	4	2	2	35015753308631040
7	4	2	4	150018396641280
7	4	3	3	36732026457538560
7	4	4	0	-46354444924069347840
7	4	4	2	-133278047996682240
7	4	4	4	-2624219945164800
7	4	5	3	-190173173876121600
7	4	6	0	59439894753633615360
7	4	6	2	73982366557102080
7	4	6	4	6773406523637760
7	4	7	3	322322211946414080
7	4	8	0	-42547171971340776960
7	4	8	2	151133028920340480
7	4	8	4	-1597290226421760
7	4	9	3	-163359569061273600
7	4	10	0	5825299599342558720
7	4	10	2	-6639893579059200
7	4	10	4	-1823876941731840
7	4	11	3	16322471739555840
7	4	12	0	-165795637464737280
7	4	12	4	126068348989440
7	4	13	3	-174556175523840
7	5	0	0	3321020019408629760
7	5	0	2	-977690902302720
7	5	1	3	3174924108349440
7	5	2	0	-15209690438377175040
7	5	2	2	-139131165368217600
7	5	2	4	-1195249412874240
7	5	3	3	-129779577845821440
7	5	3	5	123815379271680
7	5	4	0	75208487510654115840
7	5	4	2	411593731668172800
7	5	4	4	17711803065507840
7	5	5	3	718298564325396480
7	5	5	5	-1095302451916800
7	5	6	0	-91269597299713505280
7	5	6	2	-451723062317506560
7	5	6	4	-49673541640642560
7	5	7	3	-1314044892633047040
7	5	7	5	198522549043200
7	5	8	0	79469348928574353408
7	5	8	2	-767979093437337600
7	5	8	4	13168640652042240
7	5	9	3	747822883531530240
7	5	9	5	1104303446876160
7	5	10	0	-11464107744659834880
7	5	10	2	35492795157565440
7	5	10	4	17294971015987200
7	5	11	3	-81761936295997440
7	5	11	5	327562205921280
7	5	12	0	349461463398727680
7	5	12	4	-1318868881735680
7	5	13	3	960058965381120
7	5	13	5	-9697565306880
7	6	0	0	-4208760652686958080
7	6	0	2	5430603920117760
7	6	1	3	-7642138586112000
7	6	2	0	13779119947941342720
7	6	2	2	353904896529469440
7	6	2	4	4385797376440320
7	6	3	3	274714044921815040
7	6	3	5	-744426907176960
7	6	4	0	-93250705949192056320
7	6	4	2	-621465269193400320
7	6	4	4	-52188639487303680
7	6	4	6	96779742658560
7	6	5	3	-1626363715866255360
7	6	5	5	4313794858721280
7	6	6	0	101258960187581544960
7	6	6	2	1607777898413137920
7	6	6	4	159647741589749760
7	6	6	6	-881477123051520
7	6	7	3	3180341161799516160
7	6	7	5	362485050531840
7	6	8	0	-112685654317140748800
7	6	8	2	2374207013988126720
7	6	8	4	-55543050183168000
7	6	8	6	1958149946142720
7	6	9	3	-2067091553111040000
7	6	9	5	-6905188926259200
7	6	10	0	17053734687523269120
7	6	10	2	-114832397186150400
7	6	10	4	-74155371775211520
7	6	10	6	-1595396425789440
7	6	11	3	247402522915430400
7	6	11	5	-2977152549212160
7	6	12	0	-556954207291722240
7	6	12	4	6254929622937600
7	6	12	6	42022782996480
7	6	13	3	-3200196551270400
7	6	13	5	96975653068800
7	7	0	0	4093379200703738880
7	7	0	2	-15366298330644480
7	7	1	3	11731850029209600
7	7	2	0	-7998555472224353280
7	7	2	2	-631707182459043840
7	7	2	4	-9711986489856000
7	7	3	3	-385682871139799040
7	7	3	5	1975919745945600
7	7	4	0	90279822139926266880
7	7	4	2	268866750443028480
7	7	4	4	91264596140482560
7	7	4	6	-376811906273280
7	7	5	3	2464449598123960320
7	7	5	5	-3747073205514240
7	7	5	7	76647227028480
7	7	6	0	-80499104901505704960
7	7	6	2	-3743689121647165440
7	7	6	4	-287028421857976320
7	7	6	6	4972884642385920
7	7	7	3	-5066792389221949440
7	7	7	5	-7527335085711360
7	7	7	7	-393772668641280
7	7	8	0	123699779273017728000
7	7	8	2	-4973883596823674880
7	7	8	4	161264960258457600
7	7	8	6	-13748829331968000
7	7	9	3	3846009912719616000
7	7	9	5	15852874486210560
7	7	9	7	322292578682880
7	7	10	0	-19529235819997516800
7	7	10	2	250426400097484800
7	7	10	4	189744619853721600
7	7	10	6	11689876223815680
7	7	11	3	-503625422275891200
7	7	11	5	12209234721361920
7	7	11	7	256381423534080
7	7	12	0	683321968610012160
7	7	12	4	-17746544511590400
7	7	12	6	-355577394585600
7	7	13	3	7200442240358400
7	7	13	5	-436390438809600
7	7	13	7	-2424391326720
7	8	0	0	-3049284414814410240
7	8	0	2	26463150114693120
7	8	1	3	-12908754608947200
7	8	2	0	2048579467357109760
7	8	2	2	816052592431226880
7	8	2	4	13999032321638400
7	8	3	3	373571223989207040
7	8	3	5	-3156581089198080
7	8	4	0	-68928444783902062080
7	8	4	2	696511211599872000
7	8	4	4	-112971923091394560
7	8	4	6	364774299955200
7	8	5	3	-2644546100095549440
7	8	5	5	-7973766537707520
7	8	5	7	-264907154350080
7	8	6	0	43511026692757363200
7	8	6	2	6033846597014568960
7	8	6	4	292264247294668800
7	8	6	6	-12328890027724800
7	8	6	8	46638922037760
7	8	7	3	5560540541925212160
7	8	7	5	29712962791342080
7	8	7	7	2201314672926720
7	8	8	0	-106153990121823367680
7	8	8	2	7438491608468152320
7	8	8	4	-347788355843543040
7	8	8	6	42405893059645440
7	8	8	8	-73000360788480
7	8	9	3	-5081086034520883200
7	8	9	5	-9094596599808000
7	8	9	7	-1841833582018560
7	8	10	0	17361215390708513280
7	8	10	2	-387770372748288000
7	8	10	4	-321880706069114880
7	8	10	6	-37519488351498240
7	8	10	8	-121215484869120
7	8	11	3	726598014989598720
7	8	11	5	-29803850709811200
7	8	11	7	-1760255036006400
7	8	12	0	-650559956416381440
7	8	12	4	33456600308736000
7	8	12	6	1331798968811520
7	8	12	8	-36769935121920
7	8	13	3	-11520707584573440
7	8	13	5	1163707836825600
7	8	13	7	19395130613760
7	9	0	0	1722100504664770560
7	9	0	2	-29339932439715840
7	9	1	3	10837599426478080
7	9	2	0	965827721553223680
7	9	2	2	-766100371859988480
7	9	2	4	-12804953533931520
7	9	3	3	-250787627451555840
7	9	3	5	2930950344130560
7	9	4	0	41470988608188241920
7	9	4	2	-1537808967032094720
7	9	4	4	116080935439933440
7	9	4	6	572903715041280
7	9	5	3	2074224796266700800
7	9	5	5	20714093822730240
7	9	5	7	234013775708160
7	9	6	0	-13004909800101826560
7	9	6	2	-6918290239033589760
7	9	6	4	-112540234502430720
7	9	6	6	17590233400012800
7	9	6	8	-154553964503040
7	9	7	3	-4264068704251576320
7	9	7	5	-64907673003786240
7	9	7	7	-5492284256931840
7	9	7	9	16393589637120
7	9	8	0	71327304452379064320
7	9	8	2	-8140775182442864640
7	9	8	4	556513102758666240
7	9	8	6	-75859866717696000
7	9	8	8	281646005852160
7	9	9	3	4896413698446950400
7	9	9	5	-31822380969984000
7	9	9	7	4817404336066560
7	9	9	9	-26042782003200
7	9	10	0	-11984328786764759040
7	9	10	2	437104532254924800
7	9	10	4	380054049420165120
7	9	10	6	69103185138339840
7	9	10	8	631060083118080
7	9	11	3	-761881283963412480
7	9	11	5	48061133660897280
7	9	11	7	5189372901642240
7	9	11	9	51372063129600
7	9	12	0	480509512173250560
7	9	12	4	-43988156232007680
7	9	12	6	-2896339504988160
7	9	12	8	237590350018560
7	9	13	3	13440825515335680
7	9	13	5	-2036488714444800
7	9	13	7	-67882957148160
7	9	13	9	1077507256320
7	10	0	0	-723947168310336000
7	10	0	2	21172983725629440
7	10	1	3	-6925428164689920
7	10	2	0	-1278701002538657280
7	10	2	2	517004005118976000
7	10	2	4	6381507500236800
7	10	3	3	113839137452851200
7	10	3	5	-982205307002880
7	10	4	0	-19431394481001024000
7	10	4	2	1576634434085928960
7	10	4	4	-106207806591037440
7	10	4	6	-1782270770688000
7	10	5	3	-1207851183126282240
7	10	5	5	-17584845863731200
7	10	5	7	148187279278080
7	10	6	0	-912914492448268800
7	10	6	2	5691091234029649920
7	10	6	4	-115331605935206400
7	10	6	6	-15290216160030720
7	10	6	8	227692490503680
7	10	7	3	2258246717034577920
7	10	7	5	92545726872453120
7	10	7	7	7537713500160000
7	10	7	9	-53400098672640
7	10	8	0	-37273064770862857728
7	10	8	2	6566280830142750720
7	10	8	4	-648485954939842560
7	10	8	6	87900745465221120
7	10	8	8	-416579149739520
7	10	8	10	3768655196160
7	10	9	3	-3476155040885882880
7	10	9	5	85929179283947520
7	10	9	7	-8002541181542400
7	10	9	9	112338899066880
7	10	10	0	6373318712399654400
7	10	10	2	-361354204852346880
7	10	10	4	-318652886150000640
7	10	10	6	-80322974332784640
7	10	10	8	-1338230000125440
7	10	10	10	-6290900951040
7	10	11	3	585129932292833280
7	10	11	5	-53627536147046400
7	10	11	7	-8528241371627520
7	10	11	9	-253976079052800
7	10	12	0	-273016768280256000
7	10	12	4	41137072031784960
7	10	12	6	4027722124124160
7	10	12	8	-653373462551040
7	10	12	10	-4669198110720
7	10	13	3	-11520707584573440
7	10	13	5	2443786457333760
7	10	13	7	135765914296320
7	10	13	9	-6465043537920
7	11	0	0	220258474379043840
7	11	0	2	-9713879484272640
7	11	1	3	3216556884510720
7	11	2	0	659567492153164800
7	11	2	2	-244829702847836160
7	11	2	4	-622410598195200
7	11	3	3	-32665187554836480
7	11	3	5	-729632446341120
7	11	4	0	6920551700923438080
7	11	4	2	-991016343842365440
7	11	4	4	79310619381104640
7	11	4	6	1720737971343360
7	11	5	3	522074554124175360
7	11	5	5	3965214610022400
7	11	5	7	-207000108472320
7	11	6	0	3021471540986526720
7	11	6	2	-3332851560626872320
7	11	6	4	208082396587622400
7	11	6	6	6879358985195520
7	11	6	8	-260282197324800
7	11	7	3	-787701470623580160
7	11	7	5	-89400247373168640
7	11	7	7	-5455808640921600
7	11	7	9	91870695383040
7	11	8	0	14892624875511475200
7	11	8	2	-3871452324247326720
7	11	8	4	538894030620672000
7	11	8	6	-70149245145845760
7	11	8	8	214740484439040
7	11	8	10	-10974207836160
7	11	9	3	1809890979174144000
7	11	9	5	-105550434046771200
7	11	9	7	9724963740549120
7	11	9	9	-185905676759040
7	11	9	11	988017315840
7	11	10	0	-2565295407834485760
7	11	10	2	217406190227558400
7	11	10	4	189667333196881920
7	11	10	6	60977800873635840
7	11	10	8	1439780977566720
7	11	10	10	22210435768320
7	11	11	3	-326790318904934400
7	11	11	5	42042178127093760
7	11	11	7	8462839946342400
7	11	11	9	519423801016320
7	11	11	11	1211742167040
7	11	12	0	117149013298437120
7	11	12	4	-27347134165401600
7	11	12	6	-3710934990766080
7	11	12	8	989959791744000
7	11	12	10	20831806955520
7	11	13	3	7200442240358400
7	11	13	5	-2036488714444800
7	11	13	7	-169707392870400
7	11	13	9	16162608844800
7	11	13	11	359169085440
7	12	0	0	-46523355303052800
7	12	0	2	2723927460065280
7	12	1	3	-1023138489507840
7	12	2	0	-200841841237271040
7	12	2	2	78074670185164800
7	12	2	4	-942018881771520
7	12	3	3	4899153396695040
7	12	3	5	879608718213120
7	12	4	0	-1799198682840737280
7	12	4	2	398547752700764160
7	12	4	4	-41881927039488000
7	12	4	6	-566982867087360
7	12	5	3	-163868108950609920
7	12	5	5	3460010034954240
7	12	5	7	-145184125870080
7	12	6	0	-1524713504813729280
7	12	6	2	1353257231955517440
7	12	6	4	-151063241278648320
7	12	6	6	502049450004480
7	12	6	8	265065424565760
7	12	7	3	158439801535856640
7	12	7	5	57602797816872960
7	12	7	7	1231224368947200
7	12	7	9	-93086468628480
7	12	8	0	-4406725567236211200
7	12	8	2	1625733054859898880
7	12	8	4	-310291723706572800
7	12	8	6	40030450311720960
7	12	8	8	98995979174400
7	12	8	10	14381275299840
7	12	9	3	-676395384634368000
7	12	9	5	77426928693411840
7	12	9	7	-8806738903695360
7	12	9	9	184779796561920
7	12	9	11	-1734169927680
7	12	10	0	756844831381363200
7	12	10	2	-92818923939532800
7	12	10	4	-78501056495155200
7	12	10	6	-30182839398420480
7	12	10	8	-755483600954880
7	12	10	10	-41750685204480
7	12	10	12	191375447040
7	12	11	3	129512454001459200
7	12	11	5	-22925044385464320
7	12	11	7	-5104837559623680
7	12	11	9	-565375676129280
7	12	11	11	-3461083914240
7	12	12	0	-36733165186798080
7	12	12	4	12655322725478400
7	12	12	6	2262765238272000
7	12	12	8	-890963812569600
7	12	12	10	-36635246714880
7	12	12	12	-389099842560
7	12	13	3	-3200196551270400
7	12	13	5	1163707836825600
7	12	13	7	135765914296320
7	12	13	9	-21550145126400
7	12	13	11	-1436676341760
7	13	0	0	6397563285504000
7	13	0	2	-439924082135040
7	13	1	3	207863363911680
7	13	2	0	37230340911851520
7	13	2	2	-15681151755694080
7	13	2	4	435438701199360
7	13	3	3	-45353259970560
7	13	3	5	-360547714252800
7	13	4	0	319477995494461440
7	13	4	2	-99525557665013760
7	13	4	4	13753723464253440
7	13	4	6	-71261807063040
7	13	5	3	35313210614845440
7	13	5	5	-2693002639011840
7	13	5	7	227258494525440
7	13	6	0	409267279220705280
7	13	6	2	-360601386449264640
7	13	6	4	60814857831874560
7	13	6	6	-2355673936343040
7	13	6	8	-121132495042560
7	13	7	3	-9582696503009280
7	13	7	5	-23438895623700480
7	13	7	7	854934890434560
7	13	7	9	11841695907840
7	13	8	0	911534111779184640
7	13	8	2	-461018434436075520
7	13	8	4	117622520597053440
7	13	8	6	-16355264965447680
7	13	8	8	-113649805762560
7	13	8	10	1939754926080
7	13	9	3	172905630317568000
7	13	9	5	-34935070871347200
7	13	9	7	5489094061486080
7	13	9	9	-176359276892160
7	13	9	11	36279705600
7	13	10	0	-154597263727011840
7	13	10	2	26687405858918400
7	13	10	4	21495682032353280
7	13	10	6	9390671649239040
7	13	10	8	89688874199040
7	13	10	10	55203200040960
7	13	10	12	-275725762560
7	13	11	3	-34605908730408960
7	13	11	5	8339906163916800
7	13	11	7	1765969089638400
7	13	11	9	348764065873920
7	13	11	11	2808049213440
7	13	12	0	7942305986334720
7	13	12	4	-3879026122752000
7	13	12	6	-879245921157120
7	13	12	8	475180700037120
7	13	12	10	31606879518720
7	13	12	12	957784227840
7	13	13	3	960058965381120
7	13	13	5	-436390438809600
7	13	13	7	-67882957148160
7	13	13	9	16162608844800
7	13	13	11	2155014512640
7	14	0	0	-510025089784320
7	14	0	2	36222867394560
7	14	1	3	-24130841518080
7	14	2	0	-3880896795072000
7	14	2	2	1769386637905920
7	14	2	4	-73356960061440
7	14	3	3	-92346362634240
7	14	3	5	67749931560960
7	14	4	0	-34333017773345280
7	14	4	2	13934563284787200
7	14	4	4	-2417886375505920
7	14	4	6	61311493140480
7	14	5	3	-4639267353600000
7	14	5	5	706605314088960
7	14	5	7	-81518079836160
7	14	6	0	-60035337111974400
7	14	6	2	56332797698580480
7	14	6	4	-13094227347886080
7	14	6	6	1049891144417280
7	14	6	8	-606929241600
7	14	7	3	-2486886747586560
7	14	7	5	5368141150986240
7	14	7	7	-574191644590080
7	14	7	9	28640408924160
7	14	8	0	-117745817630031360
7	14	8	2	79156915571036160
7	14	8	4	-26424787953991680
7	14	8	6	4397666282127360
7	14	8	8	-24628024650240
7	14	8	10	-10761770004480
7	14	9	3	-27250158512332800
7	14	9	5	9022327426252800
7	14	9	7	-2035052038103040
7	14	9	9	136564067819520
7	14	9	11	957784227840
7	14	10	0	19561201419640320
7	14	10	2	-4638668738457600
7	14	10	4	-3498127307642880
7	14	10	6	-1672291261808640
7	14	10	8	81247040202240
7	14	10	10	-42541582786560
7	14	10	12	129699947520
7	14	11	3	5605192747376640
7	14	11	5	-1830684828487680
7	14	11	7	-293081973719040
7	14	11	9	-117448290938880
7	14	11	11	-79815352320
7	14	12	0	-1058246814113280
7	14	12	4	707922267402240
7	14	12	6	197183827906560
7	14	12	8	-138594370844160
7	14	12	10	-13289256161280
7	14	12	12	-748268928000
7	14	13	3	-174556175523840
7	14	13	5	96975653068800
7	14	13	7	19395130613760
7	14	13	9	-6465043537920
7	14	13	11	-1436676341760
7	15	0	0	17629215943680
7	15	0	2	-1037599580160
7	15	1	3	1217184122880
7	15	2	0	174107214167040
7	15	2	2	-84524458106880
7	15	2	4	4270121349120
7	15	3	3	9218673192960
7	15	3	5	-4908644167680
7	15	4	0	1670405624110080
7	15	4	2	-828962249195520
7	15	4	4	170725038612480
7	15	4	6	-7183381708800
7	15	5	3	277098949416960
7	15	5	5	-65727942635520
7	15	5	7	9148834759680
7	15	6	0	3786091121894400
7	15	6	2	-3866096035676160
7	15	6	4	1148622735237120
7	15	6	6	-138160374865920
7	15	6	8	4220236753920
7	15	7	3	394367655813120
7	15	7	5	-516485144862720
7	15	7	7	90869778616320
7	15	7	9	-7422827765760
7	15	8	0	7146620752905216
7	15	8	2	-6212906839941120
7	15	8	4	2667907966648320
7	15	8	6	-579698903900160
7	15	8	8	32474871475200
7	15	8	10	127704563712
7	15	9	3	2009012279408640
7	15	9	5	-1027941922529280
7	15	9	7	332410988574720
7	15	9	9	-45375027793920
7	15	9	11	2354552893440
7	15	10	0	-1156434662845440
7	15	10	2	368507481661440
7	15	10	4	255369219747840
7	15	10	6	131455885271040
7	15	10	8	-26847889136640
7	15	10	10	13169533132800
7	15	10	12	-897922713600
7	15	11	3	-416995308195840
7	15	11	5	184253740830720
7	15	11	7	11852579819520
7	15	11	9	17240116101120
7	15	11	11	-478892113920
7	15	11	13	119723028480
7	15	12	0	65458565821440
7	15	12	4	-58185391841280
7	15	12	6	-19395130613760
7	15	12	8	16970739287040
7	15	12	10	2155014512640
7	15	12	12	179584542720
7	15	13	3	14546347960320
7	15	13	5	-9697565306880
7	15	13	7	-2424391326720
7	15	13	9	1077507256320
7	15	13	11	359169085440
7	15	13	15	1995383808
8	0	0	0	8638299146413440
8	0	2	0	-63874914836964480
8	0	4	0	165860848081445760
8	0	6	0	-165407486903349120
8	0	8	0	54855077105508480
8	0	10	0	-5081717070115200
8	0	12	0	95460408489600
8	1	0	0	-85406815806410880
8	1	2	0	650196380367077760
8	1	4	0	-1741467647035105920
8	1	6	0	1862183821571994240
8	1	8	0	-683697942114963840
8	1	10	0	68117820057936000
8	1	12	0	-1377357322492800
8	2	0	0	391630416988947840
8	2	2	0	-3028757839943806080
8	2	4	0	8441141555196351360
8	2	6	0	-9638185433961985920
8	2	8	0	3963404115039035520
8	2	10	0	-424790139559766400
8	2	12	0	9259659623491200
8	3	0	0	-1111877353199583360
8	3	0	2	66119763456000
8	3	1	3	-145959377829120
8	3	2	0	8526306785917034880
8	3	2	2	6004556118650880
8	3	3	3	6326449167075840
8	3	4	0	-25098757496804373120
8	3	4	2	-19686057572966400
8	3	5	3	-28640602038009600
8	3	6	0	30336620837119816320
8	3	6	2	515440289341440
8	3	7	3	37971037358300160
8	3	8	0	-14184645717562761600
8	3	8	2	7837102096035840
8	3	9	3	-13738129766542080
8	3	10	0	1634759495384400000
8	3	10	2	-304150911897600
8	3	11	3	1078303142361600
8	3	12	0	-38470544621308800
8	3	13	3	-9091467475200
8	4	0	0	2200291180823456640
8	4	0	2	-171250187351040
8	4	1	3	1204922489379840
8	4	2	0	-16116028943834424960
8	4	2	2	-40750124482759680
8	4	2	4	-203538671838720
8	4	3	3	-46638971015362560
8	4	4	0	51346946454161904000
8	4	4	2	152781272179292160
8	4	4	4	3094184530529280
8	4	5	3	227188707186078720
8	4	6	0	-64679310031935876480
8	4	6	2	-20982086566041600
8	4	6	4	-6025200178129920
8	4	7	3	-333272700514160640
8	4	8	0	35081042733363139200
8	4	8	2	-87742909699015680
8	4	8	4	141071821240320
8	4	9	3	135398247596835840
8	4	10	0	-4341825759332476800
8	4	10	2	3627403689600000
8	4	10	4	1443137303831040
8	4	11	3	-11740665997670400
8	4	12	0	110447692622467200
8	4	12	4	-84853696435200
8	4	13	3	109097609702400
8	5	0	0	-3231433318270608000
8	5	0	2	-374311327564800
8	5	1	3	-4250288594557440
8	5	2	0	21450604500979632000
8	5	2	2	131577766035010560
8	5	2	4	1397881999065600
8	5	3	3	156893162313415680
8	5	3	5	-178890693350400
8	5	4	0	-76900928208834153600
8	5	4	2	-510781196942714880
8	5	4	4	-19649348859847680
8	5	5	3	-811824467713482240
8	5	5	5	1094833083225600
8	5	6	0	98348744669651602560
8	5	6	2	179717201277511680
8	5	6	4	43427289216291840
8	5	7	3	1316630676044113920
8	5	7	5	194245171752960
8	5	8	0	-63584120567266715520
8	5	8	2	451363259244211200
8	5	8	4	-1592963871528960
8	5	9	3	-607872343279818240
8	5	9	5	-701966046735360
8	5	10	0	8430395054942044800
8	5	10	2	-19776053917670400
8	5	10	4	-13500957766878720
8	5	11	3	58360609214438400
8	5	11	5	-238398480460800
8	5	12	0	-232064253038217600
8	5	12	4	884902834252800
8	5	13	3	-600036853363200
8	5	13	5	6060978316800
8	6	0	0	3644564258931995520
8	6	0	2	1885564232156160
8	6	1	3	8303736204426240
8	6	2	0	-20436056583418373760
8	6	2	2	-276019246331458560
8	6	2	4	-4454084398809600
8	6	3	3	-317666558863779840
8	6	3	5	876992951439360
8	6	4	0	87632775409990527360
8	6	4	2	933632397907568640
8	6	4	4	54247388522112000
8	6	4	6	-143308465090560
8	6	5	3	1729683600146334720
8	6	5	5	-4137276858117120
8	6	6	0	-109120346384027852160
8	6	6	2	-760338799674255360
8	6	6	4	-138712170141250560
8	6	6	6	1047769688632320
8	6	7	3	-3086544253092065280
8	6	7	5	-1994825100533760
8	6	8	0	87385590149679319680
8	6	8	2	-1410916383946091520
8	6	8	4	11914830352373760
8	6	8	6	-2105832836736000
8	6	9	3	1644583513718522880
8	6	9	5	4558165885716480
8	6	10	0	-12363554805530544000
8	6	10	2	65166536866176000
8	6	10	4	57033230474257920
8	6	10	6	1226521612108800
8	6	11	3	-175096153592064000
8	6	11	5	2138851903795200
8	6	12	0	368572637178345600
8	6	12	4	-4182075038592000
8	6	12	6	-28284565478400
8	6	13	3	2000122844544000
8	6	13	5	-60609783168000
8	7	0	0	-3204361726655253120
8	7	0	2	-1642063918095360
8	7	1	3	-10550063334839040
8	7	2	0	13773031793063948160
8	7	2	2	427005315234339840
8	7	2	4	9138041093767680
8	7	3	3	427775108458176000
8	7	3	5	-2021448508992000
8	7	4	0	-77930329560522560640
8	7	4	2	-931973359622215680
8	7	4	4	-86904516540349440
8	7	4	6	523064469473280
8	7	5	3	-2453931128063750400
8	7	5	5	3031842844915200
8	7	5	7	-93558444923520
8	7	6	0	88451845173224645760
