x	y	r	h	coefficient_scaled_64_times_6_pow_15
6	10	8	6	-5169803483322777600
6	10	8	8	139373200586833920
6	10	8	10	-3123524633886720
6	10	9	3	-28310925093490851840
6	10	9	5	3367916237118504960
6	10	9	7	-1290584178394398720
6	10	9	9	40156506567475200
6	10	10	0	-6827481151829775360
6	10	10	2	1739186046847549440
6	10	10	4	5179028048339927040
6	10	10	6	5095012260729323520
6	10	10	8	371604259283927040
6	10	10	10	7151455567872000
6	10	11	3	5029559376309780480
6	10	11	5	-1861863578456555520
6	10	11	7	-1115763596376145920
6	10	11	9	-133914256170024960
6	10	12	0	305778780473886720
6	10	12	4	-729877555257016320
6	10	12	6	-283841271488839680
6	10	12	8	182469388814254080
6	10	12	10	5149048008867840
6	10	13	3	-107526604122685440
6	10	13	5	91234694407127040
6	10	13	7	20274376534917120
6	10	13	9	-3861786006650880
6	11	0	0	-257513347174325760
6	11	0	2	58963638286909440
6	11	1	3	28183896551301120
6	11	2	0	-986271163783718400
6	11	2	2	1184264314676674560
6	11	2	4	-21370887907246080
6	11	3	3	-164415417333350400
6	11	3	5	-37368432153722880
6	11	4	0	-7571458658212001280
6	11	4	2	5032380544264765440
6	11	4	4	-1493538694972047360
6	11	4	6	-113742817253130240
6	11	5	3	4056907630787665920
6	11	5	5	-28332495806791680
6	11	5	7	-23675742441308160
6	11	6	0	-4968763131327367680
6	11	6	2	15768017241620152320
6	11	6	4	-4318629114980597760
6	11	6	6	-304129734224117760
6	11	6	8	70260432365813760
6	11	7	3	-5216948641488568320
6	11	7	5	-3210740246383165440
6	11	7	7	-612153761071104000
6	11	7	9	45684076062965760
6	11	8	0	-16337711426702400000
6	11	8	2	18268666913204305920
6	11	8	4	-10423977076372930560
6	11	8	6	4497982744630394880
6	11	8	8	-82470098009456640
6	11	8	10	10647722734387200
6	11	9	3	15189522947296911360
6	11	9	5	-4026633558813573120
6	11	9	7	1509257811021004800
6	11	9	9	-79838416538173440
6	11	9	11	1959065404047360
6	11	10	0	2796337366679969280
6	11	10	2	-1037498432340787200
6	11	10	4	-3158315607410933760
6	11	10	6	-3944287798611148800
6	11	10	8	-395464928253050880
6	11	10	10	-25121113012961280
6	11	11	3	-2850837353105817600
6	11	11	5	1488477143938498560
6	11	11	7	1117284906015129600
6	11	11	9	278750735389163520
6	11	11	11	2626534590382080
6	11	12	0	-132040837022814720
6	11	12	4	488757291466752000
6	11	12	6	263566894953922560
6	11	12	8	-278772677355110400
6	11	12	10	-23170716039905280
6	11	13	3	67204127576678400
6	11	13	5	-76028912005939200
6	11	13	7	-25342970668646400
6	11	13	9	9654465016627200
6	11	13	11	858174668144640
6	12	0	0	55311385216066560
6	12	0	2	-16031179564646400
6	12	1	3	-9038193750835200
6	12	2	0	270075316321843200
6	12	2	2	-377201289097543680
6	12	2	4	27568116270858240
6	12	3	3	19604537074483200
6	12	3	5	33608590507376640
6	12	4	0	2018336251726126080
6	12	4	2	-1943865581192478720
6	12	4	4	788094466906521600
6	12	4	6	36487593150382080
6	12	5	3	-1347456738296954880
6	12	5	5	169762552534794240
6	12	5	7	-21953885039493120
6	12	6	0	2018168544252026880
6	12	6	2	-6345261823388221440
6	12	6	4	2916854024150384640
6	12	6	6	-93098948847206400
6	12	6	8	-75343835069153280
6	12	7	3	1025607715294740480
6	12	7	5	2072599095402823680
6	12	7	7	109937376047923200
6	12	7	9	-47771723193384960
6	12	8	0	4937373806237752320
6	12	8	2	-7645919395815751680
6	12	8	4	5895791621949358080
6	12	8	6	-2749455108947312640
6	12	8	8	-15946120585543680
6	12	8	10	-14129542515916800
6	12	9	3	-5847566837792440320
6	12	9	5	2911991440696934400
6	12	9	7	-1330892382504222720
6	12	9	9	95153366992158720
6	12	9	11	-3554056706457600
6	12	10	0	-839523958996101120
6	12	10	2	439634715203174400
6	12	10	4	1341230095960473600
6	12	10	6	2002043484902522880
6	12	10	8	202636493515653120
6	12	10	10	47381643798773760
6	12	10	12	-710811341291520
6	12	11	3	1147921375968460800
6	12	11	5	-826422205423288320
6	12	11	7	-681195646809538560
6	12	11	9	-310269150473748480
6	12	11	11	-7541534962483200
6	12	12	0	41697106428257280
6	12	12	4	-228086736017817600
6	12	12	6	-162195012279336960
6	12	12	8	253429706686464000
6	12	12	10	41192384070942720
6	12	12	12	1716349336289280
6	12	13	3	-29868501145190400
6	12	13	5	43445092574822400
6	12	13	7	20274376534917120
6	12	13	9	-12872620022169600
6	12	13	11	-3432698672578560
6	13	0	0	-7655031939985920
6	13	0	2	2501485701120000
6	13	1	3	1859717058232320
6	13	2	0	-47043641654069760
6	13	2	2	75335200499220480
6	13	2	4	-9841242615644160
6	13	3	3	2266422232596480
6	13	3	5	-13218002819481600
6	13	4	0	-364729100430481920
6	13	4	2	474808905614131200
6	13	4	4	-258375994676674560
6	13	4	6	6591258215055360
6	13	5	3	304652921439928320
6	13	5	5	-103695699401441280
6	13	5	7	32455147408588800
6	13	6	0	-500466844442396160
6	13	6	2	1682807993844203520
6	13	6	4	-1145190210707128320
6	13	6	6	180954580498513920
6	13	6	8	36656898443182080
6	13	7	3	-36557143764664320
6	13	7	5	-848198387627458560
6	13	7	7	136394510987427840
6	13	7	9	6891402638131200
6	13	8	0	-1039056397633820160
6	13	8	2	2161675858408980480
6	13	8	4	-2213095941356912640
6	13	8	6	1177015813314969600
6	13	8	8	29863015653703680
6	13	8	10	-2903924382105600
6	13	9	3	1537627147659509760
6	13	9	5	-1304325537734983680
6	13	9	7	819644575941918720
6	13	9	9	-102558374166528000
6	13	9	11	130026464870400
6	13	10	0	174473856418337280
6	13	10	2	-125604041317171200
6	13	10	4	-377412785269309440
6	13	10	6	-643250673698734080
6	13	10	8	-19048064438108160
6	13	10	10	-63738973079470080
6	13	10	12	1118227597885440
6	13	11	3	-311924245155102720
6	13	11	5	305322456150835200
6	13	11	7	238933381184225280
6	13	11	9	196639022823505920
6	13	11	11	6059233262960640
6	13	12	0	-9087830888209920
6	13	12	4	70598275434086400
6	13	12	6	63719469109739520
6	13	12	8	-136852041610690560
6	13	12	10	-36043336062074880
6	13	12	12	-4290873340723200
6	13	13	3	8960550343557120
6	13	13	5	-16291909715558400
6	13	13	7	-10137188267458560
6	13	13	9	9654465016627200
6	13	13	11	5149048008867840
6	14	0	0	607734046402560
6	14	0	2	-195920084828160
6	14	1	3	-219758270054400
6	14	2	0	4695447384714240
6	14	2	2	-8411899611709440
6	14	2	4	1498825896099840
6	14	3	3	-974385821122560
6	14	3	5	2488110582988800
6	14	4	0	39681359728496640
6	14	4	2	-65610135175495680
6	14	4	4	45331288980848640
6	14	4	6	-4714001128488960
6	14	5	3	-41708629769748480
6	14	5	5	26254781253550080
6	14	5	7	-11883335335280640
6	14	6	0	70965974785305600
6	14	6	2	-262520994577121280
6	14	6	4	244660234296360960
6	14	6	6	-78326317107118080
6	14	6	8	-41716824145920
6	14	7	3	-25584332294062080
6	14	7	5	196682906755399680
6	14	7	7	-85173835813355520
6	14	7	9	16639053287915520
6	14	8	0	136026132298721280
6	14	8	2	-370188392981299200
6	14	8	4	494549970476728320
6	14	8	6	-324550932308951040
6	14	8	8	7258727401390080
6	14	8	10	13254030985789440
6	14	9	3	-248662814584504320
6	14	9	5	336136290328903680
6	14	9	7	-303150201522094080
6	14	9	9	81383564362383360
6	14	9	11	2288465781719040
6	14	10	0	-22452288076753920
6	14	10	2	21722546287411200
6	14	10	4	63236745858908160
6	14	10	6	119232642955345920
6	14	10	8	-25262516793507840
6	14	10	10	50060188975104000
6	14	10	12	-572116445429760
6	14	11	3	51410026213539840
6	14	11	5	-67822616741806080
6	14	11	7	-40548753069834240
6	14	11	9	-68224886117498880
6	14	12	0	1221893228666880
6	14	12	4	-13033527772446720
6	14	12	6	-14481697524940800
6	14	12	8	40548753069834240
6	14	12	10	15447144026603520
6	14	12	12	3432698672578560
6	14	13	3	-1629190971555840
6	14	13	5	3620424381235200
6	14	13	7	2896339504988160
6	14	13	9	-3861786006650880
6	14	13	11	-3432698672578560
6	15	0	0	-20567418600960
6	15	0	2	4842131374080
6	15	1	3	11360385146880
6	15	2	0	-203125083194880
6	15	2	2	394447471165440
6	15	2	4	-79708931850240
6	15	3	3	86040949800960
6	15	3	5	-183256048926720
6	15	4	0	-1948806561461760
6	15	4	2	3868490496245760
6	15	4	4	-3186867387432960
6	15	4	6	536359167590400
6	15	5	3	2586256861224960
6	15	5	5	-2453843191726080
6	15	5	7	1366225990778880
6	15	6	0	-4417106308876800
6	15	6	2	18041781499822080
6	15	6	4	-21440957724426240
6	15	6	6	10315974656655360
6	15	6	8	-1260444043837440
6	15	7	3	3680764787589120
6	15	7	5	-19282112074874880
6	15	7	7	13569886940037120
6	15	7	9	-4433902452080640
6	15	8	0	-8337724211722752
6	15	8	2	28993565253058560
6	15	8	4	-49800948710768640
6	15	8	6	43284184824545280
6	15	8	8	-9699161613926400
6	15	8	10	-152564385447936
6	15	9	3	18750781274480640
6	15	9	5	-38376498441093120
6	15	9	7	49640040960491520
6	15	9	9	-27104016602234880
6	15	9	11	5625811713392640
6	15	10	0	1349173773319680
6	15	10	2	-1719701581086720
6	15	10	4	-4766892101959680
6	15	10	6	-9815372766904320
6	15	10	8	8018569555476480
6	15	10	10	-15733202249318400
6	15	10	12	4290873340723200
6	15	11	3	-3891956209827840
6	15	11	5	6878806324346880
6	15	11	7	1769985253048320
6	15	11	9	10298096017735680
6	15	11	11	-1144232890859520
6	15	11	13	1144232890859520
6	15	12	0	-76368326791680
6	15	12	4	1086127314370560
6	15	12	6	1448169752494080
6	15	12	8	-5068594133729280
6	15	12	10	-2574524004433920
6	15	12	12	-858174668144640
6	15	13	3	135765914296320
6	15	13	5	-362042438123520
6	15	13	7	-362042438123520
6	15	13	9	643631001108480
6	15	13	11	858174668144640
6	15	13	15	76282192723968
7	0	0	0	-4987744356303360
7	0	2	0	40614395301665280
7	0	4	0	-116088342092997120
7	0	6	0	140866282649710080
7	0	8	0	-59942480475280896
7	0	10	0	6509160113425920
7	0	12	0	-141826892613120
7	1	0	0	54163987827886080
7	1	2	0	-431267479537029120
7	1	4	0	1286695445636413440
7	1	6	0	-1620653587698401280
7	1	8	0	764924115477657600
7	1	10	0	-88174671754383360
7	1	12	0	2051035062405120
7	2	0	0	-276790884378324480
7	2	2	0	2082299461956472320
7	2	4	0	-6622691604266073600
7	2	6	0	8562210616420784640
7	2	8	0	-4547552582093068800
7	2	10	0	556065557670873600
7	2	12	0	-13822667149294080
7	3	0	0	886653171324288000
7	3	0	2	67001360302080
7	3	1	3	-504273395957760
7	3	2	0	-6020703568927687680
7	3	2	2	-17148821849948160
7	3	3	3	37694730213457920
7	3	4	0	21049607978690595840
7	3	4	2	71338816784793600
7	3	5	3	-182429814911385600
7	3	6	0	-27455554520978734080
7	3	6	2	-21066638233927680
7	3	7	3	284862095333130240
7	3	8	0	16719185251109975040
7	3	8	2	-54723654892339200
7	3	9	3	-130284994052505600
7	3	10	0	-2165653011158461440
7	3	10	2	2274519862886400
7	3	11	3	11909785659310080
7	3	12	0	57581718400926720
7	3	13	3	-116370783682560
7	4	0	0	-1993186305870635520
7	4	0	2	48193960919040
7	4	1	3	5665729064140800
7	4	2	0	11530227765248248320
7	4	2	2	140063013234524160
7	4	2	4	2400294346260480
7	4	3	3	-293856211660308480
7	4	4	0	-46354444924069347840
7	4	4	2	-533112191986728960
7	4	4	4	-41987519122636800
7	4	5	3	1521385391008972800
7	4	6	0	59439894753633615360
7	4	6	2	295929466228408320
7	4	6	4	108374504378204160
7	4	7	3	-2578577695571312640
7	4	8	0	-42547171971340776960
7	4	8	2	604532115681361920
7	4	8	4	-25556643622748160
7	4	9	3	1306876552490188800
7	4	10	0	5825299599342558720
7	4	10	2	-26559574316236800
7	4	10	4	-29182031067709440
7	4	11	3	-130579773916446720
7	4	12	0	-165795637464737280
7	4	12	4	2017093583831040
7	4	13	3	1396449404190720
7	5	0	0	3321020019408629760
7	5	0	2	-3910763609210880
7	5	1	3	-25399392866795520
7	5	2	0	-15209690438377175040
7	5	2	2	-556524661472870400
7	5	2	4	-19123990605987840
7	5	3	3	1038236622766571520
7	5	3	5	-3962092136693760
7	5	4	0	75208487510654115840
7	5	4	2	1646374926672691200
7	5	4	4	283388849048125440
7	5	5	3	-5746388514603171840
7	5	5	5	35049678461337600
7	5	6	0	-91269597299713505280
7	5	6	2	-1806892249270026240
7	5	6	4	-794776666250280960
7	5	7	3	10512359141064376320
7	5	7	5	-6352721569382400
7	5	8	0	79469348928574353408
7	5	8	2	-3071916373749350400
7	5	8	4	210698250432675840
7	5	9	3	-5982583068252241920
7	5	9	5	-35337710300037120
7	5	10	0	-11464107744659834880
7	5	10	2	141971180630261760
7	5	10	4	276719536255795200
7	5	11	3	654095490367979520
7	5	11	5	-10481990589480960
7	5	12	0	349461463398727680
7	5	12	4	-21101902107770880
7	5	13	3	-7680471723048960
7	5	13	5	310322089820160
7	6	0	0	-4208760652686958080
7	6	0	2	21722415680471040
7	6	1	3	61137108688896000
7	6	2	0	13779119947941342720
7	6	2	2	1415619586117877760
7	6	2	4	70172758023045120
7	6	3	3	-2197712359374520320
7	6	3	5	23821661029662720
7	6	4	0	-93250705949192056320
7	6	4	2	-2485861076773601280
7	6	4	4	-835018231796858880
7	6	4	6	6193903530147840
7	6	5	3	13010909726930042880
7	6	5	5	-138041435479080960
7	6	6	0	101258960187581544960
7	6	6	2	6431111593652551680
7	6	6	4	2554363865435996160
7	6	6	6	-56414535875297280
7	6	7	3	-25442729294396129280
7	6	7	5	-11599521617018880
7	6	8	0	-112685654317140748800
7	6	8	2	9496828055952506880
7	6	8	4	-888688802930688000
7	6	8	6	125321596553134080
7	6	9	3	16536732424888320000
7	6	9	5	220966045640294400
7	6	10	0	17053734687523269120
7	6	10	2	-459329588744601600
7	6	10	4	-1186485948403384320
7	6	10	6	-102105371250524160
7	6	11	3	-1979220183323443200
7	6	11	5	95268881574789120
7	6	12	0	-556954207291722240
7	6	12	4	100078873967001600
7	6	12	6	2689458111774720
7	6	13	3	25601572410163200
7	6	13	5	-3103220898201600
7	7	0	0	4093379200703738880
7	7	0	2	-61465193322577920
7	7	1	3	-93854800233676800
7	7	2	0	-7998555472224353280
7	7	2	2	-2526828729836175360
7	7	2	4	-155391783837696000
7	7	3	3	3085462969118392320
7	7	3	5	-63229431870259200
7	7	4	0	90279822139926266880
7	7	4	2	1075467001772113920
7	7	4	4	1460233538247720960
7	7	4	6	-24115962001489920
7	7	5	3	-19715596784991682560
7	7	5	5	119906342576455680
7	7	5	7	-9810845059645440
7	7	6	0	-80499104901505704960
7	7	6	2	-14974756486588661760
7	7	6	4	-4592454749727621120
7	7	6	6	318264617112698880
7	7	7	3	40534339113775595520
7	7	7	5	240874722742763520
7	7	7	7	50402901586083840
7	7	8	0	123699779273017728000
7	7	8	2	-19895534387294699520
7	7	8	4	2580239364135321600
7	7	8	6	-879925077245952000
7	7	9	3	-30768079301756928000
7	7	9	5	-507291983558737920
7	7	9	7	-41253450071408640
7	7	10	0	-19529235819997516800
7	7	10	2	1001705600389939200
7	7	10	4	3035913917659545600
7	7	10	6	748152078324203520
7	7	11	3	4029003378207129600
7	7	11	5	-390695511083581440
7	7	11	7	-32816822212362240
7	7	12	0	683321968610012160
7	7	12	4	-283944712185446400
7	7	12	6	-22756953253478400
7	7	13	3	-57603537922867200
7	7	13	5	13964494041907200
7	7	13	7	310322089820160
7	8	0	0	-3049284414814410240
7	8	0	2	105852600458772480
7	8	1	3	103270036871577600
7	8	2	0	2048579467357109760
7	8	2	2	3264210369724907520
7	8	2	4	223984517146214400
7	8	3	3	-2988569791913656320
7	8	3	5	101010594854338560
7	8	4	0	-68928444783902062080
7	8	4	2	2786044846399488000
7	8	4	4	-1807550769462312960
7	8	4	6	23345555197132800
7	8	5	3	21156368800764395520
7	8	5	5	255160529206640640
7	8	5	7	33908115756810240
7	8	6	0	43511026692757363200
7	8	6	2	24135386388058275840
7	8	6	4	4676227956714700800
7	8	6	6	-789048961774387200
7	8	6	8	11939564041666560
7	8	7	3	-44484324335401697280
7	8	7	5	-950814809322946560
7	8	7	7	-281768278134620160
7	8	8	0	-106153990121823367680
7	8	8	2	29753966433872609280
7	8	8	4	-5564613693496688640
7	8	8	6	2713977155817308160
7	8	8	8	-18688092361850880
7	8	9	3	40648688276167065600
7	8	9	5	291027091193856000
7	8	9	7	235754698498375680
7	8	10	0	17361215390708513280
7	8	10	2	-1551081490993152000
7	8	10	4	-5150091297105838080
7	8	10	6	-2401247254495887360
7	8	10	8	-31031164126494720
7	8	11	3	-5812784119916789760
7	8	11	5	953723222713958400
7	8	11	7	225312644608819200
7	8	12	0	-650559956416381440
7	8	12	4	535305604939776000
7	8	12	6	85235134003937280
7	8	12	8	-9413103391211520
7	8	13	3	92165660676587520
7	8	13	5	-37238650778419200
7	8	13	7	-2482576718561280
7	9	0	0	1722100504664770560
7	9	0	2	-117359729758863360
7	9	1	3	-86700795411824640
7	9	2	0	965827721553223680
7	9	2	2	-3064401487439953920
7	9	2	4	-204879256542904320
7	9	3	3	2006301019612446720
7	9	3	5	-93790411012177920
7	9	4	0	41470988608188241920
7	9	4	2	-6151235868128378880
7	9	4	4	1857294967038935040
7	9	4	6	36665837762641920
7	9	5	3	-16593798370133606400
7	9	5	5	-662851002327367680
7	9	5	7	-29953763290644480
7	9	6	0	-13004909800101826560
7	9	6	2	-27673160956134359040
7	9	6	4	-1800643752038891520
7	9	6	6	1125774937600819200
7	9	6	8	-39565814912778240
7	9	7	3	34112549634012610560
7	9	7	5	2077045536121159680
7	9	7	7	703012384887275520
7	9	7	9	-8393517894205440
7	9	8	0	71327304452379064320
7	9	8	2	-32563100729771458560
7	9	8	4	8904209644138659840
7	9	8	6	-4855031469932544000
7	9	8	8	72101377498152960
7	9	9	3	-39171309587575603200
7	9	9	5	1018316191039488000
7	9	9	7	-616627755016519680
7	9	9	9	13333904385638400
7	9	10	0	-11984328786764759040
7	9	10	2	1748418129019699200
7	9	10	4	6080864790722641920
7	9	10	6	4422603848853749760
7	9	10	8	161551381278228480
7	9	11	3	6095050271707299840
7	9	11	5	-1537956277148712960
7	9	11	7	-664239731410206720
7	9	11	9	-26302496322355200
7	9	12	0	480509512173250560
7	9	12	4	-703810499712122880
7	9	12	6	-185365728319242240
7	9	12	8	60823129604751360
7	9	13	3	-107526604122685440
7	9	13	5	65167638862233600
7	9	13	7	8689018514964480
7	9	13	9	-551683715235840
7	10	0	0	-723947168310336000
7	10	0	2	84691934902517760
7	10	1	3	55403425317519360
7	10	2	0	-1278701002538657280
7	10	2	2	2068016020475904000
7	10	2	4	102104120003788800
7	10	3	3	-910713099622809600
7	10	3	5	31430569824092160
7	10	4	0	-19431394481001024000
7	10	4	2	6306537736343715840
7	10	4	4	-1699324905456599040
7	10	4	6	-114065329324032000
7	10	5	3	9662809465010257920
7	10	5	5	562715067639398400
7	10	5	7	-18967971747594240
7	10	6	0	-912914492448268800
7	10	6	2	22764364936118599680
7	10	6	4	-1845305694963302400
7	10	6	6	-978573834241966080
7	10	6	8	58289277568942080
7	10	7	3	-18065973736276623360
7	10	7	5	-2961463259918499840
7	10	7	7	-964827328020480000
7	10	7	9	27340850520391680
7	10	8	0	-37273064770862857728
7	10	8	2	26265123320571002880
7	10	8	4	-10375775279037480960
7	10	8	6	5625647709774151680
7	10	8	8	-106644262333317120
7	10	8	10	3859102920867840
7	10	9	3	27809240327087063040
7	10	9	5	-2749733737086320640
7	10	9	7	1024325271237427200
7	10	9	9	-57517516322242560
7	10	10	0	6373318712399654400
7	10	10	2	-1445416819409387520
7	10	10	4	-5098446178400010240
7	10	10	6	-5140670357298216960
7	10	10	8	-342586880032112640
7	10	10	10	-6441882573864960
7	10	11	3	-4681039458342666240
7	10	11	5	1716081156705484800
7	10	11	7	1091614895568322560
7	10	11	9	130035752475033600
7	10	12	0	-273016768280256000
7	10	12	4	658193152508559360
7	10	12	6	257774215943946240
7	10	12	8	-167263606413066240
7	10	12	10	-4781258865377280
7	10	13	3	92165660676587520
7	10	13	5	-78201166634680320
7	10	13	7	-17378037029928960
7	10	13	9	3310102291415040
7	11	0	0	220258474379043840
7	11	0	2	-38855517937090560
7	11	1	3	-25732455076085760
7	11	2	0	659567492153164800
7	11	2	2	-979318811391344640
7	11	2	4	-9958569571123200
7	11	3	3	261321500438691840
7	11	3	5	23348238282915840
7	11	4	0	6920551700923438080
7	11	4	2	-3964065375369461760
7	11	4	4	1268969910097674240
7	11	4	6	110127230165975040
7	11	5	3	-4176596432993402880
7	11	5	5	-126886867520716800
7	11	5	7	26496013884456960
7	11	6	0	3021471540986526720
7	11	6	2	-13331406242507489280
7	11	6	4	3329318345401958400
7	11	6	6	440278975052513280
7	11	6	8	-66632242515148800
7	11	7	3	6301611764988641280
7	11	7	5	2860807915941396480
7	11	7	7	698343506037964800
7	11	7	9	-47037796036116480
7	11	8	0	14892624875511475200
7	11	8	2	-15485809296989306880
7	11	8	4	8622304489930752000
7	11	8	6	-4489551689334128640
7	11	8	8	54973564016394240
7	11	8	10	-11237588824227840
7	11	9	3	-14479127833393152000
7	11	9	5	3377613889496678400
7	11	9	7	-1244795358790287360
7	11	9	9	95183706500628480
7	11	9	11	-2023459462840320
7	11	10	0	-2565295407834485760
7	11	10	2	869624760910233600
7	11	10	4	3034677331150110720
7	11	10	6	3902579255912693760
7	11	10	8	368583930257080320
7	11	10	10	22743486226759680
7	11	11	3	2614322551239475200
7	11	11	5	-1345349700067000320
7	11	11	7	-1083243513131827200
7	11	11	9	-265944986120355840
7	11	11	11	-2481647958097920
7	11	12	0	117149013298437120
7	11	12	4	-437554146646425600
7	11	12	6	-237499839409029120
7	11	12	8	253429706686464000
7	11	12	10	21331770322452480
7	11	13	3	-57603537922867200
7	11	13	5	65167638862233600
7	11	13	7	21722546287411200
7	11	13	9	-8275255728537600
7	11	13	11	-735578286981120
7	12	0	0	-46523355303052800
7	12	0	2	10895709840261120
7	12	1	3	8185107916062720
7	12	2	0	-200841841237271040
7	12	2	2	312298680740659200
7	12	2	4	-15072302108344320
7	12	3	3	-39193227173560320
7	12	3	5	-28147478982819840
7	12	4	0	-1799198682840737280
7	12	4	2	1594191010803056640
7	12	4	4	-670110832631808000
7	12	4	6	-36286903493591040
7	12	5	3	1310944871604879360
7	12	5	5	-110720321118535680
7	12	5	7	18583568111370240
7	12	6	0	-1524713504813729280
7	12	6	2	5413028927822069760
7	12	6	4	-2417011860458373120
7	12	6	6	32131164800286720
7	12	6	8	67856748688834560
7	12	7	3	-1267518412286853120
7	12	7	5	-1843289530139934720
7	12	7	7	-157596719225241600
7	12	7	9	47660271937781760
7	12	8	0	-4406725567236211200
7	12	8	2	6502932219439595520
7	12	8	4	-4964667579305164800
7	12	8	6	2561948819950141440
7	12	8	8	25342970668646400
7	12	8	10	14726425907036160
7	12	9	3	5411163077074944000
7	12	9	5	-2477661718189178880
7	12	9	7	1127262579673006080
7	12	9	9	-94607255839703040
7	12	9	11	3551580011888640
7	12	10	0	756844831381363200
7	12	10	2	-371275695758131200
7	12	10	4	-1256016903922483200
7	12	10	6	-1931701721498910720
7	12	10	8	-193403801844449280
7	12	10	10	-42752701649387520
7	12	10	12	783873831075840
7	12	11	3	-1036099632011673600
7	12	11	5	733601420334858240
7	12	11	7	653419207631831040
7	12	11	9	289472346178191360
7	12	11	11	7088299856363520
7	12	12	0	-36733165186798080
7	12	12	4	202485163607654400
7	12	12	6	144816975249408000
7	12	12	8	-228086736017817600
7	12	12	10	-37514492636037120
7	12	12	12	-1593752955125760
7	12	13	3	25601572410163200
7	12	13	5	-37238650778419200
7	12	13	7	-17378037029928960
7	12	13	9	11033674304716800
7	12	13	11	2942313147924480
7	13	0	0	6397563285504000
7	13	0	2	-1759696328540160
7	13	1	3	-1662906911293440
7	13	2	0	37230340911851520
7	13	2	2	-62724607022776320
7	13	2	4	6967019219189760
7	13	3	3	362826079764480
7	13	3	5	11537526856089600
7	13	4	0	319477995494461440
7	13	4	2	-398102230660055040
7	13	4	4	220059575428055040
7	13	4	6	-4560755652034560
7	13	5	3	-282505684918763520
7	13	5	5	86176084448378880
7	13	5	7	-29089087299256320
7	13	6	0	409267279220705280
7	13	6	2	-1442405545797058560
7	13	6	4	973037725309992960
7	13	6	6	-150763131925954560
7	13	6	8	-31009918730895360
7	13	7	3	76661572024074240
7	13	7	5	750044659958415360
7	13	7	7	-109431665975623680
7	13	7	9	-6062948304814080
7	13	8	0	911534111779184640
7	13	8	2	-1844073737744302080
7	13	8	4	1881960329552855040
7	13	8	6	-1046736957788651520
7	13	8	8	-29094350275215360
7	13	8	10	1986309044305920
7	13	9	3	-1383245042540544000
7	13	9	5	1117922267883110400
7	13	9	7	-702604039870218240
7	13	9	9	90295949768785920
7	13	9	11	-74300837068800
7	13	10	0	-154597263727011840
7	13	10	2	106749623435673600
7	13	10	4	343930912517652480
7	13	10	6	601002985551298560
7	13	10	8	22960351794954240
7	13	10	10	56528076841943040
7	13	10	12	-1129372723445760
7	13	11	3	276847269843271680
7	13	11	5	-266876997245337600
7	13	11	7	-226044043473715200
7	13	11	9	-178567201727447040
7	13	11	11	-5750884789125120
7	13	12	0	7942305986334720
7	13	12	4	-62064417964032000
7	13	12	6	-56271738954055680
7	13	12	8	121646259209502720
7	13	12	10	32365444627169280
7	13	12	12	3923084197232640
7	13	13	3	-7680471723048960
7	13	13	5	13964494041907200
7	13	13	7	8689018514964480
7	13	13	9	-8275255728537600
7	13	13	11	-4413469721886720
7	14	0	0	-510025089784320
7	14	0	2	144891469578240
7	14	1	3	193046732144640
7	14	2	0	-3880896795072000
7	14	2	2	7077546551623680
7	14	2	4	-1173711360983040
7	14	3	3	738770901073920
7	14	3	5	-2167997809950720
7	14	4	0	-34333017773345280
7	14	4	2	55738253139148800
7	14	4	4	-38686182008094720
7	14	4	6	3923935560990720
7	14	5	3	37114138828800000
7	14	5	5	-22611370050846720
7	14	5	7	10434314219028480
7	14	6	0	-60035337111974400
7	14	6	2	225331190794321920
7	14	6	4	-209507637566177280
7	14	6	6	67193033242705920
7	14	6	8	-155373885849600
7	14	7	3	19895093980692480
7	14	7	5	-171780516831559680
7	14	7	7	73496530507530240
7	14	7	9	-14663889369169920
7	14	8	0	-117745817630031360
7	14	8	2	316627662284144640
7	14	8	4	-422796607263866880
7	14	8	6	281450642056151040
7	14	8	8	-6304774310461440
7	14	8	10	-11020052484587520
7	14	9	3	218001268098662400
7	14	9	5	-288714477640089600
7	14	9	7	260486660877189120
7	14	9	9	-69920802723594240
7	14	9	11	-1961542098616320
7	14	10	0	19561201419640320
7	14	10	2	-18554674953830400
7	14	10	4	-55970036922286080
7	14	10	6	-107026640755752960
7	14	10	8	20799242291773440
7	14	10	10	-43562580773437440
7	14	10	12	531250985041920
7	14	11	3	-44841541979013120
7	14	11	5	58581914511605760
7	14	11	7	37514492636037120
7	14	11	9	60133524960706560
7	14	11	11	163461841551360
7	14	12	0	-1058246814113280
7	14	12	4	11326756278435840
7	14	12	6	12619764986019840
7	14	12	8	-35480158936104960
7	14	12	10	-13608198309150720
7	14	12	12	-3064909529088000
7	14	13	3	1396449404190720
7	14	13	5	-3103220898201600
7	14	13	7	-2482576718561280
7	14	13	9	3310102291415040
7	14	13	11	2942313147924480
7	15	0	0	17629215943680
7	15	0	2	-4150398320640
7	15	1	3	-9737472983040
7	15	2	0	174107214167040
7	15	2	2	-338097832427520
7	15	2	4	68321941585920
7	15	3	3	-73749385543680
7	15	3	5	157076613365760
7	15	4	0	1670405624110080
7	15	4	2	-3315848996782080
7	15	4	4	2731600617799680
7	15	4	6	-459736429363200
7	15	5	3	-2216791595335680
7	15	5	5	2103294164336640
7	15	5	7	-1171050849239040
7	15	6	0	3786091121894400
