x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	10	13	10	98738846760960
0	10	13	12	-116370783682560
0	11	0	0	117039136481280
0	11	0	2	-284327113887360
0	11	1	0	21512051435520
0	11	2	0	-142466372812800
0	11	2	2	1395779438960640
0	11	2	4	-1691775164327040
0	11	3	0	-58489335152640
0	11	3	2	206053006602240
0	11	4	0	-70663191920640
0	11	4	2	-1580218206289920
0	11	4	4	6654554208092160
0	11	4	6	-6497862953224320
0	11	5	0	-16101739560960
0	11	5	2	-563922069258240
0	11	5	4	1783381534341120
0	11	6	0	55554710077440
0	11	6	2	203824223354880
0	11	6	4	-5910370374942720
0	11	6	6	17548827372011520
0	11	6	8	-10518512575489920
0	11	7	0	30700693094400
0	11	7	2	-11183823912960
0	11	7	4	-2626708732968960
0	11	7	6	1733437077626880
0	11	8	0	2579890176000
0	11	8	2	-250368666992640
0	11	8	4	1949119927418880
0	11	8	6	-12763432620195840
0	11	8	8	20562691355320320
0	11	8	10	-13275094491573120
0	11	9	0	1547934105600
0	11	9	2	50385255137280
0	11	9	4	2060513135493120
0	11	9	6	-4135364010639360
0	11	9	8	8849616073758720
0	11	10	2	-27862813900800
0	11	10	4	-427200789381120
0	11	10	6	-1685351955824640
0	11	10	8	-1515954754437120
0	11	10	10	-1196033054515200
0	11	10	12	1993097619676800
0	11	11	2	2476694568960
0	11	11	4	164390602014720
0	11	11	6	444063596544000
0	11	11	8	1186694658293760
0	11	11	10	-1990939544064000
0	11	12	4	-13931406950400
0	11	12	6	-191992202035200
0	11	12	8	197477693521920
0	11	12	10	387902612275200
0	11	12	14	-112816846396800
0	11	13	4	928760463360
0	11	13	6	10448555212800
0	11	13	8	-27427457433600
0	11	13	10	-82282372300800
0	11	13	12	72731739801600
0	12	0	0	-32221618974720
0	12	0	2	64740945686400
0	12	1	0	-7487325020160
0	12	2	0	73043946823680
0	12	2	2	-457251269529600
0	12	2	4	426628136903040
0	12	3	0	35215500902400
0	12	3	2	-69990808043520
0	12	4	0	14576379494400
0	12	4	2	863500528926720
0	12	4	4	-2420589213573120
0	12	4	6	1854210063461760
0	12	5	0	-15698631720960
0	12	5	2	327852443566080
0	12	5	4	-728677886976000
0	12	6	0	-75781049057280
0	12	6	2	-260594706677760
0	12	6	4	3446702638940160
0	12	6	6	-6922712024064000
0	12	6	8	3192910112522880
0	12	7	0	-40246286745600
0	12	7	2	-119423116247040
0	12	7	4	1771030108569600
0	12	7	6	-737580926730240
0	12	8	0	-3818237460480
0	12	8	2	61830292930560
0	12	8	4	-1865879770890240
0	12	8	6	6861479136952320
0	12	8	8	-8551652665651200
0	12	8	10	4360381061811840
0	12	9	0	-3302259425280
0	12	9	2	23838185226240
0	12	9	4	-1555209395896320
0	12	9	6	3063864673566720
0	12	9	8	-3992980678041600
0	12	10	0	-103195607040
0	12	10	2	41175047208960
0	12	10	4	177364224737280
0	12	10	6	964749931315200
0	12	10	8	778743880704000
0	12	10	10	501040874188800
0	12	10	12	-664365873225600
0	12	11	2	-6191736422400
0	12	11	4	-202469781012480
0	12	11	6	-284897272135680
0	12	11	8	-732443720417280
0	12	11	10	891392366592000
0	12	12	2	928760463360
0	12	12	4	27862813900800
0	12	12	6	191992202035200
0	12	12	8	-131651795681280
0	12	12	10	-193951306137600
0	12	12	14	37605615465600
0	12	13	4	-3715041853440
0	12	13	6	-13931406950400
0	12	13	8	21941965946880
0	12	13	10	47018498457600
0	12	13	12	-32325217689600
0	13	0	0	4906225520640
0	13	0	2	-9235188017280
0	13	1	0	1635408506880
0	13	2	0	-19277423124480
0	13	2	2	92154080194560
0	13	2	4	-68736777344640
0	13	3	0	-12644686725120
0	13	3	2	15046403235840
0	13	4	0	14344189378560
0	13	4	2	-287523922821120
0	13	4	4	565259581071360
0	13	4	6	-354326084864640
0	13	5	0	25508664115200
0	13	5	2	-125213357260800
0	13	5	4	203220770918400
0	13	6	0	43642067189760
0	13	6	2	211989575761920
0	13	6	4	-1274883366666240
0	13	6	6	1813237918064640
0	13	6	8	-659325261628800
0	13	7	0	12383472844800
0	13	7	2	174761760522240
0	13	7	4	-756591492464640
0	13	7	6	223381403320320
0	13	8	0	-9184409026560
0	13	8	2	16708013752320
0	13	8	4	1028370023055360
0	13	8	6	-2488932922982400
0	13	8	8	2396082272440320
0	13	8	10	-989001667393920
0	13	9	0	619173642240
0	13	9	2	-91715095756800
0	13	9	4	886153577103360
0	13	9	6	-1383998209228800
0	13	9	8	1230545938452480
0	13	10	0	309586821120
0	13	10	2	-55416040980480
0	13	10	4	9026390753280
0	13	10	6	-378237698703360
0	13	10	8	-267156496097280
0	13	10	10	-141153450577920
0	13	10	12	153315201513600
0	13	11	2	3715041853440
0	13	11	4	148137293905920
0	13	11	6	110058114908160
0	13	11	8	294910470881280
0	13	11	10	-270160455720960
0	13	12	2	-2786281390080
0	13	12	4	-27862813900800
0	13	12	6	-115195321221120
0	13	12	8	56422198149120
0	13	12	10	64650435379200
0	13	12	14	-8678218953600
0	13	13	4	5572562780160
0	13	13	6	10448555212800
0	13	13	8	-10970982973440
0	13	13	10	-17631936921600
0	13	13	12	9697565306880
0	14	0	0	-386580418560
0	14	0	2	740219368320
0	14	1	0	-202360135680
0	14	2	0	2462988902400
0	14	2	2	-10108735303680
0	14	2	4	6170837800320
0	14	3	0	2425096765440
0	14	3	2	-1784961515520
0	14	4	0	-5985345208320
0	14	4	2	50341719490560
0	14	4	4	-74786985123840
0	14	4	6	40517742084480
0	14	5	0	-10977432698880
0	14	5	2	27601600020480
0	14	5	4	-34806749552640
0	14	6	0	-1493111439360
0	14	6	2	-84343059578880
0	14	6	4	266307550986240
0	14	6	6	-281740937748480
0	14	6	8	82807861161600
0	14	7	0	14963363020800
0	14	7	2	-88464434135040
0	14	7	4	188654469120000
0	14	7	6	-43100290252800
0	14	8	0	16924079554560
0	14	8	2	7226917355520
