x	y	r	h	coefficient_scaled_64_times_6_pow_15
7	7	11	0	-1604898080686080
8	0	0	0	452753822911947079680
8	0	2	0	469158689868200017920
8	0	4	0	493461661504029327360
8	0	6	0	279298569856658964480
8	0	8	0	-6535383211612569600
8	2	0	0	-133354993769408102400
8	2	2	0	-183210350196880834560
8	2	4	0	-253209584884084899840
8	2	6	0	-178420799358086676480
8	2	8	0	3892680294704087040
8	3	3	0	-25992929314791751680
8	3	5	0	-61297477293724139520
8	3	7	0	-38514344140304547840
8	3	9	0	5946147388941926400
8	3	11	0	-476654729963765760
8	4	0	0	3235474530663137280
8	4	2	0	5119223652868423680
8	4	4	0	18540986301646110720
8	4	6	0	38857123622037749760
8	4	8	0	1019912730276003840
8	5	3	0	2156983020442091520
8	5	5	0	3267572492276858880
8	5	7	0	-8929652920937349120
8	5	9	0	-1035694228069416960
8	5	11	0	192587769682329600
8	6	2	0	115552661809397760
8	6	4	0	2176241797410324480
8	6	6	0	6663536831008604160
8	6	8	0	3376705561763512320
8	7	5	0	38517553936465920
8	7	7	0	-2760424698780057600
8	7	9	0	-175468856821678080
8	7	11	0	12839184645488640
8	8	6	0	211846546650562560
8	8	8	0	292091450684866560
9	0	0	0	-328287816286588108800
9	0	2	0	-344944117275481866240
9	0	4	0	-371277284983379066880
9	0	6	0	-214575312227047833600
9	0	8	0	5083075831254220800
9	2	0	0	140382842464732446720
9	2	2	0	191639007433630679040
9	2	4	0	270712692513051770880
9	2	6	0	195772422440437678080
9	2	8	0	-4448777479661813760
9	3	3	0	28008948787146915840
9	3	5	0	64942735800989122560
9	3	7	0	40735523083974082560
9	3	9	0	-6791126228423147520
9	3	11	0	556097184957726720
9	4	0	0	-6567242946167439360
9	4	2	0	-10223601998490501120
9	4	4	0	-29221850511625420800
9	4	6	0	-52628664891400519680
9	4	8	0	-713377196864962560
9	5	3	0	-4403840333402603520
9	5	5	0	-9886707143053148160
9	5	7	0	5488929757955358720
9	5	9	0	2411626849244282880
9	5	11	0	-337028596944076800
9	6	2	0	-616280862983454720
9	6	4	0	-3883853355260313600
9	6	6	0	-9263471721720053760
9	6	8	0	-5784765970828492800
9	7	3	0	38517553936465920
9	7	5	0	-1052813140930068480
9	7	7	0	6372515312377528320
9	7	9	0	340951681141309440
9	7	11	0	-44937146259210240
9	8	4	0	77035107872931840
9	8	6	0	-853805778924994560
9	8	8	0	-1505394399683543040
9	9	5	0	38517553936465920
9	9	7	0	141231031100375040
9	9	9	0	68475651442606080
9	9	11	0	2853152143441920
10	0	0	0	180239219933679452160
10	0	2	0	192740172308663500800
10	0	4	0	213566934701726760960
10	0	6	0	126711460488383299584
10	0	8	0	-3049845498752532480
10	2	0	0	-106989193133870284800
10	2	2	0	-146321946134320250880
10	2	4	0	-212428054721797816320
10	2	6	0	-157868474536820736000
