x	y	r	h	coefficient_scaled_64_times_6_pow_15
3	1	2	4	16562771163216000
3	1	4	6	68863136724892800
3	1	6	8	24737763617112960
3	1	8	10	103219204582442880
3	1	10	12	-17617858921964160
3	1	12	14	774675678591360
3	2	0	2	-33266386605893760
3	2	2	4	-118446641206162560
3	2	4	6	-468980971233367680
3	2	6	8	-209760109964807040
3	2	8	10	-698054746753376640
3	2	10	12	118679933771556480
3	2	12	14	-5317434026835840
3	3	0	0	-118231932579840
3	3	0	2	140146274138509440
3	3	1	0	6887475360000
3	3	2	2	-1321513672273920
3	3	2	4	518576916025687680
3	3	3	2	104644729336320
3	3	4	4	-4269867391180800
3	3	4	6	1972809336563856000
3	3	5	4	1269860668174080
3	3	6	6	-8891785789562880
3	3	6	8	1052645414069001600
3	3	7	6	102534610959360
3	3	8	8	-8341375491993600
3	3	8	10	2923889795187880320
3	3	9	8	2484799077277440
3	3	10	10	424048082964480
3	3	10	12	-494727823457124480
3	3	11	10	-386959793425920
3	3	12	14	22585932648639360
3	3	13	12	8356803436800
3	4	0	0	1115717949250560
3	4	0	2	-403409565097096320
3	4	1	0	-77692082549760
3	4	2	0	-1138729259520
3	4	2	2	12890341751362560
3	4	2	4	-1547481671557338240
3	4	3	2	-698061443420160
3	4	4	2	-214938208834560
3	4	4	4	43484095072327680
3	4	4	6	-5716760537362320000
3	4	5	4	-11257091080750080
3	4	6	4	-207656871920640
3	4	6	6	94910022680832000
3	4	6	8	-3534749486521176960
3	4	7	6	1584784611901440
3	4	8	6	-2561185770670080
3	4	8	8	92329678504627200
3	4	8	10	-8481755607654798720
3	4	9	8	-26767639334845440
3	4	10	8	-281078379624960
3	4	10	10	-4831028272512000
3	4	10	12	1427235014004946560
3	4	11	10	4437860567961600
3	4	12	10	46798099246080
3	4	12	14	-66388953542970240
3	4	13	12	-100281641241600
3	5	0	0	-5181443064990720
3	5	0	2	836295267343685760
3	5	1	0	425617633728000
3	5	2	0	-46282473930240
3	5	2	2	-59802580579230720
3	5	2	4	3322972329569285760
3	5	3	0	3993488593920
3	5	3	2	2555346552053760
3	5	4	2	1280756144010240
3	5	4	4	-208323179551733760
3	5	4	6	12057789259213015680
3	5	5	2	83100026165760
3	5	5	4	47933932024604160
3	5	6	4	135267975336960
3	5	6	6	-469181906949703680
3	5	6	8	8468125924503991680
3	5	7	4	876274613268480
3	5	7	6	-16569547418603520
3	5	8	6	20987376147118080
3	5	8	8	-469665177117096960
3	5	8	10	18046554217197644160
3	5	9	6	854602024135680
3	5	9	8	133016764731425280
3	5	10	8	2917118252874240
3	5	10	10	25199343849139200
3	5	10	12	-3018335381630236800
3	5	11	8	78209068354560
3	5	11	10	-23335378739712000
3	5	12	10	-501408206208000
3	5	12	14	143044240108049280
3	5	13	10	-5571202291200
3	5	13	12	551549026828800
3	6	0	0	15025928481653760
3	6	0	2	-1283445660207335040
3	6	1	0	-1386882143493120
3	6	2	0	206858264901120
3	6	2	2	171758982105308160
3	6	2	4	-5288482944551168640
3	6	3	0	-10900237547520
3	6	3	2	-6758626776238080
3	6	4	0	-8363076802560
3	6	4	2	-4686805558840320
3	6	4	4	615828271842109440
3	6	4	6	-19077938486306962560
3	6	5	2	-47540019225600
3	6	5	4	-129179115159413760
3	6	6	2	-85325937269760
3	6	6	4	1223991102643200
3	6	6	6	1417538218394695680
3	6	6	8	-15012498158773073280
3	6	7	4	-4279314626519040
3	6	7	6	63876991963484160
3	6	8	4	-589459051699200
3	6	8	6	-80729178242549760
3	6	8	8	1451786087245501440
3	6	8	10	-29089146914786597760
3	6	9	6	-5229931798517760
3	6	9	8	-403490738330772480
3	6	10	6	-388123011486720
3	6	10	8	-13762245113602560
3	6	10	10	-79577461755417600
3	6	10	12	4834012958428705920
3	6	11	8	-793551442544640
3	6	11	10	74402610712934400
3	6	12	8	15599366415360
3	6	12	10	2440186603545600
3	6	12	14	-233387970702606720
3	6	13	10	55712022912000
3	6	13	12	-1838496756096000
3	7	0	0	-29445282960491520
3	7	0	2	1476440762702935680
3	7	1	0	2924475147313920
3	7	2	0	-283034460418560
3	7	2	2	-335068136887680000
3	7	2	4	6330958542086106240
3	7	3	0	-13411246671360
3	7	3	2	13240480666913280
3	7	4	0	49647769344000
3	7	4	2	13812580937640960
3	7	4	4	-1239659696178800640
3	7	4	6	23002387049893138560
3	7	5	0	981403827840
3	7	5	2	-1057243680253440
3	7	5	4	243077281582844160
3	7	6	2	238869511971840
3	7	6	4	5560707479362560
3	7	6	6	-2907508852693923840
3	7	6	8	20105851299134209920
3	7	7	2	70859253496320
3	7	7	4	6867750991057920
3	7	7	6	-137196095663784960
3	7	8	4	2481632539223040
3	7	8	6	196895943000668160
3	7	8	8	-3036819113547125760
3	7	8	10	36163890929898103680
3	7	9	4	349960615914240
3	7	9	6	11920835550643200
3	7	9	8	832609568402760960
3	7	10	6	2858373700070400
3	7	10	8	38957817687344640
3	7	10	10	169442546484556800
3	7	10	12	-5970178497587103360
3	7	11	6	68216276943360
3	7	11	8	3638737923125760
3	7	11	10	-160233349097203200
3	7	12	8	-135937335905280
3	7	12	10	-7119996528153600
3	7	12	14	293617124432311680
3	7	13	8	-1392800572800
3	7	13	10	-250704103104000
3	7	13	12	4136617701216000
3	8	0	0	40267091342776320
3	8	0	2	-1274905563308161920
3	8	1	0	-4184870289131520
3	8	2	0	-270120850375680
3	8	2	2	461641170140743680
3	8	2	4	-5724580406371447680
3	8	3	0	153370036776960
3	8	3	2	-18815796925562880
3	8	4	0	-188184848486400
3	8	4	2	-31049969711892480
3	8	4	4	1774074516437053440
3	8	4	6	-21254574915988202880
3	8	5	0	11990745031680
3	8	5	2	3558745253744640
3	8	5	4	-332740319416289280
3	8	6	0	445749091200
3	8	6	2	-173394015621120
3	8	6	4	-44549488534947840
3	8	6	6	4251834153551646720
3	8	6	8	-20540354000330540160
3	8	7	2	-131425047521280
3	8	7	4	1254849713233920
3	8	7	6	183391473811783680
3	8	8	2	-71936647378560
3	8	8	4	-2696126321664000
3	8	8	6	-344813521567518720
3	8	8	8	4527650504722544640
3	8	8	10	-34952982416299981440
3	8	9	4	-1899797667655680
3	8	9	6	-7963518730199040
3	8	9	8	-1231861623790049280
3	8	10	4	-72403068343680
3	8	10	6	-9307932152647680
3	8	10	8	-73520042477736960
3	8	10	10	-256279762357032960
3	8	10	12	5732809373277106560
3	8	11	6	-479866224015360
3	8	11	8	-9927139655946240
3	8	11	10	245596424843427840
3	8	12	6	-13649445613440
3	8	12	8	525921496289280
3	8	12	10	13838866491340800
3	8	12	14	-287164000818414720
3	8	13	8	11142404582400
3	8	13	10	668544274944000
3	8	13	12	-6618588321945600
3	9	0	0	-38693468786964480
3	9	0	2	819364925735579520
3	9	1	0	4170116642964480
3	9	2	0	1681955268387840
3	9	2	2	-455081182613268480
3	9	2	4	3889546015316791680
3	9	3	0	-468828123586560
3	9	3	2	19239247602708480
3	9	4	0	470904532070400
3	9	4	2	50275960710174720
3	9	4	4	-1835130982596341760
3	9	4	6	15009236125277592960
3	9	5	0	-62895858117120
3	9	5	2	-6067890507709440
3	9	5	4	336586023536440320
3	9	6	0	-11330718929280
3	9	6	2	-61095024230400
3	9	6	4	117395026889103360
3	9	6	6	-4530080702616145920
3	9	6	8	16019219692170322560
3	9	7	0	2202782791680
3	9	7	2	-208312627599360
3	9	7	4	-22106371060776960
3	9	7	6	-155089559378165760
3	9	8	2	281125429868160
3	9	8	4	-3957767595786240
3	9	8	6	457442427298406400
3	9	8	8	-4931843002305730560
3	9	8	10	26256775581051776640
3	9	9	2	12859795146240
3	9	9	4	4537563547898880
3	9	9	6	-17950655949281280
3	9	9	8	1340359902732856320
3	9	10	4	355206547969920
3	9	10	6	17632154599833600
3	9	10	8	97113369924264960
3	9	10	10	282326247308851200
3	9	10	12	-4280066814675611520
3	9	11	4	16000257162240
3	9	11	6	1453464775526400
3	9	11	8	17839732563394560
3	9	11	10	-274771697001984000
3	9	12	6	91646277690240
3	9	12	8	-1185551847567360
3	9	12	10	-18812835896924160
3	9	12	14	218330682270180480
3	9	13	6	619022476800
3	9	13	8	-38998416038400
3	9	13	10	-1169952481152000
3	9	13	12	7721686375603200
3	10	0	0	25717752725391360
3	10	0	2	-384607781888065920
3	10	1	0	-2919313628559360
3	10	2	0	-3053613540418560
3	10	2	2	319265406698895360
3	10	2	4	-1956303210832352640
3	10	3	0	800199698595840
3	10	3	2	-14132056699514880
3	10	4	0	-717946350059520
3	10	4	2	-57659458856417280
3	10	4	4	1371231406223953920
3	10	4	6	-8008729964305476480
3	10	5	0	111036155304960
3	10	5	2	7160939687577600
3	10	5	4	-251883253397514240
3	10	6	0	46722025238400
3	10	6	2	272331796101120
3	10	6	4	-173187166274979840
3	10	6	6	3530351642355118080
3	10	6	8	-9461308987372268160
3	10	7	0	-10314320302080
3	10	7	2	752910916331520
3	10	7	4	40859829777530880
3	10	7	6	75944822904299520
3	10	8	0	114583403520
3	10	8	2	-446925498445440
3	10	8	4	14850268496087040
3	10	8	6	-463417923372871680
3	10	8	8	3952903334396405760
3	10	8	10	-15200304590001421440
3	10	9	2	-26985147356160
3	10	9	4	-6543454865633280
3	10	9	6	50982734724894720
3	10	9	8	-1080904326507694080
3	10	10	2	-3777322014720
3	10	10	4	-702996050252160
3	10	10	6	-21491780150016000
3	10	10	8	-91609822028067840
3	10	10	10	-228250566098380800
3	10	10	12	2464219530484272000
3	10	11	4	-83314529925120
3	10	11	6	-2463709457664000
3	10	11	8	-22058989765263360
3	10	11	10	226139876316057600
3	10	12	4	-1733262935040
3	10	12	6	-263239308259200
3	10	12	8	1715930305689600
3	10	12	10	18251258705971200
3	10	12	14	-127986951675623040
3	10	13	6	-3714134860800
3	10	13	8	77996832076800
3	10	13	10	1403942977382400
3	10	13	12	-6618588321945600
3	11	0	0	-11347002168145920
3	11	0	2	127802945770531200
3	11	1	0	1424457563662080
3	11	2	0	3030975608785920
3	11	2	2	-155688136426874880
3	11	2	4	709056233249788800
3	11	3	0	-829387024081920
3	11	3	2	7383812419192320
3	11	4	0	588765202329600
3	11	4	2	46065249797621760
3	11	4	4	-728292425987911680
3	11	4	6	3159686393571749760
3	11	5	0	-54744639678720
3	11	5	2	-6409975479782400
3	11	5	4	137837581400551680
3	11	6	0	-105248295146880
3	11	6	2	-871128337029120
3	11	6	4	160836096044574720
3	11	6	6	-1989611935401185280
3	11	6	8	4154954539099144320
3	11	7	0	27083707223040
3	11	7	2	-589191186539520
3	11	7	4	-42106053990758400
3	11	7	6	-10985194641116160
3	11	8	0	-2243597460480
3	11	8	2	330603390034560
3	11	8	4	-20081337663375360
3	11	8	6	350929224192245760
3	11	8	8	-2312474190719293440
3	11	8	10	6657191528525642880
3	11	9	0	323040545280
3	11	9	2	3847613944320
3	11	9	4	6736484213752320
3	11	9	6	-61884185828567040
3	11	9	8	641268009328769280
3	11	10	2	11712902952960
3	11	10	4	692556111469440
3	11	10	6	17571547537643520
3	11	10	8	61706726369602560
3	11	10	10	134406051161241600
3	11	10	12	-1074453842582501760
3	11	11	2	522730091520
3	11	11	4	183159907706880
3	11	11	6	2536754109926400
3	11	11	8	19000771120880640
3	11	11	10	-135912663437990400
3	11	12	4	8171096693760
3	11	12	6	419232972412800
3	11	12	8	-1653532840028160
3	11	12	10	-12635486796441600
3	11	12	14	56807042722335360
3	11	13	4	206340825600
3	11	13	6	9285337152000
3	11	13	8	-97496040096000
3	11	13	10	-1169952481152000
3	11	13	12	4136617701216000
3	12	0	0	3097843137285120
3	12	0	2	-28680309306587520
3	12	1	0	-471166854497280
3	12	2	0	-1682628307315200
3	12	2	2	50424610454922240
3	12	2	4	-177323009744603520
3	12	3	0	521151924326400
3	12	3	2	-2662934019010560
3	12	4	0	-155988625305600
3	12	4	2	-24606419178562560
3	12	4	4	265512054951475200
3	12	4	6	-888690553539857280
3	12	5	0	-73096250065920
3	12	5	2	4147971208335360
3	12	5	4	-53630339661296640
3	12	6	0	133506935752320
3	12	6	2	1642768046714880
3	12	6	4	-96324805127255040
3	12	6	6	787503367105136640
3	12	6	8	-1312566055078538880
3	12	7	0	-33767940648960
3	12	7	2	-230467434485760
3	12	7	4	27749018976215040
3	12	7	6	-10805199230730240
3	12	8	0	3299135339520
3	12	8	2	-61227256199040
3	12	8	4	15885577012838400
3	12	8	6	-190724275302082560
3	12	8	8	962321738782325760
3	12	8	10	-2134272096951719040
3	12	9	0	-664926382080
3	12	9	2	47297247528960
3	12	9	4	-5367535279902720
3	12	9	6	44640907951104000
3	12	9	8	-272990879535836160
3	12	10	0	29351289600
3	12	10	2	-19714694353920
3	12	10	4	-310287510725760
3	12	10	6	-9700449543475200
3	12	10	8	-29080055617712640
3	12	10	10	-56219798206540800
3	12	10	12	343443325178666880
3	12	11	2	-1430629724160
3	12	11	4	-219499474821120
3	12	11	6	-1604011041884160
3	12	11	8	-11254040864501760
3	12	11	10	58188820273459200
3	12	12	2	-144438577920
3	12	12	4	-15351757424640
3	12	12	6	-399733764393600
3	12	12	8	1060756916244480
3	12	12	10	6117180115737600
3	12	12	14	-18479399439795840
3	12	13	4	-825363302400
3	12	13	6	-12380449536000
3	12	13	8	77996832076800
3	12	13	10	668544274944000
3	12	13	12	-1838496756096000
3	13	0	0	-473927538539520
3	13	0	2	4054964214936960
3	13	1	0	99987523683840
3	13	2	0	463984530946560
3	13	2	2	-10074545611453440
3	13	2	4	28531083470348160
3	13	3	0	-189475902120960
3	13	3	2	623550184058880
3	13	4	0	-82918879580160
3	13	4	2	8101974482334720
3	13	4	4	-62312972041082880
3	13	4	6	167545149739793280
3	13	5	0	104342297679360
3	13	5	2	-1727428402552320
3	13	5	4	14040944905029120
3	13	6	0	-74444330862720
3	13	6	2	-1484490575093760
3	13	6	4	36013937709634560
3	13	6	6	-206797157178992640
3	13	6	8	281387778282898560
3	13	7	0	8190748200960
3	13	7	2	603167640791040
3	13	7	4	-11639367617679360
3	13	7	6	7619140880732160
3	13	8	0	2812785730560
3	13	8	2	-37004279345280
3	13	8	4	-7951408564469760
3	13	8	6	69821561402910720
3	13	8	8	-270201507114839040
3	13	8	10	472616590915797120
3	13	9	0	86466631680
3	13	9	2	-88563447498240
3	13	9	4	3151649770214400
3	13	9	6	-19914165314933760
3	13	9	8	79171082342576640
3	13	10	0	-65832549120
3	13	10	2	26965798179840
3	13	10	4	-2147418449280
3	13	10	6	3512085924372480
3	13	10	8	9129290428776960
3	13	10	10	15856278429588480
3	13	10	12	-75977311040542080
3	13	11	2	1017948072960
3	13	11	4	152680420039680
3	13	11	6	593766359746560
3	13	11	8	4385119852938240
3	13	11	10	-16849862563921920
3	13	12	2	392047568640
3	13	12	4	14361321461760
3	13	12	6	228140733824640
3	13	12	8	-436782259630080
3	13	12	10	-1972205611084800
3	13	12	14	4159181070495360
3	13	13	4	1238044953600
3	13	13	6	9285337152000
3	13	13	8	-38998416038400
3	13	13	10	-250704103104000
3	13	13	12	551549026828800
3	14	0	0	36031693501440
3	14	0	2	-321785078509440
3	14	1	0	-12316254612480
3	14	2	0	-60476203307520
3	14	2	2	1104143513840640
3	14	2	4	-2609499567991680
3	14	3	0	36004181391360
3	14	3	2	-84902371706880
3	14	4	0	40039290869760
3	14	4	2	-1417011229670400
3	14	4	4	8335013845616640
3	14	4	6	-18877368990130560
3	14	5	0	-41699188177920
3	14	5	2	397082284784640
3	14	5	4	-2214697349329920
3	14	6	0	1624360832640
3	14	6	2	600836972037120
3	14	6	4	-7555788351820800
3	14	6	6	32155989188843520
3	14	6	8	-36584692645737600
3	14	7	0	14379662868480
3	14	7	2	-319745743349760
3	14	7	4	2820101331640320
3	14	7	6	-2100714677268480
3	14	8	0	-7061441587200
3	14	8	2	-13291788182400
3	14	8	4	2391655241364480
3	14	8	6	-15363147438213120
3	14	8	8	45922306245903360
3	14	8	10	-64600040487265920
3	14	9	0	550242201600
3	14	9	2	77611662535680
3	14	9	4	-1155838768680960
3	14	9	6	5133924813588480
3	14	9	8	-14049086524462080
3	14	10	0	48146192640
3	14	10	2	-22752515036160
3	14	10	4	55495365045120
3	14	10	6	-761397646464000
3	14	10	8	-1717787373120000
3	14	10	10	-2707604313523200
3	14	10	12	10401713237784960
3	14	11	2	165072660480
3	14	11	4	-58930939791360
3	14	11	6	-111424045824000
3	14	11	8	-1014701643970560
3	14	11	10	2963879618918400
3	14	12	2	-350779403520
3	14	12	4	-6685442749440
3	14	12	6	-72147069671040
3	14	12	8	104738603074560
3	14	12	10	381070236718080
3	14	12	14	-579126478170240
3	14	13	4	-825363302400
3	14	13	6	-3714134860800
3	14	13	8	11142404582400
3	14	13	10	55712022912000
3	14	13	12	-100281641241600
3	15	0	0	-596095718400
3	15	0	2	10127895523200
3	15	1	0	699266131200
3	15	2	0	2453163148800
3	15	2	2	-48558874291200
3	15	2	4	100023715209600
3	15	3	0	-2819991283200
3	15	3	2	5296081190400
3	15	4	0	-4126816512000
3	15	4	2	98080672435200
3	15	4	4	-476234625484800
3	15	4	6	959639594659200
3	15	5	0	5255959363200
3	15	5	2	-37760371084800
3	15	5	4	159191946950400
3	15	6	0	2424504700800
3	15	6	2	-79372437580800
3	15	6	4	659877960268800
3	15	6	6	-2221052646758400
3	15	6	8	2175090227856000
3	15	7	0	-4264377062400
3	15	7	2	52204228876800
3	15	7	4	-296718107212800
3	15	7	6	226562226508800
3	15	8	0	73365626880
3	15	8	2	18656649648000
3	15	8	4	-333034092518400
3	15	8	6	1532699652556800
3	15	8	8	-3569283601228800
3	15	8	10	4105697528499840
3	15	9	0	1352678745600
3	15	9	2	-26067724300800
3	15	9	4	190968434092800
3	15	9	6	-590547442867200
3	15	9	8	1154167407993600
3	15	10	0	-515852064000
3	15	10	2	7565830272000
3	15	10	4	-15423976713600
3	15	10	6	75520742169600
3	15	10	8	146708327001600
3	15	10	10	211705687065600
3	15	10	12	-664365873225600
3	15	11	0	68780275200
3	15	11	2	-275121100800
3	15	11	4	9904359628800
3	15	11	6	6809247244800
3	15	11	8	105852843532800
3	15	11	10	-239561698521600
3	15	12	2	103170412800
3	15	12	4	1238044953600
3	15	12	6	9749604009600
3	15	12	8	-11142404582400
3	15	12	10	-33427213747200
3	15	12	14	37605615465600
3	15	13	0	1146337920
3	15	13	4	206340825600
3	15	13	6	619022476800
3	15	13	8	-1392800572800
3	15	13	10	-5571202291200
3	15	13	12	8356803436800
4	0	0	2	1150805299651200
4	0	2	4	1874633043484800
4	0	4	6	18065085655340160
4	0	6	8	-6320011673439360
4	0	8	10	26953143024908160
4	0	10	12	-4501020247562880
4	0	12	14	172985831141760
4	1	0	2	-16625493105494400
4	1	2	4	-33539332662760320
4	1	4	6	-255395456437311360
4	1	6	8	54208003387086720
4	1	8	10	-382010156705508480
4	1	10	12	64151791346436480
4	1	12	14	-2534618482381440
4	2	0	2	112241485071826560
4	2	2	4	267073290293097600
4	2	4	6	1690156102535913600
4	2	6	8	-122613435232755840
4	2	8	10	2529366011022199680
4	2	10	12	-426466110263967360
4	2	12	14	17321146483455360
4	3	0	0	326190833049600
4	3	0	2	-465935399014112640
4	3	1	0	-20409375133440
4	3	2	2	4090021634580480
4	3	2	4	-1261599372082638720
4	3	3	2	-70752228364800
4	3	4	4	10843641206784000
4	3	4	6	-6926179723695930240
4	3	5	4	-4885015875667200
4	3	6	6	25654468220928000
4	3	6	8	-459425134863895680
4	3	7	6	3046039547212800
4	3	8	8	25194274667274240
4	3	8	10	-10378692139137575040
4	3	9	8	-9194840827603200
4	3	10	10	-1260683489894400
4	3	10	12	1754118065878128000
4	3	11	10	1353483802344960
4	3	12	14	-73233175557709440
4	3	13	12	-25070410310400
4	4	0	0	-3090527536204800
4	4	0	2	1322170458182904960
4	4	1	0	250027940090880
4	4	2	0	-15129997724160
4	4	2	2	-39835206541071360
4	4	2	4	3971698016268769920
4	4	3	2	-187491704555520
4	4	4	2	698771618657280
4	4	4	4	-112740449499740160
4	4	4	6	19603537433792138880
4	4	5	4	43789162953784320
4	4	6	4	-649924623037440
4	4	6	6	-275215385103575040
4	4	6	8	3975352133839344000
4	4	7	6	-37437467193077760
4	4	8	6	7370394521241600
4	4	8	8	-278102933128903680
4	4	8	10	29514745542937322880
4	4	9	8	98267853645941760
4	4	10	8	1099094134648320
4	4	10	10	14356192418380800
4	4	10	12	-4992419602127629440
4	4	11	10	-15373334779545600
4	4	12	10	-153765183237120
4	4	12	14	214224149061336960
4	4	13	12	300844923724800
4	5	0	0	14471277086499840
4	5	0	2	-2702825624281345920
4	5	1	0	-1428894798405120
4	5	2	0	262660080084480
4	5	2	2	184579210604620800
4	5	2	4	-8853795204359080320
4	5	3	0	-16773014891520
4	5	3	2	1689120510243840
4	5	4	2	-4560541299440640
4	5	4	4	553904735230863360
4	5	4	6	-40488543732646604160
4	5	5	2	-102552297315840
4	5	5	4	-186759915230292480
4	5	6	4	8879288337976320
4	5	6	6	1367809865374832640
4	5	6	8	-13621689592820726400
4	5	7	4	-2394417033953280
4	5	7	6	193500597912975360
4	5	8	6	-60063535966648320
4	5	8	8	1411090336064517120
4	5	8	10	-61615157585703603840
4	5	9	6	-2418995627504640
4	5	9	8	-483217234849313280
4	5	10	8	-11180994851750400
4	5	10	10	-74859449300812800
4	5	10	12	10414751476590552960
4	5	11	8	-281319186170880
4	5	11	10	80010423762048000
4	5	12	10	1637933473612800
4	5	12	14	-459247297189000320
4	5	13	10	16713606873600
4	5	13	12	-1654647080486400
4	6	0	0	-42260639095342080
4	6	0	2	4090883720389845120
4	6	1	0	4694833653027840
4	6	2	0	-1073647549140480
4	6	2	2	-528683409508101120
4	6	2	4	14458801070210463360
4	6	3	0	72494107729920
4	6	3	2	-2443210214676480
4	6	4	0	22073782210560
4	6	4	2	17183702065904640
4	6	4	4	-1679398330970695680
4	6	4	6	62878679972538122880
4	6	5	2	-530067359646720
4	6	5	4	498761867433323520
4	6	6	2	224354001761280
4	6	6	4	-33690754063641600
4	6	6	6	-4154787216303298560
4	6	6	8	29423150112161473920
4	6	7	4	11292384885350400
4	6	7	6	-568243467133931520
4	6	8	4	1308368627942400
4	6	8	6	230345240204666880
4	6	8	8	-4352200920587473920
4	6	8	10	97539996609639653760
4	6	9	6	14689117671782400
4	6	9	8	1446761197459123200
4	6	10	6	1322076914703360
4	6	10	8	51665211767278080
4	6	10	10	236354277773952000
4	6	10	12	-16451422239851026560
4	6	11	8	2773503677767680
4	6	11	10	-252337261261363200
4	6	12	8	-51255061079040
4	6	12	10	-7922249658086400
4	6	12	14	745335777405098880
4	6	13	10	-167136068736000
4	6	13	12	5515490268288000
4	7	0	0	83155249621969920
4	7	0	2	-4641829031678716800
4	7	1	0	-9807111852744960
4	7	2	0	1993158501557760
4	7	2	2	1026325911067776000
4	7	2	4	-17611802528155032960
4	7	3	0	-116002393505280
4	7	3	2	-2907144659473920
4	7	4	0	-144317242460160
4	7	4	2	-48178889422341120
4	7	4	4	3457404602454620160
4	7	4	6	-74574214379465927040
4	7	5	0	-4282932620160
4	7	5	2	3931692917875200
4	7	5	4	-921566661439507200
4	7	6	2	-779048327900160
4	7	6	4	40033854255098880
4	7	6	6	8565554996231546880
4	7	6	8	-44663675426719217280
4	7	7	2	-114312363886080
4	7	7	4	-16222337031121920
4	7	7	6	1063131075597818880
4	7	8	4	-4483777070361600
4	7	8	6	-562479951565301760
4	7	8	8	9087304452448803840
4	7	8	10	-119219314805866373760
4	7	9	4	-965553300046080
4	7	9	6	-32790404237736960
4	7	9	8	-2939576591725643520
4	7	10	6	-9794728707425280
4	7	10	8	-143137300614013440
4	7	10	10	-503246702964096000
4	7	10	12	20037895242914229120
4	7	11	6	-236837999623680
4	7	11	8	-12378097250588160
4	7	11	10	537192038524377600
4	7	12	8	443467702379520
4	7	12	10	22964495844326400
4	7	12	14	-932476362208110720
4	7	13	8	4178401718400
4	7	13	10	752112309312000
4	7	13	12	-12409853103648000
4	8	0	0	-113867800234260480
4	8	0	2	3954397574348760960
4	8	1	0	13795776278784000
4	8	2	0	-1202476632560640
4	8	2	2	-1404389099852236800
4	8	2	4	16105902051067171200
4	8	3	0	-114668056166400
4	8	3	2	14513051655843840
4	8	4	0	579286927687680
4	8	4	2	101444015799244800
4	8	4	4	-5039043649599467520
4	8	4	6	67914146874213682560
4	8	5	0	-24169237539840
4	8	5	2	-9488507131330560
4	8	5	4	1230973126543964160
4	8	6	0	-6334701137280
4	8	6	2	1271354560634880
4	8	6	4	64185218900305920
4	8	6	6	-12584535342078873600
4	8	6	8	49709315513159383680
4	8	7	2	-90940524042240
4	8	7	4	-10924628393594880
4	8	7	6	-1330314816847011840
4	8	8	2	197583244790400
4	8	8	4	-156129713049600
4	8	8	6	990923736265850880
4	8	8	8	-13529940410126407680
4	8	8	10	113415003345905239680
4	8	9	4	5257527956582400
4	8	9	6	18937037655060480
4	8	9	8	4273200039495260160
4	8	10	4	206955879984000
4	8	10	6	32033572392222720
4	8	10	8	264169099066199040
4	8	10	10	761271365878732800
4	8	10	12	-18974215367837769600
4	8	11	6	1662446763694080
4	8	11	8	32936947945574400
4	8	11	10	-813404448438865920
4	8	12	6	44848178444160
4	8	12	8	-1702559420190720
4	8	12	10	-44324485428787200
4	8	12	14	906663867752522880
4	8	13	8	-33427213747200
4	8	13	10	-2005632824832000
4	8	13	12	19855764965836800
4	9	0	0	109312978732738560
4	9	0	2	-2508502656821927040
4	9	1	0	-13489199967790080
4	9	2	0	-2586807405757440
4	9	2	2	1373368794241628160
4	9	2	4	-11021608665410325120
4	9	3	0	971443536998400
4	9	3	2	-23623847748864000
4	9	4	0	-1490199791431680
4	9	4	2	-156926522409707520
4	9	4	4	5285613451688202240
4	9	4	6	-47351209567658440320
4	9	5	0	165922059087360
4	9	5	2	14064966151603200
4	9	5	4	-1210944714622110720
4	9	6	0	52576889477760
4	9	6	2	-1652852595548160
4	9	6	4	-294491463863408640
4	9	6	6	13463174093339013120
4	9	6	8	-41226273679174588800
4	9	7	0	-7711251425280
4	9	7	2	1659049169264640
4	9	7	4	74221315582095360
4	9	7	6	1122986911156899840
4	9	8	2	-766584397249920
4	9	8	4	24852229602877440
4	9	8	6	-1326728872697978880
4	9	8	8	14725010271109662720
4	9	8	10	-83957790510094181760
4	9	9	2	-28051014873600
4	9	9	4	-12662104309447680
4	9	9	6	58950764836485120
4	9	9	8	-4560292436079098880
4	9	10	4	-1026675647429760
4	9	10	6	-60775000947302400
4	9	10	8	-340989636062315520
4	9	10	10	-838956210627225600
4	9	10	12	13968484286982065280
4	9	11	4	-53000114918400
4	9	11	6	-5021510331801600
4	9	11	8	-57869192439152640
4	9	11	10	898456651097241600
4	9	12	6	-298337882693760
4	9	12	8	3806245405347840
4	9	12	10	59807970836490240
4	9	12	14	-685106623675393920
4	9	13	6	-1857067430400
4	9	13	8	116995248115200
4	9	13	10	3509857443456000
4	9	13	12	-23165059126809600
4	10	0	0	-72436972635555840
4	10	0	2	1163305402490620800
4	10	1	0	9281725507307520
4	10	2	0	7062343238661120
4	10	2	2	-955687589187655680
4	10	2	4	5569095203652320640
4	10	3	0	-2106631897251840
4	10	3	2	22804011659612160
4	10	4	0	2302603982991360
4	10	4	2	175599592554792960
4	10	4	4	-3989990355959255040
4	10	4	6	24986916740694614400
4	10	5	0	-326775238640640
4	10	5	2	-16702405514496000
4	10	5	4	880151783684290560
4	10	6	0	-165266870279040
4	10	6	2	1334772090685440
4	10	6	4	486697991887411200
4	10	6	6	-10528609898709872640
4	10	6	8	25486787850829983360
4	10	7	0	35639368796160
4	10	7	2	-3490261867468800
4	10	7	4	-129375712163082240
4	10	7	6	-616477840017039360
4	10	8	0	-987110323200
4	10	8	2	1207085553452160
4	10	8	4	-57213859419002880
4	10	8	6	1357240591255633920
4	10	8	8	-11798121476300728320
4	10	8	10	47955163102757827200
4	10	9	2	45042161495040
