x	y	r	h	coefficient_scaled_64_times_6_pow_15
4	12	6	5	63179933407221841920
4	12	6	6	-57057136997146951680
4	12	6	7	30854707881205432320
4	12	6	8	-7713676970301358080
4	12	7	0	-53495983515893760
4	12	7	1	722195777464565760
4	12	7	2	-4186171851787468800
4	12	7	3	13622581790256660480
4	12	7	4	-27401576362337894400
4	12	7	5	35498734377562275840
4	12	7	6	-29816897820705423360
4	12	7	7	15414845452729712640
4	12	7	8	-3853711363182428160
4	12	8	0	-12041379407462400
4	12	8	1	180620691111936000
4	12	8	2	-1113227383740825600
4	12	8	3	3605211284845363200
4	12	8	4	-6042483068003942400
4	12	8	5	2265351255687168000
4	12	8	6	11491571788362547200
4	12	8	7	-25582200788798668800
4	12	8	8	25251848818635571200
4	12	8	9	-12570865747623936000
4	12	8	10	2514173149524787200
4	12	9	0	-4138556624732160
4	12	9	1	68286184308080640
4	12	9	2	-451213194590945280
4	12	9	3	1482060686182318080
4	12	9	4	-2092494537668689920
4	12	9	5	-1557089671454392320
4	12	9	6	11665607103409029120
4	12	9	7	-21251207782339706880
4	12	9	8	19934050373947883520
4	12	9	9	-9747498952241971200
4	12	9	10	1949499790448394240
4	12	10	0	-472739075850240
4	12	10	1	8509303365304320
4	12	10	2	-46801168509173760
4	12	10	4	1053026291456409600
4	12	10	5	-5054526198990766080
4	12	10	6	11793894464311787520
4	12	10	7	-15163578596972298240
4	12	10	8	9477236623107686400
4	12	10	10	-3790894649243074560
4	12	10	11	2067760717768949760
4	12	10	12	-344626786294824960
4	13	0	0	5292213773783040
4	13	0	1	-15876641321349120
4	13	0	2	15876641321349120
4	13	1	0	2467291272376320
4	13	1	1	-11102810725693440
4	13	1	2	11102810725693440
4	13	2	0	-20719742169784320
4	13	2	1	124318453018705920
4	13	2	2	-310796132546764800
4	13	2	3	372955359056117760
4	13	2	4	-186477679528058880
4	13	3	0	-18492539911372800
4	13	3	1	138694049335296000
4	13	3	2	-388343338138828800
4	13	3	3	499298577607065600
4	13	3	4	-249649288803532800
4	13	4	0	14615774417387520
4	13	4	1	-131541969756487680
4	13	4	2	515269687653826560
4	13	4	3	-1118488579575644160
4	13	4	4	1436827149240238080
4	13	4	5	-1053099431342899200
4	13	4	6	351033143780966400
4	13	5	0	41817485010862080
4	13	5	1	-439083592614051840
4	13	5	2	1944513053005086720
4	13	5	3	-4704467063721984000
4	13	5	4	6586253889210777600
4	13	5	5	-5080824428819742720
4	13	5	6	1693608142939914240
4	13	6	0	56444285233889280
4	13	6	1	-677331422806671360
4	13	6	2	3672667853869547520
4	13	6	3	-11718070866415779840
4	13	6	4	24117657889072250880
4	13	6	5	-32942703793427251200
4	13	6	6	29368162675125780480
4	13	6	7	-15760509780557168640
4	13	6	8	3940127445139292160
4	13	7	0	11639226126827520
4	13	7	1	-157129552712171520
4	13	7	2	863501689877299200
4	13	7	3	-2467326529800437760
4	13	7	4	3857323602862080000
4	13	7	5	-3112565563556167680
4	13	7	6	977810451188613120
4	13	7	7	51181202854379520
4	13	7	8	-12795300713594880
4	13	8	0	-7524714078535680
4	13	8	1	112870711178035200
4	13	8	2	-833787353294438400
4	13	8	3	3910429835919360000
4	13	8	4	-12616063875573350400
4	13	8	5	28764650991467888640
4	13	8	6	-46411897136165683200
4	13	8	7	51971740541779968000
4	13	8	8	-38503667806588108800
4	13	8	9	17007155114095411200
4	13	8	10	-3401431022819082240
4	13	9	0	442709154201600
4	13	9	1	-7304701044326400
4	13	9	2	42783815124910080
4	13	9	3	-84514183694254080
4	13	9	4	-209343072821575680
4	13	9	5	1605932487652147200
4	13	9	6	-4222585066704076800
4	13	9	7	6188361616462970880
4	13	9	8	-5331891455958712320
4	13	9	9	2523200701228646400
4	13	9	10	-504640140245729280
4	13	10	0	969935510568960
4	13	10	1	-17458839190241280
4	13	10	2	96023615546327040
4	13	10	4	-2160531349792358400
4	13	10	5	10370550479003320320
4	13	10	6	-24197951117674414080
4	13	10	7	31111651437009960960
4	13	10	8	-19444782148131225600
4	13	10	10	7777912859252490240
4	13	10	11	-4242497923228631040
4	13	10	12	707082987204771840
4	14	0	0	-400613005578240
4	14	0	1	1201839016734720
4	14	0	2	-1201839016734720
4	14	1	0	-302046285864960
4	14	1	1	1359208286392320
4	14	1	2	-1359208286392320
4	14	2	0	2749817061089280
4	14	2	1	-16498902366535680
4	14	2	2	41247255916339200
4	14	2	3	-49496707099607040
4	14	2	4	24748353549803520
4	14	3	0	3505116189818880
4	14	3	1	-26288371423641600
4	14	3	2	73607439986196480
4	14	3	3	-94638137125109760
4	14	3	4	47319068562554880
4	14	4	0	-7526726392872960
4	14	4	1	67740537535856640
4	14	4	2	-269510171021844480
4	14	4	3	600952963093217280
4	14	4	4	-794010721849712640
4	14	4	5	592241088363724800
4	14	4	6	-197413696121241600
4	14	5	0	-16355252469104640
4	14	5	1	171730150925598720
4	14	5	2	-760519239813365760
4	14	5	3	1839965902774272000
4	14	5	4	-2575952263883980800
4	14	5	5	1987163174996213760
4	14	5	6	-662387724998737920
4	14	6	0	-983979787714560
4	14	6	1	11807757452574720
4	14	6	2	-41568377265192960
4	14	6	3	2171035630632960
4	14	6	4	343079094053928960
4	14	6	5	-975207019514757120
4	14	6	6	1262084815291023360
4	14	6	7	-803156407530946560
4	14	6	8	200789101882736640
4	14	7	0	22641219380183040
4	14	7	1	-305656461632471040
4	14	7	2	1858723439329935360
4	14	7	3	-6679024724400537600
4	14	7	4	15468771491038494720
4	14	7	5	-23506801132313640960
4	14	7	6	22755084006950830080
4	14	7	7	-12788128825296814080
4	14	7	8	3197032206324203520
4	14	8	0	21223208543846400
4	14	8	1	-318348128157696000
4	14	8	2	2172940789231779840
4	14	8	3	-8884490550265774080
4	14	8	4	24144536245905653760
4	14	8	5	-45741407079027179520
4	14	8	6	61556371594786897920
4	14	8	7	-58649909529508577280
4	14	8	8	38357825828072325120
4	14	8	9	-15796898963796787200
4	14	8	10	3159379792759357440
4	14	9	0	3380688086630400
4	14	9	1	-55781353429401600
4	14	9	2	391737232038297600
4	14	9	3	-1523211276032409600
4	14	9	4	3538312668669542400
4	14	9	5	-4805436822139699200
4	14	9	6	3030575576658739200
4	14	9	7	829113753246105600
4	14	9	8	-2774488454096486400
4	14	9	9	1711473343856640000
4	14	9	10	-342294668771328000
4	14	10	0	-647965216604160
4	14	10	1	11663373898874880
4	14	10	2	-64148556443811840
4	14	10	4	1443342519985766400
4	14	10	5	-6928044095931678720
4	14	10	6	16165436223840583680
4	14	10	7	-20784132287795036160
4	14	10	8	12990082679871897600
4	14	10	10	-5196033071948759040
4	14	10	11	2834199857426595840
4	14	10	12	-472366642904432640
4	15	0	0	7153148620800
4	15	0	1	-21459445862400
4	15	0	2	21459445862400
4	15	1	0	16782387148800
4	15	1	1	-75520742169600
4	15	1	2	75520742169600
4	15	2	0	-117751831142400
4	15	2	1	706510986854400
4	15	2	2	-1766277467136000
4	15	2	3	2119532960563200
4	15	2	4	-1059766480281600
4	15	3	0	-270719163187200
4	15	3	1	2030393723904000
4	15	3	2	-5685102426931200
4	15	3	3	7309417406054400
4	15	3	4	-3654708703027200
4	15	4	0	792348770304000
4	15	4	1	-7131138932736000
4	15	4	2	28435416494284800
4	15	4	3	-63645414974668800
4	15	4	4	84414857116262400
4	15	4	5	-63110579554713600
4	15	4	6	21036859851571200
4	15	5	0	2018288395468800
4	15	5	1	-21192028152422400
4	15	5	2	93850410389299200
4	15	5	3	-227057444490240000
4	15	5	4	317880422286336000
4	15	5	5	-245222040049459200
4	15	5	6	81740680016486400
4	15	6	0	-1862019610214400
4	15	6	1	22344235322572800
4	15	6	2	-126458863740518400
4	15	6	3	434286361003622400
4	15	6	4	-975896362944921600
4	15	6	5	1452613000598323200
4	15	6	6	-1387719636310425600
4	15	6	7	774441688095129600
4	15	6	8	-193610422023782400
4	15	7	0	-6550083167846400
4	15	7	1	88426122765926400
4	15	7	2	-533884601430835200
4	15	7	3	1891891158854860800
4	15	7	4	-4304117755168358400
4	15	7	5	6425869292288409600
4	15	7	6	-6135394233094963200
4	15	7	7	3422946687713280000
4	15	7	8	-855736671928320000
4	15	8	0	-225379205775360
4	15	8	1	3380688086630400
4	15	8	2	-2271399808204800
4	15	8	3	-155300358979584000
4	15	8	4	1075058811548467200
4	15	8	5	-3633457909007646720
4	15	8	6	7418286127094169600
4	15	8	7	-9612775281328128000
4	15	8	8	7768662753322598400
4	15	8	9	-3576979288660377600
4	15	8	10	715395857732075520
4	15	9	0	8310858212966400
4	15	9	1	-137129160513945600
4	15	9	2	1047062488331059200
4	15	9	3	-4879125257777971200
4	15	9	4	15337653616528588800
4	15	9	5	-33874336158282547200
4	15	9	6	53042837609476915200
4	15	9	7	-57967602156424396800
4	15	9	8	42217768709583667200
4	15	9	9	-18483912113651712000
4	15	9	10	3696782422730342400
4	15	10	0	6338790162432000
4	15	10	1	-114098222923776000
4	15	10	2	916589057487667200
4	15	10	3	-4335732471103488000
4	15	10	4	13393229734202572800
4	15	10	5	-28250719995926937600
4	15	10	6	41136212638118707200
4	15	10	7	-40390770915016704000
4	15	10	8	24422724616834252800
4	15	10	9	-6161304037883904000
4	15	10	10	-2156456413259366400
4	15	10	11	1848391211365171200
4	15	10	12	-308065201894195200
4	15	11	0	1690344043315200
4	15	11	1	-32961708844646400
4	15	11	2	268764702887116800
4	15	11	3	-1171408422017433600
4	15	11	4	2700324609196032000
4	15	11	5	-1437637608839577600
4	15	11	6	-10801298436784128000
4	15	11	7	38245724324049715200
4	15	11	8	-67066935434595532800
4	15	11	9	72224175110750208000
4	15	11	10	-48332007230511513600
4	15	11	11	18483912113651712000
4	15	11	12	-3080652018941952000
4	15	13	0	112689602887680
4	15	13	1	-2535516064972800
4	15	13	2	17748612454809600
4	15	13	4	-692195885737574400
4	15	13	5	4568492845867991040
4	15	13	6	-15228309486226636800
4	15	13	7	29368882580579942400
4	15	13	8	-29368882580579942400
4	15	13	10	41116435612811919360
4	15	13	11	-56067866744743526400
4	15	13	12	37378577829829017600
4	15	13	13	-12938738479556198400
4	15	13	14	1848391211365171200
5	3	0	0	-2432619563950080
5	3	0	1	7297858691850240
5	3	0	2	-7297858691850240
5	3	1	0	-334859868702720
5	3	1	1	1506869409162240
5	3	1	2	-1506869409162240
5	4	0	0	23634011508387840
5	4	0	1	-70902034525163520
5	4	0	2	70902034525163520
5	4	1	0	4765999621201920
5	4	1	1	-21446998295408640
5	4	1	2	21446998295408640
5	4	2	0	1406832655933440
5	4	2	1	-8440995935600640
5	4	2	2	21102489839001600
5	4	2	3	-25322987806801920
5	4	2	4	12661493903400960
5	5	0	0	-113644621392629760
5	5	0	1	340933864177889280
5	5	0	2	-340933864177889280
5	5	1	0	-28644536345333760
5	5	1	1	128900413554001920
5	5	1	2	-128900413554001920
5	5	2	0	-15268843785461760
5	5	2	1	91613062712770560
5	5	2	2	-229032656781926400
5	5	2	3	274839188138311680
5	5	2	4	-137419594069155840
5	5	3	0	-1823940431216640
5	5	3	1	13679553234124800
5	5	3	2	-38302749055549440
5	5	3	3	49246391642849280
5	5	3	4	-24623195821424640
5	6	0	0	338314723391508480
5	6	0	1	-1014944170174525440
5	6	0	2	1014944170174525440
5	6	1	0	94177276024872960
5	6	1	1	-423797742111928320
5	6	1	2	423797742111928320
5	6	2	0	60761983788933120
5	6	2	1	-364571902733598720
5	6	2	2	911429756833996800
5	6	2	3	-1093715708200796160
5	6	2	4	546857854100398080
5	6	3	0	10485879773921280
5	6	3	1	-78644098304409600
5	6	3	2	220203475252346880
5	6	3	3	-283118753895874560
5	6	3	4	141559376947937280
5	6	4	0	-2026323140935680
5	6	4	1	18236908268421120
5	6	4	2	-77687685449441280
5	6	4	3	192572488670330880
5	6	4	4	-280463580105891840
5	6	4	5	221012802924871680
5	6	4	6	-73670934308290560
5	7	0	0	-673353267225661440
5	7	0	1	2020059801676984320
5	7	0	2	-2020059801676984320
5	7	1	0	-193196907753338880
5	7	1	1	869386084890024960
5	7	1	2	-869386084890024960
5	7	2	0	-128055560189091840
5	7	2	1	768333361134551040
5	7	2	2	-1920833402836377600
5	7	2	3	2305000083403653120
5	7	2	4	-1152500041701826560
5	7	3	0	-27809318265569280
5	7	3	1	208569886991769600
5	7	3	2	-583995683576954880
5	7	3	3	750851593170370560
5	7	3	4	-375425796585185280
5	7	4	0	15899372975554560
5	7	4	1	-143094356779991040
5	7	4	2	664340842949713920
5	7	4	3	-1839629705998417920
5	7	4	4	2912656687146639360
5	7	4	5	-2391410200976916480
5	7	4	6	797136733658972160
5	7	5	0	-2712353024655360
5	7	5	1	28479706758881280
5	7	5	2	-126124415646474240
5	7	5	3	305139715273728000
5	7	5	4	-427195601383219200
5	7	5	5	329550892495626240
5	7	5	6	-109850297498542080
5	8	0	0	927228731770920960
5	8	0	1	-2781686195312762880
5	8	0	2	2781686195312762880
5	8	1	0	265629983142297600
5	8	1	1	-1195334924140339200
5	8	1	2	1195334924140339200
5	8	2	0	140391920208199680
5	8	2	1	-842351521249198080
5	8	2	2	2105878803122995200
5	8	2	3	-2527054563747594240
5	8	2	4	1263527281873797120
5	8	3	0	32008297530654720
5	8	3	1	-240062231479910400
5	8	3	2	672174248143749120
5	8	3	3	-864224033327677440
5	8	3	4	432112016663838720
5	8	4	0	-75889262550712320
5	8	4	1	683003362956410880
5	8	4	2	-3086337716356055040
5	8	4	3	8272975853790167040
5	8	4	4	-12802255794372280320
5	8	4	5	10398921440972636160
5	8	4	6	-3466307146990878720
5	8	5	0	1813366106357760
5	8	5	1	-19040344116756480
5	8	5	2	84321523945635840
5	8	5	3	-204003686965248000
5	8	5	4	285605161751347200
5	8	5	5	-220323981922467840
5	8	5	6	73441327307489280
5	8	6	0	7808660016168960
5	8	6	1	-93703920194027520
5	8	6	2	481060073031598080
5	8	6	3	-1377867171172515840
5	8	6	4	2417584354212741120
5	8	6	5	-2692519016024309760
5	8	6	6	1927736494795653120
5	8	6	7	-883054419532185600
5	8	6	8	220763604883046400
5	9	0	0	-891524127226798080
5	9	0	1	2674572381680394240
5	9	0	2	-2674572381680394240
5	9	1	0	-254424358351134720
5	9	1	1	1144909612580106240
5	9	1	2	-1144909612580106240
5	9	2	0	-22049107173457920
5	9	2	1	132294643040747520
5	9	2	2	-330736607601868800
5	9	2	3	396883929122242560
5	9	2	4	-198441964561121280
5	9	3	0	20892234433167360
5	9	3	1	-156691758248755200
5	9	3	2	438736923096514560
5	9	3	3	-564090329695518720
5	9	3	4	282045164847759360
5	9	4	0	215274485425766400
5	9	4	1	-1937470368831897600
5	9	4	2	8376810460928409600
5	9	4	3	-21198807233091993600
5	9	4	4	31399721238793420800
5	9	4	5	-24960381146696908800
5	9	4	6	8320127048898969600
5	9	5	0	33377038914355200
5	9	5	1	-350458908600729600
5	9	5	2	1552032309517516800
5	9	5	3	-3754916877864960000
5	9	5	4	5256883629010944000
5	9	5	5	-4055310228094156800
5	9	5	6	1351770076031385600
5	9	6	0	-44152372691435520
5	9	6	1	529828472297226240
5	9	6	2	-2771886763848499200
5	9	6	3	8257383997273866240
5	9	6	4	-15432164716636569600
5	9	6	5	18801018972799303680
5	9	6	6	-14995092509599334400
5	9	6	7	7481216730285342720
5	9	6	8	-1870304182571335680
5	9	7	0	-10932439414210560
5	9	7	1	147587932091842560
5	9	7	2	-777783136052183040
5	9	7	3	1968029780690534400
5	9	7	4	-2142004494116782080
5	9	7	5	-321517194302914560
5	9	7	6	2959013596148858880
5	9	7	7	-2444435312612474880
5	9	7	8	611108828153118720
5	10	0	0	589923504490291200
5	10	0	1	-1769770513470873600
5	10	0	2	1769770513470873600
5	10	1	0	172379930127482880
5	10	1	1	-775709685573672960
5	10	1	2	775709685573672960
5	10	2	0	-158289327828910080
5	10	2	1	949735966973460480
5	10	2	2	-2374339917433651200
5	10	2	3	2849207900920381440
5	10	2	4	-1424603950460190720
5	10	3	0	-117123660133171200
5	10	3	1	878427450998784000
5	10	3	2	-2459596862796595200
5	10	3	3	3162338823595622400
5	10	3	4	-1581169411797811200
5	10	4	0	-347024961906278400
5	10	4	1	3123224657156505600
5	10	4	2	-13116618993527930880
5	10	4	3	31851344103820001280
5	10	4	4	-45587060629602877440
5	10	4	5	35593666293231452160
5	10	4	6	-11864555431077150720
5	10	5	0	-89186661490360320
5	10	5	1	936459945648783360
5	10	5	2	-4147179759301754880
5	10	5	3	10033499417665536000
5	10	5	4	-14046899184731750400
5	10	5	5	10836179371078778880
5	10	5	6	-3612059790359592960
5	10	6	0	111040540312043520
5	10	6	1	-1332486483744522240
5	10	6	2	7155015971108290560
5	10	6	3	-22421819502022164480
5	10	6	4	45063178560684195840
5	10	6	5	-59971751547630059520
5	10	6	6	52238965475913891840
5	10	6	7	-27641469965746176000
5	10	6	8	6910367491436544000
5	10	7	0	48054066374246400
5	10	7	1	-648729896052326400
5	10	7	2	3553213004973342720
5	10	7	3	-10062080918022389760
5	10	7	4	15397401589801943040
5	10	7	5	-11693641621900492800
5	10	7	6	2654560982219489280
5	10	7	7	1065702478640578560
5	10	7	8	-266425619660144640
5	10	8	0	4037321734225920
5	10	8	1	-60559826013388800
5	10	8	2	367612562907463680
5	10	8	3	-1141120150166568960
5	10	8	4	1665106835244318720
5	10	8	5	356870403293184000
5	10	8	6	-6040698454773596160
5	10	8	7	11351506816023920640
5	10	8	8	-10682537023668879360
5	10	8	9	5229773546441932800
5	10	8	10	-1045954709288386560
5	11	0	0	-258040533169520640
5	11	0	1	774121599508561920
5	11	0	2	-774121599508561920
5	11	1	0	-82091267137566720
5	11	1	1	369410702119050240
5	11	1	2	-369410702119050240
5	11	2	0	226607331857448960
5	11	2	1	-1359643991144693760
5	11	2	2	3399109977861734400
5	11	2	3	-4078931973434081280
5	11	2	4	2039465986717040640
5	11	3	0	160261033082388480
5	11	3	1	-1201957748117913600
5	11	3	2	3365481694730158080
5	11	3	3	-4327047893224488960
5	11	3	4	2163523946612244480
5	11	4	0	293167535776727040
5	11	4	1	-2638507821990543360
5	11	4	2	10930395952536698880
5	11	4	3	-26004758385362042880
5	11	4	4	36554834503355351040
5	11	4	5	-28262946372809195520
5	11	4	6	9420982124269731840
5	11	5	0	52372812203458560
5	11	5	1	-549914528136314880
5	11	5	2	2435335767460823040
5	11	5	3	-5891941372889088000
5	11	5	4	8248717922044723200
5	11	5	5	-6363296682720215040
5	11	5	6	2121098894240071680
5	11	6	0	-195665633484963840
5	11	6	1	2347987601819566080
5	11	6	2	-12805945469455564800
5	11	6	3	41291899767783751680
5	11	6	4	-86138990190828748800
5	11	6	5	119340273000165212160
5	11	6	6	-107694465386456678400
5	11	6	7	58212320902629949440
5	11	6	8	-14553080225657487360
5	11	7	0	-109098860142919680
5	11	7	1	1472834611929415680
5	11	7	2	-8361605723382743040
5	11	7	3	25937806394483343360
5	11	7	4	-48067840066060615680
5	11	7	5	55273898274238955520
5	11	7	6	-40349922810840023040
5	11	7	7	18793105759508889600
5	11	7	8	-4698276439877222400
5	11	8	0	-22595194139443200
5	11	8	1	338927912091648000
5	11	8	2	-2121743642656112640
5	11	8	3	7158816458924359680
5	11	8	4	-13438616864906280960
5	11	8	5	10748109021617848320
5	11	8	6	8831490834424135680
5	11	8	7	-31859320792083333120
5	11	8	8	34488059214949908480
5	11	8	9	-17682152677952716800
5	11	8	10	3536430535590543360
5	11	9	0	-4893638881443840
5	11	9	1	80745041543823360
5	11	9	2	-523356288913244160
5	11	9	3	1615019596120719360
5	11	9	4	-1669969592840355840
5	11	9	5	-4513703756898631680
5	11	9	6	19317216782393671680
5	11	9	7	-32397764098153512960
5	11	9	8	29511665222129418240
5	11	9	9	-14274816131727360000
5	11	9	10	2854963226345472000
5	12	0	0	69882291816099840
5	12	0	1	-209646875448299520
5	12	0	2	209646875448299520
5	12	1	0	26683788772270080
5	12	1	1	-120077049475215360
5	12	1	2	120077049475215360
5	12	2	0	-142775537983119360
5	12	2	1	856653227898716160
5	12	2	2	-2141633069746790400
5	12	2	3	2569959683696148480
5	12	2	4	-1284979841848074240
5	12	3	0	-110902474264412160
5	12	3	1	831768556983091200
5	12	3	2	-2328951959552655360
5	12	3	3	2994366805139128320
5	12	3	4	-1497183402569564160
5	12	4	0	-86633498976583680
5	12	4	1	779701490789253120
5	12	4	2	-3259002587291320320
5	12	4	3	7858493161909125120
5	12	4	4	-11178974003217039360
5	12	4	5	8699672906714972160
5	12	4	6	-2899890968904990720
5	12	5	0	67965645853163520
5	12	5	1	-713639281458216960
5	12	5	2	3160402532172103680
5	12	5	3	-7646135158480896000
5	12	5	4	10704589221873254400
5	12	5	5	-8257825971159367680
5	12	5	6	2752608657053122560
5	12	6	0	230417663566970880
5	12	6	1	-2765011962803650560
5	12	6	2	15090488166977372160
5	12	6	3	-48716516674481356800
5	12	6	4	101781068210187632640
5	12	6	5	-141232289628850421760
5	12	6	6	127618959511806935040
5	12	6	7	-69035596830448680960
5	12	6	8	17258899207612170240
5	12	7	0	124537490531942400
5	12	7	1	-1681256122181222400
5	12	7	2	9693496639480135680
5	12	7	3	-31168957582930083840
5	12	7	4	61484253576997109760
5	12	7	5	-77587763303802470400
5	12	7	6	63375977036540805120
5	12	7	7	-32154333658805698560
5	12	7	8	8038583414701424640
5	12	8	0	31231428101406720
5	12	8	1	-468471421521100800
5	12	8	2	2899534673172234240
5	12	8	3	-9496959315927367680
5	12	8	4	16452035913905602560
5	12	8	5	-8288082374916833280
5	12	8	6	-25077886643475578880
5	12	8	7	60357232707234693120
5	12	8	8	-60706655380372193280
5	12	8	9	30411564802375680000
5	12	8	10	-6082312960475136000
5	12	9	0	9480786809978880
5	12	9	1	-156432982364651520
5	12	9	2	1021197205996830720
5	12	9	3	-3226935971343237120
5	12	9	4	3809100211845857280
5	12	9	5	6838257571277045760
5	12	9	6	-33484581017168117760
5	12	9	7	57580884410310328320
5	12	9	8	-52937224658241454080
5	12	9	9	25694669037109248000
5	12	9	10	-5138933807421849600
5	12	10	0	1338343827701760
5	12	10	1	-24090188898631680
5	12	10	2	132496038942474240
5	12	10	4	-2981160876205670400
5	12	10	5	14309572205787217920
5	12	10	6	-33389001813503508480
5	12	10	7	42928716617361653760
5	12	10	8	-26830447885851033600
5	12	10	10	10732179154340413440
5	12	10	11	-5853915902367498240
5	12	10	12	975652650394583040
5	13	0	0	-10709929933148160
5	13	0	1	32129789799444480
5	13	0	2	-32129789799444480
5	13	1	0	-5589721871585280
5	13	1	1	25153748422133760
5	13	1	2	-25153748422133760
5	13	2	0	41945654761021440
5	13	2	1	-251673928566128640
5	13	2	2	629184821415321600
5	13	2	3	-755021785698385920
5	13	2	4	377510892849192960
5	13	3	0	41342117671895040
5	13	3	1	-310065882539212800
5	13	3	2	868184471109795840
5	13	3	3	-1116237177141166080
5	13	3	4	558118588570583040
5	13	4	0	-29191134855168000
5	13	4	1	262720213696512000
5	13	4	2	-1019578550651781120
5	13	4	3	2176668098463006720
5	13	4	4	-2745712610612674560
5	13	4	5	1988854273657405440
5	13	4	6	-662951424552468480
5	13	5	0	-95849298816860160
5	13	5	1	1006417637577031680
5	13	5	2	-4456992394983997440
5	13	5	3	10783046116896768000
5	13	5	4	-15096264563655475200
5	13	5	5	11645689806248509440
5	13	5	6	-3881896602082836480
5	13	6	0	-122651187705446400
5	13	6	1	1471814252465356800
5	13	6	2	-7974774552397086720
5	13	6	3	25410822018915041280
5	13	6	4	-52209964727279124480
5	13	6	5	71183904937925345280
5	13	6	6	-63358702440207482880
5	13	6	7	33969200680770600960
5	13	6	8	-8492300170192650240
5	13	7	0	-24083377988567040
5	13	7	1	325125602845655040
5	13	7	2	-1747699529634938880
5	13	7	3	4695569741649346560
5	13	7	4	-6244996442710671360
5	13	7	5	2635893071048540160
5	13	7	6	2522637001674915840
5	13	7	7	-2915372593163796480
5	13	7	8	728843148290949120
5	13	8	0	14299505680711680
5	13	8	1	-214492585210675200
5	13	8	2	1606336962833940480
5	13	8	3	-7693443952630824960
5	13	8	4	25373742360318443520
5	13	8	5	-58990574223666708480
5	13	8	6	96679444887361290240
5	13	8	7	-109518320255615631360
5	13	8	8	81760423083988746240
5	13	8	9	-36253895346723225600
5	13	8	10	7250779069344645120
5	13	9	0	-796876477562880
5	13	9	1	13148461879787520
5	13	9	2	-73511855055175680
5	13	9	3	104888866359214080
5	13	9	4	653239492482170880
5	13	9	5	-3809169172310261760
5	13	9	6	9498867222109224960
5	13	9	7	-13637345598772346880
5	13	9	8	11639078221723729920
5	13	9	9	-5486494548020428800
5	13	9	10	1097298909604085760
5	13	10	0	-2523442178949120
5	13	10	1	45421959221084160
5	13	10	2	-249820775715962880
5	13	10	4	5620967453609164800
5	13	10	5	-26980643777323991040
5	13	10	6	62954835480422645760
5	13	10	7	-80941931331971973120
5	13	10	8	50588707082482483200
5	13	10	10	-20235482832992993280
5	13	10	11	11037536090723450880
5	13	10	12	-1839589348453908480
5	14	0	0	811460516106240
5	14	0	1	-2434381548318720
5	14	0	2	2434381548318720
5	14	1	0	678705414266880
5	14	1	1	-3054174364200960
5	14	1	2	3054174364200960
5	14	2	0	-5712907999518720
5	14	2	1	34277447997112320
5	14	2	2	-85693619992780800
5	14	2	3	102832343991336960
5	14	2	4	-51416171995668480
5	14	3	0	-7818428125347840
5	14	3	1	58638210940108800
5	14	3	2	-164186990632304640
5	14	3	3	211097559384391680
5	14	3	4	-105548779692195840
5	14	4	0	16204999665254400
5	14	4	1	-145844996987289600
5	14	4	2	579566809492070400
5	14	4	3	-1289725902143078400
5	14	4	4	1700568643905331200
5	14	4	5	-1266846831400550400
5	14	4	6	422282277133516800
5	14	5	0	36735636691353600
5	14	5	1	-385724185259212800
5	14	5	2	1708207106147942400
5	14	5	3	-4132759127777280000
5	14	5	4	5785862778888192000
5	14	5	5	-4463379857999462400
5	14	5	6	1487793285999820800
5	14	6	0	1584991003115520
5	14	6	1	-19019892037386240
5	14	6	2	51442803718225920
5	14	6	3	136141365713633280
5	14	6	4	-1080153614141521920
5	14	6	5	2641421401611632640
5	14	6	6	-3258676940653854720
5	14	6	7	2038459834385694720
5	14	6	8	-509614958596423680
5	14	7	0	-51029608507637760
5	14	7	1	688899714853109760
5	14	7	2	-4192665977137397760
5	14	7	3	15089204736112066560
5	14	7	4	-35015698714930053120
5	14	7	5	53312679906691645440
5	14	7	6	-51683167119635251200
5	14	7	7	29067663272061173760
5	14	7	8	-7266915818015293440
5	14	8	0	-45658070769991680
5	14	8	1	684871061549875200
5	14	8	2	-4666846218338304000
5	14	8	3	19019117296366387200
5	14	8	4	-51439704754146508800
5	14	8	5	96848283091044925440
5	14	8	6	-129377876610318336000
5	14	8	7	122307590063141683200
5	14	8	8	-79430904116173209600
5	14	8	9	32569337733591859200
5	14	8	10	-6513867546718371840
5	14	9	0	-7437513790586880
5	14	9	1	122718977544683520
5	14	9	2	-856243775141314560
5	14	9	3	3275759980141608960
5	14	9	4	-7343615178980720640
5	14	9	5	9107700481185546240
5	14	9	6	-3641127845104189440
5	14	9	7	-5806838892000706560
5	14	9	8	9358716571617853440
5	14	9	9	-5271337899078451200
5	14	9	10	1054267579815690240
5	14	10	0	1549482039705600
5	14	10	1	-27890676714700800
5	14	10	2	153398721930854400
5	14	10	4	-3451471243444224000
5	14	10	5	16567061968532275200
5	14	10	6	-38656477926575308800
5	14	10	7	49701185905596825600
5	14	10	8	-31063241190998016000
5	14	10	10	12425296476399206400
5	14	10	11	-6777434441672294400
5	14	10	12	1129572406945382400
5	15	0	0	-15736926965760
5	15	0	1	47210780897280
5	15	0	2	-47210780897280
5	15	1	0	-36921251727360
5	15	1	1	166145632773120
5	15	1	2	-166145632773120
5	15	2	0	259054028513280
5	15	2	1	-1554324171079680
5	15	2	2	3885810427699200
5	15	2	3	-4662972513239040
5	15	2	4	2331486256619520
5	15	3	0	595582159011840
