x	y	r	h	coefficient_scaled_64_times_6_pow_15
8	15	6	8	-8778092448153600
8	15	7	3	25633897627852800
8	15	7	5	-134286137664307200
8	15	7	7	94504569760972800
8	15	7	9	-30878963505561600
8	15	8	0	-58066293617354880
8	15	8	2	201919472298086400
8	15	8	4	-346828035664281600
8	15	8	6	301443430028083200
8	15	8	8	-67547732668416000
8	15	8	10	-1062501970083840
8	15	9	3	130585798161561600
8	15	9	5	-267264899857612800
8	15	9	7	345707428117708800
8	15	9	9	-188760115622707200
8	15	9	11	39179760146841600
8	15	10	0	9396031635619200
8	15	10	2	-11976493153996800
8	15	10	4	-33197998567219200
8	15	10	6	-68357060340940800
8	15	10	8	55843609404211200
8	15	10	10	-109570515664896000
8	15	10	12	29882867908608000
8	15	11	3	-27104695032729600
8	15	11	5	47905972615987200
8	15	11	7	12326683012300800
8	15	11	9	71718882980659200
8	15	11	11	-7968764775628800
8	15	11	13	7968764775628800
8	15	12	0	-531850847299200
8	15	12	4	7564100939366400
8	15	12	6	10085467919155200
8	15	12	8	-35299137717043200
8	15	12	10	-17929720745164800
8	15	12	12	-5976573581721600
8	15	13	3	945512617420800
8	15	13	5	-2521366979788800
8	15	13	7	-2521366979788800
8	15	13	9	4482430186291200
8	15	13	11	5976573581721600
8	15	13	15	531250985041920
9	0	0	0	-53872812919566720
9	0	2	0	402473231698688640
9	0	4	0	-1070116349366586240
9	0	6	0	1133312847880590720
9	0	8	0	-427278391558024320
9	0	10	0	43581161538034560
9	0	12	0	-910055894267520
9	1	0	0	546043977973157760
9	1	2	0	-4118525157492224640
9	1	4	0	11441975816020325760
9	1	6	0	-12866675770744467840
9	1	8	0	5400655915058847360
9	1	10	0	-588438868305087360
9	1	12	0	13154444289866880
9	2	0	0	-2590028690000964480
9	2	2	0	19263449716199498880
9	2	4	0	-56710696134532740480
9	2	6	0	67125801379407684480
9	2	8	0	-31790961065524152960
9	2	10	0	3698255323111029120
9	2	12	0	-88606351160046720
9	3	0	0	7681810645197843840
9	3	0	2	-1261858952355840
9	3	1	3	-6774337098086400
9	3	2	0	-54298382629504233600
9	3	2	2	-160300754522726400
9	3	3	3	332147978848972800
9	3	4	0	173277606679765787520
9	3	4	2	533811592151285760
9	3	5	3	-1543005329219020800
9	3	6	0	-212762006587584109440
9	3	6	2	-108203278679654400
9	3	7	3	2170788108713533440
9	3	8	0	115692451151094679680
9	3	8	2	-337093835110686720
9	3	9	3	-897578809200691200
9	3	10	0	-14351682973985596800
9	3	10	2	13867518388838400
9	3	11	3	77896232081141760
9	3	12	0	368903566594442880
9	3	13	3	-735398702438400
9	4	0	0	-16025778003348650880
9	4	0	2	6893793470730240
9	4	1	3	59423741544407040
9	4	2	0	102205902105113086080
9	4	2	2	1176424806026833920
9	4	2	4	21745859626229760
9	4	3	3	-2492741464893112320
9	4	4	0	-366359886204950240640
9	4	4	2	-4054136137005588480
9	4	4	4	-339557277912514560
9	4	5	3	12470676184275148800
9	4	6	0	455980567202300131200
9	4	6	2	1636675336958238720
9	4	6	4	759998780831416320
9	4	7	3	-19349269728148684800
9	4	8	0	-291355821668313221760
9	4	8	2	3739790994259415040
9	4	8	4	-127215077924044800
9	4	9	3	8945384069755330560
9	4	10	0	38459743048801514880
9	4	10	2	-162698208168038400
9	4	10	4	-196029458465955840
9	4	11	3	-852502191055257600
9	4	12	0	-1061538834486049920
9	4	12	4	12943017162915840
9	4	13	3	8824784429260800
9	5	0	0	24966509106987043200
9	5	0	2	-25046525566218240
9	5	1	3	-226027750257930240
9	5	2	0	-134087197297200105600
9	5	2	2	-4200164654883655680
9	5	2	4	-155790113237360640
9	5	3	3	8525073957418229760
9	5	3	5	-36365412776509440
9	5	4	0	570500962780451207040
9	5	4	2	12937751983569346560
9	5	4	4	2216491852408012800
9	5	5	3	-45593410793453015040
9	5	5	5	257804386147123200
9	5	6	0	-694696794716653718400
9	5	6	2	-10446635660832645120
9	5	6	4	-5539467286272983040
9	5	7	3	77687082611341148160
9	5	7	5	-15011090989056000
9	5	8	0	538472361093140810880
9	5	8	2	-19077639149825372160
9	5	8	4	1068518103056547840
9	5	9	3	-40666379867808583680
9	5	9	5	-226936437160181760
9	5	10	0	-75394040588846939520
9	5	10	2	873583620525158400
9	5	10	4	1850974290124185600
9	5	11	3	4261810575559680000
9	5	11	5	-68618535435141120
9	5	12	0	2236007332215296640
9	5	12	4	-135313361248665600
9	5	13	3	-48536314360934400
9	5	13	5	1961063206502400
9	6	0	0	-29920111435038729600
9	6	0	2	92699092071936000
9	6	1	3	482626101035704320
9	6	2	0	123353319470356460160
9	6	2	2	9786817239188705280
9	6	2	4	524394374641459200
9	6	3	3	-17536078320666624000
9	6	3	5	190722180149084160
9	6	4	0	-679713593139057686400
9	6	4	2	-21215941782505758720
9	6	4	4	-6331238860972769280
9	6	4	6	56516931716382720
9	6	5	3	99852869199937167360
9	6	5	5	-1009259702642442240
9	6	6	0	767655656995476735360
9	6	6	2	38277631882512506880
9	6	6	4	17757609749238988800
9	6	6	6	-456173065702932480
9	6	7	3	-185217393924951736320
9	6	7	5	-212403338548346880
9	6	8	0	-755540302765141768320
9	6	8	2	59183565470838927360
9	6	8	4	-4722496974502133760
9	6	8	6	941010523634073600
9	6	9	3	111577927247413862400
9	6	9	5	1434329770401792000
9	6	10	0	111703137305753473920
9	6	10	2	-2838288801553920000
9	6	10	4	-7900101463781007360
9	6	10	6	-681312148200161280
9	6	11	3	-12867656305408819200
9	6	11	5	621638359668817920
9	6	12	0	-3561048714268805760
9	6	12	4	641267668526284800
9	6	12	6	17257356217221120
9	6	13	3	161787714536448000
9	6	13	5	-19610632065024000
9	7	0	0	27869126095935285120
9	7	0	2	-273580619755253760
9	7	1	3	-676418130195793920
9	7	2	0	-76508746515483039360
9	7	2	2	-16486836293951262720
9	7	2	4	-1113063145513574400
9	7	3	3	23990163342529351680
9	7	3	5	-467592596444528640
9	7	4	0	634317488229778277760
9	7	4	2	14563559074424463360
9	7	4	4	10671333120148193280
9	7	4	6	-209093004066816000
9	7	5	3	-146345307400443893760
9	7	5	5	858125274534789120
9	7	5	7	-79823609580994560
9	7	6	0	-612291374364599879040
9	7	6	2	-90927101762910167040
9	7	6	4	-32058188738435727360
9	7	6	6	2481989219520675840
9	7	7	3	290785636467459809280
9	7	7	5	1833816724865187840
9	7	7	7	361447354205798400
9	7	8	0	820887359258507310720
9	7	8	2	-124364516576055275520
9	7	8	4	14534335865890897920
9	7	8	6	-6404752181728051200
9	7	9	3	-205980390804516894720
9	7	9	5	-3364926818400829440
9	7	9	7	-256590713899745280
9	7	10	0	-127388394004018055040
9	7	10	2	6214119035604480000
9	7	10	4	20115092947244359680
9	7	10	6	4976365259293655040
9	7	11	3	26131657492446105600
9	7	11	5	-2540099802609008640
9	7	11	7	-214583893973729280
9	7	12	0	4365538124801293440
9	7	12	4	-1817905592427724800
9	7	12	6	-145903102563778560
9	7	13	3	-364022357707008000
9	7	13	5	88247844292608000
9	7	13	7	1961063206502400
9	8	0	0	-20119885868712389760
9	8	0	2	519294831500206080
9	8	1	3	699427413034352640
9	8	2	0	26917271261129197440
9	8	2	2	20661261087861596160
9	8	2	4	1592857857391902720
9	8	3	3	-22691002872711905280
9	8	3	5	736058804425850880
9	8	4	0	-469202135505310546560
9	8	4	2	10192461284164976640
9	8	4	4	-12570851632399810560
9	8	4	6	225054874881884160
9	8	5	3	152012502025014067200
9	8	5	5	1893984797780213760
9	8	5	7	267312315014184960
9	8	6	0	337952651705479923840
9	8	6	2	148628077709182156800
9	8	6	4	33347971236919541760
9	8	6	6	-5935544852983971840
9	8	6	8	87848559527362560
9	8	7	3	-314652260351181127680
9	8	7	5	-6371782055991705600
9	8	7	7	-1966762119403929600
9	8	8	0	-697556929190106418560
9	8	8	2	186471762939342397440
9	8	8	4	-32893406987505500160
9	8	8	6	19186092754845696000
9	8	8	8	-118790156316672000
9	8	9	3	269909003533954498560
9	8	9	5	2199041938025349120
9	8	9	7	1468755728164454400
9	8	10	0	112768076046026332800
9	8	10	2	-9657255760421068800
9	8	10	4	-33944284402975457280
9	8	10	6	-15914086824496988160
9	8	10	8	-202253699085926400
9	8	11	3	-37602994772042219520
9	8	11	5	6176041725011558400
9	8	11	7	1470535929782599680
9	8	12	0	-4152585045542693760
9	8	12	4	3424016358553190400
9	8	12	6	545959996690268160
9	8	12	8	-60400746760273920
9	8	13	3	582435772331212800
9	8	13	5	-235327584780288000
9	8	13	7	-15688505652019200
9	9	0	0	11121005896617006720
9	9	0	2	-621849360017940480
9	9	1	3	-568285672121671680
9	9	2	0	480515662376968320
9	9	2	2	-19165329107782410240
9	9	2	4	-1477516004858511360
9	9	3	3	14909193529542328320
9	9	3	5	-698134341441945600
9	9	4	0	275254454051782715520
9	9	4	2	-34022543007640043520
9	9	4	4	12232731916053872640
9	9	4	6	180261867086807040
9	9	5	3	-115641303673061007360
9	9	5	5	-4854321229391953920
9	9	5	7	-245991360881295360
9	9	6	0	-110664968547577449600
9	9	6	2	-172120617869699727360
9	9	6	4	-14639001017073500160
9	9	6	6	8195614480106127360
9	9	6	8	-281532885730099200
9	9	7	3	238108774850626682880
9	9	7	5	13378765799221493760
9	9	7	7	4818829470624645120
9	9	7	9	-59946637716357120
9	9	8	0	464454620219742491520
9	9	8	2	-204519890238566031360
9	9	8	4	54293893104027893760
9	9	8	6	-33397555349085880320
9	9	8	8	459496683394007040
9	9	9	3	-257922819279694356480
9	9	9	5	5948608197837127680
9	9	9	7	-3850253007502049280
9	9	9	9	97008643414425600
9	9	10	0	-77510657254933330560
9	9	10	2	10922141528615116800
9	9	10	4	39856920140783370240
9	9	10	6	29187497403511603200
9	9	10	8	1051701037346488320
9	9	11	3	39317356227166617600
9	9	11	5	-9917227372829736960
9	9	11	7	-4326541225367961600
9	9	11	9	-171660474541670400
9	9	12	0	3064158195998739840
9	9	12	4	-4497110145151303680
9	9	12	6	-1186051027292651520
9	9	12	8	389859365452677120
9	9	13	3	-679508401053081600
9	9	13	5	411823273365504000
9	9	13	7	54909769782067200
9	9	13	9	-3486334589337600
9	10	0	0	-4610357789508086400
9	10	0	2	472532627394846720
9	10	1	3	358468785538744320
9	10	2	0	-6413794205746596480
9	10	2	2	12901341022831779840
9	10	2	4	768500186507919360
9	10	3	3	-6646841906974064640
9	10	3	5	262723348263075840
9	10	4	0	-126598429787883292800
9	10	4	2	37696060271000862720
9	10	4	4	-10815518988150865920
9	10	4	6	-722021750972743680
9	10	5	3	65530993885593845760
9	10	5	5	4156818861072384000
9	10	5	7	-112524528614768640
9	10	6	0	3607782505922724480
9	10	6	2	142575334421173125120
9	10	6	4	-9765167894463283200
9	10	6	6	-6954775370001285120
9	10	6	8	396890817429012480
9	10	7	3	-124605575117182402560
9	10	7	5	-18870655865058754560
9	10	7	7	-6547095268039065600
9	10	7	9	187514260857815040
9	10	8	0	-240742115542009468800
9	10	8	2	165255942454404341760
9	10	8	4	-64383197558514647040
9	10	8	6	37733882342980976640
9	10	8	8	-677556366655979520
9	10	8	10	26924249854771200
9	10	9	3	181573596691668910080
9	10	9	5	-16973196961368637440
9	10	9	7	6416679265550991360
9	10	9	9	-403817155004989440
9	10	10	0	41044750907014546560
9	10	10	2	-9056329963571404800
9	10	10	4	-33223880291516006400
9	10	10	6	-33760284953857228800
9	10	10	8	-2227642971375697920
9	10	10	10	-41900718717665280
9	10	11	3	-30103440827358412800
9	10	11	5	11017514569224683520
9	10	11	7	7094690889302016000
9	10	11	9	845618755440476160
9	10	12	0	-1739116813945230720
9	10	12	4	4200597388328140800
9	10	12	6	1647293093462016000
9	10	12	8	-1070740510750310400
9	10	12	10	-30679744386170880
9	10	13	3	582435772331212800
9	10	13	5	-494187928038604800
9	10	13	7	-109819539564134400
9	10	13	9	20918007536025600
9	11	0	0	1391028631050453120
9	11	0	2	-224050597808209920
9	11	1	3	-165604185376819200
9	11	2	0	3814388299445581440
9	11	2	2	-6116996030092738560
9	11	2	4	-114879815164477440
9	11	3	3	1886249869009735680
9	11	3	5	128823929686425600
9	11	4	0	44522358780048589440
9	11	4	2	-24414561683074252800
9	11	4	4	7999892230931251200
9	11	4	6	715117887465062400
9	11	5	3	-27688660526149539840
9	11	5	5	-1072093114920960000
9	11	5	7	180727463091732480
9	11	6	0	16931627558256977280
9	11	6	2	-83883367149543751680
9	11	6	4	20333253766232309760
9	11	6	6	3128187991771054080
9	11	6	8	-435104950481879040
9	11	7	3	43053995033809182720
9	11	7	5	18206984593099653120
9	11	7	7	4728074597091901440
9	11	7	9	-313011831719854080
9	11	8	0	95524392924478488960
9	11	8	2	-97571508834839592960
9	11	8	4	54000118042813071360
9	11	8	6	-29446549942138306560
9	11	8	8	340107157317058560
9	11	8	10	-75068715580784640
9	11	9	3	-93767755034415052800
9	11	9	5	21146372029469491200
9	11	9	7	-7827510119184138240
9	11	9	9	646432839236321280
9	11	9	11	-13591171033989120
9	11	10	0	-16451422239851026560
9	11	10	2	5462961789542400000
9	11	10	4	19656951946958684160
9	11	10	6	25481765096671150080
9	11	10	8	2395201575330938880
9	11	10	10	146931762824478720
9	11	11	3	16757215061591347200
9	11	11	5	-8600177323342725120
9	11	11	7	-7023221030220595200
9	11	11	9	-1721651629774602240
9	11	11	11	-16114613212938240
9	11	12	0	745335777405098880
9	11	12	4	-2788631879646412800
9	11	12	6	-1515509645985054720
9	11	12	8	1619838208570982400
9	11	12	10	136664315902033920
9	11	13	3	-364022357707008000
9	11	13	5	411823273365504000
9	11	13	7	137274424455168000
9	11	13	9	-52295018840064000
9	11	13	11	-4648446119116800
9	12	0	0	-292584020285589120
9	12	0	2	64242015787192320
9	12	1	3	52460298697973760
9	12	2	0	-1218224287775468160
9	12	2	2	1955063925452943360
9	12	2	4	-81431497915637760
9	12	3	3	-285949194943610880
9	12	3	5	-176191006780293120
9	12	4	0	-11481935756950961280
9	12	4	2	9955835096346501120
9	12	4	4	-4224879932225863680
9	12	4	6	-236940635313930240
9	12	5	3	8538304701670318080
9	12	5	5	-641721817880985600
9	12	5	7	115863087094824960
9	12	6	0	-9309330092807648640
9	12	6	2	34155952562313584640
9	12	6	4	-15124683139110420480
9	12	6	6	117429880197611520
9	12	6	8	435638258929336320
9	12	7	3	-8634958299792506880
9	12	7	5	-11734848982233907200
9	12	7	7	-1106984875079761920
9	12	7	9	314548259515269120
9	12	8	0	-28107214552102181760
9	12	8	2	41017969048869457920
9	12	8	4	-31241861245000581120
9	12	8	6	16506475092370391040
9	12	8	8	173545500322529280
9	12	8	10	97844398836940800
9	12	9	3	34776862048185016320
9	12	9	5	-15607576715903631360
9	12	9	7	7110937463897456640
9	12	9	9	-617889166519173120
9	12	9	11	23529423969976320
9	12	10	0	4834012958428705920
9	12	10	2	-2337517304179200000
9	12	10	4	-8086189840300154880
9	12	10	6	-12527354132580925440
9	12	10	8	-1259517866489118720
9	12	10	10	-273836044603883520
9	12	10	12	5263698328289280
9	12	11	3	-6618028018172313600
9	12	11	5	4670841668454973440
9	12	11	7	4224740255359303680
9	12	11	9	1863628455527055360
9	12	11	11	45864668375285760
9	12	12	0	-233387970702606720
9	12	12	4	1288418526672076800
9	12	12	6	922484132338728960
9	12	12	8	-1455108899224780800
9	12	12	10	-239859819746426880
9	12	12	12	-10226581462056960
9	12	13	3	161787714536448000
9	12	13	5	-235327584780288000
9	12	13	7	-109819539564134400
9	12	13	9	69726691786752000
9	12	13	11	18593784476467200
9	13	0	0	40192170916360320
9	13	0	2	-10561553193185280
9	13	1	3	-10610435662295040
9	13	2	0	230793485377403520
9	13	2	2	-393703153097379840
9	13	2	4	41916832550461440
9	13	3	3	5704376625192960
9	13	3	5	73164605062348800
9	13	4	0	2028761083072563840
9	13	4	2	-2502946474442219520
9	13	4	4	1388596690937364480
9	13	4	6	-27339134893424640
9	13	5	3	-1815913920033607680
9	13	5	5	540397771207557120
9	13	5	7	-185433340791029760
9	13	6	0	2558212059817814400
9	13	6	2	-9114383660081356800
9	13	6	4	6135253685515468800
9	13	6	6	-945543745408204800
9	13	6	8	-195534949148098560
9	13	7	3	549963055870525440
9	13	7	5	4770285212217507840
9	13	7	7	-679082639358689280
9	13	7	9	-39135489231421440
9	13	8	0	5789164080289898880
9	13	8	2	-11641389474788536320
9	13	8	4	11872002725876367360
9	13	8	6	-6666884432003727360
9	13	8	8	-189392359633551360
9	13	8	10	12144987796930560
9	13	9	3	-8830074630720245760
9	13	9	5	7061682771457966080
9	13	9	7	-4440079521827389440
9	13	9	9	573518641539317760
9	13	9	11	-442709154201600
9	13	10	0	-983628594810576000
9	13	10	2	673275021575270400
9	13	10	4	2200658438355886080
9	13	10	6	3866693693034332160
9	13	10	8	155585981845831680
9	13	10	10	359701187788800000
9	13	10	12	-7393242875166720
9	13	11	3	1761959260665077760
9	13	11	5	-1693424770795929600
9	13	11	7	-1456590591425249280
9	13	11	9	-1142256024213258240
9	13	11	11	-37187568952934400
9	13	12	0	50384003600810880
9	13	12	4	-394173704506982400
9	13	12	6	-357697928866037760
9	13	12	8	774227753927147520
9	13	12	10	206391007688785920
9	13	12	12	25101609043230720
9	13	13	3	-48536314360934400
9	13	13	5	88247844292608000
9	13	13	7	54909769782067200
9	13	13	9	-52295018840064000
9	13	13	11	-27890676714700800
9	14	0	0	-3209311713928320
9	14	0	2	886513552404480
9	14	1	3	1225866259537920
9	14	2	0	-24343399362522240
9	14	2	2	44558503437127680
9	14	2	4	-7276916433346560
9	14	3	3	4546761360261120
9	14	3	5	-13745196927221760
9	14	4	0	-217370578408663680
9	14	4	2	351604106531758080
9	14	4	4	-244261317165465600
9	14	4	6	24649676781649920
9	14	5	3	236264537201172480
9	14	5	5	-143026876527575040
9	14	5	7	66253269547745280
9	14	6	0	-378388167081724800
9	14	6	2	1424363786065059840
9	14	6	4	-1323717664389120000
9	14	6	6	424693658557808640
9	14	6	8	-1223445193850880
9	14	7	3	123154769368350720
9	14	7	5	-1089595770320977920
9	14	7	7	465077034217635840
9	14	7	9	-93175519987630080
9	14	8	0	-745544140370789760
9	14	8	2	2000055679925022720
9	14	8	4	-2670445137067868160
9	14	8	6	1782737192257781760
9	14	8	8	-39947583836160000
9	14	8	10	-69210197773516800
9	14	9	3	1383791567281643520
9	14	9	5	-1825270474247700480
9	14	9	7	1646944460003082240
9	14	9	9	-442067225928007680
9	14	9	11	-12395856317644800
9	14	10	0	124015798682455680
9	14	10	2	-117173526588518400
9	14	10	4	-355932971980185600
9	14	10	6	-682449995862835200
9	14	10	8	130359860852981760
9	14	10	10	-276117699475537920
9	14	10	12	3408860487352320
9	14	11	3	-284354164942848000
9	14	11	5	370771683576053760
9	14	11	7	240557086664294400
9	14	11	9	382102270991400960
9	14	11	11	1239585631764480
9	14	12	0	-6701320675969920
9	14	12	4	71774913357987840
9	14	12	6	80011378825297920
9	14	12	8	-225130056106475520
9	14	12	10	-86461097815572480
9	14	12	12	-19523473700290560
9	14	13	3	8824784429260800
9	14	13	5	-19610632065024000
9	14	13	7	-15688505652019200
9	14	13	9	20918007536025600
9	14	13	11	18593784476467200
9	15	0	0	111406850755200
9	15	0	2	-26228211609600
9	15	1	3	-61535419545600
9	15	2	0	1100260867305600
9	15	2	2	-2136590468812800
9	15	2	4	431756714188800
9	15	3	3	-466055144755200
9	15	3	5	992636931686400
9	15	4	0	10556035541251200
9	15	4	2	-20954323521331200
9	15	4	4	17262198348595200
9	15	4	6	-2905278824448000
9	15	5	3	-14008891331635200
9	15	5	5	13291650621849600
9	15	5	7	-7400390783385600
9	15	6	0	23925992506416000
9	15	6	2	-97726316457369600
9	15	6	4	116138521007308800
9	15	6	6	-55878196056883200
9	15	6	8	6827405237452800
9	15	7	3	-19937475932774400
9	15	7	5	104444773738905600
9	15	7	7	-73503554258534400
9	15	7	9	24016971615436800
9	15	8	0	45162672813498240
9	15	8	2	-157048478454067200
9	15	8	4	269755138849996800
9	15	8	6	-234456001132953600
9	15	8	8	52537125408768000
9	15	8	10	826390421176320
9	15	9	3	-101566731903436800
9	15	9	5	207872699889254400
9	15	9	7	-268883555202662400
9	15	9	9	146813423262105600
9	15	9	11	-30473146780876800
9	15	10	0	-7308024605481600
9	15	10	2	9315050230886400
9	15	10	4	25820665552281600
9	15	10	6	53166602487398400
9	15	10	8	-43433918425497600
9	15	10	10	85221512183808000
9	15	10	12	-23242230595584000
9	15	11	3	21081429469900800
9	15	11	5	-37260200923545600
9	15	11	7	-9587420120678400
9	15	11	9	-55781353429401600
9	15	11	11	6197928158822400
9	15	11	13	-6197928158822400
9	15	12	0	413661770121600
9	15	12	4	-5883189619507200
9	15	12	6	-7844252826009600
9	15	12	8	27454884891033600
9	15	12	10	13945338357350400
9	15	12	12	4648446119116800
9	15	13	3	-735398702438400
9	15	13	5	1961063206502400
9	15	13	7	1961063206502400
9	15	13	9	-3486334589337600
9	15	13	11	-4648446119116800
9	15	13	15	-413195210588160
10	0	0	0	71271236876561280
10	0	2	0	-500626698153851520
10	0	4	0	1213978004233660800
10	0	6	0	-1102539314106495360
10	0	8	0	345611381202428544
10	0	10	0	-31153731597267840
10	0	12	0	579126478170240
10	1	0	0	-679593061900206720
10	1	2	0	4917972880961389440
10	1	4	0	-12490588117367821440
10	1	6	0	12312573657816021120
10	1	8	0	-4291727255360288640
10	1	10	0	417255627214546560
10	1	12	0	-8355967756456320
10	2	0	0	2997318057719886720
10	2	2	0	-22191521234399452800
10	2	4	0	59307103682796620160
10	2	6	0	-63225174627865445760
10	2	8	0	24785422255897119360
10	2	10	0	-2599827859344355200
10	2	12	0	56175268382513280
10	3	0	0	-8165128882067303040
10	3	0	2	2297441380884480
10	3	1	3	10029486519429120
10	3	2	0	60765191926318327680
10	3	2	2	176180076914319360
10	3	3	3	-364339585638789120
10	3	4	0	-172682989751164613760
10	3	4	2	-477462272674775040
10	3	5	3	1589951634690447360
10	3	6	0	197492587291483712640
10	3	6	2	13573065042247680
10	3	7	3	-1963812156075417600
10	3	8	0	-88365635460436901760
10	3	8	2	187402217033687040
10	3	9	3	681475749718579200
10	3	10	0	9996338505566413440
10	3	10	2	-7311964241387520
10	3	11	3	-52514471151267840
10	3	12	0	-233387970702606720
10	3	13	3	441239221463040
10	4	0	0	15487340578672245120
10	4	0	2	-9482161810821120
10	4	1	3	-74001826991185920
10	4	2	0	-112210650257888361600
10	4	2	2	-1159064662147706880
10	4	2	4	-24039970530140160
10	4	3	3	2608076143719383040
10	4	4	0	345876507771109511040
10	4	4	2	3738276835350405120
10	4	4	4	332163357816176640
10	4	5	3	-12373360038913351680
10	4	6	0	-418029347145221930880
10	4	6	2	-506800183125565440
10	4	6	4	-607686273286225920
10	4	7	3	17113359105270743040
10	4	8	0	217705833966397115520
10	4	8	2	-2104861937394585600
10	4	8	4	9068039855308800
10	4	9	3	-6700945074898821120
10	4	10	0	-26525693713761601920
10	4	10	2	87337350661017600
10	4	10	4	141534888146657280
10	4	11	3	571621909506785280
10	4	12	0	670049335242967680
10	4	12	4	-8236465467310080
10	4	13	3	-5294870657556480
10	5	0	0	-21833562128386296960
10	5	0	2	3555480080240640
10	5	1	3	243216407224627200
10	5	2	0	146591072936445905280
10	5	2	2	3593425086003179520
10	5	2	4	152172823422689280
10	5	3	3	-8551751535104901120
10	5	3	5	40135773925048320
10	5	4	0	-507239164868990428800
10	5	4	2	-12613273363969597440
10	5	4	4	-2078032039363952640
10	5	5	3	43385688914095042560
10	5	5	5	-224638843404533760
10	5	6	0	631393360058217882240
10	5	6	2	4309478800008929280
10	5	6	4	4362085425240391680
10	5	7	3	-67128294400940113920
10	5	7	5	-42085735541637120
10	5	8	0	-393097380825651484032
10	5	8	2	10857757955866398720
10	5	8	4	-120130435062005760
10	5	9	3	30011630384907325440
10	5	9	5	139117201309532160
10	5	10	0	51456830401314138240
10	5	10	2	-476804503472394240
10	5	10	4	-1322679665732198400
10	5	11	3	-2840572039430062080
10	5	11	5	46430506012999680
10	5	12	0	-1407856468431853440
10	5	12	4	85894568444805120
10	5	13	3	29121788616560640
10	5	13	5	-1176637923901440
10	6	0	0	23747856432415943040
10	6	0	2	37097432024371200
10	6	1	3	-452188197167063040
10	6	2	0	-137763606125656656000
10	6	2	2	-7204524675906539520
10	6	2	4	-459170313581076480
10	6	3	3	16937524592552263680
10	6	3	5	-183336618896916480
10	6	4	0	566447847576129025920
10	6	4	2	23311910551853998080
10	6	4	4	5673548109827358720
10	6	4	6	-62851194171555840
10	6	5	3	-90749496031428648960
10	6	5	5	866658111335792640
10	6	6	0	-696384321212728552320
10	6	6	2	-18244038819622625280
10	6	6	4	-13883275550205296640
10	6	6	6	445528658127421440
10	6	7	3	156268461416910520320
10	6	7	5	412024727314759680
10	6	8	0	538268830747494526080
10	6	8	2	-34019448076654571520
10	6	8	4	1043609269856993280
10	6	8	6	-850577233411768320
10	6	9	3	-80993612171675934720
10	6	9	5	-906226702855372800
10	6	10	0	-75394040588846939520
10	6	10	2	1573122881473228800
10	6	10	4	5581162180546191360
10	6	10	6	481430242123776000
10	6	11	3	8519699024706355200
10	6	11	5	-416417764306452480
10	6	12	0	2236007332215296640
10	6	12	4	-405940083745996800
10	6	12	6	-10981953956413440
10	6	13	3	-97072628721868800
10	6	13	5	11766379239014400
10	7	0	0	-20283539954005077120
10	7	0	2	-52955400181248000
10	7	1	3	551484817191843840
10	7	2	0	92155672256540722560
10	7	2	2	10715138406105477120
10	7	2	4	916511759946915840
10	7	3	3	-22381767000905379840
10	7	3	5	407105881293864960
10	7	4	0	-494485442804050058880
10	7	4	2	-23724564674013388800
10	7	4	4	-8987662269135175680
10	7	4	6	223838005183119360
10	7	5	3	126505114856085104640
10	7	5	5	-695985475130081280
10	7	5	7	78741922902589440
10	7	6	0	561743937718120218240
10	7	6	2	47201370529378590720
10	7	6	4	25276792581935677440
10	7	6	6	-2319221974700851200
10	7	7	3	-239456813421074227200
10	7	7	5	-1747858260602880000
10	7	7	7	-302278385684643840
10	7	8	0	-570301124642665153920
10	7	8	2	72111228155352207360
10	7	8	4	-5127474441563504640
10	7	8	6	5480073040129228800
10	7	9	3	146817555136613222400
10	7	9	5	2245210011159920640
10	7	9	7	138683005792911360
10	7	10	0	84974969035096272000
10	7	10	2	-3493143836582400000
10	7	10	4	-14032508454940631040
10	7	10	6	-3491543019968593920
10	7	11	3	-17174501296746393600
10	7	11	5	1682200018537758720
10	7	11	7	144508568728043520
10	7	12	0	-2732897850485362560
10	7	12	4	1147221975803904000
10	7	12	6	92562183346913280
10	7	13	3	218413414624204800
10	7	13	5	-52948706575564800
10	7	13	7	-1176637923901440
10	8	0	0	13628920874020168320
10	8	0	2	-31747463377920000
10	8	1	3	-504730041356206080
10	8	2	0	-41513700432699711360
10	8	2	2	-12430054600905646080
10	8	2	4	-1300276998315786240
10	8	3	3	20499181573234360320
10	8	3	5	-629064902476431360
10	8	4	0	342942117148342131840
10	8	4	2	8269702335953879040
10	8	4	4	9603725526444441600
10	8	4	6	-272339850195763200
10	8	5	3	-124530031700196802560
10	8	5	5	-1707298991255715840
10	8	5	7	-255314045571563520
10	8	6	0	-323276367936924869760
10	8	6	2	-81481563640089722880
10	8	6	4	-27542561997509591040
10	8	6	6	5281712114755829760
10	8	6	8	-75774750900387840
10	8	7	3	252889146154822533120
10	8	7	5	4605306356544307200
10	8	7	7	1554531168567951360
10	8	8	0	472488976304100558720
10	8	8	2	-108938765737687818240
10	8	8	4	15061585025262551040
10	8	8	6	-15512105596737945600
10	8	8	8	69428279114956800
10	8	9	3	-188582968161954938880
10	8	9	5	-1882429121396736000
10	8	9	7	-803828714011361280
10	8	10	0	-74297553244239473280
10	8	10	2	5499017337353379840
10	8	10	4	23353275939329064960
10	8	10	6	11071935869050552320
10	8	10	8	131479829876736000
10	8	11	3	24511721230714798080
10	8	11	5	-4038221354829742080
