x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	1	13	8	30374182193725440
0	1	13	9	-29712904743813120
0	1	13	10	6752088568627200
0	1	13	11	5840045793607680
0	1	13	12	-780158789222400
0	1	13	13	-354167323361280
0	1	14	1	27862813900800
0	1	14	3	10987236281548800
0	1	14	4	-111384384849838080
0	1	14	5	361863651734323200
0	1	14	6	-401088301970227200
0	1	14	7	4848129618739200
0	1	14	8	84004526389985280
0	1	14	9	10679506981355520
0	1	14	10	817309207756800
0	1	14	11	-10151351864524800
0	1	14	12	-690997784739840
0	1	14	13	638987198791680
0	1	14	14	-168415230689280
0	1	15	2	-195039697305600
0	1	15	4	-32961708844646400
0	1	15	5	244457184040058880
0	1	15	6	-594115684938547200
0	1	15	7	418536615208550400
0	1	15	8	160723855705374720
0	1	15	9	-165705726830837760
0	1	15	10	-63921010130288640
0	1	15	11	21785005428572160
0	1	15	12	10547622995558400
0	1	15	13	-2944789842493440
0	1	15	14	-371504185344000
0	1	15	15	160985146982400
0	1	16	3	845172021657600
0	1	16	5	72515759458222080
0	1	16	6	-405794021651251200
0	1	16	7	748450907003289600
0	1	16	8	-289866140614656000
0	1	16	9	-280935179998986240
0	1	16	10	161158515602227200
0	1	16	11	82800852829470720
0	1	16	12	-23263592086241280
0	1	16	13	-7098825808281600
0	1	16	14	2186921304391680
0	1	16	15	104021171896320
0	1	17	4	-2535516064972800
0	1	17	6	-120859599097036800
0	1	17	7	518582692321689600
0	1	17	8	-729571064304107520
0	1	17	9	98083296667238400
0	1	17	10	278282640115630080
0	1	17	11	-98389168446504960
0	1	17	12	-59669144729026560
0	1	17	13	12556841464627200
0	1	17	14	2708884684800000
0	1	17	15	-507722386636800
0	1	18	5	5578135342940160
0	1	18	7	155390913124761600
0	1	18	8	-514169222599802880
0	1	18	9	550662078726144000
0	1	18	10	35913309597204480
0	1	18	11	-183058687328256000
0	1	18	12	38943545402327040
0	1	18	13	26130985223454720
0	1	18	14	-3640741016371200
0	1	18	15	-436517417779200
0	1	19	6	-9296892238233600
0	1	19	8	-155390913124761600
0	1	19	9	395332463791964160
0	1	19	10	-319608765693296640
0	1	19	11	-68858300753510400
0	1	19	12	81526593473740800
0	1	19	13	-9738363045150720
0	1	19	14	-6601010199920640
0	1	19	15	445805022412800
0	1	20	7	11953147163443200
0	1	20	9	120859599097036800
0	1	20	10	-233668702497669120
0	1	20	11	140372856432230400
0	1	20	12	44097546800332800
0	1	20	13	-23661101564559360
0	1	20	14	1436482849996800
0	1	20	15	749819280752640
0	1	21	8	-11953147163443200
0	1	21	10	-72515759458222080
0	1	21	11	104206923988992000
0	1	21	12	-45292551929856000
0	1	21	13	-16036597334016000
0	1	21	14	4023390327275520
0	1	21	15	-104021171896320
0	1	22	9	9296892238233600
0	1	22	11	32961708844646400
0	1	22	12	-33918332121907200
0	1	22	13	10175499636572160
0	1	22	14	3294003776716800
0	1	22	15	-300918390128640
0	1	23	10	-5578135342940160
0	1	23	12	-10987236281548800
0	1	23	13	7600975632138240
0	1	23	14	-1430291113574400
0	1	23	15	-299680042844160
0	1	24	11	2535516064972800
0	1	24	13	2535516064972800
0	1	24	14	-1047641802670080
0	1	24	15	95352740904960
0	1	25	12	-845172021657600
0	1	25	14	-362216580710400
0	1	25	15	66870753361920
0	1	26	13	195039697305600
0	1	26	15	24147772047360
0	1	27	14	-27862813900800
0	1	28	15	1857520926720
0	2	2	0	6191736422400
0	2	3	1	-92876046336000
0	2	3	3	4953389137920
0	2	4	0	44580502241280
0	2	4	2	650132324352000
