x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
8	5	4	6	63683845187042531082240
8	5	5	6	-934815949720908264898560
8	5	5	7	65593237370781019668480
8	5	6	6	6425497808435489663877120
8	5	6	7	-1072348345543718810419200
8	5	6	8	1050652408867709905797120
8	5	7	6	-27214903746386514023546880
8	5	7	7	8012286951012632730009600
8	5	7	8	-14729575452232668382494720
8	5	7	9	2451715722513858712043520
8	5	8	6	78923602742957638366003200
8	5	8	7	-36132411068272108445368320
8	5	8	8	96309891504019069269442560
8	5	8	9	-35644364810249186825994240
8	5	8	10	-14824633231732904118190080
8	5	9	6	-165077792892764736171540480
8	5	9	7	109447595460950231844126720
8	5	9	8	-391130190659159219345817600
8	5	9	9	242303889825785218817064960
8	5	9	10	218979316495172235920670720
8	5	9	11	-32610321910757515340021760
8	5	10	6	255808009886682039975936000
8	5	10	7	-234338523379758277475696640
8	5	10	8	1107396568162954900112670720
8	5	10	9	-1024760227196842623180472320
8	5	10	10	-1504179514382071914918051840
8	5	10	11	487298300433770099276513280
8	5	10	12	-27484689630230034587320320
8	5	11	6	-296960465719674012067430400
8	5	11	7	362606604485663315743211520
8	5	11	8	-2322267374964966304115589120
8	5	11	9	3023843974739888414801264640
8	5	11	10	6369594736397181473783808000
8	5	11	11	-3396271912313234909036544000
8	5	11	12	409987160670448401399152640
8	5	11	13	-1264831925242650270105600
8	5	12	6	257673935318943658263183360
8	5	12	7	-405188071892402628439572480
8	5	12	8	3732966904254631721073377280
8	5	12	9	-6609787175419313760428359680
8	5	12	10	-18582735206218488384910786560
8	5	12	11	14645922004257622311064043520
8	5	12	12	-2851970823540979315853230080
8	5	12	13	18972478878639754051584000
8	5	13	6	-164133823092280611034890240
8	5	13	7	316575314671657669110005760
8	5	13	8	-4684529009647237482015621120
8	5	13	9	11075564030082650247297761280
8	5	13	10	39532160901008960585119825920
8	5	13	11	-43705278373682040530125455360
8	5	13	12	12273138289556235929360793600
8	5	13	13	-132807352150478278361088000
8	5	13	15	4019354784659977525002240
8	5	14	6	73373505092172606351605760
8	5	14	7	-154183811947038428910059520
8	5	14	8	4618932908188180854614261760
8	5	14	9	-14499466101503172365380485120
8	5	14	10	-63292964190782880948777123840
8	5	14	11	95604174714885506475900272640
8	5	14	12	-36542660377257665413376901120
8	5	14	13	575498525985405872898048000
8	5	14	15	-60290321769899662875033600
8	5	15	6	-20508219859598712231690240
8	5	15	7	22561069170788964614799360
8	5	15	8	-3565081668387710160517201920
8	5	15	9	14952667468454894830973091840
8	5	15	10	77572014102014024226208481280
8	5	15	11	-158376396534123158549833973760
8	5	15	12	79745167700304776608528465920
8	5	15	13	-1726495577956217618694144000
8	5	15	15	422032252389297640125235200
8	5	16	6	2123805694253592981012480
8	5	16	7	28576328452688876069191680
8	5	16	8	2124639050344138765668188160
8	5	16	9	-12137444132979022794042900480
8	5	16	10	-73273575929064779764098662400
8	5	16	11	202331822627520610042694860800
8	5	16	12	-131770065187384238465435566080
8	5	16	13	3798290271503678761127116800
8	5	16	15	-1828806427020289773876019200
8	5	17	6	681035265064607384862720
8	5	17	7	-24922734588402097843077120
8	5	17	8	-953103583909881541149327360
8	5	17	9	7680643499447221860119347200
8	5	17	10	53246416872343375530657054720
8	5	17	11	-200991379698418710674134794240
8	5	17	12	167892533264335309649592975360
8	5	17	13	-6330483785839464601878528000
8	5	17	15	5486419281060869321628057600
8	5	18	6	-273267716649161337077760
8	5	18	7	9896323529722946975170560
8	5	18	8	308592838574101933861109760
8	5	18	9	-3714113958942553360344023040
8	5	18	10	-29451804424440746864541696000
8	5	18	11	155256386256043421321417195520
8	5	18	12	-166315668693060490132193280000
8	5	18	13	8139193438936454488129536000
8	5	18	15	-12070122418333912507581726720
8	5	19	6	30213323377979613511680
8	5	19	7	-2094434749780203877171200
8	5	19	8	-67195311010593677204520960
8	5	19	9	1325826110745928943177564160
8	5	19	10	12135543108425736571186053120
8	5	19	11	-92499544216455158510596915200
8	5	19	12	128099684171652406005140029440
8	5	19	13	-8139193438936454488129536000
8	5	19	15	20116870697223187512636211200
8	5	20	7	191220011342045695180800
8	5	20	8	8620250525986816681574400
8	5	20	9	-329155738184374176731627520
8	5	20	10	-3587868878855319250733629440
8	5	20	11	41744285118891690666995220480
8	5	20	12	-76092725985725103642173767680
8	5	20	13	6330483785839464601878528000
8	5	20	15	-25864548039286955373389414400
8	5	21	8	-472349931100718455848960
8	5	21	9	50722104823514719416483840
8	5	21	10	712963671892333276063334400
8	5	21	11	-13813885294351035344407756800
8	5	21	12	34235503164534025769912893440
8	5	21	13	-3798290271503678761127116800
8	5	21	15	25864548039286955373389414400
8	5	22	9	-3651094806869826380759040
8	5	22	10	-84041672332875017654108160
8	5	22	11	3164552541502926263911710720
8	5	22	12	-11294141700316113728207585280
8	5	22	13	1726495577956217618694144000
8	5	22	15	-20116870697223187512636211200
8	5	23	10	4321740732111150813020160
8	5	23	11	-448776060413174714896220160
8	5	23	12	2579293446028155007952486400
8	5	23	13	-575498525985405872898048000
8	5	23	15	12070122418333912507581726720
8	5	24	11	29700848131723567111864320
8	5	24	12	-364649654122263498530488320
8	5	24	13	132807352150478278361088000
8	5	24	15	-5486419281060869321628057600
8	5	25	12	24059913955726858471342080
8	5	25	13	-18972478878639754051584000
8	5	25	15	1828806427020289773876019200
8	5	26	13	1264831925242650270105600
8	5	26	15	-422032252389297640125235200
8	5	27	15	60290321769899662875033600
8	5	28	15	-4019354784659977525002240
8	6	4	6	-21227948395680843694080
8	6	5	6	311605316573636088299520
8	6	5	7	-21864412456927006556160
8	6	6	6	-2141832602811829887959040
8	6	6	7	357449448514572936806400
8	6	6	8	-1009681594885922598420480
8	6	7	6	9071634582128838007848960
8	6	7	7	-2670762317004210910003200
8	6	7	8	14061899692610492710256640
8	6	7	9	-2406189822603544944967680
8	6	8	6	-26307867580985879455334400
8	6	8	7	12044137022757369481789440
8	6	8	8	-91317305171666987384832000
8	6	8	9	34648036480961958232719360
8	6	8	10	24279026068576456597831680
8	6	9	6	55025930964254912057180160
8	6	9	7	-36482531820316743948042240
8	6	9	8	368184700315299441216061440
8	6	9	9	-233481824033789729140899840
8	6	9	10	-356814313540042905637355520
8	6	9	11	50550995828539304926248960
8	6	10	6	-85269336628894013325312000
8	6	10	7	78112841126586092491898880
8	6	10	8	-1034656500807815668495810560
8	6	10	9	979874984522766758392627200
8	6	10	10	2438471897534480358372802560
8	6	10	11	-755735754045572076829409280
8	6	10	12	42327649283020585571450880
8	6	11	6	98986821906558004022476800
8	6	11	7	-120868868161887771914403840
8	6	11	8	2153807929957769688215715840
8	6	11	9	-2873015882116707953336647680
8	6	11	10	-10274236289941738343481999360
8	6	11	11	5268434567578190838182707200
8	6	11	12	-629587310418303842946908160
8	6	11	13	-9502970020341605203968000
8	6	12	6	-85891311772981219421061120
8	6	12	7	135062690630800876146524160
8	6	12	8	-3439178949806832847159296000
8	6	12	9	6250517776641138634040279040
8	6	12	10	29830073099106493329750097920
8	6	12	11	-22721060654896436902751109120
8	6	12	12	4365252803573088081433067520
8	6	12	13	142544550305124078059520000
8	6	13	6	54711274364093537011630080
8	6	13	7	-105525104890552556370001920
8	6	13	8	4292941500840541681530961920
8	6	13	9	-10444655326675543304636989440
8	6	13	10	-63172924260902172664623267840
8	6	13	11	67800083913230787420314664960
8	6	13	12	-18716824275311363549980262400
8	6	13	13	-997811852135868546416640000
8	6	13	15	-13397849282199925083340800
8	6	14	6	-24457835030724202117201920
8	6	14	7	51394603982346142970019840
8	6	14	8	-4218321799116449088295403520
8	6	14	9	13664986689328350658465628160
8	6	14	10	100725529442134304653301514240
8	6	14	11	-148296356823222289549429309440
8	6	14	12	55504712345974991775628001280
8	6	14	13	4323851359255430367805440000
8	6	14	15	200967739232998876250112000
8	6	15	6	6836073286532904077230080
8	6	15	7	-7520356390262988204933120
8	6	15	8	3251964624871739681270661120
8	6	15	9	-14113601246985984159535595520
8	6	15	10	-122998752387438765160708177920
8	6	15	11	245636826740735333338196213760
8	6	15	12	-120596768525266778204279930880
8	6	15	13	-12971554077766291103416320000
8	6	15	15	-1406774174630992133750784000
8	6	16	6	-707935231417864327004160
8	6	16	7	-9525442817562958689730560
8	6	16	8	-1940261564287050764097945600
8	6	16	9	11496484164482341889994915840
8	6	16	10	115826304568619301714442321920
8	6	16	11	-313780682361887717032407859200
8	6	16	12	198338003033711499948872171520
8	6	16	13	28537418971085840427515904000
8	6	16	15	6096021423400965912920064000
8	6	17	6	-227011755021535794954240
8	6	17	7	8307578196134032614359040
8	6	17	8	873424336090287527071580160
8	6	17	9	-7312565625256711970944450560
8	6	17	10	-83969801444553322385784176640
8	6	17	11	311690594090700122447350333440
8	6	17	12	-251445052621782554672722083840
8	6	17	13	-47562364951809734045859840000
8	6	17	15	-18288064270202897738760192000
8	6	18	6	91089238883053779025920
8	6	18	7	-3298774509907648991723520
8	6	18	8	-284443607495113530534789120
8	6	18	9	3558771651367328423167918080
8	6	18	10	46377128604321998870245539840
8	6	18	11	-240779271322609818054395166720
8	6	18	12	247765701955474642465456128000
8	6	18	13	61151612080898229487534080000
8	6	18	15	40233741394446375025272422400
8	6	19	6	-10071107792659871170560
8	6	19	7	698144916593401292390400
8	6	19	8	62463001040228849685626880
8	6	19	9	-1279553638491773427064504320
8	6	19	10	-19103537704897973809022238720
8	6	19	11	143477435834387851761627955200
8	6	19	12	-189773780663670557541515919360
8	6	19	13	-61151612080898229487534080000
8	6	19	15	-67056235657410625042120704000
8	6	20	7	-63740003780681898393600
8	6	20	8	-8111915416050739194101760
8	6	20	9	320100913741274722672312320
8	6	20	10	5655218638435755683594895360
8	6	20	11	-64770376148295810074258964480
8	6	20	12	112074404524580874616118968320
8	6	20	13	47562364951809734045859840000
8	6	20	15	86215160130956517911298048000
8	6	21	8	453330887388186059735040
8	6	21	9	-49710052088008467976028160
8	6	21	10	-1127919857245180175906242560
8	6	21	11	21443687794992164206804992000
8	6	21	12	-50121345516286499274211983360
8	6	21	13	-28537418971085840427515904000
8	6	21	15	-86215160130956517911298048000
8	6	22	9	3605568906959512613683200
8	6	22	10	133976733186065217324318720
8	6	22	11	-4915579612725269852659384320
8	6	22	12	16432498900417745080622776320
8	6	22	13	12971554077766291103416320000
8	6	22	15	67056235657410625042120704000
8	6	23	10	-6995750887780838465863680
8	6	23	11	697668077094731293403381760
8	6	23	12	-3729005589376498029664665600
8	6	23	13	-4323851359255430367805440000
8	6	23	15	-40233741394446375025272422400
8	6	24	11	-46219336864807068075294720
8	6	24	12	523799795139205736253358080
8	6	24	13	997811852135868546416640000
8	6	24	15	18288064270202897738760192000
8	6	25	12	-34336506042513174634168320
8	6	25	13	-142544550305124078059520000
8	6	25	15	-6096021423400965912920064000
8	6	26	13	9502970020341605203968000
8	6	26	15	1406774174630992133750784000
8	6	27	15	-200967739232998876250112000
8	6	28	15	13397849282199925083340800
8	7	6	8	565254964511445111275520
8	7	7	8	-7844606750171088499507200
8	7	7	9	1361958212941936035102720
8	7	8	8	50754864003137683681443840
8	7	8	9	-19514212752181910820618240
8	7	8	10	-27489182317721183972229120
8	7	9	8	-203835402939068315514961920
8	7	9	9	130897594935881133887324160
8	7	9	10	402487966710221848109383680
8	7	9	11	-54772112840536184932270080
8	7	10	8	570449409788712030107074560
8	7	10	9	-547104207534702186284974080
8	7	10	10	-2740213874392391021431357440
8	7	10	11	819165899665926897228840960
8	7	10	12	-43424969483202609712988160
8	7	11	8	-1182616118545240788723302400
8	7	11	9	1598629620460067270059622400
8	7	11	10	11502392142130859396762173440
8	7	11	11	-5711797298355545462443868160
8	7	11	12	644524990899032793462865920
8	7	11	13	33648544550899711947571200
8	7	12	8	1881305698618819091544145920
8	7	12	9	-3469076044144029183340707840
8	7	12	10	-33274880319326457208221204480
8	7	12	11	24634734713005396426720542720
8	7	12	12	-4457857032836751072417546240
8	7	12	13	-504728168263495679213568000
8	7	13	8	-2341227283678396446450647040
8	7	13	9	5788114842841137047603773440
8	7	13	10	70226587313128298899266600960
8	7	13	11	-73508267371766499038881382400
8	7	13	12	19061174638261897995799756800
8	7	13	13	3533097177844469754494976000
8	7	13	15	25838709329956998375014400
8	7	14	8	2296009282617476117220556800
8	7	14	9	-7570141133280537031433256960
8	7	14	10	-111618358500226943638736732160
8	7	14	11	160768066655298666748622929920
8	7	14	12	-56353260440552566863282831360
8	7	14	13	-15310087770659368936144896000
8	7	14	15	-387580639949354975625216000
8	7	15	8	-1768803487493573966655651840
8	7	15	9	7825181792143730756466769920
8	7	15	10	135916720272105933811828654080
8	7	15	11	-266268236007103471245034782720
8	7	15	12	122031117580229385196520079360
8	7	15	13	45930263311978106808434688000
8	7	15	15	2713064479645484829376512000
8	7	16	8	1056041612147718150464471040
8	7	16	9	-6386288102990857964554813440
8	7	16	10	-127686210011585702008643911680
8	7	16	11	340108030394951235532247531520
8	7	16	12	-199969553027677807681197834240
8	7	16	13	-101046579286351834978556313600
8	7	16	15	-11756612745130434260631552000
8	7	17	8	-476334121245994582875832320
8	7	17	9	4073443821806546872204001280
8	7	17	10	92397450850904720411889500160
8	7	17	11	-337832063103548964099839754240
8	7	17	12	252525345105823904743638958080
8	7	17	13	168410965477253058297593856000
8	7	17	15	35269838235391302781894656000
8	7	18	8	155639423974639616498073600
8	7	18	9	-1989200284331266259759923200
8	7	18	10	-50972969529354889788244623360
8	7	18	11	260985460637537125602951168000
8	7	18	12	-247794751391999446191439872000
8	7	18	13	-216528384185039646382620672000
8	7	18	15	-77593644117860866120168243200
8	7	19	8	-34341054888597963386388480
8	7	19	9	717952801351254668004556800
8	7	19	10	20991445913212379675995668480
8	7	19	11	-155540921239810229840275046400
8	7	19	12	188958409980482310300311224320
8	7	19	13	216528384185039646382620672000
8	7	19	15	129322740196434776866947072000
8	7	20	8	4490141634904400257351680
8	7	20	9	-180327715154128568938659840
8	7	20	10	-6220346197817764283563376640
8	7	20	11	70235003427166406615771381760
8	7	20	12	-111073792436490366297455984640
8	7	20	13	-168410965477253058297593856000
8	7	20	15	-166272094538273284543217664000
8	7	21	8	-253612208875382778101760
8	7	21	9	28116586125860195574743040
8	7	21	10	1244192743542684553303818240
8	7	21	11	-23262250919492008333918863360
8	7	21	12	49431788802381647932890808320
8	7	21	13	101046579286351834978556313600
8	7	21	15	166272094538273284543217664000
8	7	22	9	-2047317689716774702940160
8	7	22	10	-148662355179009474224455680
8	7	22	11	5335384552892392808141291520
8	7	22	12	-16124184870541531392340131840
8	7	22	13	-45930263311978106808434688000
8	7	22	15	-129322740196434776866947072000
8	7	23	10	7852768465780009882091520
8	7	23	11	-757783096694663802362265600
8	7	23	12	3639824900298278148715315200
8	7	23	13	15310087770659368936144896000
8	7	23	15	77593644117860866120168243200
8	7	24	11	50244869094767376004546560
8	7	24	12	-508512471254478084856872960
8	7	24	13	-3533097177844469754494976000
8	7	24	15	-35269838235391302781894656000
8	7	25	12	33150642459693081365053440
8	7	25	13	504728168263495679213568000
8	7	25	15	11756612745130434260631552000
8	7	26	13	-33648544550899711947571200
8	7	26	15	-2713064479645484829376512000
8	7	27	15	387580639949354975625216000
8	7	28	15	-25838709329956998375014400
8	8	6	8	-141313741127861277818880
8	8	7	8	1961151687542772124876800
8	8	7	9	-340489553235484008775680
8	8	8	8	-12688716000784420920360960
8	8	8	9	4878553188045477705154560
8	8	8	10	20515043128725895360020480
8	8	9	8	50958850734767078878740480
8	8	9	9	-32724398733970283471831040
8	8	9	10	-299637798592134028952862720
8	8	9	11	39642931555496991884574720
8	8	10	8	-142612352447178007526768640
8	8	10	9	136776051883675546571243520
8	8	10	10	2034879319366668974932623360
8	8	10	11	-593067077462123870410506240
8	8	10	12	26417844826862973773414400
8	8	11	8	295654029636310197180825600
8	8	11	9	-399657405115016817514905600
8	8	11	10	-8520333165543419967763906560
8	8	11	11	4135898879525697620268810240
8	8	11	12	-391986702809815636456243200
8	8	11	13	-59005413147430938791116800
8	8	12	8	-470326424654704772886036480
8	8	12	9	867269011036007295835176960
8	8	12	10	24588219017882188810781982720
8	8	12	11	-17838794940782491641084641280
8	8	12	12	2710270730008410404054630400
8	8	12	13	885081197211464081866752000
8	8	13	8	585306820919599111612661760
8	8	13	9	-1447028710710284261900943360
8	8	13	10	-51773233869086177845774909440
8	8	13	11	53228481998360347940172595200
8	8	13	12	-11584377848350597177147392000
8	8	13	13	-6195568380480248573067264000
8	8	13	15	-25838709329956998375014400
8	8	14	8	-574002320654369029305139200
8	8	14	9	1892535283320134257858314240
8	8	14	10	82111957701904689382702448640
8	8	14	11	-116407494356240370775653089280
8	8	14	12	34234218873656087078869401600
8	8	14	13	26847462982081077149958144000
8	8	14	15	387580639949354975625216000
8	8	15	8	442200871873393491663912960
8	8	15	9	-1956295448035932689116692480
8	8	15	10	-99794993600908089554915819520
8	8	15	11	192783038407768477772996935680
8	8	15	12	-74098996903926977884323840000
8	8	15	13	-80542388946243231449874432000
8	8	15	15	-2713064479645484829376512000
8	8	16	8	-264010403036929537616117760
8	8	16	9	1596572025747714491138703360
8	8	16	10	93598837239952436806098616320
8	8	16	11	-246229822571661660064611041280
8	8	16	12	121363551336104650028246630400
8	8	16	13	177193255681735109189723750400
8	8	16	15	11756612745130434260631552000
8	8	17	8	119083530311498645718958080
8	8	17	9	-1018360955451636718051000320
8	8	17	10	-67645109325886869322585866240
8	8	17	11	244576522307579997339789557760
8	8	17	12	-153177373011747680757271756800
8	8	17	13	-295322092802891848649539584000
8	8	17	15	-35269838235391302781894656000
8	8	18	8	-38909855993659904124518400
8	8	18	9	497300071082816564939980800
8	8	18	10	37288175226701888344440176640
8	8	18	11	-188949109630667819532366643200
8	8	18	12	150220751940607394162147328000
8	8	18	13	379699833603718091120836608000
8	8	18	15	77593644117860866120168243200
8	8	19	8	8585263722149490846597120
8	8	19	9	-179488200337813667001139200
8	8	19	10	-15353215296151360636893265920
8	8	19	11	112621109257319488769595801600
8	8	19	12	-114481586931607464165192499200
8	8	19	13	-379699833603718091120836608000
8	8	19	15	-129322740196434776866947072000
8	8	20	8	-1122535408726100064337920
8	8	20	9	45081928788532142234664960
8	8	20	10	4552738212279522211041116160
8	8	20	11	-50864346810036845796592189440
8	8	20	12	67250668689090091072408780800
8	8	20	13	295322092802891848649539584000
8	8	20	15	166272094538273284543217664000
8	8	21	8	63403052218845694525440
8	8	21	9	-7029146531465048893685760
8	8	21	10	-912433436798595668650229760
8	8	21	11	16851527061157492045161431040
8	8	21	12	-29908299099799262747374387200
8	8	21	13	-177193255681735109189723750400
8	8	21	15	-166272094538273284543217664000
8	8	22	9	511829422429193675735040
8	8	22	10	109461915902328270508523520
8	8	22	11	-3866581723383988035759636480
8	8	22	12	9748759243525368049985126400
8	8	22	13	80542388946243231449874432000
8	8	22	15	129322740196434776866947072000
8	8	23	10	-5827184151801670328647680
8	8	23	11	549450298302346001645568000
8	8	23	12	-2199000647171864826740736000
8	8	23	13	-26847462982081077149958144000
8	8	23	15	-77593644117860866120168243200
8	8	24	11	-36454031334044765037527040
8	8	24	12	306978878031968943577497600
8	8	24	13	6195568380480248573067264000
8	8	24	15	35269838235391302781894656000
8	8	25	12	-19996390437169518555955200
8	8	25	13	-885081197211464081866752000
8	8	25	15	-11756612745130434260631552000
8	8	26	13	59005413147430938791116800
8	8	26	15	2713064479645484829376512000
8	8	27	15	-387580639949354975625216000
8	8	28	15	25838709329956998375014400
8	9	8	10	-9095165032863732911308800
8	9	9	10	132677204609719044617011200
8	9	9	11	-17299935563575297101004800
8	9	10	10	-899883900512380813049856000
8	9	10	11	258850401697094764068864000
8	9	10	12	-5420708251039929729024000
8	9	11	10	3763156753340470079048908800
8	9	11	11	-1805299703291207503105228800
8	9	11	12	81310623765598945935360000
8	9	11	13	63542746720523620712448000
8	9	12	10	-10846332625367049672484454400
8	9	12	11	7786740841687428356269670400
8	9	12	12	-569174366359192621547520000
8	9	12	13	-953141200807854310686720000
8	9	13	10	22811058027202735413972172800
8	9	13	11	-23234276770279148786968166400
8	9	13	12	2466422254223168026705920000
8	9	13	13	6671988405654980174807040000
8	9	14	10	-36138245384565302315345510400
8	9	14	11	50810318461610469392331571200
8	9	14	12	-7399266762669504080117760000
8	9	14	13	-28911949757838247424163840000
8	9	15	10	43877209021921070734639104000
8	9	15	11	-84143986270661739974492160000
8	9	15	12	16278386877872908976259072000
8	9	15	13	86735849273514742272491520000
8	9	16	10	-41118189824704007535958425600
8	9	16	11	107468543315282567454366105600
8	9	16	12	-27130644796454848293765120000
8	9	16	13	-190818868401732432999481344000
8	9	17	10	29697164408773792813075660800
8	9	17	11	-106745671021128504209886412800
8	9	17	12	34882257595441947806269440000
8	9	17	13	318031447336220721665802240000
8	9	18	10	-16363288562908777264919347200
8	9	18	11	82468496314189025421085900800
8	9	18	12	-34882257595441947806269440000
8	9	18	13	-408897575146569499284602880000
8	9	19	10	6736902545232177145262899200
8	9	19	11	-49157252631577954206351360000
8	9	19	12	27130644796454848293765120000
8	9	19	13	408897575146569499284602880000
8	9	20	10	-1998434441883387426766848000
8	9	20	11	22203730635496829428432896000
8	9	20	12	-16278386877872908976259072000
8	9	20	13	-318031447336220721665802240000
8	9	21	10	400923500608616353549516800
8	9	21	11	-7357309554189659974454476800
8	9	21	12	7399266762669504080117760000
8	9	21	13	190818868401732432999481344000
8	9	22	10	-48197551405050601301606400
8	9	22	11	1688490390107259889149542400
8	9	22	12	-2466422254223168026705920000
8	9	22	13	-86735849273514742272491520000
8	9	23	10	2575994690237778572083200
8	9	23	11	-240003016085786700703334400
8	9	23	12	569174366359192621547520000
8	9	23	13	28911949757838247424163840000
8	9	24	11	15928542706901947357593600
8	9	24	12	-81310623765598945935360000
8	9	24	13	-6671988405654980174807040000
8	9	25	12	5420708251039929729024000
8	9	25	13	953141200807854310686720000
8	9	26	13	-63542746720523620712448000
8	10	8	10	1819033006572746582261760
8	10	9	10	-26535440921943808923402240
8	10	9	11	3459987112715059420200960
8	10	10	10	179976780102476162609971200
8	10	10	11	-51770080339418952813772800
8	10	10	12	-3869551736126965221949440
8	10	11	10	-752631350668094015809781760
8	10	11	11	361059940658241500621045760
8	10	11	12	56330888204652890271252480
8	10	11	13	-42522444724824337652121600
8	10	12	10	2169266525073409934496890880
8	10	12	11	-1557348168337485671253934080
8	10	12	12	-380861741568450611443138560
8	10	12	13	637836670872365064781824000
8	10	13	10	-4562211605440547082794434560
8	10	13	11	4646855354055829757393633280
8	10	13	12	1586349420788946820084531200
8	10	13	13	-4464856696106555453472768000
8	10	13	15	36174193061939797725020160
8	10	14	10	7227649076913060463069102080
8	10	14	11	-10162063692322093878466314240
8	10	14	12	-4551482393808558679224483840
8	10	14	13	19347712349795073631715328000
8	10	14	15	-542612895929096965875302400
8	10	15	10	-8775441804384214146927820800
8	10	15	11	16828797254132347994898432000
8	10	15	12	9526747419132263618618327040
8	10	15	13	-58043137049385220895145984000
8	10	15	15	3798290271503678761127116800
8	10	16	10	8223637964940801507191685120
8	10	16	11	-21493708663056513490873221120
8	10	16	12	-15024001630377647452779970560
8	10	16	13	127694901508647485969321164800
8	10	16	15	-16459257843182607964884172800
8	10	17	10	-5939432881754758562615132160
8	10	17	11	21349134204225700841977282560
8	10	17	12	18171982042330799013384683520
8	10	17	13	-212824835847745809948868608000
8	10	17	15	49377773529547823894652518400
8	10	18	10	3272657712581755452983869440
8	10	18	11	-16493699262837805084217180160
8	10	18	12	-16989333613874684375334912000
8	10	18	13	273631931804244612791402496000
8	10	18	15	-108631101765005212568235540480
8	10	19	10	-1347380509046435429052579840
8	10	19	11	9831450526315590841270272000
8	10	19	12	12271215868578773107558318080
8	10	19	13	-273631931804244612791402496000
8	10	19	15	181051836275008687613725900800
8	10	20	10	399686888376677485353369600
8	10	20	11	-4440746127099365885686579200
8	10	20	12	-6787416133197508893852303360
8	10	20	13	212824835847745809948868608000
8	10	20	15	-232780932353582598360504729600
8	10	21	10	-80184700121723270709903360
8	10	21	11	1471461910837931994890895360
8	10	21	12	2821114484265828946626478080
8	10	21	13	-127694901508647485969321164800
8	10	21	15	232780932353582598360504729600
8	10	22	10	9639510281010120260321280
8	10	22	11	-337698078021451977829908480
8	10	22	12	-852101978858855169219624960
8	10	22	13	58043137049385220895145984000
8	10	22	15	-181051836275008687613725900800
8	10	23	10	-515198938047555714416640
8	10	23	11	48000603217157340140666880
8	10	23	12	176353708433832380517580800
8	10	23	13	-19347712349795073631715328000
8	10	23	15	108631101765005212568235540480
8	10	24	11	-3185708541380389471518720
8	10	24	12	-22327758293514213119754240
8	10	24	13	4464856696106555453472768000
8	10	24	15	-49377773529547823894652518400
8	10	25	12	1300969980249583134965760
8	10	25	13	-637836670872365064781824000
8	10	25	15	16459257843182607964884172800
8	10	26	13	42522444724824337652121600
8	10	26	15	-3798290271503678761127116800
8	10	27	15	542612895929096965875302400
8	10	28	15	-36174193061939797725020160
8	11	10	12	2702014574364518818775040
8	11	11	12	-39596188886057825159086080
8	11	11	13	16262124753119789187072000
8	11	12	12	269834517185612255865077760
8	11	12	13	-243931871296796837806080000
8	11	13	12	-1134345748163771141141299200
8	11	13	13	1707523099077577864642560000
8	11	13	15	-49328445084463360534118400
8	11	14	12	3289819498004977906498928640
8	11	14	13	-7399266762669504080117760000
8	11	14	15	739926676266950408011776000
8	11	15	12	-6972231706203733862110986240
8	11	15	13	22197800288008512240353280000
8	11	15	15	-5179486733868652856082432000
8	11	16	12	11154616685273791151745269760
8	11	16	13	-48835160633618726928777216000
8	11	16	15	22444442513430829043023872000
8	11	17	12	-13717327397137739222530129920
8	11	17	13	81391934389364544881295360000
8	11	17	15	-67333327540292487129071616000
8	11	18	12	13072246436161676692684800000
8	11	18	13	-104646772786325843418808320000
8	11	18	15	148133320588643471683957555200
8	11	19	12	-9653097178838041508897095680
8	11	19	13	104646772786325843418808320000
8	11	19	15	-246888867647739119473262592000
8	11	20	12	5478051004784776739511336960
8	11	20	13	-81391934389364544881295360000
8	11	20	15	317428544118521725037051904000
8	11	21	12	-2345982456436216234172743680
8	11	21	13	48835160633618726928777216000
8	11	21	15	-317428544118521725037051904000
8	11	22	12	733847143474630240669532160
8	11	22	13	-22197800288008512240353280000
8	11	22	15	246888867647739119473262592000
8	11	23	12	-158284680930365948087500800
8	11	23	13	7399266762669504080117760000
8	11	23	15	-148133320588643471683957555200
8	11	24	12	21049027116345819440087040
8	11	24	13	-1707523099077577864642560000
8	11	24	15	67333327540292487129071616000
8	11	25	12	-1300969980249583134965760
8	11	25	13	243931871296796837806080000
8	11	25	15	-22444442513430829043023872000
8	11	26	13	-16262124753119789187072000
8	11	26	15	5179486733868652856082432000
8	11	27	15	-739926676266950408011776000
8	11	28	15	49328445084463360534118400
8	12	10	12	-450335762394086469795840
8	12	11	12	6599364814342970859847680
8	12	11	13	-2710354125519964864512000
8	12	12	12	-44972419530935375977512960
8	12	12	13	40655311882799472967680000
8	12	13	12	189057624693961856856883200
8	12	13	13	-284587183179596310773760000
8	12	13	15	32885630056308907022745600
8	12	14	12	-548303249667496317749821440
8	12	14	13	1233211127111584013352960000
8	12	14	15	-493284450844633605341184000
8	12	15	12	1162038617700622310351831040
8	12	15	13	-3699633381334752040058880000
8	12	15	15	3452991155912435237388288000
8	12	16	12	-1859102780878965191957544960
8	12	16	13	8139193438936454488129536000
8	12	16	15	-14962961675620552695349248000
8	12	17	12	2286221232856289870421688320
8	12	17	13	-13565322398227424146882560000
8	12	17	15	44888885026861658086047744000
8	12	18	12	-2178707739360279448780800000
8	12	18	13	17441128797720973903134720000
8	12	18	15	-98755547059095647789305036800
8	12	19	12	1608849529806340251482849280
8	12	19	13	-17441128797720973903134720000
8	12	19	15	164592578431826079648841728000
8	12	20	12	-913008500797462789918556160
8	12	20	13	13565322398227424146882560000
8	12	20	15	-211619029412347816691367936000
