x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
9	1	16	7	-637393336214644686103511040
9	1	16	8	118482690211467025711104000
9	1	16	9	270536763759489243540357120
9	1	16	10	-67585544598106165236203520
9	1	16	11	-905655426644674074378240
9	1	16	12	-1166625451260770254848000
9	1	16	13	164113667934797168640000
9	1	16	14	-9679846479773250355200
9	1	16	15	751207854422894837760
9	1	17	4	2368306691297966555136000
9	1	17	6	112889285618536405794816000
9	1	17	7	-487006725015594504195932160
9	1	17	8	633985422677868708165058560
9	1	17	9	-86810086933295070707712000
9	1	17	10	-161415091976542773879767040
9	1	17	11	28892096091693548474204160
9	1	17	12	1014597898435265235517440
9	1	17	13	175681413803212359598080
9	1	17	14	-29742677386429936435200
9	1	17	15	866413858246864404480
9	1	18	5	-5210274720855526421299200
9	1	18	7	-145143367223832521736192000
9	1	18	8	489122294116114323304611840
9	1	18	9	-490386115533329450391306240
9	1	18	10	48011042475730524753100800
9	1	18	11	72802359715172765380116480
9	1	18	12	-8898177094854809317539840
9	1	18	13	-439726872513365661450240
9	1	18	14	-8476481059690182082560
9	1	18	15	2390206809527392665600
9	1	19	6	8683791201425877368832000
9	1	19	8	145143367223832521736192000
9	1	19	9	-382125067264746576213442560
9	1	19	10	292557334545796117466972160
9	1	19	11	-19563054089064859828224000
9	1	19	12	-24019463128723213453885440
9	1	19	13	1849379677722454240788480
9	1	19	14	98327688724118073507840
9	1	19	15	-794540102601418997760
9	1	20	7	-11164874401833270902784000
9	1	20	9	-112889285618536405794816000
9	1	20	10	230319687542102485956034560
9	1	20	11	-132195636349469819645460480
9	1	20	12	5628165722419431997440000
9	1	20	13	5470437725681545767813120
9	1	20	14	-229026300127520835502080
9	1	20	15	-9348903656351135170560
9	1	21	8	11164874401833270902784000
9	1	21	10	67733571371121843476889600
9	1	21	11	-105175902435511320151326720
9	1	21	12	43794886601715769430507520
9	1	21	13	-1059929900979062833152000
9	1	21	14	-768669710464883789660160
9	1	21	15	12449181572697277071360
9	1	22	9	-8683791201425877368832000
9	1	22	11	-30787986986873565216768000
9	1	22	12	35223167731478252570542080
9	1	22	13	-10042032200790066887393280
9	1	22	14	112530959703082008576000
9	1	22	15	50205782713594376355840
9	1	23	10	5210274720855526421299200
9	1	23	12	10262662328957855072256000
9	1	23	13	-8166902999015330068561920
9	1	23	14	1425060366029430057861120
9	1	23	15	-4588596200451185049600
9	1	24	11	-2368306691297966555136000
9	1	24	13	-2368306691297966555136000
9	1	24	14	1172250323732328119009280
9	1	24	15	-94349672788667746222080
9	1	25	12	789435563765988851712000
9	1	25	14	338329527328280936448000
9	1	25	15	-78522193595310916239360
9	1	26	13	-182177437792151273472000
9	1	26	15	-22555301821885395763200
9	1	27	14	26025348256021610496000
9	1	28	15	-1735023217068107366400
9	2	0	0	96370919949037731840
9	2	1	0	-125836848710434160640
9	2	1	1	-1485776125545236398080
9	2	2	0	-309681133649185996800
9	2	2	1	1193543443829269463040
9	2	2	2	9876979320820082933760
9	2	3	0	1790835152722046484480
9	2	3	1	3307117180984963891200
9	2	3	2	-5484475987459445882880
9	2	3	3	-38335751081885800857600
9	2	4	0	22202403992719495004160
9	2	4	1	-9973350240769120665600
9	2	4	2	-15766005177274230374400
9	2	4	3	17857392803362520432640
9	2	4	4	98144653307811987456000
9	2	5	0	-8826374519649038499840
9	2	5	1	-331062882637735148912640
9	2	5	2	-17655984513828740136960
9	2	5	3	44025564149380546560000
9	2	5	4	-48825390615619310714880
9	2	5	5	-177587108301772947456000
9	2	6	0	175239771529776841359360
9	2	6	1	73526852025290651074560
9	2	6	2	2298483533188990721064960
9	2	6	3	338479168025324106547200
9	2	6	4	-76007074358367564595200
9	2	6	5	109832342839185333288960
9	2	6	6	241315325710950287278080
9	2	7	0	319642235307803321303040
9	2	7	1	-2551527569626256690380800
9	2	7	2	-112310600777011487047680
9	2	7	3	-9845437950699927911792640
9	2	7	4	-1481484961896282602864640
9	2	7	5	61135446783498072883200
9	2	7	6	-180453854288602296483840
9	2	7	7	-268122618829436092416000
9	2	8	0	-159923843970250215260160
9	2	8	1	-4836440482659689929113600
9	2	8	2	17334454379132294875054080
9	2	8	3	-1110672425806761862103040
9	2	8	4	29057716450785678380236800
9	2	8	5	3623996783254228130856960
9	2	8	6	85932470244485785190400
9	2	8	7	182479030239473801625600
9	2	8	8	272401765001561710264320
9	2	9	0	-784070338125516704317440
9	2	9	1	2446828191577306614988800
9	2	9	2	34060698709462766353121280
9	2	9	3	-72909412323179463840890880
9	2	9	4	7395749599637515083448320
9	2	9	5	-62478571183644356986798080
9	2	9	6	-5593981778476357858099200
9	2	9	7	-423600458583907919462400
9	2	9	8	-49171008627091219415040
9	2	9	9	-266616736540736020807680
9	2	10	0	-603574538220677596446720
9	2	10	1	11698411200651992613519360
9	2	10	2	-17358375166758781924147200
9	2	10	3	-148182523675267244501237760
9	2	10	4	212310739565195937322106880
9	2	10	5	-23023655248624774388121600
9	2	10	6	100858159363288127263211520
9	2	10	7	5313009934759040353566720
9	2	10	8	870305671896604921036800
9	2	10	9	-157821247735966413619200
9	2	10	10	232884834610660245504000
9	2	11	0	-183912461009219380838400
9	2	11	1	9071738579524466465832960
9	2	11	2	-81463183785090068659568640
9	2	11	3	75681806326166908934553600
9	2	11	4	445556587037355633971036160
9	2	11	5	-453228303432716854304440320
9	2	11	6	45094004735007195156971520
9	2	11	7	-124058100135032053542420480
9	2	11	8	-2183629849430878008115200
9	2	11	9	-1179305044841115471052800
9	2	11	10	281338261207915104829440
9	2	11	11	-160953302634310139904000
9	2	12	1	2758686915138290712576000
9	2	12	2	-63640338916555321969213440
9	2	12	3	351198055981633579316674560
9	2	12	4	-226601082016991813409177600
9	2	12	5	-981053948918360859759083520
9	2	12	6	732209296810669306156154880
9	2	12	7	-59757062990785254575308800
9	2	12	8	116677634801524729310085120
9	2	12	9	-1647912918541798389841920
9	2	12	10	1134407058095073971404800
9	2	12	11	-248125652940010763059200
9	2	12	12	80225208725057820426240
9	2	13	0	-12145162519476751564800
9	2	13	2	-19310808405968034988032000
9	2	13	3	276419254419602098681282560
9	2	13	4	-1048219531233440185964298240
9	2	13	5	493081906441328915046727680
9	2	13	6	1634426697126005197158481920
9	2	13	7	-910596369256989005740769280
9	2	13	8	53744711476067114806149120
9	2	13	9	-83321349971663847696629760
9	2	13	10	3492235318467502528266240
9	2	13	11	-782396673371869387161600
9	2	13	12	134876302338459728609280
9	2	13	13	-26602764907083171102720
9	2	14	1	182177437792151273472000
9	2	14	3	83680169759194818281472000
9	2	14	4	-831318215819590944990167040
9	2	14	5	2294267324854067504275783680
9	2	14	6	-804649901469595818629529600
9	2	14	7	-2098086468571447474299863040
9	2	14	8	877594158813496568174346240
9	2	14	9	-30419146934721130895769600
9	2	14	10	44310856391570255637381120
9	2	14	11	-2918042124459776881459200
9	2	14	12	379697958019354381516800
9	2	14	13	-45679122739873028505600
9	2	14	14	5213504995516408135680
9	2	15	2	-1275242064545058914304000
9	2	15	4	-251040509277584454844416000
9	2	15	5	1833690532629287854952939520
9	2	15	6	-3803942121708531279955230720
9	2	15	7	1001361440978051187238502400
9	2	15	8	2092296517567228704498647040
9	2	15	9	-654124155737066838876487680
9	2	15	10	7052828471739575917608960
9	2	15	11	-16895077515631549879418880
9	2	15	12	1466100280502979385098240
9	2	15	13	-123459930457014848716800
9	2	15	14	8860924765530048430080
9	2	15	15	-454584171558170787840
9	2	16	3	5526048946361921961984000
9	2	16	5	552289120410685800657715200
9	2	16	6	-3064527175604273571346513920
9	2	16	7	4864915741243437288291041280
9	2	16	8	-956390023982009669595955200
9	2	16	9	-1620796727736710466424012800
9	2	16	10	372988600012866986641981440
9	2	16	11	4010759746569270900817920
9	2	16	12	4289930355394303513067520
9	2	16	13	-459518270217432072192000
9	2	16	14	24199616199433125888000
9	2	16	15	-751207854422894837760
9	2	17	4	-16578146839085765885952000
9	2	17	6	-920481867351143001096192000
9	2	17	7	3951332669394762655995002880
9	2	17	8	-4838534800932387029117829120
9	2	17	9	699277603650125333476147200
9	2	17	10	967191541189940700292055040
9	2	17	11	-159201080327952998156206080
9	2	17	12	-4493219264499031757291520
9	2	17	13	-610946913596778982932480
9	2	17	14	83279496682003822018560
9	2	17	15	-2166034645617161011200
9	2	18	5	36471923045988684949094400
9	2	18	7	1183476686594326715695104000
9	2	18	8	-3962968299447621661092741120
9	2	18	9	3742289140667690483428884480
9	2	18	10	-386829266045757060682874880
9	2	18	11	-436525478160355293470392320
9	2	18	12	48984705381509163594547200
9	2	18	13	1947361863987762214993920
9	2	18	14	21798547439695649832960
9	2	18	15	-6692579066676699463680
9	2	19	6	-60786538409981141581824000
9	2	19	8	-1183476686594326715695104000
9	2	19	9	3091640066918656189220782080
9	2	19	10	-2232419436516446324171735040
9	2	19	11	158141684511376818359500800
9	2	19	12	144202127354983643621621760
9	2	19	13	-10179396351937282949775360
9	2	19	14	-435451192921094325534720
9	2	19	15	3764705721750179020800
9	2	20	7	78154120812832896319488000
9	2	20	9	920481867351143001096192000
9	2	20	10	-1860729599659093684786298880
9	2	20	11	1008675736235299977937551360
9	2	20	12	-45856729492127309050675200
9	2	20	13	-32903727683096171281121280
9	2	20	14	1261832755905387351244800
9	2	20	15	41402287620983598612480
9	2	21	8	-78154120812832896319488000
9	2	21	10	-552289120410685800657715200
9	2	21	11	848454426203280448117800960
9	2	21	12	-334144402197173800418672640
9	2	21	13	8773700994289842624921600
9	2	21	14	4635263760660175666544640
9	2	21	15	-68782490836720397844480
9	2	22	9	60786538409981141581824000
9	2	22	11	251040509277584454844416000
9	2	22	12	-283723076792453118233149440
9	2	22	13	76615696699066723923394560
9	2	22	14	-962187948697656596889600
9	2	22	15	-303759753047425217986560
9	2	23	10	-36471923045988684949094400
9	2	23	12	-83680169759194818281472000
9	2	23	13	65686194402889560552898560
9	2	23	14	-10872410499241023362826240
9	2	23	15	42518872992047809167360
9	2	24	11	16578146839085765885952000
9	2	24	13	19310808405968034988032000
9	2	24	14	-9414266481714268251095040
9	2	24	15	719850328587678567628800
9	2	25	12	-5526048946361921961984000
9	2	25	14	-2758686915138290712576000
9	2	25	15	629664711519974279086080
9	2	26	13	1275242064545058914304000
9	2	26	15	183912461009219380838400
9	2	27	14	-182177437792151273472000
9	2	28	15	12145162519476751564800
9	3	2	0	371617360379023196160
9	3	3	0	-2302502339214059765760
9	3	3	1	-3968540617181956669440
9	3	4	0	-50037306932676274421760
9	3	4	1	12822878880988869427200
9	3	4	2	18919206212729076449280
9	3	5	0	21354131902376706048000
9	3	5	1	748849886806012267069440
9	3	5	2	22700551517779808747520
9	3	5	3	-52830676979256655872000
9	3	6	0	-603030978499526189383680
9	3	6	1	-177887545222477381632000
9	3	6	2	-5223210956897750309928960
9	3	6	3	-435187501746845279846400
9	3	6	4	91208489230041077514240
9	3	7	0	-1154215095382440935424000
9	3	7	1	8749496409325951694929920
9	3	7	2	271719195428253597696000
9	3	7	3	22457422246383774534205440
9	3	7	4	1904766379580934775111680
9	3	7	5	-73362536140197687459840
9	3	8	0	930632481152760828395520
9	3	8	1	17350702932225285150474240
9	3	8	2	-59204354965398397491609600
9	3	8	3	2687110707597004505088000
9	3	8	4	-66381579228602982570393600
9	3	8	5	-4659424435612579025387520
9	3	8	6	-103118964293382942228480
9	3	9	0	3648193279531792403005440
9	3	9	1	-13992267196393502382489600
9	3	9	2	-121474838106787758326415360
9	3	9	3	247909879836876809290383360
9	3	9	4	-17892942579768181653504000
9	3	9	5	142497015175530222484193280
9	3	9	6	7192262286612460103270400
9	3	9	7	508320550300689503354880
9	3	10	0	2966889701186463596544000
9	3	10	1	-54454798066942546500648960
9	3	10	2	97705511593978024584806400
9	3	10	3	525704158008891632611491840
9	3	10	4	-718449322357047352665047040
9	3	10	5	55702391730543809003520000
9	3	10	6	-228784419749293637259755520
9	3	10	7	-6831012773261623311728640
9	3	10	8	-1044366806275925905244160
9	3	11	0	801580726285465603276800
9	3	11	1	-44503345517796953948160000
9	3	11	2	379309967309007613895639040
9	3	11	3	-420006253125710743024435200
9	3	11	4	-1573392254230878748000911360
9	3	11	5	1526018152124466364447457280
9	3	11	6	-109098398552436762476544000
9	3	11	7	278697017165028090005422080
9	3	11	8	2807524092125414581862400
9	3	11	9	1415166053809338565263360
9	3	12	1	-12023710894281984049152000
9	3	12	2	311523418624578677637120000
9	3	12	3	-1635519071210051131838300160
9	3	12	4	1242001113520265963451187200
9	3	12	5	3450726972453614439251312640
9	3	12	6	-2452845071831946388674969600
9	3	12	7	144573539493835293327360000
9	3	12	8	-258368860476168402496389120
9	3	12	9	2118745180982312215511040
9	3	12	10	-1361288469714088765685760
9	3	13	2	84165976259973888344064000
9	3	13	3	-1349934814039840936427520000
9	3	13	4	4881832091773002624679280640
9	3	13	5	-2673797388091287361510440960
9	3	13	6	-5730360097173664163105341440
9	3	13	7	3035307940451679349443133440
9	3	13	8	-130027527764678503563264000
9	3	13	9	180885575903810830687272960
9	3	13	10	-4490016838029646107770880
9	3	13	11	938876008046243264593920
9	3	14	3	-364719230459886849490944000
9	3	14	4	4049804442119522809282560000
9	3	14	5	-10684816513440315283372769280
9	3	14	6	4324550894270545336152883200
9	3	14	7	7338020724593284057776783360
9	3	14	8	-2911661855118700208172564480
9	3	14	9	73594710325938219909120000
9	3	14	10	-93663037148295884565381120
9	3	14	11	3751768445733998847590400
9	3	14	12	-455637549623225257820160
9	3	15	4	1094157691379660548472832000
9	3	15	5	-8909569772662950180421632000
9	3	15	6	17714267493121170662668369920
9	3	15	7	-5343999064842088846511308800
9	3	15	8	-7306104373143659417425674240
9	3	15	9	2161148151419090668061982720
9	3	15	10	-17063294689692522381312000
9	3	15	11	34409318779088483207086080
9	3	15	12	-1884986074932402066554880
9	3	15	13	148151916548417818460160
9	3	16	5	-2407146921035253206640230400
9	3	16	6	14849282954438250300702720000
9	3	16	7	-22652312312297887079942062080
9	3	16	8	5078615016364896646751846400
9	3	16	9	5655821563336911668757135360
9	3	16	10	-1227952745275458674837422080
9	3	16	11	-9703450999764365082624000
9	3	16	12	-8240200363454267255685120
9	3	16	13	590809204565269807104000
9	3	16	14	-29039539439319751065600
9	3	17	6	4011911535058755344400384000
9	3	17	7	-19091935227134893243760640000
9	3	17	8	22526203781831087091949240320
9	3	17	9	-3703586549403570183497318400
9	3	17	10	-3376077319479580850116362240
9	3	17	11	522708696063230206468423680
9	3	17	12	10870691768949270380544000
9	3	17	13	1030460274532488503623680
9	3	17	14	-107073638591147771166720
9	3	17	15	2599241574740593213440
9	3	18	7	-5158171973646971157086208000
9	3	18	8	19091935227134893243760640000
9	3	18	9	-17419840600514083624876769280
9	3	18	10	2049354898859636391527055360
9	3	18	11	1525818412646474435474227200
9	3	18	12	-160569769945655978848419840
9	3	18	13	-4711359348357489229824000
9	3	18	14	-3644068742821167759360
9	3	18	15	8604744514298613596160
9	3	19	8	5158171973646971157086208000
9	3	19	9	-14849282954438250300702720000
9	3	19	10	10390042311130787447297802240
9	3	19	11	-841295293327019389589913600
9	3	19	12	-505304885820953292963840000
9	3	19	13	33359107319178237963141120
9	3	19	14	1053510950615550787584000
9	3	19	15	-10670132791479789158400
9	3	20	9	-4011911535058755344400384000
9	3	20	10	8909569772662950180421632000
9	3	20	11	-4693916985587336876088360960
9	3	20	12	246359804894878380746342400
9	3	20	13	115730756193884876203622400
9	3	20	14	-4142166349131579842887680
9	3	20	15	-100166824889476448256000
9	3	21	10	2407146921035253206640230400
9	3	21	11	-4049804442119522809282560000
9	3	21	12	1554794584046031869092823040
9	3	21	13	-48048197278608718508851200
9	3	21	14	-16386141647406725332992000
9	3	21	15	226893197990519352852480
9	3	22	11	-1094157691379660548472832000
9	3	22	12	1349934814039840936427520000
9	3	22	13	-356474731884071258066780160
9	3	22	14	5469583560405450699571200
9	3	22	15	1080834533027000981913600
9	3	23	12	364719230459886849490944000
9	3	23	13	-311523418624578677637120000
9	3	23	14	50585967032767286492528640
9	3	23	15	-262442281080209717329920
9	3	24	13	-84165976259973888344064000
9	3	24	14	44503345517796953948160000
9	3	24	15	-3349376522698587792998400
9	3	25	14	12023710894281984049152000
9	3	25	15	-2966889701186463596544000
9	3	26	15	-801580726285465603276800
9	4	2	0	-185808680189511598080
9	4	3	0	1151251169607029882880
9	4	3	1	1984270308590978334720
9	4	4	0	66825606508978246778880
9	4	4	1	-6411439440494434713600
9	4	4	2	-9459603106364538224640
9	4	5	0	-29895784663327388467200
9	4	5	1	-1003744383569493932113920
9	4	5	2	-11350275758889904373760
9	4	5	3	26415338489628327936000
9	4	6	0	1358108229355770520535040
9	4	6	1	249042563311468334284800
9	4	6	2	7033111952160361996615680
9	4	6	3	217593750873422639923200
9	4	6	4	-45604244615020538757120
9	4	7	0	2689645124128470026158080
9	4	7	1	-19629082035549367802265600
9	4	7	2	-380406873599555036774400
9	4	7	3	-30350145471590281689169920
9	4	7	4	-952383189790467387555840
9	4	7	5	36681268070098843729920
9	4	8	0	-3627130340337175379312640
9	4	8	1	-40102009338967606532505600
9	4	8	2	132233258447312370605752320
9	4	8	3	-3761954990635806307123200
9	4	8	4	89844395257250918380339200
9	4	8	5	2329712217806289512693760
9	4	8	6	51559482146691471114240
9	4	9	0	-11445707929014402558197760
9	4	9	1	53847906705117291950899200
9	4	9	2	278659434586195877859164160
9	4	9	3	-550955538927115045668126720
9	4	9	4	25050119611675454314905600
9	4	9	5	-192556326917147522330787840
9	4	9	6	-3596131143306230051635200
9	4	9	7	-254160275150344751677440
9	4	10	0	-9696644370220482507571200
9	4	10	1	170941305414807339443159040
9	4	10	2	-371588019247136553880780800
9	4	10	3	-1197771948122935817844817920
9	4	10	4	1588036069270780364791480320
9	4	10	5	-77983348422761332604928000
9	4	10	6	307517307908251984236380160
9	4	10	7	3415506386630811655864320
9	4	10	8	522183403137962952622080
9	4	11	0	-1847799726177534345216000
9	4	11	1	145041954163485430933094400
9	4	11	2	-1191154496081545145572392960
9	4	11	3	1580092500678877148243558400
9	4	11	4	3563234310650464047118417920
9	4	11	5	-3353756250298553459414138880
9	4	11	6	152737757973411467467161600
9	4	11	7	-371017745368312079387197440
9	4	11	8	-1403762046062707290931200
9	4	11	9	-707583026904669282631680
9	4	12	1	27716995892663015178240000
9	4	12	2	-1012184879797006740593049600
9	4	12	3	5137153399048013262712995840
9	4	12	4	-4627034335813540449248870400
9	4	12	5	-7774170058733286606703165440
9	4	12	6	5359100482982391066415595520
9	4	12	7	-202402955291369410658304000
9	4	12	8	338950723531874885393448960
9	4	12	9	-1059372590491156107755520
9	4	12	10	680644234857044382842880
9	4	13	0	473661338259593311027200
9	4	13	2	-194018971248641106247680000
9	4	13	3	4371634299043459214239334400
9	4	13	4	-15335058537484915993592463360
9	4	13	5	9875946427006492739339550720
9	4	13	6	12854691617753281522292490240
9	4	13	7	-6593329469004079268018257920
9	4	13	8	182038538870549904988569600
9	4	13	9	-232397485828504005409505280
9	4	13	10	2245008419014823053885440
9	4	13	11	-469438004023121632296960
9	4	14	1	-7104920073893899665408000
9	4	14	3	840748875410778127073280000
9	4	14	4	-13068542714512723041425817600
9	4	14	5	33562919645095216323829432320
9	4	14	6	-15857214058227794985772646400
9	4	14	7	-16407343494536051346301255680
9	4	14	8	6289963965923585709110722560
9	4	14	9	-103032594456313507872768000
9	4	14	10	116835529887411591928872960
9	4	14	11	-1875884222866999423795200
9	4	14	12	227818774811612628910080
9	4	15	2	49734440517257297657856000
9	4	15	4	-2522246626232334381219840000
9	4	15	5	28643008670838765731708928000
9	4	15	6	-55637985237267131064731566080
9	4	15	7	19481315557615208029067673600
9	4	15	8	16300957091534695551184404480
9	4	15	9	-4645366502380637802064773120
9	4	15	10	23888612565569531333836800
9	4	15	11	-41072950864007972247306240
9	4	15	12	942493037466201033277440
9	4	15	13	-74075958274208909230080
9	4	16	3	-215515908908114956517376000
9	4	16	5	5548942577711135638683648000
9	4	16	6	-47549881307233415424953548800
9	4	16	7	71136436081853861375948881920
9	4	16	8	-18436710368509022572432588800
9	4	16	9	-12607366357195982176990003200
9	4	16	10	2628262641469185466942095360
9	4	16	11	13584831399670111115673600
9	4	16	12	9104076569695135475957760
9	4	16	13	-295404602282634903552000
9	4	16	14	14519769719659875532800
9	4	17	4	646547726724344869552128000
9	4	17	6	-9248237629518559397806080000
9	4	17	7	60882969913613002671862579200
9	4	17	8	-70726866585123996424659271680
9	4	17	9	13415325250688500816989388800
9	4	17	10	7528703348112950909447700480
9	4	17	11	-1115137437510986601773137920
9	4	17	12	-15218968476528978532761600
9	4	17	13	-915053324629632394199040
9	4	17	14	53536819295573885583360
9	4	17	15	-1299620787370296606720
9	4	18	5	-1422404998793558713014681600
9	4	18	7	11890591237952433511464960000
9	4	18	8	-60621168237423675057163468800
9	4	18	9	54682937162052486430426398720
9	4	18	10	-7425086693189732447834603520
9	4	18	11	-3408864640797802175806832640
9	4	18	12	341876140111658676230553600
9	4	18	13	6595903087700484921753600
9	4	18	14	-55678125671563835473920
9	4	18	15	-4302372257149306798080
9	4	19	6	2370674997989264521691136000
9	4	19	8	-11890591237952433511464960000
9	4	19	9	46939841252659806522782515200
9	4	19	10	-32609099737523985526932111360
9	4	19	11	3058805282575701977019187200
9	4	19	12	1132712778977665181307371520
9	4	19	13	-71004248904652551975075840
9	4	19	14	-1474915330861771102617600
9	4	19	15	17159570278695567360000
9	4	20	7	-3048010711700482956460032000
9	4	20	9	9248237629518559397806080000
9	4	20	10	-28034629662668134560458342400
9	4	20	11	14729254574508300513092567040
9	4	20	12	-903062861702732828167372800
9	4	20	13	-260719582247839553091010560
9	4	20	14	8834651556814445661388800
9	4	20	15	140233554845267027558400
9	4	21	8	3048010711700482956460032000
9	4	21	10	-5548942577711135638683648000
9	4	21	11	12682977980879709221054054400
9	4	21	12	-4878193038824572617448488960
9	4	21	13	178882169381108245227110400
9	4	21	14	37161901047103383436001280
9	4	21	15	-486788929509773562347520
9	4	22	9	-2370674997989264521691136000
9	4	22	11	2522246626232334381219840000
9	4	22	12	-4207298295654311274322329600
9	4	22	13	1118350580565333778460835840
9	4	22	14	-20956352263837417104998400
9	4	22	15	-2472036813619659402117120
9	4	23	10	1422404998793558713014681600
9	4	23	12	-840748875410778127073280000
9	4	23	13	966153131354486372460134400
9	4	23	14	-158697585950125439959695360
9	4	23	15	1064724643128181983805440
9	4	24	11	-646547726724344869552128000
9	4	24	13	194018971248641106247680000
9	4	24	14	-137335076364214890764697600
9	4	24	15	10508177647267591539916800
9	4	25	12	215515908908114956517376000
9	4	25	14	-27716995892663015178240000
9	4	25	15	9109615470986307148185600
9	4	26	13	-49734440517257297657856000
9	4	26	15	1847799726177534345216000
9	4	27	14	7104920073893899665408000
9	4	28	15	-473661338259593311027200
9	5	4	0	-50168343651168131481600
9	5	5	0	23062462454566842531840
9	5	5	1	755183328199785358295040
9	5	6	0	-2025565594447126431006720
9	5	6	1	-192118548840275572162560
9	5	6	2	-5305807768453784209981440
9	5	7	0	-4111626473931326871306240
9	5	7	1	29174801225338006945136640
9	5	7	2	293456731062513885511680
9	5	7	3	22945721218078073306480640
9	5	8	0	9556507879611135374131200
9	5	8	1	60817903677844699081605120
9	5	8	2	-195751429543275030412001280
9	5	8	3	2902079564204764865495040
9	5	8	4	-67984326771539312514170880
9	5	9	0	25224568309682484019200000
9	5	9	1	-140703671605625617593139200
9	5	9	2	-419493144535315319315496960
9	5	9	3	811909529224753230485913600
9	5	9	4	-19324377986149636185784320
9	5	9	5	145569383195258893306429440
9	5	10	0	21884354997512719659171840
9	5	10	1	-376961714435508682893557760
9	5	10	2	963316997578823569086873600
9	5	10	3	1790901588338321856009338880
9	5	10	4	-2328518581458120148474920960
9	5	10	5	60158583068987313723801600
9	5	10	6	-231750117640326198727802880
9	5	11	0	983758164077616876748800
9	5	11	1	-326308310291546122821304320
9	5	11	2	2627824897711454074165002240
9	5	11	3	-4066140696216246563320627200
9	5	11	4	-5295215203159807862494986240
9	5	11	5	4891374956234281262650490880
9	5	11	6	-117826270436631703474667520
9	5	11	7	278003084142957641261383680
9	5	12	1	-14756372461164253151232000
9	5	12	2	2269235935173344735243796480
9	5	12	3	-11335809049334810108347023360
9	5	12	4	11826708731740391718518784000
9	5	12	5	11491446270644610314104995840
9	5	12	6	-7773042618807382668560302080
9	5	12	7	156139422653342116793548800
9	5	12	8	-251719551952548820974305280
9	5	13	0	-3126164832513315852779520
9	5	13	2	103294607228149772058624000
9	5	13	3	-9763754854715357876736491520
9	5	13	4	33841872060104402737236541440
9	5	13	5	-25090968700172238366493900800
9	5	13	6	-18917125948664424579087728640
9	5	13	7	9510535855832950473133916160
9	5	13	8	-140429729985852783848325120
9	5	13	9	170345637451918308079042560
9	5	14	1	46892472487699737791692800
9	5	14	3	-447609964655315678920704000
9	5	14	4	29068735687581331544006983680
9	5	14	5	-74065818634559136103095336960
9	5	14	6	40078435271724985053767270400
9	5	14	7	24063102285002608697954795520
9	5	14	8	-9024912691369317848265523200
9	5	14	9	79482287152013277501849600
9	5	14	10	-84004813575916379575418880
9	5	15	2	-328247307413898164541849600
9	5	15	4	1342829893965947036762112000
9	5	15	5	-63433849067450649591561584640
9	5	15	6	122766799939745321928118763520
9	5	15	7	-49031600305446583618712371200
9	5	15	8	-23853370566682968650950901760
9	5	15	9	6632884493640999436938117120
9	5	15	10	-18428358264867924171816960
9	5	15	11	28641949769356476772515840
9	5	16	3	1422404998793558713014681600
9	5	16	5	-2954225766725083480876646400
9	5	16	6	104818442687094684172041584640
9	5	16	7	-156937483376657824110587412480
9	5	16	8	46261831511028040926127718400
9	5	16	9	18430710854432820809516974080
9	5	16	10	-3737118634204265293912473600
9	5	16	11	-10479727079745514289233920
9	5	16	12	-5980771665561602217738240
9	5	17	4	-4267214996380676139044044800
9	5	17	6	4923709611208472468127744000
9	5	17	7	-133554128686966500137851944960
9	5	17	8	156001274965247862126642462720
9	5	17	9	-33607742524691029627502592000
9	5	17	10	-11010987806123146956515573760
9	5	17	11	1580497264782506844424765440
9	5	17	12	11740347110465212010987520
9	5	17	13	479787824836065770864640
9	5	18	5	9387872992037487505896898560
9	5	18	7	-6330483785839464601878528000
9	5	18	8	132297480641257727587296215040
9	5	18	9	-120586462487357393646523514880
9	5	18	10	18604457574872570218414080000
9	5	18	11	4995216507605494177223147520
9	5	18	12	-483588026948891855164538880
9	5	18	13	-5088268096226088368209920
9	5	18	14	69000192051569303224320
9	5	19	6	-15646454986729145843161497600
9	5	19	8	6330483785839464601878528000
9	5	19	9	-101890250425141361441620623360
9	5	19	10	71893778863975173850052689920
9	5	19	11	-7683796804480072334652211200
9	5	19	12	-1665664442689727110903234560
9	5	19	13	100405263185013668157849600
9	5	19	14	1137791826664794850590720
9	5	19	15	-14189404659546807336960
9	5	20	7	20116870697223187512636211200
9	5	20	9	-4923709611208472468127744000
9	5	20	10	60513629828231619969558773760
9	5	20	11	-32467585447818394330736885760
9	5	20	12	2281933879903017225525657600
9	5	20	13	385367582650199083717754880
9	5	20	14	-12518399465963695279964160
9	5	20	15	-108180170880634564116480
9	5	21	8	-20116870697223187512636211200
9	5	21	10	2954225766725083480876646400
9	5	21	11	-27218024966142865206222520320
9	5	21	12	10751355080897515248408330240
9	5	21	13	-457009462466876749853491200
9	5	21	14	-55304646064487092023459840
9	5	21	15	693783265820743764541440
9	5	22	9	15646454986729145843161497600
9	5	22	11	-1342829893965947036762112000
9	5	22	12	8974942038447447765134868480
9	5	22	13	-2464574614652979760185999360
9	5	22	14	54598320712753556226048000
9	5	22	15	3710392041909260554076160
9	5	23	10	-9387872992037487505896898560
9	5	23	12	447609964655315678920704000
9	5	23	13	-2048283542649246968205803520
9	5	23	14	349723264638777929697853440
9	5	23	15	-2876630361520524912230400
9	5	24	11	4267214996380676139044044800
