x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
13	8	1	0	7408327600762005749760
13	8	1	1	-33337474203429025873920
13	8	1	2	33337474203429025873920
13	8	2	0	18529922836420771184640
13	8	2	1	-111179537018524627107840
13	8	2	2	277948842546311567769600
13	8	2	3	-333538611055573881323520
13	8	2	4	166769305527786940661760
13	8	3	0	10291647269764469882880
13	8	3	1	-77187354523233524121600
13	8	3	2	216124592665053867540480
13	8	3	3	-277874476283640686837760
13	8	3	4	138937238141820343418880
13	8	4	0	7633473837501083811840
13	8	4	1	-68701264537509754306560
13	8	4	2	213514095538848902676480
13	8	4	3	-250565605170447101460480
13	8	4	4	27632660504645562531840
13	8	4	5	117180170496693585838080
13	8	4	6	-39060056832231195279360
13	8	5	0	5480727747992003543040
13	8	5	1	-57547641353916037201920
13	8	5	2	254853840281628164751360
13	8	5	3	-616581871649100398592000
13	8	5	4	863214620308740558028800
13	8	5	5	-665908421381028430479360
13	8	5	6	221969473793676143493120
13	8	6	0	1395921292416044236800
13	8	6	1	-16751055508992530841600
13	8	6	2	81398371568160457359360
13	8	6	3	-204927095580179394723840
13	8	6	4	275825126354816587530240
13	8	6	5	-164019070026002768855040
13	8	6	6	-18685017077448242626560
13	8	6	7	62878320359527856209920
13	8	6	8	-15719580089881964052480
13	9	0	0	5934810439053024952320
13	9	0	1	-17804431317159074856960
13	9	0	2	17804431317159074856960
13	9	1	0	-4101758843543051304960
13	9	1	1	18457914795943730872320
13	9	1	2	-18457914795943730872320
13	9	2	0	-18242695029369423790080
13	9	2	1	109456170176216542740480
13	9	2	2	-273640425440541356851200
13	9	2	3	328368510528649628221440
13	9	2	4	-164184255264324814110720
13	9	3	0	-10556255643266627665920
13	9	3	1	79171917324499707494400
13	9	3	2	-221681368508599180984320
13	9	3	3	285018902368198946979840
13	9	3	4	-142509451184099473489920
13	9	4	0	-3871628044130687385600
13	9	4	1	34844652397176186470400
13	9	4	2	-71398631988250615480320
13	9	4	3	-94277994028139104174080
13	9	4	4	465603880039789457571840
13	9	4	5	-502157859630863886581760
13	9	4	6	167385953210287962193920
13	9	5	0	-5781897705894791086080
13	9	5	1	60709925911895306403840
13	9	5	2	-268858243324107785502720
13	9	5	3	650463491913163997184000
13	9	5	4	-910648888678429596057600
13	9	5	5	702500571266217116958720
13	9	5	6	-234166857088739038986240
13	9	6	0	-3663714500839106150400
13	9	6	1	43964574010069273804800
13	9	6	2	-215046464664248097177600
13	9	6	3	550534100661050749747200
13	9	6	4	-771849414586630825574400
13	9	6	5	527737221555570081792000
13	9	6	6	-62309714598929262182400
13	9	6	7	-97373736502509227212800
13	9	6	8	24343434125627306803200
13	9	7	0	-794020115623276707840
13	9	7	1	10719271560914235555840
13	9	7	2	-56318294640029262151680
13	9	7	3	141132688161909359247360
13	9	7	4	-147924368080170343464960
13	9	7	5	-40110398028892487024640
13	9	7	6	234936844056216301731840
13	9	7	7	-189914324039930405191680
13	9	7	8	47478581009982601297920
13	10	0	0	-2484891834195734691840
13	10	0	1	7454675502587204075520
13	10	0	2	-7454675502587204075520
13	10	1	0	2071896239204487659520
13	10	1	1	-9323533076420194467840
13	10	1	2	9323533076420194467840
13	10	2	0	11299130164711690076160
13	10	2	1	-67794780988270140456960
13	10	2	2	169486952470675351142400
13	10	2	3	-203384342964810421370880
13	10	2	4	101692171482405210685440
13	10	3	0	5576340353597917102080
13	10	3	1	-41822552651984378265600
13	10	3	2	117103147425556259143680
13	10	3	3	-150561189547143761756160
13	10	3	4	75280594773571880878080
13	10	4	0	-2520181887938875883520
13	10	4	1	22681636991449882951680
13	10	4	2	-137284435157405474488320
13	10	4	3	483482056072684602654720
13	10	4	4	-877432177388275850280960
13	10	4	5	762829379222320258744320
13	10	4	6	-254276459740773419581440
13	10	5	0	360545970969410273280
13	10	5	1	-3785732695178807869440
13	10	5	2	16765387650077577707520
13	10	5	3	-40561421734058655744000
13	10	5	4	56785990427682118041600
13	10	5	5	-43806335472783348203520
13	10	5	6	14602111824261116067840
13	10	6	0	3726762921938858803200
13	10	6	1	-44721155063266305638400
13	10	6	2	228070188515544426086400
13	10	6	3	-643915312147011207168000
13	10	6	4	1102114593867647523225600
13	10	6	5	-1180107034479382914662400
13	10	6	6	799900193370481990041600
13	10	6	7	-348455298752018015846400
13	10	6	8	87113824688004503961600
13	10	7	0	1836594006798567997440
13	10	7	1	-24794019091780667965440
13	10	7	2	130803894322393849528320
13	10	7	3	-332092088530347365498880
13	10	7	4	366089097154779351613440
13	10	7	5	40334154925424341155840
13	10	7	6	-480754415630060020039680
13	10	7	7	400551169132787348275200
13	10	7	8	-100137792283196837068800
13	10	8	0	296912564519247544320
13	10	8	1	-4453688467788713164800
13	10	8	2	28166069646661150310400
13	10	8	3	-97493658499343292825600
13	10	8	4	194846920514588167372800
13	10	8	5	-197716858643700001013760
13	10	8	6	-5370165516764499148800
13	10	8	7	278300930604089632358400
13	10	8	8	-341084483336851056230400
13	10	8	9	181006167123885765427200
13	10	8	10	-36201233424777153085440
13	11	0	0	560619085606189793280
13	11	0	1	-1681857256818569379840
13	11	0	2	1681857256818569379840
13	11	1	0	-858954505118361845760
13	11	1	1	3865295273032628305920
13	11	1	2	-3865295273032628305920
13	11	2	0	-3880015542418742968320
13	11	2	1	23280093254512457809920
13	11	2	2	-58200233136281144524800
13	11	2	3	69840279763537373429760
13	11	2	4	-34920139881768686714880
13	11	3	0	-770268627090423152640
13	11	3	1	5777014703178173644800
13	11	3	2	-16175641168898886205440
13	11	3	3	20797252931441425121280
13	11	3	4	-10398626465720712560640
13	11	4	0	3958292540487735705600
13	11	4	1	-35624632864389621350400
13	11	4	2	162317469513607859404800
13	11	4	3	-439535324115802836172800
13	11	4	4	685141789101317318246400
13	11	4	5	-558448952452099080192000
13	11	4	6	186149650817366360064000
13	11	5	0	1550736582095866429440
13	11	5	1	-16282734112006597509120
13	11	5	2	72109251067457788968960
13	11	5	3	-174457865485784973312000
13	11	5	4	244241011680098962636800
13	11	5	5	-188414494724647771176960
13	11	5	6	62804831574882590392320
13	11	6	0	-2730641200810945413120
13	11	6	1	32767694409731344957440
13	11	6	2	-176926219296636823142400
13	11	6	3	560153599763194042122240
13	11	6	4	-1141296912638114424422400
13	11	6	5	1542024601100388013178880
13	11	6	6	-1361608976687741219635200
13	11	6	7	726514951132238755921920
13	11	6	8	-181628737783059688980480
13	11	7	0	-2306228912557412843520
13	11	7	1	31134090319525073387520
13	11	7	2	-168603892709841740759040
13	11	7	3	462709080033285195694080
13	11	7	4	-653373355292441318522880
13	11	7	5	373688934334631856046080
13	11	7	6	96659761882333729259520
13	11	7	7	-189619491423323726807040
13	11	7	8	47404872855830931701760
13	11	8	0	-578398848686940487680
13	11	8	1	8675982730304107315200
13	11	8	2	-54791352878714427801600
13	11	8	3	188993167108151338598400
13	11	8	4	-374616818597940638515200
13	11	8	5	369835928324155889418240
13	11	8	6	40492685955385471795200
13	11	8	7	-580223569657738140057600
13	11	8	8	694866073704352815513600
13	11	8	9	-366540120859945520332800
13	11	8	10	73308024171989104066560
13	11	9	0	-110757226344307752960
13	11	9	1	1827494234681077923840
13	11	9	2	-11548780787795723550720
13	11	9	3	32552679794269508075520
13	11	9	4	-14389469649387053383680
13	11	9	5	-179933888976584095825920
13	11	9	6	597941020965608116715520
13	11	9	7	-944805159564510725406720
13	11	9	8	840818748660965997281280
13	11	9	9	-403078305846558877286400
13	11	9	10	80615661169311775457280
13	12	0	0	-46941237660934471680
13	12	0	1	140823712982803415040
13	12	0	2	-140823712982803415040
13	12	1	0	253448965463432232960
13	12	1	1	-1140520344585445048320
13	12	1	2	1140520344585445048320
13	12	2	0	571116774105022464000
13	12	2	1	-3426700644630134784000
13	12	2	2	8566751611575336960000
13	12	2	3	-10280101933890404352000
13	12	2	4	5140050966945202176000
13	12	3	0	-577366096772018995200
13	12	3	1	4330245725790142464000
13	12	3	2	-12124688032212398899200
13	12	3	3	15588884612844512870400
13	12	3	4	-7794442306422256435200
13	12	4	0	-1408767498490635878400
13	12	4	1	12678907486415722905600
13	12	4	2	-55873835770462139842560
13	12	4	3	145059402326536995471360
13	12	4	4	-219203565559378901729280
13	12	4	5	176008637275332484792320
13	12	4	6	-58669545758444161597440
13	12	5	0	345784118423259709440
13	12	5	1	-3630733243444226949120
13	12	5	2	16078961506681576488960
13	12	5	3	-38900713322616717312000
13	12	5	4	54460998651663404236800
13	12	5	5	-42012770388426054696960
13	12	5	6	14004256796142018232320
13	12	6	0	2155178111938099937280
13	12	6	1	-25862137343257199247360
13	12	6	2	141543185381966563246080
13	12	6	3	-459231342125097292922880
13	12	6	4	965475373177354762321920
13	12	6	5	-1348354086125474508963840
13	12	6	6	1224988768021336786206720
13	12	6	7	-664746347982438814187520
13	12	6	8	166186586995609703546880
13	12	7	0	2099938523062185492480
13	12	7	1	-28349170061339504148480
13	12	7	2	159634702322237649715200
13	12	7	3	-485499231807236147773440
13	12	7	4	866926839844884499660800
13	12	7	5	-936211724766986706616320
13	12	7	6	624069001651440561684480
13	12	7	7	-267427222910667136696320
13	12	7	8	66856805727666784174080
13	12	8	0	699035827615951749120
13	12	8	1	-10485537414239276236800
13	12	8	2	65776402783831641292800
13	12	8	3	-223097813037058778726400
13	12	8	4	424410771624846321254400
13	12	8	5	-359295662280467137167360
13	12	8	6	-220750071830746339737600
13	12	8	7	919105583150295259545600
13	12	8	8	-1013820561235190690611200
13	12	8	9	522696110298411250483200
13	12	8	10	-104539222059682250096640
13	12	9	0	163622569122107228160
13	12	9	1	-2699772390514769264640
13	12	9	2	17059212791914105405440
13	12	9	3	-48064736331093497610240
13	12	9	4	21107831403729974722560
13	12	9	5	266315750744887991992320
13	12	9	6	-884372272964813790904320
13	12	9	7	1397122852325786533232640
13	12	9	8	-1243255325578125021020160
13	12	9	9	595983074997785591808000
13	12	9	10	-119196614999557118361600
13	12	10	0	40732313287812710400
13	12	10	1	-733181639180628787200
13	12	10	2	4032499015493458329600
13	12	10	4	-90731227848602812416000
13	12	10	5	435509893673293499596800
13	12	10	6	-1016189751904351499059200
13	12	10	7	1306529681019880498790400
13	12	10	8	-816581050637425311744000
13	12	10	10	326632420254970124697600
13	12	10	11	-178163138320892795289600
13	12	10	12	29693856386815465881600
13	13	0	0	-6120454366423941120
13	13	0	1	18361363099271823360
13	13	0	2	-18361363099271823360
13	13	1	0	-47964360187371847680
13	13	1	1	215839620843173314560
13	13	1	2	-215839620843173314560
13	13	2	0	31082913730752675840
13	13	2	1	-186497482384516055040
13	13	2	2	466243705961290137600
13	13	2	3	-559492447153548165120
13	13	2	4	279746223576774082560
13	13	3	0	302327290031222292480
13	13	3	1	-2267454675234167193600
13	13	3	2	6348873090655668142080
13	13	3	3	-8162836830843001896960
13	13	3	4	4081418415421500948480
13	13	4	0	-13849467987280527360
13	13	4	1	124645211885524746240
13	13	4	2	274737286513887805440
13	13	4	3	-3518101897366198026240
13	13	4	4	8557393200101531320320
13	13	4	5	-8158010701702118768640
13	13	4	6	2719336900567372922880
13	13	5	0	-826643280133902827520
13	13	5	1	8679754441405979688960
13	13	5	2	-38438912526226481479680
13	13	5	3	92997369015064068096000
13	13	5	4	-130196316621089695334400
13	13	5	5	100437158536269193543680
13	13	5	6	-33479052845423064514560
13	13	6	0	-738863580223037767680
13	13	6	1	8866362962676453212160
13	13	6	2	-47668636250493608263680
13	13	6	3	149727292930134198190080
13	13	6	4	-301862141818660265656320
13	13	6	5	403134756932873449635840
13	13	6	6	-352272523158560566149120
13	13	6	7	186766517869373785374720
13	13	6	8	-46691629467343446343680
13	13	7	0	-206608159315203194880
13	13	7	1	2789210150755243130880
13	13	7	2	-13231523647436441518080
13	13	7	3	21784171966362424442880
13	13	7	4	24823430855231841239040
13	13	7	5	-149158882164652407521280
13	13	7	6	226886730652478708121600
13	13	7	7	-151857517083652490526720
13	13	7	8	37964379270913122631680
13	13	8	0	22744615599483125760
13	13	8	1	-341169233992246886400
13	13	8	2	3913956428559742402560
13	13	8	3	-28544338507135576965120
13	13	8	4	127331117956622387773440
13	13	8	5	-362899172038993206312960
13	13	8	6	681044624830213946081280
13	13	8	7	-842795414160001644625920
13	13	8	8	664109298935842241249280
13	13	8	9	-302273630263894553395200
13	13	8	10	60454726052778910679040
13	13	9	0	-115552661809397760
13	13	9	1	1906618919855063040
13	13	9	2	190748556481863352320
13	13	9	3	-2703802289595372011520
13	13	9	4	16005979167686897172480
13	13	9	5	-53422032170148975083520
13	13	9	6	110641399244926557880320
13	13	9	7	-145783029204994259681280
13	13	9	8	119209484677266140037120
13	13	9	9	-55175818250678383411200
13	13	9	10	11035163650135676682240
13	13	10	0	-45123314436569825280
13	13	10	1	812219659858256855040
13	13	10	2	-4467208129220412702720
13	13	10	4	100512182907459285811200
13	13	10	5	-482458477955804571893760
13	13	10	6	1125736448563544001085440
13	13	10	7	-1447375433867413715681280
13	13	10	8	904609646167133572300800
13	13	10	10	-361843858466853428920320
13	13	10	11	197369377345556415774720
13	13	10	12	-32894896224259402629120
13	14	0	0	1646700660381450240
13	14	0	1	-4940101981144350720
13	14	0	2	4940101981144350720
13	14	1	0	5170229319995228160
13	14	1	1	-23266031939978526720
13	14	1	2	23266031939978526720
13	14	2	0	-19702481134477639680
13	14	2	1	118214886806865838080
13	14	2	2	-295537217017164595200
13	14	2	3	354644660420597514240
13	14	2	4	-177322330210298757120
13	14	3	0	-56612378571681300480
13	14	3	1	424592839287609753600
13	14	3	2	-1188859950005307310080
13	14	3	3	1528534221435395112960
13	14	3	4	-764267110717697556480
13	14	4	0	87273555178668687360
13	14	4	1	-785461996608018186240
13	14	4	2	3084661606031221063680
13	14	4	3	-6726039687067053588480
13	14	4	4	8682121014085146378240
13	14	4	5	-6382921404661943500800
13	14	4	6	2127640468220647833600
13	14	5	0	279076529699542794240
13	14	5	1	-2930303561845199339520
13	14	5	2	12977058631028739932160
13	14	5	3	-31396109591198564352000
13	14	5	4	43954553427677990092800
13	14	5	5	-33907798358494449500160
13	14	5	6	11302599452831483166720
13	14	6	0	-19922602936856739840
13	14	6	1	239071235242280878080
13	14	6	2	-1752818326986754621440
13	14	6	3	8244621032748943933440
13	14	6	4	-24033976875260376514560
13	14	6	5	43126777490723643064320
13	14	6	6	-46430222263675477032960
13	14	6	7	27475396942943653724160
13	14	6	8	-6868849235735913431040
13	14	7	0	-396615252883789578240
13	14	7	1	5354305913931159306240
13	14	7	2	-32760089600176013967360
13	14	7	3	119100092416739455795200
13	14	7	4	-279876686142977574174720
13	14	7	5	431286884428683159797760
13	14	7	6	-421920488988150627041280
13	14	7	7	238421309295933920378880
13	14	7	8	-59605327323983480094720
13	14	8	0	-244008704187511603200
13	14	8	1	3660130562812674048000
13	14	8	2	-24521206479290042941440
13	14	8	3	96607427359596116705280
13	14	8	4	-248050081499187416924160
13	14	8	5	434493189134280787230720
13	14	8	6	-528607582259421873438720
13	14	8	7	447179181443273698836480
13	14	8	8	-259579644434915965009920
13	14	8	9	98523232716065026867200
13	14	8	10	-19704646543213005373440
13	14	9	0	-48532117959947059200
13	14	9	1	800779946339126476800
13	14	9	2	-5296067372379222835200
13	14	9	3	17444263149228471091200
13	14	9	4	-24915176057687821516800
13	14	9	5	-17007474087588947558400
13	14	9	6	134212538960861095526400
13	14	9	7	-245803044437641868083200
13	14	9	8	230979515658250538188800
13	14	9	9	-113019169699226714112000
13	14	9	10	22603833939845342822400
13	14	10	0	16581806969648578560
13	14	10	1	-298472525453674414080
13	14	10	2	1641598889995209277440
13	14	10	4	-36935975024892208742400
13	14	10	5	177292680119482601963520
13	14	10	6	-413682920278792737914880
13	14	10	7	531878040358447805890560
13	14	10	8	-332423775224029878681600
13	14	10	10	132969510089611951472640
13	14	10	11	-72528823685242882621440
13	14	10	12	12088137280873813770240
13	15	0	0	-102688400631398400
13	15	0	1	308065201894195200
13	15	0	2	-308065201894195200
13	15	1	0	-240922786096742400
13	15	1	1	1084152537435340800
13	15	1	2	-1084152537435340800
13	15	2	0	1690409056547635200
13	15	2	1	-10142454339285811200
13	15	2	2	25356135848214528000
13	15	2	3	-30427363017857433600
13	15	2	4	15213681508928716800
13	15	3	0	3886361008511385600
13	15	3	1	-29147707563835392000
13	15	3	2	81613581178739097600
13	15	3	3	-104931747229807411200
13	15	3	4	52465873614903705600
13	15	4	0	-11374715146862592000
13	15	4	1	102372436321763328000
13	15	4	2	-408210089833031270400
13	15	4	3	913673994171737702400
13	15	4	4	-1211833714958873395200
13	15	4	5	905996061447605452800
13	15	4	6	-301998687149201817600
13	15	5	0	-28973927193536102400
13	15	5	1	304226235532129075200
13	15	5	2	-1347287614499428761600
13	15	5	3	3259566809272811520000
13	15	5	4	-4563393532981936128000
13	15	5	5	3520332154014636441600
13	15	5	6	-1173444051338212147200
13	15	6	0	26730580595127091200
13	15	6	1	-320766967141525094400
13	15	6	2	1815404537439269683200
13	15	6	3	-6234481371995386675200
13	15	6	4	14009667910633311436800
13	15	6	5	-20853265278743189913600
13	15	6	6	19921676108215143628800
13	15	6	7	-11117646584543497420800
13	15	6	8	2779411646135874355200
13	15	7	0	94030978547397427200
13	15	7	1	-1269418210389865267200
13	15	7	2	7664283065956014489600
13	15	7	3	-27159407356163810918400
13	15	7	4	61788590149272286003200
13	15	7	5	-92247802369540934860800
13	15	7	6	88077831796701108633600
13	15	7	7	-49138769434446397440000
13	15	7	8	12284692358611599360000
13	15	8	0	3235474530663137280
13	15	8	1	-48532117959947059200
13	15	8	2	32607516754339430400
13	15	8	3	2229444168785068032000
13	15	8	4	-15433213511263164825600
13	15	8	5	52160803754664850882560
13	15	8	6	-106494633090986331340800
13	15	8	7	137998044161736966144000
13	15	8	8	-111524532128928969523200
13	15	8	9	51350014058996485324800
13	15	8	10	-10270002811799297064960
13	15	9	0	-119308123318203187200
13	15	9	1	1968584034750352588800
13	15	9	2	-15031306909407353241600
13	15	9	3	70043220931350469017600
13	15	9	4	-220182636040848565862400
13	15	9	5	486289547015640160665600
13	15	9	6	-761466655848539986329600
13	15	9	7	832165060372349740646400
13	15	9	8	-606065297512103254425600
13	15	9	9	265349354946010546176000
13	15	9	10	-53069870989202109235200
13	15	10	0	-90997721174900736000
13	15	10	1	1637958981148213248000
13	15	10	2	-13158270481890646425600
13	15	10	3	62242441283632103424000
13	15	10	4	-192269085070447765094400
13	15	10	5	405558643732297600204800
13	15	10	6	-590538811336635816345600
13	15	10	7	579837479326467489792000
13	15	10	8	-350605119914775045734400
13	15	10	9	88449784982003515392000
13	15	10	10	30957424743701230387200
13	15	10	11	-26534935494601054617600
13	15	10	12	4422489249100175769600
13	15	11	0	-24266058979973529600
13	15	11	1	473188150109483827200
13	15	11	2	-3858303377815791206400
13	15	11	3	16816378873121656012800
13	15	11	4	-38765029220507713536000
13	15	11	5	20638283162467486924800
13	15	11	6	155060116882030854144000
13	15	11	7	-549043850480881080729600
13	15	11	8	962792289118919747174400
13	15	11	9	-1036828035066818985984000
13	15	11	10	693839424414383131852800
13	15	11	11	-265349354946010546176000
13	15	11	12	44224892491001757696000
13	15	13	0	-1617737265331568640
13	15	13	1	36399088469960294400
13	15	13	2	-254793619289722060800
13	15	13	4	9936951152299160371200
13	15	13	5	-65583877605174458449920
13	15	13	6	218612925350581528166400
13	15	13	7	-421610641747550090035200
13	15	13	8	421610641747550090035200
13	15	13	10	-590254898446570126049280
13	15	13	11	804893043336231990067200
13	15	13	12	-536595362224154660044800
13	15	13	13	185744548462207382323200
13	15	13	14	-26534935494601054617600
14	3	0	0	-79960185084177285120
14	3	0	1	239880555252531855360
14	3	0	2	-239880555252531855360
14	3	1	0	139930323897310248960
14	3	1	1	-629686457537896120320
14	3	1	2	629686457537896120320
14	4	0	0	217669392729149276160
14	4	0	1	-653008178187447828480
14	4	0	2	653008178187447828480
14	4	1	0	-701872735738889502720
14	4	1	1	3158427310825002762240
14	4	1	2	-3158427310825002762240
14	4	2	0	-204342695215119728640
14	4	2	1	1226056171290718371840
14	4	2	2	-3065140428226795929600
14	4	2	3	3678168513872155115520
14	4	2	4	-1839084256936077557760
14	5	0	0	72556464243049758720
14	5	0	1	-217669392729149276160
14	5	0	2	217669392729149276160
14	5	1	0	1893871791160421253120
14	5	1	1	-8522423060221895639040
14	5	1	2	8522423060221895639040
14	5	2	0	885485012598852157440
14	5	2	1	-5312910075593112944640
14	5	2	2	13282275188982782361600
14	5	2	3	-15938730226779338833920
14	5	2	4	7969365113389669416960
14	5	3	0	296148833645101056000
14	5	3	1	-2221116252338257920000
14	5	3	2	6219125506547122176000
14	5	3	3	-7996018508417728512000
14	5	3	4	3998009254208864256000
14	6	0	0	-146593672654325022720
14	6	0	1	439781017962975068160
14	6	0	2	-439781017962975068160
14	6	1	0	-2788734850158034944000
14	6	1	1	12549306825711157248000
14	6	1	2	-12549306825711157248000
14	6	2	0	-2012824906007870177280
14	6	2	1	12076949436047221063680
14	6	2	2	-30192373590118052659200
14	6	2	3	36230848308141663191040
14	6	2	4	-18115424154070831595520
14	6	3	0	-1010854685508611604480
14	6	3	1	7581410141314587033600
14	6	3	2	-21227948395680843694080
14	6	3	3	27293076508732513320960
14	6	3	4	-13646538254366256660480
14	6	4	0	-426454320448945520640
14	6	4	1	3838088884040509685760
14	6	4	2	-13193430538889252044800
14	6	4	3	21589249972727866982400
14	6	4	4	-17991041643939889152000
14	6	4	5	8635699989091146792960
14	6	4	6	-2878566663030382264320
14	7	0	0	-802727866308026695680
14	7	0	1	2408183598924080087040
14	7	0	2	-2408183598924080087040
14	7	1	0	2457294947170226012160
14	7	1	1	-11057827262266017054720
14	7	1	2	11057827262266017054720
14	7	2	0	2786760524600400936960
14	7	2	1	-16720563147602405621760
14	7	2	2	41801407869006014054400
14	7	2	3	-50161689442807216865280
14	7	2	4	25080844721403608432640
14	7	3	0	1480086059706293944320
14	7	3	1	-11100645447797204582400
14	7	3	2	31081807253832172830720
14	7	3	3	-39962323612069936496640
14	7	3	4	19981161806034968248320
14	7	4	0	1337276511037434101760
14	7	4	1	-12035488599336906915840
14	7	4	2	41043266854874555351040
14	7	4	3	-65727272139193728368640
14	7	4	4	52142925139892942929920
14	7	4	5	-23135146884355294494720
14	7	4	6	7711715628118431498240
14	7	5	0	400788088199703429120
14	7	5	1	-4208274926096886005760
14	7	5	2	18636646101286209454080
14	7	5	3	-45088659922466635776000
14	7	5	4	63124123891453290086400
14	7	5	5	-48695752716263966638080
14	7	5	6	16231917572087988879360
14	8	0	0	1609843122744128962560
14	8	0	1	-4829529368232386887680
14	8	0	2	4829529368232386887680
14	8	1	0	-1485350927859984629760
14	8	1	1	6684079175369930833920
14	8	1	2	-6684079175369930833920
14	8	2	0	-3362276424650713989120
14	8	2	1	20173658547904283934720
14	8	2	2	-50434146369760709836800
14	8	2	3	60520975643712851804160
14	8	2	4	-30260487821856425902080
14	8	3	0	-1998894942351230238720
14	8	3	1	14991712067634226790400
14	8	3	2	-41976793789375835013120
14	8	3	3	53970163443483216445440
14	8	3	4	-26985081721741608222720
14	8	4	0	-1665453292617486827520
14	8	4	1	14989079633557381447680
14	8	4	2	-47577297287864301649920
14	8	4	3	60627589223825088184320
14	8	4	4	-18941679399940663541760
14	8	4	5	-13646538254366256660480
14	8	4	6	4548846084788752220160
14	8	5	0	-1138966477248418283520
14	8	5	1	11959148011108391976960
14	8	5	2	-52961941192051450183680
14	8	5	3	128133728690447056896000
14	8	5	4	-179387220166625879654400
14	8	5	5	138384426985682821447680
14	8	5	6	-46128142328560940482560
14	8	6	0	-285619097337719685120
14	8	6	1	3427429168052636221440
14	8	6	2	-16647513101969947361280
14	8	6	3	41863599124071485276160
14	8	6	4	-56185356719148572344320
14	8	6	5	33050209834793277849600
14	8	6	6	4406694644639103713280
14	8	6	7	-13220083933917311139840
14	8	6	8	3305020983479327784960
14	9	0	0	-1319836635278333706240
14	9	0	1	3959509905835001118720
14	9	0	2	-3959509905835001118720
14	9	1	0	739311798165134376960
14	9	1	1	-3326903091743104696320
14	9	1	2	3326903091743104696320
14	9	2	0	3279939736580495769600
14	9	2	1	-19679638419482974617600
14	9	2	2	49199096048707436544000
14	9	2	3	-59038915258448923852800
14	9	2	4	29519457629224461926400
14	9	3	0	2009424678658611609600
14	9	3	1	-15070685089939587072000
14	9	3	2	42197918251830843801600
14	9	3	3	-54254466323782513459200
14	9	3	4	27127233161891256729600
14	9	4	0	934221604604891627520
14	9	4	1	-8407994441444024647680
14	9	4	2	20542199318662631915520
14	9	4	3	2866720709684578222080
14	9	4	4	-69271186515146771005440
14	9	4	5	81405391392365378273280
14	9	4	6	-27135130464121792757760
14	9	5	0	1201267417067091394560
14	9	5	1	-12613307879204459642880
14	9	5	2	55858934893619749847040
14	9	5	3	-135142584420047781888000
14	9	5	4	189199618188066894643200
14	9	5	5	-145953991173651604439040
14	9	5	6	48651330391217201479680
14	9	6	0	710610954410640015360
14	9	6	1	-8527331452927680184320
14	9	6	2	41553849381029349949440
14	9	6	3	-105373703662042223738880
14	9	6	4	144390325332005470863360
14	9	6	5	-91569219363065246515200
14	9	6	6	-268508275838224957440
14	9	6	7	26392784054451406110720
14	9	6	8	-6598196013612851527680
14	9	7	0	154436132508260106240
14	9	7	1	-2084887788861511434240
14	9	7	2	10945660891522935029760
14	9	7	3	-27364152228807337574400
14	9	7	4	28406596123238093291520
14	9	7	5	8600162129053734666240
14	9	7	6	-46649364275776318341120
14	9	7	7	37527980199507205816320
14	9	7	8	-9381995049876801454080
14	10	0	0	592090484978598543360
14	10	0	1	-1776271454935795630080
14	10	0	2	1776271454935795630080
14	10	1	0	-341265828795478179840
14	10	1	1	1535696229579651809280
14	10	1	2	-1535696229579651809280
14	10	2	0	-2044596922852017438720
14	10	2	1	12267581537112104632320
14	10	2	2	-30668953842780261580800
14	10	2	3	36802744611336313896960
14	10	2	4	-18401372305668156948480
14	10	3	0	-1062528391461501665280
14	10	3	1	7968962935961262489600
14	10	3	2	-22313096220691534970880
14	10	3	3	28688266569460544962560
14	10	3	4	-14344133284730272481280
14	10	4	0	295027611723481743360
14	10	4	1	-2655248505511335690240
14	10	4	2	19175746663273495265280
14	10	4	3	-75225752396970936238080
14	10	4	4	143074766402102010839040
14	10	4	5	-126554268244339851264000
14	10	4	6	42184756081446617088000
14	10	5	0	-126941821038986526720
14	10	5	1	1332889120909358530560
14	10	5	2	-5902794678312873492480
14	10	5	3	14280954866885984256000
14	10	5	4	-19993336813640377958400
14	10	5	5	15423431256236862996480
14	10	5	6	-5141143752078954332160
14	10	6	0	-673074394425993461760
14	10	6	1	8076892733111921541120
14	10	6	2	-40977053825525014855680
14	10	6	3	114371363336699605155840
14	10	6	4	-191782036017452175851520
14	10	6	5	198388129333295563407360
14	10	6	6	-127583549968386380267520
14	10	6	7	52675005877675307827200
14	10	6	8	-13168751469418826956800
14	10	7	0	-332271679032923258880
14	10	7	1	4485667666944463994880
14	10	7	2	-23597139064841652142080
14	10	7	3	59371918169169859706880
14	10	7	4	-63225801657671441448960
14	10	7	5	-13883457321282337505280
14	10	7	6	94846599788737698201600
14	10	7	7	-77330383441408787742720
14	10	7	8	19332595860352196935680
14	10	8	0	-54598632704940441600
14	10	8	1	818979490574106624000
14	10	8	2	-5180045277881224396800
14	10	8	3	17935650843572935065600
14	10	8	4	-35871301687145870131200
14	10	8	5	36485536305076450099200
14	10	8	6	737081541516695961600
14	10	8	7	-50858626364652021350400
14	10	8	8	62467660643539982745600
14	10	8	9	-33168669368251318272000
14	10	8	10	6633733873650263654400
14	11	0	0	-151909320786349916160
14	11	0	1	455727962359049748480
14	11	0	2	-455727962359049748480
14	11	1	0	134257184717812531200
14	11	1	1	-604157331230156390400
14	11	1	2	604157331230156390400
14	11	2	0	721652552899630202880
14	11	2	1	-4329915317397781217280
14	11	2	2	10824788293494453043200
