x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
5	9	8	10	36993801560868306564710400
5	9	9	2	-3372332214493642752000
5	9	9	4	-614284731675598431191040
5	9	9	6	819076695639833098321920
5	9	9	8	-17042622042703116569149440
5	9	10	4	105492211944279465000960
5	9	10	6	1842279349422458992066560
5	9	10	8	2602959614339320633098240
5	9	10	10	1358706169694253219840000
5	9	10	12	-6237396362565601428602880
5	9	11	4	-12380629956078851850240
5	9	11	6	-301763913028570573701120
5	9	11	8	-821750371183882351411200
5	9	11	10	3210169776930955607408640
5	9	12	6	33816686890168080138240
5	9	12	8	-106573801108408494981120
5	9	12	10	-415022975470244619878400
5	9	12	14	293650370925170477137920
5	9	13	6	-390380223840324157440
5	9	13	8	6148488525485105479680
5	9	13	10	46113663941138291097600
5	9	13	12	-76087545502878180311040
5	10	0	0	110093884101996104908800
5	10	0	2	-482682613607499826298880
5	10	1	0	32170232080111364997120
5	10	2	0	-29540587516742514769920
5	10	2	2	1561547286054570106552320
5	10	2	4	-2115812630737906141593600
5	10	3	0	-21858085948692942028800
5	10	3	2	-13851916861139394232320
5	10	4	0	-64763186490797300121600
5	10	4	2	-1167100952269626267402240
5	10	4	4	6275922316495521369292800
5	10	4	6	-10749183248364536192532480
5	10	5	0	-16644371513977004359680
5	10	5	2	-135514055534089202565120
5	10	5	4	3419824442453536077250560
5	10	6	0	20722829795194809876480
5	10	6	2	-116445667223943512064000
5	10	6	4	-2926064272313846260039680
5	10	6	6	17143665233875215801384960
5	10	6	8	-9008682607505410489221120
5	10	7	0	8968042083027360153600
5	10	7	2	-260964781414066579046400
5	10	7	4	-1787837557789800718663680
5	10	7	6	-3600842907811108010065920
5	10	8	0	753461131328178094080
5	10	8	2	-113436995485757111009280
5	10	8	4	1893709376477717122252800
5	10	8	6	-8658914937727053862010880
5	10	8	8	19256099897577174120529920
5	10	8	10	-20800080042358864618487808
5	10	9	2	1019087812662531194880
5	10	9	4	919252479471620456448000
5	10	9	6	-2078347847639043586129920
5	10	9	8	13168279166871539621560320
5	10	10	2	-4415729418384326000640
5	10	10	4	-214820600737148562309120
5	10	10	6	-2225077188145884545679360
5	10	10	8	-2344343977013101272760320
5	10	10	10	-1101285267448688038379520
5	10	10	12	3491279488987675188756480
5	10	11	4	63576207882567077068800
5	10	11	6	507103910768581080514560
5	10	11	8	977121700272331366072320
5	10	11	10	-2573518885988505527255040
5	10	12	4	-2602534825602161049600
5	10	12	6	-95301572145019134935040
5	10	12	8	151662716961965935165440
5	10	12	10	396577509893789303439360
5	10	12	14	-170008109482993434132480
5	10	13	6	2342281343041944944640
5	10	13	8	-12296977050970210959360
5	10	13	10	-55336396729365949317120
5	10	13	12	65217896145324154552320
5	11	0	0	-48156556462228619919360
5	11	0	2	156779833342121411051520
5	11	1	0	-15320200638281251553280
5	11	2	0	42290366700564554711040
5	11	2	2	-750968246048326177259520
5	11	2	4	779188114310291936870400
5	11	3	0	29908555037967667691520
5	11	3	2	-14897702078144540835840
5	11	4	0	54712098196795907112960
5	11	4	2	912100096502990414807040
5	11	4	4	-3402928979519223103488000
5	11	4	6	4147370924630120000225280
5	11	5	0	9774023704658250301440
5	11	5	2	170724080031375682437120
5	11	5	4	-1751934662492801248788480
5	11	6	0	-36515903183497891676160
5	11	6	2	13911168293992503705600
5	11	6	4	2982202293968390817054720
5	11	6	6	-9729650267414982222151680
5	11	6	8	4336639346768980992491520
5	11	7	0	-20360465675312242360320
5	11	7	2	192622134562482290688000
5	11	7	4	1788256374801508199301120
5	11	7	6	1230715616168319029084160
5	11	8	0	-4216805511079447756800
5	11	8	2	78896188812808735948800
5	11	8	4	-2023715350782151627898880
5	11	8	6	6685851193493881356288000
5	11	8	8	-11273258269487796175503360
5	11	8	10	8873006303169879714201600
5	11	9	0	-913270462610575196160
5	11	9	2	17856916148632556666880
5	11	9	4	-995463493445019563458560
5	11	9	6	2469248935935535648604160
5	11	9	8	-7475846874977823644712960
5	11	10	2	14631393590967753768960
5	11	10	4	219638150092892342845440
5	11	10	6	1781425078375349999370240
5	11	10	8	1505160018662635434147840
5	11	10	10	650453620285375827148800
5	11	10	12	-1479886709381173779333120
5	11	11	2	-1388018573654485893120
5	11	11	4	-136744615550924976291840
5	11	11	6	-516277846028828698214400
5	11	11	8	-813405993899295422545920
5	11	11	10	1504928833670872852070400
5	11	12	4	11971660197769940828160
5	11	12	6	148588472699223382425600
5	11	12	8	-143464732261319127859200
5	11	12	10	-270094317369524276428800
5	11	12	14	74466362004947537264640
5	11	13	4	-520506965120432209920
5	11	13	6	-5855703357604862361600
5	11	13	8	15371221313712763699200
5	11	13	10	46113663941138291097600
5	11	13	12	-40761185090827596595200
5	12	0	0	13041712827887816540160
5	12	0	2	-34601169728896643727360
5	12	1	0	4979835395836131409920
5	12	2	0	-26645342000561667440640
5	12	2	2	240970542070944607764480
5	12	2	4	-197781607114999410032640
5	12	3	0	-20697063357121654947840
5	12	3	2	12200821889506895462400
5	12	4	0	-16167890113005952696320
5	12	4	2	-483009798663155786711040
5	12	4	4	1259284245108824179998720
5	12	4	6	-1144995776722581604761600
5	12	5	0	12684020691700788756480
5	12	5	2	-141070495552711132446720
5	12	5	4	640022076206499747594240
5	12	6	0	43001466045522373509120
5	12	6	2	104514732117420020858880
5	12	6	4	-1853473555964737408204800
5	12	6	6	3871131623124890434928640
5	12	6	8	-1462542284112598465413120
5	12	7	0	23241684633033218457600
5	12	7	2	-498104192812135219200
5	12	7	4	-1164977525862540981043200
5	12	7	6	-176489933972382374952960
5	12	8	0	5828534037996927713280
5	12	8	2	-6880054232910743470080
5	12	8	4	1420359835409892381818880
5	12	8	6	-3684816628635669626880000
5	12	8	8	4699130021747788606341120
5	12	8	10	-2778589803987496630517760
5	12	9	0	1769342357625498501120
5	12	9	2	-41533151010482741575680
5	12	9	4	828549850906815469977600
5	12	9	6	-1770979189968194072739840
5	12	9	8	3044851125387432453734400
5	12	10	0	249767078501013258240
5	12	10	2	-26367904121955570155520
5	12	10	4	-104943463186408679669760
5	12	10	6	-948188519836165802557440
5	12	10	8	-674893808550522000506880
5	12	10	10	-273035239814749932748800
5	12	10	12	459882505657096777728000
5	12	11	2	3932719292021043363840
5	12	11	4	158828982499606171484160
5	12	11	6	321282924220586781573120
5	12	11	8	468093772686251545067520
5	12	11	10	-626298843935255769907200
5	12	12	2	-867511608534053683200
5	12	12	4	-21861292535058152816640
5	12	12	6	-138340991823414873292800
5	12	12	8	90177831707114880368640
5	12	12	10	128459492407456668057600
5	12	12	14	-23885436869511474216960
5	12	13	4	2082027860481728839680
5	12	13	6	7807604476806483148800
5	12	13	8	-12296977050970210959360
5	12	13	10	-26350665109221880627200
5	12	13	12	18116082262590042931200
5	13	0	0	-1998729963843842211840
5	13	0	2	4849412684862857379840
5	13	1	0	-1043176254562731294720
5	13	2	0	7828065874120865218560
5	13	2	2	-48012410610218796318720
5	13	2	4	32418680677633254850560
5	13	3	0	7715431368399739944960
5	13	3	2	-4210206822161511874560
5	13	4	0	-5447766351210872832000
5	13	4	2	158460160971989833482240
5	13	4	4	-299157699024271504834560
5	13	4	6	212529436657288586035200
5	13	5	0	-17887779542397710499840
5	13	5	2	66065269091517239132160
5	13	5	4	-157637993627220301578240
5	13	6	0	-22889655254341228953600
5	13	6	2	-114429944925216288276480
5	13	6	4	704126253679803252080640
5	13	6	6	-1019971158145376232407040
5	13	6	8	328664122173598926274560
5	13	7	0	-4494536333738335272960
5	13	7	2	-90723124718193428398080
5	13	7	4	483021168864526797373440
5	13	7	6	-34921602345144711905280
5	13	8	0	2668630948157136568320
5	13	8	2	-14117460488998071828480
5	13	8	4	-663934518312814164049920
5	13	8	6	1361778671188139342561280
5	13	8	8	-1322682266047416521195520
5	13	8	10	602628257788826058915840
5	13	9	0	-148716275748694917120
5	13	9	2	58720208378606219427840
5	13	9	4	-497019088319372706447360
5	13	9	6	788742329043097799884800
5	13	9	8	-845576635604565350154240
5	13	10	0	-470934873204200570880
5	13	10	2	36047172838419773521920
5	13	10	4	3972738428724251197440
5	13	10	6	324991536347069861068800
5	13	10	8	201176522941999192473600
5	13	10	10	77324040006515278479360
5	13	10	12	-98918661675776256737280
5	13	11	2	-3007373576251386101760
5	13	11	4	-106071883677756649635840
5	13	11	6	-115942926480576274759680
5	13	11	8	-178187658956830817648640
5	13	11	10	176157333239089846026240
5	13	12	2	2255530182188539576320
5	13	12	4	19779264674576423976960
5	13	12	6	76856106568563818496000
5	13	12	8	-36305360817150146641920
5	13	12	10	-40623942043383732633600
5	13	12	14	5295866093240100618240
5	13	13	4	-3123041790722593259520
5	13	13	6	-5855703357604862361600
5	13	13	8	6148488525485105479680
5	13	13	10	9881499415958205235200
5	13	13	12	-5434824678777012879360
5	14	0	0	151438007357810933760
5	14	0	2	-384019319223712972800
5	14	1	0	126662719232142213120
5	14	2	0	-1066165742502181601280
5	14	2	2	5289787581725225779200
5	14	2	4	-3051391600984538972160
5	14	3	0	-1459106330464915292160
5	14	3	2	727444630072826265600
5	14	4	0	3024241857528437145600
5	14	4	2	-27734165393248584990720
5	14	4	4	40500592736545296875520
5	14	4	6	-23614381850809842892800
5	14	5	0	6855751461887174246400
5	14	5	2	-15772445432659763527680
5	14	5	4	23367238467997736632320
5	14	6	0	295797360965430804480
5	14	6	2	47427582564897159905280
5	14	6	4	-148677934833853456711680
5	14	6	6	158783089586386847662080
5	14	6	8	-44164622052091750809600
5	14	7	0	-9523349658129389322240
5	14	7	2	50966307001375653888000
5	14	7	4	-114771785809055302287360
5	14	7	6	18396668048475275919360
5	14	8	0	-8520891799378927288320
5	14	8	2	-4285145882988002672640
5	14	8	4	192229728556039620526080
5	14	8	6	-301519925388670371102720
5	14	8	8	225487277104769736376320
5	14	8	10	-80873324936451919872000
5	14	9	0	-1388018573654485893120
5	14	9	2	-49130074096645240258560
5	14	9	4	182958198239831921786880
5	14	9	6	-203030248082288588881920
5	14	9	8	143940508159124522926080
5	14	10	0	289170536178017894400
5	14	10	2	-29437560582922221649920
5	14	10	4	16531518090127060500480
5	14	10	6	-65486282549214377410560
5	14	10	8	-35853983683334771834880
5	14	10	10	-13266827919573516288000
5	14	10	12	13170185940331795415040
5	14	11	2	-231336428942414315520
5	14	11	4	39038022384032415744000
5	14	11	6	20690151863537180344320
5	14	11	8	40501948223433631334400
5	14	11	10	-30083675999694980382720
5	14	12	2	-1908525538774918103040
5	14	12	4	-8848618407047347568640
5	14	12	6	-23569206014359571005440
5	14	12	8	8490769868527050424320
5	14	12	10	7685610656856381849600
5	14	12	14	-725672613359430696960
5	14	13	4	2082027860481728839680
5	14	13	6	2342281343041944944640
5	14	13	8	-1756711007281458708480
5	14	13	10	-2195888759101823385600
5	14	13	12	988149941595820523520
5	15	0	0	-2936888258057994240
5	15	0	2	12474715269203066880
5	15	1	0	-6890391682366832640
5	15	2	0	48345699017262366720
5	15	2	2	-239243435791031992320
5	15	2	4	123201050460024176640
5	15	3	0	111149924843425628160
5	15	3	2	-52186245200876666880
5	15	4	0	-325316853200270131200
5	15	4	2	1932924302764938362880
5	15	4	4	-2346347803706948321280
5	15	4	6	1182005746110278369280
5	15	5	0	-828654317735132528640
5	15	5	2	1488324603391235850240
5	15	5	4	-1568637201525052538880
5	15	6	0	764494605020634808320
5	15	6	2	-6256927476551862190080
5	15	6	4	13004541206680798494720
5	15	6	6	-10942845649524086538240
5	15	6	8	2679098655310427750400
5	15	7	0	2689285986455566417920
5	15	7	2	-8230516385966834319360
5	15	7	4	11695140872549711216640
5	15	7	6	-2232486905086853775360
5	15	8	0	92534571576965726208
5	15	8	2	5882813095371551539200
5	15	8	4	-26253070053261799587840
5	15	8	6	30205669819645081681920
5	15	8	8	-17585409145807102279680
5	15	8	10	5057063190687777325056
5	15	9	0	-3412212326900611153920
5	15	9	2	16439344981720317296640
5	15	9	4	-30108074763685000642560
5	15	9	6	23276420846479327887360
5	15	9	8	-11372873864848193617920
5	15	10	0	-2602534825602161049600
5	15	10	2	9542627693874590515200
5	15	10	4	-4863486955344038461440
5	15	10	6	5953298413564943400960
5	15	10	8	2891253532817400791040
5	15	10	10	1043047160573366108160
5	15	10	12	-818311670384038871040
5	15	11	0	-694009286827242946560
5	15	11	2	694009286827242946560
5	15	11	4	-6246083581445186519040
5	15	11	6	-1073545615560891432960
5	15	11	8	-4172188642293464432640
5	15	11	10	2360580416034460139520
5	15	12	2	520506965120432209920
5	15	12	4	1561520895361296629760
5	15	12	6	3074244262742552739840
5	15	12	8	-878355503640729354240
5	15	12	10	-658766627730547015680
5	15	12	14	46319528512304087040
5	15	13	0	-46267285788482863104
5	15	13	4	-520506965120432209920
5	15	13	6	-390380223840324157440
5	15	13	8	219588875910182338560
5	15	13	10	219588875910182338560
5	15	13	12	-82345828466318376960
6	0	0	2	1362666817579402690560
6	0	2	4	-5757237869341160079360
6	0	4	6	29878748890404206837760
6	0	6	8	-37128911077049088245760
6	0	8	10	32073242596551243694080
6	0	10	12	-4618549031624284078080
6	0	12	14	138958585536912261120
6	1	0	2	-18094482935330614640640
6	1	2	4	57542553009662030807040
6	1	4	6	-376725818942139284029440
6	1	6	8	433100834310168073175040
6	1	8	10	-432922565737378165063680
6	1	10	12	64243150023334458654720
6	1	12	14	-2022619411703945134080
6	2	0	2	113342573480218215874560
6	2	2	4	-239565439525704171356160
6	2	4	6	2231414490404885359656960
6	2	6	8	-2291977132544220779151360
6	2	8	10	2729662859805022844190720
6	2	10	12	-416553555934381964820480
6	2	12	14	13726020282479444459520
6	3	0	0	550580899489083555840
6	3	0	2	-440908433455076831232000
6	3	1	0	108627514052971069440
6	3	2	2	11585671426455958978560
6	3	2	4	483966870108408784650240
6	3	3	2	-7461457676493520896000
6	3	4	4	2601941715455217500160
6	3	4	6	-8238974986909511567769600
6	3	5	4	58500957245974157721600
6	3	6	6	57968611436704888258560
6	3	6	8	7219376251156437550202880
6	3	7	6	-91007889357762377809920
6	3	8	8	68877308566398786600960
6	3	8	10	-10669230550407314448875520
6	3	9	8	80542766510413019873280
6	3	10	10	-3246778379529124577280
6	3	10	12	1670192669687708605317120
6	3	11	10	-9889341875812140318720
6	3	12	14	-57606053626468849582080
6	3	13	12	137243047443863961600
6	4	0	0	-5726647058268039413760
6	4	0	2	1182440078500041056747520
6	4	1	0	-1790993586254449213440
6	4	2	0	-800905880685395312640
6	4	2	2	-112939337479687939031040
6	4	2	4	-202894817562696391557120
6	4	3	2	66331001395206527385600
6	4	4	2	13961625988730883932160
6	4	4	4	-78656167427749623889920
6	4	4	6	21199111813807038375690240
6	4	5	4	-521009235979733261352960
6	4	6	4	-46945781227707024015360
6	4	6	6	-643128543412294055362560
6	4	6	8	-14841279321789456222289920
6	4	7	6	893787514682105565020160
6	4	8	6	66823607809031012352000
6	4	8	8	-757324429424662837985280
6	4	8	10	28923035597558186642472960
6	4	9	8	-838970670254267364802560
6	4	10	8	19564725359711795281920
6	4	10	10	37134047408382620467200
6	4	10	12	-4631321853697305191546880
6	4	11	10	110421834743405975961600
6	4	12	10	-1976299883191641047040
6	4	12	14	167198058086580319518720
6	4	13	12	-1646916569326367539200
6	5	0	0	29234811476271625666560
6	5	0	2	-2299279698779856942366720
6	5	1	0	10883711349154334638080
6	5	2	0	7410143492787237027840
6	5	2	2	523902254624597559214080
6	5	2	4	-1500025208125979349319680
6	5	3	0	972814388138889707520
6	5	3	2	-254774558517054532485120
6	5	4	2	-101876393119005183836160
6	5	4	4	643333800147119190835200
6	5	4	6	-40217004779034162480906240
6	5	5	2	-9776965783758538014720
6	5	5	4	2147539583800088655298560
6	5	6	4	377972172695944833269760
6	5	6	6	3300202008221792379863040
6	5	6	8	20243390126459324779560960
6	5	7	4	37620797875105604567040
6	5	7	6	-3937133289955010889646080
6	5	8	6	-540505258059958006579200
6	5	8	8	3829659958091996300574720
6	5	8	10	-57627930475005945609093120
6	5	9	6	46944830626512607641600
6	5	9	8	4005084926233957131878400
6	5	10	8	-192180081986821832048640
6	5	10	10	-194506075144013296435200
6	5	10	12	9408250757124763067842560
6	5	11	8	8511683094804210647040
6	5	11	10	-564238844957782808985600
6	5	12	10	20860943211467322163200
6	5	12	14	-355471501646258998640640
6	5	13	10	-365981459850303897600
6	5	13	12	9058041131295021465600
6	6	0	0	-90604125562832289792000
6	6	0	2	3325841734457840752558080
6	6	1	0	-34662494910273300725760
6	6	2	0	-29241463653433406914560
6	6	2	2	-1496611067803198559354880
6	6	2	4	4594790230753392072622080
6	6	3	0	-6366460566885126635520
6	6	3	2	568254667377013728215040
6	6	4	0	-157606608666655457280
6	6	4	2	356194289322099317145600
6	6	4	4	-2642584372967416088494080
6	6	4	6	57997602411675170198814720
6	6	5	2	57576787707347117015040
6	6	5	4	-5409780168145706963435520
6	6	6	2	16656508154487672668160
6	6	6	4	-1255894640931033128632320
6	6	6	6	-10319840845909795106979840
6	6	6	8	-16899272651386361059246080
6	6	7	4	-157511270498621341040640
6	6	7	6	10256880956655469445775360
6	6	8	4	-3998602364355807805440
6	6	8	6	2081914162079039414599680
6	6	8	8	-11779578805655411962675200
6	6	8	10	87218520623869147679784960
6	6	9	6	-283751726601652320337920
6	6	9	8	-11595716758331616405749760
6	6	10	6	77884072075571924828160
6	6	10	8	855984384185594019840000
6	6	10	10	616979387475496245657600
6	6	10	12	-14465348899544677882429440
6	6	11	8	-80390441809403896135680
6	6	11	10	1744842751369170282086400
6	6	12	8	-2635066510922188062720
6	6	12	10	-99912938539132964044800
6	6	12	14	571845459170068823900160
6	6	13	10	3659814598503038976000
6	6	13	12	-30193470437650071552000
6	7	0	0	184856752622061134807040
6	7	0	2	-3618901150288978760663040
6	7	1	0	68258989696003386900480
6	7	2	0	65265959281973086126080
6	7	2	2	2883617160458736390635520
6	7	2	4	-7366631467341608326103040
6	7	3	0	18772182602924855132160
6	7	3	2	-823036782180533183447040
6	7	4	0	-1329495965142267985920
6	7	4	2	-812115757251921287577600
6	7	4	4	6594301404581725911121920
6	7	4	6	-64564264952597047186391040
6	7	5	0	2014092825644677201920
6	7	5	2	-115805950535818448732160
6	7	5	4	9264945776961459089571840
6	7	6	2	-94238558071275965644800
6	7	6	4	2099527721613635868426240
6	7	6	6	21819891842154177704755200
6	7	6	8	4458307342446948516986880
6	7	7	2	-13320192260271746580480
6	7	7	4	122786068860080278732800
6	7	7	6	-17519540490021031316029440
6	7	8	4	182770060451302814515200
6	7	8	6	-5188190272658879891374080
6	7	8	8	24547600673222381697761280
6	7	8	10	-102142517153559944482160640
6	7	9	4	68888346102489510051840
6	7	9	6	619101744794771002490880
6	7	9	8	22698998994081008705863680
6	7	10	6	-577684440744283204485120
6	7	10	8	-2281977921012610640117760
6	7	10	10	-1320003630315083582668800
6	7	10	12	17142200375905837288488960
6	7	11	6	27424210724782772060160
6	7	11	8	343656590799435359846400
6	7	11	10	-3637215243357282710323200
6	7	12	8	22544457926778720092160
