x	y	r	h	coefficient_scaled_64_times_6_pow_15
10	2	16	10	106922155203624960
10	2	16	11	936157111690199040
10	2	16	12	406239826673664000
10	2	17	9	-7021429103001600
10	2	17	10	-66135175074938880
10	2	17	11	-25891519817318400
10	2	17	12	-129796132275486720
10	2	18	10	2557806316093440
10	2	18	11	19860613748490240
10	2	18	12	3865965428736000
10	2	19	11	-601836780257280
10	2	19	12	-2507653251072000
10	2	20	12	66870753361920
10	4	0	0	180239219933679452160
10	4	1	1	-994009974778979942400
10	4	2	0	-36580486533580062720
10	4	2	2	2890363297802441195520
10	4	3	0	2728817122690990080
10	4	3	1	262630537229972275200
10	4	3	3	-5853682242023844741120
10	4	4	0	2221226310453166080
10	4	4	1	-21632376649065431040
10	4	4	2	-1000401204150313943040
10	4	4	4	9414033146841716490240
10	4	5	0	-464116463708405760
10	4	5	1	-22022687305032007680
10	4	5	2	93012871327462195200
10	4	5	3	2712563807152106373120
10	4	5	5	-12892892445521262673920
10	4	6	0	125321364363018240
10	4	6	1	3967129733447024640
10	4	6	2	108365930990366883840
10	4	6	3	-274909879928314920960
10	4	6	4	-5659778670459019591680
10	4	6	6	15003768694502216171520
10	4	7	0	65410741913518080
10	4	7	1	-853900512492257280
10	4	7	2	-16094341467891302400
10	4	7	3	-361277902014051778560
10	4	7	4	590751994406743572480
10	4	7	5	9217915107091949813760
10	4	7	7	-14173279097795940188160
10	4	8	0	12503437737984000
10	4	8	1	-889080101323407360
10	4	8	2	3071813934372618240
10	4	8	3	44849902216324055040
10	4	8	4	882430660289951170560
10	4	8	5	-954443766226558648320
10	4	8	6	-11602889815134799134720
10	4	8	8	10106902713625191383040
10	4	9	0	657562408058880
10	4	9	1	-140751790701281280
10	4	9	2	5260109185076428800
10	4	9	3	-7788241604365516800
10	4	9	4	-101809785802976133120
10	4	9	5	-1559368540354243461120
10	4	9	6	1178104926129849630720
10	4	9	7	10909246355908948131840
10	4	9	9	-4875818969905779179520
10	4	10	1	-6609059457269760
10	4	10	2	703804927149342720
10	4	10	3	-18015794549867151360
10	4	10	4	13467218043375452160
10	4	10	5	190086981828602757120
10	4	10	6	1936667379252964884480
10	4	10	7	-1089784264114537758720
10	4	10	8	-7218889855932668313600
10	4	10	10	1336758676461665648640
10	4	11	1	-33435376680960
10	4	11	2	32265138497126400
10	4	11	3	-2076867678492426240
10	4	11	4	39906481774044119040
10	4	11	5	-11507581761229946880
10	4	11	6	-272105365112818237440
10	4	11	7	-1648299854944130826240
10	4	11	8	739612688692449116160
10	4	11	9	3067922056526954496000
10	4	11	11	-103856550497330135040
10	4	12	2	367789143490560
10	4	12	3	-103816844594380800
10	4	12	4	4055431170120744960
10	4	12	5	-60305226765088849920
10	4	12	6	-8692568237455441920
10	4	12	7	281606250299224227840
10	4	12	8	931391210807843880960
10	4	12	9	-399398770282730618880
10	4	12	10	-706568149274638417920
10	4	12	12	-38526468643773480960
10	4	13	3	-1838945717452800
10	4	13	4	247421787439104000
10	4	13	5	-5587435950220247040
10	4	13	6	63774392288500776960
10	4	13	7	42119262865603952640
10	4	13	8	-203501266098129469440
10	4	13	9	-325626275321201295360
10	4	13	10	209907428544573603840
10	4	13	11	49827983999096586240
10	4	14	4	5516837152358400
10	4	14	5	-453584320053903360
10	4	14	6	5691980014257438720
10	4	14	7	-47607273150700584960
10	4	14	8	-64157082464865484800
10	4	14	9	99811910595033169920
10	4	14	10	54384724310061219840
10	4	14	11	-95416585137558650880
10	4	14	12	5002333575991787520
10	4	15	5	-11033674304716800
10	4	15	6	638013857826078720
10	4	15	7	-4468780193761198080
10	4	15	8	25034994627756687360
10	4	15	9	56805724209901731840
10	4	15	10	-31974339881006530560
10	4	15	11	3610686327776870400
10	4	15	12	21466916114996920320
10	4	16	6	15447144026603520
10	4	16	7	-675728962722201600
10	4	16	8	2789459144005386240
10	4	16	9	-9213641865339863040
10	4	16	10	-30863282313898229760
10	4	16	11	6213630402389606400
10	4	16	12	-2476558350758707200
10	4	17	7	-15447144026603520
10	4	17	8	525102590774476800
10	4	17	9	-1379939293813800960
10	4	17	10	2362064475877539840
10	4	17	11	9577229296494182400
10	4	17	12	-586590248490762240
10	4	18	8	11033674304716800
10	4	18	9	-288937380151296000
10	4	18	10	507383234274263040
10	4	18	11	-412425371359641600
10	4	18	12	-1303912819804078080
10	4	19	9	-5516837152358400
10	4	19	10	106313352719892480
10	4	19	11	-120173709494845440
10	4	19	12	39988710510428160
10	4	20	10	1838945717452800
10	4	20	11	-23438199053352960
10	4	20	12	13386688938639360
10	4	21	11	-367789143490560
10	4	21	12	2340476367667200
10	4	22	12	33435376680960
10	6	2	0	192740172308663500800
10	6	3	1	-1394732815234231173120
10	6	4	0	-53107013680449454080
10	6	4	2	5224522027362381987840
10	6	5	0	6350581705274818560
10	6	5	1	513496569691735326720
10	6	5	3	-13782780158864428892160
10	6	6	0	3421985420633702400
10	6	6	1	-59286339386364395520
10	6	6	2	-2379189117332729364480
10	6	6	4	28002100900187154677760
10	6	7	0	-81615754478223360
10	6	7	1	-45398412357056593920
10	6	7	2	262842651259636285440
10	6	7	3	7093291958714247413760
10	6	7	5	-44351577670448185344000
10	6	8	0	97865347545169920
10	6	8	1	1427958067290439680
10	6	8	2	266546965000964014080
10	6	8	3	-749296220196537630720
10	6	8	4	-15212065844656739450880
10	6	8	6	54196816754749656268800
10	6	9	0	1237108937195520
10	6	9	1	-1111191308615024640
10	6	9	2	-10670432372454850560
10	6	9	3	-932787285457187635200
10	6	9	4	1558041008227095674880
10	6	9	5	24422151300430304378880
10	6	9	7	-49888757674992945070080
10	6	10	1	-4580646605291520
10	6	10	2	5510718478425784320
10	6	10	3	46978442876336209920
10	6	10	4	2180608449246013685760
10	6	10	5	-2493869115810754068480
10	6	10	6	-29413415760618093281280
10	6	10	8	33146158449217146716160
10	6	11	0	33435376680960
10	6	11	1	-4476161053163520
10	6	11	2	54867453133455360
10	6	11	3	-16611363842634547200
10	6	11	4	-136205627114473390080
10	6	11	5	-3585153811957819637760
10	6	11	6	3048169483625645998080
10	6	11	7	26117214962636449382400
10	6	11	9	-15051681353845254389760
10	6	12	1	-401224520171520
10	6	12	2	49237771584798720
10	6	12	3	-568902934226534400
10	6	12	4	36423161941170585600
10	6	12	5	272286473403173437440
10	6	12	6	4230461413312278036480
10	6	12	7	-2632458217187306373120
10	6	12	8	-16606493177571925032960
10	6	12	10	4603772622412224921600
10	6	13	2	2206734860943360
10	6	13	3	-246188857923993600
10	6	13	4	2794528782994636800
10	6	13	5	-65478638018431549440
10	6	13	6	-381949827963986903040
10	6	13	7	-3583394743355257651200
10	6	13	8	1297618342660873912320
10	6	13	9	7245308640495119892480
10	6	13	11	-1101030586021804769280
10	6	14	3	-7355782869811200
10	6	14	4	738566573771980800
10	6	14	5	-7927995906329149440
10	6	14	6	99548417536536084480
10	6	14	7	375786350626618736640
10	6	14	8	2141773100413039411200
10	6	14	9	-9275909681845370880
10	6	14	10	-2027462395670455910400
10	6	14	12	204449333169621565440
10	6	15	4	16550511457075200
10	6	15	5	-1477133147543961600
10	6	15	6	14488016811133501440
10	6	15	7	-121744358604684656640
10	6	15	8	-254636372713191505920
10	6	15	9	-869665548935217807360
10	6	15	10	-421384313670551470080
10	6	15	11	321944427366721781760
10	6	16	5	-26480818331320320
10	6	16	6	2067986406561546240
10	6	16	7	-17942158705290117120
10	6	16	8	111657273249182515200
10	6	16	9	113772161130383278080
10	6	16	10	223368243713314652160
10	6	16	11	237335136743498711040
10	6	16	12	-21674549804185681920
10	6	17	6	30894288053207040
10	6	17	7	-2067986406561546240
10	6	17	8	15312232281695846400
10	6	17	9	-72214060909304217600
10	6	17	10	-30578256872818606080
10	6	17	11	-31483285648818831360
10	6	17	12	-44787088288666091520
10	6	18	7	-26480818331320320
10	6	18	8	1477133147543961600
10	6	18	9	-8914038600027340800
10	6	18	10	30801906107437547520
10	6	18	11	3962627102720655360
10	6	18	12	1702930605114654720
10	6	19	8	16550511457075200
10	6	19	9	-738566573771980800
10	6	19	10	3392921719453777920
10	6	19	11	-7750454056153251840
10	6	19	12	-91880415119278080
10	6	20	9	-7355782869811200
10	6	20	10	246188857923993600
10	6	20	11	-763229343496273920
10	6	20	12	870724079525560320
10	6	21	10	2206734860943360
10	6	21	11	-49237771584798720
10	6	21	12	77101978626293760
10	6	22	11	-401224520171520
10	6	22	12	4476161053163520
10	6	23	12	33435376680960
10	8	4	0	213566934701726760960
10	8	5	1	-2080401325532908093440
10	8	6	0	-39467118634205184000
10	8	6	2	9600346645493482782720
10	8	7	0	4021072141158973440
10	8	7	1	459496162746370621440
10	8	7	3	-28045099814377858007040
10	8	8	0	3861786006650880
10	8	8	1	-47367496919395860480
10	8	8	2	-2464306023844722769920
10	8	8	4	58099647344388860805120
10	8	9	0	112810960921559040
10	8	9	1	-157280011907235840
10	8	9	2	261247449438187683840
10	8	9	3	8062407992967702773760
10	8	9	5	-89734388608470747709440
10	8	10	1	-1273687239284490240
10	8	10	2	1632599290266255360
10	8	10	3	-883223092648696872960
10	8	10	4	-17929125127364605378560
10	8	10	6	104918598040708180869120
10	8	11	0	-702142910300160
10	8	11	1	26681430591406080
10	8	11	2	6925469571927244800
10	8	11	3	-11290692045263339520
10	8	11	4	2052855159973824430080
10	8	11	5	28527260385434476216320
10	8	11	7	-91912157754784968867840
10	8	12	1	8425714923601920
10	8	12	2	-293495736505466880
10	8	12	3	-24020308961368473600
10	8	12	4	52188878236790292480
10	8	12	5	-3529919029417303080960
10	8	12	6	-33232935104545271316480
10	8	12	8	57936691159041693450240
10	8	13	2	-46341432079810560
10	8	13	3	1467478682527334400
10	8	13	4	58853618741359411200
10	8	13	5	-158114157684672430080
10	8	13	6	4726577045455157329920
10	8	13	7	28468591329972395704320
10	8	13	9	-23845517864708651089920
10	8	14	3	154471440266035200
10	8	14	4	-4402436047582003200
10	8	14	5	-106183668038872596480
10	8	14	6	320177869239783260160
10	8	14	7	-5040204757226257121280
10	8	14	8	-17720936745276706652160
10	8	14	10	4825698196492509511680
10	8	15	4	-347560740598579200
10	8	15	5	8804872095164006400
10	8	15	6	142947870822188974080
10	8	15	7	-442430077780875018240
10	8	15	8	4214661500985157877760
10	8	15	9	7773780112953216860160
10	8	15	11	255177837741429227520
10	8	16	5	556097184957726720
10	8	16	6	-12326820933229608960
10	8	16	7	-143195025126614630400
10	8	16	8	420028559299203563520
10	8	16	9	-2628815299156409057280
10	8	16	10	-2264946921676965150720
10	8	16	12	-232160790692749639680
10	8	17	6	-648780049117347840
10	8	17	7	12326820933229608960
10	8	17	8	105117815101036953600
10	8	17	9	-270344680467050004480
10	8	17	10	1129941600374693560320
10	8	17	11	389668719024553328640
10	8	18	7	556097184957726720
10	8	18	8	-8804872095164006400
10	8	18	9	-54863106534486835200
10	8	18	10	112997613911880499200
10	8	18	11	-294606927814081904640
10	8	18	12	-29487661756239052800
10	8	19	8	-347560740598579200
10	8	19	9	4402436047582003200
10	8	19	10	19262588601174589440
10	8	19	11	-27730198051757752320
10	8	19	12	34832774813964042240
10	8	20	9	154471440266035200
10	8	20	10	-1467478682527334400
10	8	20	11	-4077577927749795840
10	8	20	12	3037704277595258880
10	8	21	10	-46341432079810560
10	8	21	11	293495736505466880
10	8	21	12	393200029768089600
10	8	22	11	8425714923601920
10	8	22	12	-26681430591406080
10	8	23	12	-702142910300160
10	10	6	0	126711460488383299584
10	10	7	1	-1428339253153481883648
10	10	8	0	933448846179041280
10	10	8	2	7437595668158932844544
10	10	9	0	-716787605286420480
10	10	9	1	-15206008089980436480
10	10	9	3	-23720161687152804495360
10	10	10	1	7686057520665722880
10	10	10	2	102148553039507619840
10	10	10	4	51645616838607899197440
10	10	11	0	-12638572385402880
10	10	11	1	265410020093460480
10	10	11	2	-41853535209432023040
10	10	11	3	-390513831605541273600
10	10	11	5	-81016934172451251683328
10	10	12	1	151662868624834560
10	10	12	2	-2919510221028065280
10	10	12	3	153495461620717977600
10	10	12	4	964873753660175155200
10	10	12	6	94451104599239725940736
10	10	13	2	-834145777436590080
10	10	13	3	14597551105140326400
10	10	13	4	-411439696455086899200
10	10	13	5	-1639627272703086428160
10	10	13	7	-83502030480693078786048
10	10	14	3	2780485924788633600
10	10	14	4	-43792653315420979200
10	10	14	5	819401979993847234560
10	10	14	6	1975560526707094978560
10	10	14	8	56618163614887127285760
10	10	15	4	-6256093330774425600
10	10	15	5	87585306630841958400
10	10	15	6	-1208525568636994191360
10	10	15	7	-1704928970708122337280
10	10	15	9	-29254731559016965079040
10	10	16	5	10009749329239080960
10	10	16	6	-122619429283178741760
10	10	16	7	1307734750841725255680
10	10	16	8	1046500876166470041600
10	10	16	10	11017013148075327750144
10	10	17	6	-11678040884112261120
10	10	17	7	122619429283178741760
10	10	17	8	-1021855660014934425600
10	10	17	9	-444931913276404531200
10	10	17	11	-2688664010712049778688
10	10	18	7	10009749329239080960
10	10	18	8	-87585306630841958400
10	10	18	9	560439437327282995200
10	10	18	10	123915785707852922880
10	10	18	12	314655833722235387904
10	10	19	8	-6256093330774425600
10	10	19	9	43792653315420979200
10	10	19	10	-204631125492058030080
10	10	19	11	-20153106423695278080
10	10	20	9	2780485924788633600
10	10	20	10	-14597551105140326400
10	10	20	11	44680964403080724480
10	10	20	12	1428158679550525440
10	10	21	10	-834145777436590080
10	10	21	11	2919510221028065280
10	10	21	12	-4416278293527920640
10	10	22	11	151662868624834560
10	10	22	12	-265410020093460480
10	10	23	12	-12638572385402880
10	12	8	0	-3049845498752532480
10	12	9	1	56930449310047272960
10	12	10	2	-400110683288725094400
10	12	11	0	59581841245470720
10	12	11	3	1592119894705923686400
10	12	12	1	-714982094945648640
10	12	12	4	-4207948918635980390400
10	12	13	2	3932401522201067520
10	12	13	5	7988986497018007388160
10	12	14	3	-13108005074003558400
10	12	14	6	-11298973762378420715520
10	12	15	4	29493011416508006400
10	12	15	7	12004661090089775923200
10	12	16	5	-47188818266412810240
10	12	16	8	-9458040098631411302400
10	12	17	6	55053621310814945280
10	12	17	9	5348289502098122342400
10	12	18	7	-47188818266412810240
10	12	18	10	-2045999465853608263680
10	12	19	8	29493011416508006400
10	12	19	11	472904797830378946560
10	12	20	9	-13108005074003558400
10	12	20	12	-49769456765357260800
10	12	21	10	3932401522201067520
10	12	22	11	-714982094945648640
10	12	23	12	59581841245470720
10	14	11	1	-1694358610418073600
10	14	12	2	18637944714598809600
10	14	13	3	-93189723572994048000
10	14	14	4	279569170718982144000
10	14	15	5	-559138341437964288000
10	14	16	6	782793678013150003200
10	14	17	7	-782793678013150003200
10	14	18	8	559138341437964288000
10	14	19	9	-279569170718982144000
10	14	20	10	93189723572994048000
10	14	21	11	-18637944714598809600
10	14	22	12	1694358610418073600
11	0	0	0	-469700171614126080
11	0	0	2	11925629848434769920
11	0	1	1	2857186678894755840
11	0	1	3	-50416736401946050560
11	0	2	0	-24608437237186560
11	0	2	2	-8367027478682664960
11	0	2	4	102901768487687946240
11	0	3	0	-2842007017881600
11	0	3	1	161091644848865280
11	0	3	2	175335115314954240
11	0	3	3	15776047827014123520
11	0	3	4	-940930011711406080
11	0	3	5	-130597477948399288320
11	0	4	0	3443843798138880
11	0	4	1	20395579775385600
11	0	4	2	-530184768029982720
11	0	4	3	-926962383102935040
11	0	4	4	-22969017130077388800
11	0	4	5	3101482258614190080
11	0	4	6	121935926595378216960
11	0	5	0	-1262185469706240
11	0	5	1	-25043097134039040
11	0	5	2	-32699798393978880
11	0	5	3	1146265018753351680
11	0	5	4	2585574396426977280
11	0	5	5	28977245654671687680
11	0	5	6	-5941650330778337280
11	0	5	7	-88902693907448463360
11	0	6	0	25076532510720
11	0	6	1	9345187782328320
11	0	6	2	80938688100433920
11	0	6	3	-79977421020856320
11	0	6	4	-1759871051602329600
11	0	6	5	-4991968609220689920
11	0	6	6	-32282182180389519360
11	0	6	7	7236134374358384640
11	0	6	8	53050675070742036480
11	0	7	0	-8358844170240
11	0	7	1	-200612260085760
11	0	7	2	-32515903822233600
11	0	7	3	-184847479980687360
11	0	7	4	305248271408824320
11	0	7	5	2007376427483136000
11	0	7	6	6964655833397329920
11	0	7	7	29032012801675100160
11	0	7	8	-6055698400637091840
11	0	7	9	-23461704123159674880
11	0	8	1	66870753361920
11	0	8	2	534966026895360
11	0	8	3	70214291030016000
11	0	8	4	363739283490078720
11	0	8	5	-333484447015895040
11	0	8	6	-2138175621059051520
11	0	8	7	-7295164531888619520
11	0	8	8	-18550181030233374720
11	0	8	9	3174672298168811520
11	0	8	10	6075191225242091520
11	0	9	2	-259124169277440
11	0	9	3	-635272156938240
11	0	9	4	-107461300652605440
11	0	9	5	-583480758459432960
11	0	9	6	109835212396953600
11	0	9	7	2553108645669765120
11	0	9	8	5561657274799226880
11	0	9	9	6996386005867560960
11	0	9	10	-1069254987412930560
11	0	9	11	-414164010947051520
11	0	10	3	668707533619200
11	0	10	4	1120085118812160
11	0	10	5	133239976073625600
11	0	10	6	701068798824284160
11	0	10	7	22568879259648000
11	0	10	8	-2554145142346874880
11	0	10	9	-2639288329064939520
11	0	10	10	-813666609219502080
11	0	10	11	187171238660014080
11	0	10	12	-85527693549895680
11	0	11	4	-1303979690557440
11	0	11	5	-4614081981972480
11	0	11	6	-150910572649512960
11	0	11	7	-623398418794414080
11	0	11	8	47837665186283520
11	0	11	9	1682601896092631040
11	0	11	10	629588142902476800
11	0	11	11	-270325020465561600
11	0	11	12	-27074296267407360
11	0	12	5	2006122600857600
11	0	12	6	11468334201569280
11	0	12	7	154438004889354240
11	0	12	8	414214164012072960
11	0	12	9	-133641200593797120
11	0	12	10	-703012230093864960
11	0	12	11	-51557350842040320
11	0	12	12	83220652558909440
11	0	13	6	-2457500186050560
11	0	13	7	-16583946833756160
11	0	13	8	-127430579375308800
11	0	13	9	-202810636102533120
11	0	13	10	113396080013475840
11	0	13	11	174398924767887360
11	0	13	12	-11869558721740800
11	0	14	7	2407347121029120
11	0	14	8	15472220559114240
11	0	14	9	77620226964848640
11	0	14	10	71840086221127680
11	0	14	11	-40122452017152000
11	0	14	12	-14845307246346240
11	0	15	8	-1880739938304000
11	0	15	9	-9896871497564160
11	0	15	10	-33301635174236160
11	0	15	11	-18686196142571520
11	0	15	12	3485638018990080
11	0	16	9	1136802807152640
11	0	16	10	4380034345205760
11	0	16	11	9328470093987840
11	0	16	12	3021722167541760
11	0	17	10	-493171806044160
11	0	17	11	-1237108937195520
11	0	17	12	-1303979690557440
11	0	18	11	133741506723840
11	0	18	12	167176883404800
11	0	19	12	-16717688340480
11	2	0	0	14552558233253314560
11	2	0	2	-104679675138728263680
11	2	1	1	-87291922345592094720
11	2	1	3	424287838995244646400
11	2	2	0	-771897464900812800
11	2	2	2	262429546035617464320
11	2	2	4	-851474208905790750720
11	2	3	0	164145409252392960
11	2	3	1	6358756654873313280
11	2	3	2	-2539522737611735040
11	2	3	3	-525854730718040555520
11	2	3	5	1086337319185211719680
11	2	4	0	-73546683572551680
11	2	4	1	-1431078702447329280
11	2	4	2	-26926361443282452480
11	2	4	3	14169801186135244800
11	2	4	4	810308465864359280640
11	2	4	6	-1039373721616121856000
11	2	5	0	27138380739379200
11	2	5	1	525994200819302400
11	2	5	2	6227283181200998400
11	2	5	3	76867284572244541440
11	2	5	4	-40559385519618785280
11	2	5	5	-1041966994508029624320
11	2	5	7	798114269139016089600
11	2	6	0	-2020054007808000
11	2	6	1	-183381895969505280
11	2	6	2	-1656845510922731520
11	2	6	3	-17618459678516183040
11	2	6	4	-164100499968947650560
11	2	6	5	77101426942578524160
11	2	6	6	1135798592331715706880
11	2	6	8	-508967320226105917440
11	2	7	0	-1641119738757120
11	2	7	1	58534199442800640
11	2	7	2	426033569668792320
11	2	7	3	2502225574924124160
11	2	7	4	36382131161420267520
11	2	7	5	273154246810706903040
11	2	7	6	-105107834641097687040
11	2	7	7	-1017605366076376350720
11	2	7	9	247119246040065638400
11	2	8	0	-122596381163520
11	2	8	1	16678680401018880
11	2	8	2	-414696190692556800
11	2	8	3	114192956491038720
11	2	8	4	430982005417574400
11	2	8	5	-58935635720357806080
11	2	8	6	-350184266933820456960
11	2	8	7	106077527435598888960
11	2	8	8	696917423447636705280
11	2	8	10	-75169702234258145280
11	2	9	0	-8358844170240
11	2	9	1	1593752955125760
11	2	9	2	-76767624859484160
11	2	9	3	1463488727576739840
11	2	9	4	-2793369689936363520
11	2	9	5	-9766729866396303360
11	2	9	6	76107565943299768320
11	2	9	7	331485315195045150720
11	2	9	8	-77295093003158814720
11	2	9	9	-326682866659696312320
11	2	9	11	11443256275917864960
11	2	10	1	83588441702400
11	2	10	2	-8893810197135360
11	2	10	3	211244709870305280
11	2	10	4	-3120239504932208640
11	2	10	5	6685035778214461440
11	2	10	6	19999125368953896960
11	2	10	7	-74073157013770076160
11	2	10	8	-220679220261436784640
11	2	10	9	36079964517228871680
11	2	10	10	92316295407379415040
11	2	10	12	-1118370162616565760
11	2	11	2	-387293113221120
11	2	11	3	28754423945625600
11	2	11	4	-383135981387120640
11	2	11	5	4340924706473902080
11	2	11	6	-7761877809852579840
11	2	11	7	-20990361691163197440
11	2	11	8	48524110187231969280
11	2	11	9	97538539028364656640
11	2	11	10	-7329377281077411840
11	2	11	11	-13739610484632453120
11	2	12	3	1114512556032000
11	2	12	4	-60852385559347200
11	2	12	5	468195579663482880
11	2	12	6	-4042890117583994880
11	2	12	7	4094284470964715520
11	2	12	8	12116389817525207040
11	2	12	9	-17475657184711802880
11	2	12	10	-26376990341600378880
11	2	12	11	-1509284048504094720
11	2	12	12	818609472405504000
11	2	13	4	-2256887925964800
11	2	13	5	90074904778506240
11	2	13	6	-362071694078115840
11	2	13	7	2492277157220843520
11	2	13	8	743535906631188480
11	2	13	9	-2818156449182515200
11	2	13	10	1261605923177103360
11	2	13	11	4033042006010757120
11	2	13	12	911777149526999040
11	2	14	5	3443843798138880
11	2	14	6	-97363816894955520
11	2	14	7	118762457970769920
11	2	14	8	-963372115167805440
11	2	14	9	-2655649373387489280
11	2	14	10	-890974772668661760
11	2	14	11	1085535229575168000
11	2	14	12	-397947853256785920
11	2	15	6	-4095833643417600
11	2	15	7	79308713487237120
11	2	15	8	82694045376184320
11	2	15	9	206325530076119040
11	2	15	10	1832069174982082560
11	2	15	11	792217815078666240
11	2	15	12	-218388735354470400
11	2	16	7	3811632941629440
11	2	16	8	-49651534371225600
11	2	16	9	-131573779802357760
11	2	16	10	-21199421956423680
11	2	16	11	-616314298360135680
11	2	16	12	-170319808812810240
11	2	17	8	-2716624355328000
11	2	17	9	23794843071283200
11	2	17	10	78428248567971840
11	2	17	11	4236540853616640
11	2	17	12	88302829814415360
11	2	18	9	1421003508940800
11	2	18	10	-8314263667998720
11	2	18	11	-23872858950205440
11	2	18	12	-1369457303224320
11	2	19	10	-509889494384640
11	2	19	11	1872381094133760
11	2	19	12	3059336966307840
11	2	20	11	111451255603200
11	2	20	12	-200612260085760
11	2	21	12	-11145125560320
11	4	0	0	-73359151510451650560
11	4	1	1	431319010331126661120
11	4	2	0	20135762750802493440
11	4	2	2	-1287782019379817349120
11	4	3	0	-1522534674034851840
11	4	3	1	-151359516882291916800
11	4	3	3	2596343120448029982720
11	4	4	0	-1939717156487823360
11	4	4	1	12170319222590668800
11	4	4	2	583939259637379891200
11	4	4	4	-4031198385377511997440
11	4	5	0	435947158854696960
11	4	5	1	19519072304454696960
11	4	5	2	-51353695962676592640
11	4	5	3	-1554198343540864450560
11	4	5	5	5206647746186796072960
11	4	6	0	-67104800998686720
11	4	6	1	-4039216405571174400
11	4	6	2	-95328311099318599680
11	4	6	3	148188637641855467520
11	4	6	4	3134384588087372021760
11	4	6	6	-5694294415675097088000
11	4	7	0	-56778842167050240
11	4	7	1	136381043960709120
11	4	7	2	17942478198889512960
11	4	7	3	306118844100394352640
11	4	7	4	-313176715906457272320
11	4	7	5	-4916272896532304363520
11	4	7	7	5108019927166667980800
11	4	8	0	-13940230174801920
11	4	8	1	800494928328130560
11	4	8	2	1378705899918458880
11	4	8	3	-53056656288126074880
11	4	8	4	-713224921943192371200
11	4	8	5	499820283953015685120
11	4	8	6	5981865894746982973440
11	4	8	8	-3524975010388904509440
11	4	9	0	-1352275234652160
11	4	9	1	155604528031334400
11	4	9	2	-4873347322840350720
11	4	9	3	-8754078185422848000
11	4	9	4	119312897146984857600
11	4	9	5	1224691784090863534080
11	4	9	6	-611589783044027842560
11	4	9	7	-5507779958335592202240
11	4	9	9	1699391786271532646400
11	4	10	1	13734509732167680
11	4	10	2	-770882794094592000
11	4	10	3	17143547303181680640
11	4	10	4	25890284565902131200
11	4	10	5	-210224421920802078720
11	4	10	6	-1528809139176351989760
11	4	10	7	568108481813780889600
11	4	10	8	3660736694181313904640
11	4	10	10	-494702244005357813760
11	4	11	0	-1857520926720
11	4	11	1	144886632284160
11	4	11	2	-67405719388815360
11	4	11	3	2249791731644497920
11	4	11	4	-39077698659522969600
11	4	11	5	-50327042288957521920
11	4	11	6	283212352053470822400
11	4	11	7	1360674765032018411520
11	4	11	8	-392534291481671761920
11	4	11	9	-1634048461222528942080
11	4	11	11	59211870908031959040
11	4	12	1	22290251120640
11	4	12	2	-1593752955125760
11	4	12	3	216159710242406400
11	4	12	4	-4332733039187066880
11	4	12	5	61061081750506045440
11	4	12	6	72172450583024762880
11	4	12	7	-281601476470442557440
11	4	12	8	-842867538472929853440
11	4	12	9	206487071241032171520
11	4	12	10	436185512224971816960
11	4	12	12	5377765024955105280
11	4	13	2	-122596381163520
11	4	13	3	7968764775628800
11	4	13	4	-508997884339814400
11	4	13	5	5866465313748418560
11	4	13	6	-67272052182928588800
11	4	13	7	-80303826455620485120
11	4	13	8	200139909231783444480
11	4	13	9	348793744414526668800
11	4	13	10	-91526360485519687680
11	4	13	11	-54916395094832578560
11	4	14	3	408654603878400
11	4	14	4	-23906294326886400
11	4	14	5	917533606878904320
11	4	14	6	-5854370066234081280
11	4	14	7	52837472533814968320
11	4	14	8	69755678400813465600
11	4	14	9	-98235309988144742400
11	4	14	10	-88048249141324677120
11	4	14	11	33632827440428482560
11	4	14	12	1327859979591352320
11	4	15	4	-919472858726400
11	4	15	5	47812588653772800
11	4	15	6	-1268850254791311360
11	4	15	7	4503575275760517120
11	4	15	8	-29547356906261053440
11	4	15	9	-45684872733052108800
11	4	15	10	31660195941879644160
11	4	15	11	10403640356791910400
11	4	15	12	-6704239758315356160
11	4	16	5	1471156573962240
11	4	16	6	-66937624115281920
11	4	16	7	1324553592341790720
11	4	16	8	-2774750364547153920
11	4	16	9	11622396987231436800
11	4	16	10	20944982454923427840
11	4	16	11	-6087913386069196800
11	4	16	12	16026690555740160
11	4	17	6	-1716349336289280
11	4	17	7	66937624115281920
11	4	17	8	-1017772866168422400
11	4	17	9	1372947585045626880
11	4	17	10	-3131037274079232000
11	4	17	11	-5901901240467456000
11	4	17	12	541214727292846080
11	4	18	7	1471156573962240
11	4	18	8	-47812588653772800
11	4	18	9	555343031461478400
11	4	18	10	-510759278558576640
11	4	18	11	540728056810045440
11	4	18	12	760342755976151040
11	4	19	8	-919472858726400
11	4	19	9	23906294326886400
11	4	19	10	-203079047876444160
11	4	19	11	122963705926778880
11	4	19	12	-47450372073062400
11	4	20	9	408654603878400
11	4	20	10	-7968764775628800
11	4	20	11	44569357115719680
11	4	20	12	-13912367360901120
11	4	21	10	-122596381163520
11	4	21	11	1593752955125760
11	4	21	12	-4435759973007360
11	4	22	11	22290251120640
11	4	22	12	-144886632284160
11	4	23	12	-1857520926720
11	6	2	0	-80207853457519411200
11	6	3	1	601362716769009008640
11	6	4	0	30260838124297912320
11	6	4	2	-2278524083597711769600
11	6	5	0	-3622204815043461120
11	6	5	1	-296555541567048253440
11	6	5	3	5922369687073754972160
11	6	6	0	-2658672488695726080
