x	y	r	h	coefficient_scaled_64_times_6_pow_15
9	12	12	1	6196511489528954880
9	12	12	4	9259639549531014758400
9	12	13	2	29820711543358095360
9	12	13	5	17300974745363919667200
9	12	14	3	82835309842661376000
9	12	14	6	23941604857446833356800
9	12	15	4	149103557716790476800
9	12	15	7	24472504135558279987200
9	12	16	5	184346216813486407680
9	12	16	8	17998750877760041472000
9	12	17	6	161302939711800606720
9	12	17	9	9149100740568517017600
9	12	18	7	101035907292006973440
9	12	18	10	3025738581778227110400
9	12	19	8	45105315755360256000
9	12	19	11	582834887753374080000
9	12	20	9	14032764901667635200
9	12	20	12	49468127652114652800
9	12	21	10	2894257760968949760
9	12	22	11	355978227284951040
9	12	23	12	19776568182497280
9	14	11	1	-3630768450895872000
9	14	12	2	-43932298255840051200
9	14	13	3	-226317900105842688000
9	14	14	4	-661979857809589862400
9	14	15	5	-1231375120121334988800
9	14	16	6	-1539218900151668736000
9	14	17	7	-1326096283207591526400
9	14	18	8	-790752566836159488000
9	14	19	9	-320952512421735321600
9	14	20	10	-84695801889069043200
9	14	21	11	-13110805245985920000
9	14	22	12	-903850967715696000
10	0	0	0	8643981062575226880
10	0	0	2	-161546232230219612160
10	0	1	1	39613699325574512640
10	0	1	3	-520716554779156807680
10	0	2	0	1373792757067284480
10	0	2	2	80901909186084864000
10	0	2	4	-863822148458816471040
10	0	3	0	-179748585036840960
10	0	3	1	5906024936924774400
10	0	3	2	6793533575544176640
10	0	3	3	100132500131775774720
10	0	3	4	-44539382300525199360
10	0	3	5	-866448438785196687360
10	0	4	0	-385175539364659200
10	0	4	1	-706155155501875200
10	0	4	2	15692693432948490240
10	0	4	3	19408032489736765440
10	0	4	4	122752761206538240000
10	0	4	5	-74816737500903505920
10	0	4	6	-993296022215007928320
10	0	5	0	-231105323618795520
10	0	5	1	-1502184603522170880
10	0	5	2	1540702157458636800
10	0	5	3	28033958448904273920
10	0	5	4	32124141513662791680
10	0	5	5	132372783605761966080
10	0	5	6	-173061075040752107520
10	0	5	7	-534511907609279201280
10	0	6	1	-885903740538716160
10	0	6	2	-969358440734392320
10	0	6	3	12006242541612564480
10	0	6	4	41516807530878074880
10	0	6	5	67243323764275937280
10	0	6	6	177334291716306370560
10	0	6	7	-113792753142996664320
10	0	6	8	-520343133864406548480
10	0	7	2	-1848842588950364160
10	0	7	3	492703710770626560
10	0	7	4	13751569204358676480
10	0	7	5	43954998786895380480
10	0	7	6	54305437886825103360
10	0	7	7	51040090936808570880
10	0	7	8	-145921257973316321280
10	0	7	9	17872251601783357440
10	0	8	2	38517553936465920
10	0	8	3	-2567836929097728000
10	0	8	4	-652591682058977280
10	0	8	5	3470993324003819520
10	0	8	6	44119826835088343040
10	0	8	7	25604594132330741760
10	0	8	8	-46158016051894026240
10	0	8	9	23030945716823654400
10	0	8	10	3583778163537346560
10	0	9	3	115552661809397760
10	0	9	4	-2256486701444628480
10	0	9	5	-704550257421189120
10	0	9	6	10755224487717765120
10	0	9	7	57326182069598945280
10	0	9	8	24736569959472168960
10	0	9	9	-19967615312713482240
10	0	9	10	-13118270779500134400
10	0	9	11	1187525253129707520
10	0	10	4	134811438777630720
10	0	10	5	-1381817247470714880
10	0	10	6	292191756814909440
10	0	10	7	18070550551745003520
10	0	10	8	37065973775550382080
10	0	10	9	-9432123941120901120
10	0	10	10	-32631041676401049600
10	0	10	11	-4550010265945128960
10	0	10	12	224546341039165440
10	0	11	5	64195923227443200
10	0	11	6	-909174762708664320
10	0	11	7	-1167387817971548160
10	0	11	8	6539357842015518720
10	0	11	9	3153825340808232960
10	0	11	10	-14696992094811586560
10	0	11	11	-5287399026330746880
10	0	11	12	-2510867357262397440
10	0	12	6	-11234286564802560
10	0	12	7	-731432300272680960
10	0	12	8	-2364491326968299520
10	0	12	9	-2296809765721866240
10	0	12	10	-3872180229376573440
10	0	12	11	-1807464743024394240
10	0	12	12	-1547671278482104320
10	0	13	7	-33702859694407680
10	0	13	8	-473946464452608000
10	0	13	9	-1577489430651863040
10	0	13	10	-2010235152189358080
10	0	13	11	-1341127438905507840
10	0	13	12	-721288842872094720
10	0	14	8	-22468573129605120
10	0	14	9	-209689964854640640
10	0	14	10	-557087707991900160
10	0	14	11	-587797056617840640
10	0	14	12	-359086541853818880
10	0	15	9	-8826939443773440
10	0	15	10	-62641178211778560
10	0	15	11	-122722982824181760
10	0	15	12	-95452253718773760
10	0	16	10	-2256887925964800
10	0	16	11	-11811046812549120
10	0	16	12	-14227013991628800
10	0	17	11	-351071455150080
10	0	17	12	-1053214365450240
10	0	18	12	-25076532510720
10	2	0	0	-106989193133870284800
10	2	0	2	674105616672431800320
10	2	1	1	-653430508789149204480
10	2	1	3	2567536150718239211520
10	2	2	0	13675737770046259200
10	2	2	2	-1862063873080562810880
10	2	2	4	5113573880315376107520
10	2	3	0	5882486431741378560
10	2	3	1	99068218656644136960
10	2	3	2	-65086909145237422080
10	2	3	3	-3552636044113336074240
10	2	3	5	6362094590026104176640
10	2	4	0	5202009645530480640
10	2	4	1	48286033587575193600
10	2	4	2	368655387229610311680
10	2	4	3	-335024681078080143360
10	2	4	4	-5690236810741111848960
10	2	4	6	8223154553905982668800
10	2	5	0	2837459806652989440
10	2	5	1	33376530418001510400
10	2	5	2	186235048112947200000
10	2	5	3	879816027764907048960
10	2	5	4	-940515613652822261760
10	2	5	5	-8025199860329349120000
10	2	5	7	6914399744184815370240
10	2	6	0	1273219144010956800
10	2	6	1	8028770131645562880
10	2	6	2	108273914047459491840
10	2	6	3	397678899086764277760
10	2	6	4	1595629033615298396160
10	2	6	5	-1701978432457534341120
10	2	6	6	-9289659353592102912000
10	2	6	8	6710367310294636892160
10	2	7	0	-522126842249871360
10	2	7	1	16571107649110671360
10	2	7	2	-25481501793079787520
10	2	7	3	234664586337237073920
10	2	7	4	524986469711263825920
10	2	7	5	2407705326757769379840
10	2	7	6	-2054292680558845624320
10	2	7	7	-8436263392079086878720
10	2	7	9	1874760012923721338880
10	2	8	0	51356738581954560
10	2	8	1	-3744762188267520000
10	2	8	2	70390829818891468800
10	2	8	3	-166925984338186076160
10	2	8	4	283357260976006103040
10	2	8	5	514378845693904158720
10	2	8	6	2390350330881795686400
10	2	8	7	-1776166931768868864000
10	2	8	8	-4557538618197690286080
10	2	8	10	314589512543286620160
10	2	9	1	308140431491727360
10	2	9	2	-11598063463091404800
10	2	9	3	153714998304005160960
10	2	9	4	-352615634586713456640
10	2	9	5	80363298703131279360
10	2	9	6	457968349926622494720
10	2	9	7	1249131719800034426880
10	2	9	8	-762012404450061189120
10	2	9	9	-824750382256753213440
10	2	9	11	176177571903818092800
10	2	10	2	808868632665784320
10	2	10	3	-20546975160996986880
10	2	10	4	204146513142444195840
10	2	10	5	-363814880876754370560
10	2	10	6	-181165024616864808960
10	2	10	7	349002173122672066560
10	2	10	8	468291957136765747200
10	2	10	9	226182555790749204480
10	2	10	10	-77986015210015948800
10	2	10	12	208546130844292187520
10	2	11	3	1241121182397235200
10	2	11	4	-23024937797576294400
10	2	11	5	178466271470372782080
10	2	11	6	-162476805634004090880
10	2	11	7	-181620447882636165120
10	2	11	8	153102821633509294080
10	2	11	9	336824193948159836160
10	2	11	10	412445026136852398080
10	2	11	11	-141820702954315407360
10	2	12	4	1251820502935142400
10	2	12	5	-16741761811690291200
10	2	12	6	106631869263280865280
10	2	12	7	27465657351457996800
10	2	12	8	-14856600044820234240
10	2	12	9	6514235335861862400
10	2	12	10	202131289849996247040
10	2	12	11	246265056625021747200
10	2	12	12	-15888718091609395200
10	2	13	5	885903740538716160
10	2	13	6	-7467055803405434880
10	2	13	7	44223008407525785600
10	2	13	8	73604705096218705920
10	2	13	9	73097824785735352320
10	2	13	10	-11516882368510033920
10	2	13	11	75930125879465902080
10	2	13	12	75032007255455662080
10	2	14	6	460605749156904960
10	2	14	7	-1406960650734796800
10	2	14	8	12880347773604986880
10	2	14	9	42714379135148359680
10	2	14	10	55003246736422993920
10	2	14	11	4008980028211200000
10	2	14	12	18113707133589012480
10	2	15	7	182958381198213120
10	2	15	8	480499798282076160
10	2	15	9	2751234149614878720
10	2	15	10	14045232117747548160
10	2	15	11	18034868735693291520
10	2	15	12	2500079354612121600
10	2	16	8	57174494124441600
10	2	16	9	423709810989465600
10	2	16	10	479095512461475840
10	2	16	11	2819342011913994240
10	2	16	12	2376046906605895680
10	2	17	9	14042858206003200
10	2	17	10	134376778880778240
10	2	17	11	69266084644454400
10	2	17	12	271553770558586880
10	2	18	10	2557806316093440
10	2	18	11	21515664894197760
10	2	18	12	5672259411148800
10	2	19	11	300918390128640
10	2	19	12	1441900619366400
10	2	20	12	16717688340480
10	4	0	0	180239219933679452160
10	4	1	1	1338537093002200350720
10	4	2	0	-146321946134320250880
10	4	2	2	4610093395086047969280
10	4	3	0	-21830536981527920640
10	4	3	1	-1179117282464995737600
10	4	3	3	10610349664390706626560
10	4	4	0	35539620967250657280
10	4	4	1	-197376339750074449920
10	4	4	2	-4579237058971655208960
10	4	4	4	19764184113755896872960
10	4	5	0	14851726838668984320
10	4	5	1	318069668433918689280
10	4	5	2	-912016234760519024640
10	4	5	3	-12371155730032786145280
10	4	5	5	32232988914773934735360
10	4	6	0	8020567319233167360
10	4	6	1	97771817651467714560
10	4	6	2	1357596638312776335360
10	4	6	3	-2761974144288518307840
10	4	6	4	-25284218785397436579840
10	4	6	6	43391840894451753615360
10	4	7	0	-8372574964930314240
10	4	7	1	70377812312237015040
10	4	7	2	197624118181531484160
10	4	7	3	4009787169349403934720
10	4	7	4	-5736102730466328576000
10	4	7	5	-39276460790686537482240
10	4	7	7	44824531427813830901760
10	4	8	0	3200880060923904000
10	4	8	1	-98797525847035084800
10	4	8	2	369040518188472729600
10	4	8	3	-8881216205252198400
10	4	8	4	8667243716149019934720
10	4	8	5	-8581994894537753886720
10	4	8	6	-45101714520098954280960
10	4	8	8	30315024119057814097920
10	4	9	0	-336671952926146560
10	4	9	1	26528608629722972160
10	4	9	2	-460270503780050534400
10	4	9	3	1212282211529109012480
10	4	9	4	-617938455217789992960
10	4	9	5	12281854705158389760000
10	4	9	6	-9303369086781389537280
10	4	9	7	-35025905080991864586240
10	4	9	9	9167811705751326474240
10	4	10	1	-2034297478274088960
10	4	10	2	91957093583133081600
10	4	10	3	-1158932390143202426880
10	4	10	4	2398325019291659796480
10	4	10	5	-1023257142836456325120
10	4	10	6	9840585166854464471040
10	4	10	7	-6654936543017647472640
10	4	10	8	-15308913332264447508480
10	4	10	10	-884034493815235829760
10	4	11	1	17118912860651520
10	4	11	2	-5799031731545702400
10	4	11	3	180040810229032550400
10	4	11	4	-1789308805486309539840
10	4	11	5	2852246607562706780160
10	4	11	6	-754672723500403261440
10	4	11	7	3006606953913727057920
10	4	11	8	-3234990046482467389440
10	4	11	9	-1685890523120232038400
10	4	11	11	-2325485056142127248640
10	4	12	2	94154020733583360
10	4	12	3	-10688621217369292800
10	4	12	4	225689260691753533440
10	4	12	5	-1802184902787653959680
10	4	12	6	1924823465465138380800
10	4	12	7	-201087727859851591680
10	4	12	8	-1363267782514798755840
10	4	12	9	-2533388190234040074240
10	4	12	10	1311292270741157314560
10	4	12	12	-1425635747543485537920
10	4	13	3	235385051833958400
10	4	13	4	-14401285444023091200
10	4	13	5	194635084667258142720
10	4	13	6	-1220069110145844510720
10	4	13	7	453846779402004725760
10	4	13	8	103319512870221250560
10	4	13	9	-1618506344472843386880
10	4	13	10	-2716347084108028968960
10	4	13	11	466458869445328650240
10	4	14	4	353077577750937600
10	4	14	5	-14768272138473308160
10	4	14	6	121683706831385395200
10	4	14	7	-561111064883798999040
10	4	14	8	-378023230265921372160
10	4	14	9	122577168360194703360
10	4	14	10	-697843026125421281280
10	4	14	11	-1492833318790197657600
10	4	14	12	32638088639160852480
10	4	15	5	353077577750937600
10	4	15	6	-11507654204546088960
10	4	15	7	57684534078021304320
10	4	15	8	-175408333217322762240
10	4	15	9	-408418871470152744960
10	4	15	10	56393914606729297920
10	4	15	11	-182478986595858677760
10	4	15	12	-295797865238826762240
10	4	16	6	247154304425656320
10	4	16	7	-6691087581393715200
10	4	16	8	21416758870553395200
10	4	16	9	-37547047547798814720
10	4	16	10	-177160211820757647360
10	4	16	11	13970174921376399360
10	4	16	12	-25001177922346106880
10	4	17	7	123577152212828160
10	4	17	8	-2831642051110502400
10	4	17	9	6206480804342661120
10	4	17	10	-5759538979122708480
10	4	17	11	-38970041158222479360
10	4	17	12	1512456578151874560
10	4	18	8	44134697218867200
10	4	18	9	-842627217987993600
10	4	18	10	1317589282007285760
10	4	18	11	-670694848820674560
10	4	18	12	-3559056359476101120
10	4	19	9	11033674304716800
10	4	19	10	-166669780191805440
10	4	19	11	178009771306844160
10	4	19	12	-47299564592824320
10	4	20	10	1838945717452800
10	4	20	11	-19651642644234240
10	4	20	12	11204246968565760
10	4	21	11	183894571745280
10	4	21	12	-1044855521280000
10	4	22	12	8358844170240
10	6	2	0	192740172308663500800
10	6	3	1	1897968352023281664000
10	6	4	0	-212428054721797816320
10	6	4	2	8644583863408845127680
10	6	5	0	-50804653642198548480
10	6	5	1	-2317288265231420620800
10	6	5	3	26710521525700311121920
10	6	6	0	54751766730139238400
10	6	6	1	-537874904666603520000
10	6	6	2	-11057475389058396979200
10	6	6	4	62119817195512297881600
10	6	7	0	2611704143303147520
10	6	7	1	717203719694340587520
10	6	7	2	-2487083450693855477760
10	6	7	3	-32117098418435700817920
10	6	7	5	108376932430878769152000
10	6	8	0	6263382242890874880
10	6	8	1	-4400095571214336000
10	6	8	2	3943079644710158991360
10	6	8	3	-7023034552766001315840
10	6	8	4	-64762308397003497799680
10	6	8	6	138882284806264888688640
10	6	9	0	-158349943961026560
10	6	9	1	69143289044171489280
10	6	9	2	-157651634973919150080
10	6	9	3	12364239106904272404480
10	6	9	4	-13934986012433999462400
10	6	9	5	-94099262661498435010560
10	6	9	7	123881503425140008304640
10	6	10	1	-1847416012878643200
10	6	10	2	310067914086631342080
10	6	10	3	-705620724441006735360
10	6	10	4	24967452323460989583360
10	6	10	5	-20318723323875400089600
10	6	10	6	-97114977715028156743680
10	6	10	8	68524909165489379328000
10	6	11	0	-17118912860651520
10	6	11	1	786400059536179200
10	6	11	2	-13459745236687257600
10	6	11	3	797104729734355353600
10	6	11	4	-1503045252408189911040
10	6	11	5	34136740818645929164800
10	6	11	6	-20524362481393886822400
10	6	11	7	-68657083610310062899200
10	6	11	9	22182366541908529704960
10	6	12	1	-119832390024560640
10	6	12	2	5684549001790095360
10	6	12	3	-59044200388440883200
10	6	12	4	1407676167795769344000
10	6	12	5	-1838644743337043558400
10	6	12	6	31923836340794157957120
10	6	12	7	-10575079892686374174720
10	6	12	8	-31588269759331372892160
10	6	12	10	11577426615411966996480
10	6	13	2	-376616082934333440
10	6	13	3	18073158511126118400
10	6	13	4	-155581494771843072000
10	6	13	5	1908975712686550548480
10	6	13	6	-1389552521865854976000
10	6	13	7	20043811428769069793280
10	6	13	8	3756567510664953200640
10	6	13	9	-8705515646842684047360
10	6	13	11	10095969304514084901120
10	6	14	3	-706155155501875200
10	6	14	4	33597538257862656000
10	6	14	5	-259988674376902901760
10	6	14	6	2056606776414311546880
10	6	14	7	-695153601449023242240
10	6	14	8	8012343469003136040960
10	6	14	9	10521647934511369420800
10	6	14	10	-1210551943324135587840
10	6	14	12	3235133864533323173760
10	6	15	4	-882693944377344000
10	6	15	5	40780460230233292800
10	6	15	6	-288580736133365760000
10	6	15	7	1707348856095406817280
10	6	15	8	-276131761837713653760
10	6	15	9	1780685121090520350720
10	6	15	10	7420647478978581626880
10	6	15	11	-48859863842761850880
10	6	16	5	-776770671052062720
10	6	16	6	34060952578660761600
10	6	16	7	-218538302939489894400
10	6	16	8	1036620973122571468800
10	6	16	9	-114405866004039598080
10	6	16	10	116063185879368990720
10	6	16	11	2423272009569995980800
10	6	16	12	978598947054182400
10	6	17	6	-494308608851312640
10	6	17	7	20031084016498114560
10	6	17	8	-113727842538592665600
10	6	17	9	436550667403788288000
10	6	17	10	-44060609996704972800
10	6	17	11	-29531969899474452480
10	6	17	12	311322065139806699520
10	6	18	7	-229500425538109440
10	6	18	8	8312494379316019200
10	6	18	9	-40104480502185984000
10	6	18	10	119624133601481195520
10	6	18	11	-10675833578929520640
10	6	18	12	-4609195976341094400
10	6	19	8	-77235720133017600
10	6	19	9	2389480091615232000
10	6	19	10	-9172516352022282240
10	6	19	11	19101164692269957120
10	6	19	12	-1097190767057633280
10	6	20	9	-18389457174528000
10	6	20	10	453759855781478400
10	6	20	11	-1229523286111027200
10	6	20	12	1346156850957189120
10	6	21	10	-2942313147924480
10	6	21	11	51289345400832000
10	6	21	12	-73411548925132800
10	6	22	11	-284200701788160
10	6	22	12	2616579439165440
10	6	23	12	-12538266255360
10	8	4	0	213566934701726760960
10	8	5	1	2828449545218296381440
10	8	6	0	-157868474536820736000
10	8	6	2	15978678020747553669120
10	8	7	0	-32168577129271787520
10	8	7	1	-2054865762915157278720
10	8	7	3	53196417149576575057920
10	8	8	0	61788576106414080
10	8	8	1	-428200449560731975680
10	8	8	2	-11298886521121815920640
10	8	8	4	119679937985964282347520
10	8	9	0	-3609950749489889280
10	8	9	1	5291348972022005760
10	8	9	2	-2447598366117247057920
10	8	9	3	-35444309976605219880960
10	8	9	5	192773867939002556743680
10	8	10	1	-33905076852574126080
10	8	10	2	41192517812449443840
10	8	10	3	-7970118362273226424320
10	8	10	4	-71724578287493437194240
10	8	10	6	224421529844666371276800
10	8	11	0	89874292518420480
10	8	11	1	-1482925826553937920
10	8	11	2	-147109772769928151040
10	8	11	3	199379598053663047680
10	8	11	4	-16874070278169585254400
10	8	11	5	-99563775157341624729600
10	8	11	7	181860807937890852126720
10	8	12	1	808868632665784320
10	8	12	2	-13240409165660160000
10	8	12	3	-407076379798221619200
10	8	12	4	747507160061092823040
10	8	12	5	-25859758917736999157760
10	8	12	6	-97573865638119635681280
10	8	12	8	86437980890370932613120
10	8	13	2	3177698199758438400
10	8	13	3	-50975575287791616000
10	8	13	4	-807598757059441459200
10	8	13	5	1953550653510175948800
10	8	13	6	-31442013822292894679040
10	8	13	7	-67906034955646953062400
10	8	13	9	1816248313454135500800
10	8	14	3	7282225041113088000
10	8	14	4	-112874488137252864000
10	8	14	5	-1183677132265991700480
10	8	14	6	3357970031722648043520
10	8	14	7	-31275681215584665600000
10	8	14	8	-33083492624953332203520
10	8	14	10	-26500783733041308180480
10	8	15	4	10923337561669632000
10	8	15	5	-160937173408599244800
10	8	15	6	-1274258081470564270080
10	8	15	7	3794144718315658936320
10	8	15	8	-24228341208606116413440
10	8	15	9	-10867587190992717742080
10	8	15	11	-15040915837859210100480
10	8	16	5	11360271064136417280
10	8	16	6	-156031601812722155520
10	8	16	7	-992216402260823900160
10	8	16	8	2835264086658951413760
10	8	16	9	-13431564072723382272000
10	8	16	10	-2235263582513267343360
10	8	16	12	-2787088041352045941120
10	8	17	6	8434140638525521920
10	8	17	7	-105426757981569024000
10	8	17	8	-548006743273793126400
10	8	17	9	1388451657909212282880
10	8	17	10	-4866955224729698304000
10	8	17	11	-247221995194692034560
10	8	18	7	4518289627781529600
10	8	18	8	-49817039485796352000
10	8	18	9	-208447715228280422400
10	8	18	10	428747647711214960640
10	8	18	11	-1018603701974174515200
10	8	18	12	-9822922403125063680
10	8	19	8	1737803702992896000
10	8	19	9	-16178124949291008000
10	8	19	10	-51819237609316024320
10	8	19	11	75778322608380395520
10	8	19	12	-92813463132757770240
10	8	20	9	468931157950464000
10	8	20	10	-3446644010935910400
10	8	20	11	-7571719503399813120
10	8	20	12	5847361327772098560
10	8	21	10	84407608431083520
10	8	21	11	-434347485051617280
10	8	21	12	-492951341529169920
10	8	22	11	9112185001082880
10	8	22	12	-24567165444096000
10	8	23	12	446675735347200
10	10	6	0	126711460488383299584
10	10	7	1	1917409770572518785024
10	10	8	0	3733795384716165120
10	10	8	2	12126151443481352994816
10	10	9	0	5734300842291363840
10	10	9	1	67737933291517378560
10	10	9	3	43437969131250578227200
10	10	10	1	66705181376595886080
10	10	10	2	472007346346619043840
10	10	10	4	99872055414011348582400
10	10	11	0	404434316332892160
10	10	11	1	-4448777479661813760
10	10	11	2	366904978389608693760
10	10	11	3	1748255350978038988800
10	10	11	5	157904909973306628374528
10	10	12	1	4448777479661813760
10	10	12	2	-47188818266412810240
10	10	12	3	1315467751631251046400
10	10	12	4	3938388669720664473600
10	10	12	6	181430010769478581813248
10	10	13	2	20972808118405693440
10	10	13	3	-213005082452557824000
10	10	13	4	3361177169771574067200
10	10	13	5	5782507065634801582080
10	10	13	7	161327505231362164211712
10	10	14	3	56801355320682086400
10	10	14	4	-546713044961565081600
10	10	14	5	6158557856655590031360
10	10	14	6	5734695346300822487040
10	10	14	8	117264996607081875148800
10	10	15	4	99402371811193651200
10	10	15	5	-894621346300742860800
10	10	15	6	8008134385559477944320
10	10	15	7	3893100151087914024960
10	10	15	9	68792874918241660416000
10	10	16	5	119282846173432381440
10	10	16	6	-986794454707486064640
10	10	16	7	7322209120823845847040
10	10	16	8	1797608694032046489600
10	10	16	10	29303274435690956083200
10	10	17	6	101209687662306263040
10	10	17	7	-752747051988402831360
10	10	17	8	4651501873389620428800
10	10	17	9	548006805965124403200
10	10	17	11	7620522968193825749760
10	10	18	7	61448738937828802560
10	10	18	8	-398825949836869632000
10	10	18	9	2004954065788266086400
10	10	18	10	103183345557262172160
10	10	18	12	878857989957230405760
10	10	19	8	26588396655791308800
10	10	19	9	-144337010417152819200
10	10	19	10	558628576281386680320
10	10	19	11	10382765297171374080
10	10	20	9	8018722800952934400
10	10	20	10	-34079571904049971200
10	10	20	11	90716357778280611840
10	10	20	12	377904422443806720
10	10	21	10	1603744560190586880
10	10	21	11	-4736058154312826880
10	10	21	12	6519634365554196480
10	10	22	11	191355885022740480
10	10	22	12	-294068970365829120
10	10	23	12	10318209486520320
10	12	8	0	-3049845498752532480
10	12	9	1	-77262752635064156160
10	12	10	2	-673725393748238008320
10	12	11	0	-476654729963765760
10	12	11	3	-3084156260613498470400
10	12	12	1	-6196511489528954880
10	12	12	4	-8930147312612214374400
10	12	13	2	-34080813192409251840
10	12	13	5	-18099671189191993589760
10	12	14	3	-106502541226278912000
10	12	14	6	-26878738925863839006720
10	12	15	4	-213005082452557824000
10	12	15	7	-29348706556164636426240
10	12	16	5	-289686912135478640640
10	12	16	8	-23027199115852928102400
10	12	17	6	-276519325220229611520
10	12	17	9	-12478898164126725734400
10	12	18	7	-187638113542298664960
10	12	18	10	-4394667295689443942400
10	12	19	8	-90210631510720512000
10	12	19	11	-899842239687453638400
10	12	20	9	-30070210503573504000
10	12	20	12	-81006898049403004800
10	12	21	10	-6615446310786170880
10	12	22	11	-864518551977738240
10	12	23	12	-50854032469278720
10	14	11	1	2372102054585303040
10	14	12	2	33015787780146462720
10	14	13	3	192370215089966284800
10	14	14	4	628032172793713459200
10	14	15	5	1290012030603303321600
10	14	16	6	1764971005507246817280
10	14	17	7	1652094952829457776640
10	14	18	8	1063639727156089036800
10	14	19	9	463598073498062131200
10	14	20	10	130758430986632908800
10	14	21	11	21545423287570195200
10	14	22	12	1575283115161641600
11	0	0	0	-7515202745826017280
11	0	0	2	108850841472089456640
11	0	1	1	-46544184204003901440
11	0	1	3	465185058347129241600
11	0	2	0	-1574939983179939840
11	0	2	2	-118148651325660856320
11	0	2	4	904537652111002828800
11	0	3	0	363776898288844800
11	0	3	1	-9346926421915729920
11	0	3	2	-7247719732378337280
11	0	3	3	-175945377810135121920
11	0	3	4	36014456255466700800
11	0	3	5	1043847979639095951360
11	0	4	0	881624012323553280
11	0	4	1	1895919599317155840
11	0	4	2	-26565342963569786880
11	0	4	3	-29172767378657771520
11	0	4	4	-219987534265193594880
11	0	4	5	84422294920290631680
11	0	4	6	1163495428146678988800
11	0	5	0	646238960489594880
11	0	5	1	4476595713060372480
11	0	5	2	-272832673716633600
11	0	5	3	-50737782888836628480
11	0	5	4	-60887141633407057920
11	0	5	5	-255382345222898319360
11	0	5	6	187654007884488376320
11	0	5	7	778139864355125329920
11	0	6	0	25678369290977280
11	0	6	1	3162719151005368320
11	0	6	2	7855441138931466240
11	0	6	3	-18506614734418083840
11	0	6	4	-74078684996047994880
11	0	6	5	-113214158128954736640
11	0	6	6	-304233315473141268480
11	0	6	7	168131511472395386880
11	0	6	8	656639750132239564800
11	0	7	0	17118912860651520
11	0	7	1	102713477163909120
11	0	7	2	7108628565385543680
11	0	7	3	8336910563137290240
11	0	7	4	-32107925355972526080
11	0	7	5	-82978446690232565760
11	0	7	6	-115381840469934735360
11	0	7	7	-162996525129132933120
11	0	7	8	180449548305257594880
11	0	7	9	68493403015484866560
11	0	8	1	68475651442606080
11	0	8	2	59916195012280320
11	0	8	3	10117277500645048320
11	0	8	4	11144479143037501440
11	0	8	5	-19672907543803330560
11	0	8	6	-93233168665568870400
11	0	8	7	-77072622365567877120
11	0	8	8	18892015962575339520
11	0	8	9	-375840277709783040
11	0	8	10	-9262368746110402560
11	0	9	2	132671574670049280
11	0	9	3	-265343149340098560
11	0	9	4	9768479651109273600
11	0	9	5	11259964934093537280
11	0	9	6	-26342395871861145600
11	0	9	7	-118213541032954429440
11	0	9	8	-50938716964422942720
11	0	9	9	41245048968637317120
11	0	9	10	15291197903376138240
11	0	9	11	-4235089766975815680
11	0	10	3	171189128606515200
11	0	10	4	-467560307506544640
11	0	10	5	7018754272867123200
11	0	10	6	6368803985565941760
11	0	10	7	-40440522755517972480
11	0	10	8	-82768179965130178560
11	0	10	9	14048078304187514880
11	0	10	10	53580056344876154880
11	0	10	11	5479165931394170880
11	0	10	12	-361630209968640000
11	0	11	4	166909400391352320
11	0	11	5	-173328992714096640
11	0	11	6	4968764457804103680
11	0	11	7	6117737742068613120
11	0	11	8	-19556243155719290880
11	0	11	9	-15030405491652034560
11	0	11	10	25864842566149079040
11	0	11	11	9950581250780037120
11	0	11	12	3553579928845854720
11	0	12	5	128391846454886400
11	0	12	6	250899066613923840
11	0	12	7	3850417978579353600
11	0	12	8	7603355116445368320
11	0	12	9	2265681430031892480
11	0	12	10	5181283891410370560
11	0	12	11	3627721652195819520
11	0	12	12	2651575372870901760
11	0	13	6	78640005953617920
11	0	13	7	368591592530903040
11	0	13	8	2491888470966927360
11	0	13	9	5146565432149278720
11	0	13	10	4302092302740357120
11	0	13	11	2493263500832931840
11	0	13	12	1367845570047098880
11	0	14	7	38517553936465920
11	0	14	8	241637467273297920
11	0	14	9	1145579593531392000
11	0	14	10	1964792295857848320
11	0	14	11	1526345842596249600
11	0	14	12	810432781381140480
11	0	15	8	15045919506432000
11	0	15	9	99236197989089280
11	0	15	10	361703904934625280
11	0	15	11	471284172584386560
11	0	15	12	281864535449518080
11	0	16	9	4547211228610560
11	0	16	10	26948913604853760
11	0	16	11	72671791216066560
11	0	16	12	59239389848371200
11	0	17	10	986343612088320
11	0	17	11	4480340475248640
11	0	17	12	6933661239214080
11	0	18	11	133741506723840
11	0	18	12	342712610979840
11	0	19	12	8358844170240
11	2	0	0	58210232933013258240
11	2	0	2	-344992583247121612800
11	2	1	1	471635901601944698880
11	2	1	3	-1706714991010570567680
11	2	2	0	-12350359438413004800
11	2	2	2	1627707984431095480320
11	2	2	4	-3952939064928846151680
11	2	3	0	-5252653096076574720
11	2	3	1	-106823888631559618560
11	2	3	2	44769111201137295360
11	2	3	3	3523693785794079621120
11	2	3	5	-5590428432802596126720
11	2	4	0	-4706987748643307520
11	2	4	1	-49607043029988802560
11	2	4	2	-444601571754796646400
11	2	4	3	281676620622012088320
11	2	4	4	6046259574296087101440
11	2	4	6	-7289089953819425832960
11	2	5	0	-3473712734640537600
11	2	5	1	-35610191902298603520
11	2	5	2	-219163633644428328960
