x	y	r	h	coefficient_scaled_64_times_6_pow_15
3	0	8	3	-433661014974136320
3	0	8	4	6093597400104960
3	0	9	0	141215945998786560
3	0	9	1	-1216243956077199360
3	0	9	2	757129476963041280
3	0	9	3	251360892754329600
3	0	9	4	66013971834470400
3	0	10	0	14210459561963520
3	0	10	1	-130218906940784640
3	0	10	2	-501134911185715200
3	0	10	3	-6855297075118080
3	0	10	4	38592783533998080
3	0	11	1	-66870883968860160
3	0	11	2	-44718118420561920
3	0	11	3	-82009665009745920
3	0	11	4	-8124796533473280
3	0	12	2	-16868474052894720
3	0	12	3	-10029045721006080
3	0	12	4	-7363096858460160
3	0	13	3	-2919848754216960
3	0	13	4	-1523399350026240
3	0	14	4	-253899891671040
3	1	0	0	123383160157325230080
3	1	0	2	-779980467213434880
3	1	1	0	106260151463030292480
3	1	1	2	-1169970700820152320
3	1	2	0	185732848755199180800
3	1	2	2	-3753655998464655360
3	1	3	0	75993253176708956160
3	1	3	1	30583765351126794240
3	1	3	2	2193695064037785600
3	1	3	3	-487487792008396800
3	1	4	0	196317427439181496320
3	1	4	1	-3583035271261716480
3	1	4	2	-18780467187123486720
3	1	4	4	-1169970700820152320
3	1	5	0	-23091687347697745920
3	1	5	1	69137956101590876160
3	1	5	2	2760399622247546880
3	1	5	3	4204582206072422400
3	1	5	4	-877478025615114240
3	1	6	0	96049948169316925440
3	1	6	1	-23690764142095564800
3	1	6	2	-26629020638458675200
3	1	6	3	-5423301686093414400
3	1	6	4	-1974325557634007040
3	1	7	0	-45068627221013790720
3	1	7	1	45570587306847436800
3	1	7	2	19798859652616028160
3	1	7	3	1889015194032537600
3	1	7	4	-1060285947618263040
3	1	8	0	9072033554325012480
3	1	8	1	-24150640320884736000
3	1	8	2	9549428825639485440
3	1	8	3	3252457612306022400
3	1	8	4	-54842376600944640
3	1	9	0	-423647837996359680
3	1	9	1	5473097802347397120
3	1	9	2	-4542776861778247680
3	1	9	3	-1885206695657472000
3	1	9	4	-594125746510233600
3	1	10	0	-42631378685890560
3	1	10	1	585985081233530880
3	1	10	2	3006809467114291200
3	1	10	3	51414728063385600
3	1	10	4	-347335051805982720
3	1	11	1	300918977859870720
3	1	11	2	268308710523371520
3	1	11	3	615072487573094400
3	1	11	4	73123168801259520
3	1	12	2	101210844317368320
3	1	12	3	75217842907545600
3	1	12	4	66267871726141440
3	1	13	3	21898865656627200
3	1	13	4	13710594150236160
3	1	14	4	2285099025039360
3	2	0	0	-123383160157325230080
3	2	0	2	1949951168033587200
3	2	1	0	-106260151463030292480
3	2	1	2	2924926752050380800
3	2	2	0	-185732848755199180800
3	2	2	2	9384139996161638400
3	2	3	0	-75993253176708956160
3	2	3	1	-30583765351126794240
3	2	3	2	-5484237660094464000
3	2	3	3	1364965817623511040
3	2	4	0	-196317427439181496320
3	2	4	1	3583035271261716480
3	2	4	2	46951167967808716800
3	2	4	4	4679882803280609280
3	2	5	0	23091687347697745920
3	2	5	1	-69137956101590876160
3	2	5	2	-6900999055618867200
3	2	5	3	-11772830177002782720
3	2	5	4	3509912102460456960
3	2	6	0	-96049948169316925440
3	2	6	1	23690764142095564800
3	2	6	2	66572551596146688000
3	2	6	3	15185244721061560320
3	2	6	4	7787617477334138880
3	2	7	0	45068627221013790720
3	2	7	1	-45570587306847436800
3	2	7	2	-49497149131540070400
3	2	7	3	-5289242543291105280
3	2	7	4	4405670920275886080
3	2	8	0	-9072033554325012480
3	2	8	1	24150640320884736000
3	2	8	2	-23873572064098713600
3	2	8	3	-9106881314456862720
3	2	8	4	109684753201889280
3	2	9	0	423647837996359680
3	2	9	1	-5473097802347397120
3	2	9	2	11356942154445619200
3	2	9	3	5278578747840921600
3	2	9	4	2006316943984558080
3	2	10	0	42631378685890560
3	2	10	1	-585985081233530880
3	2	10	2	-7517023667785728000
3	2	10	3	-143961238577479680
3	2	10	4	1307076642322513920
3	2	11	1	-300918977859870720
3	2	11	2	-670771776308428800
3	2	11	3	-1722202965204664320
3	2	11	4	-213656758841180160
3	2	12	2	-253027110793420800
3	2	12	3	-210609960141127680
3	2	12	4	-227367352991416320
3	2	13	3	-61316823838556160
3	2	13	4	-47130167391436800
3	2	14	4	-7855027898572800
3	3	0	2	-2339941401640304640
3	3	1	2	-3509912102460456960
3	3	2	2	-11260967995393966080
3	3	3	2	6581085192113356800
3	3	3	3	-1754956051230228480
3	3	4	2	-56341401561370460160
3	3	4	4	-10529736307381370880
3	3	5	2	8281198866742640640
3	3	5	3	15136495941860720640
3	3	5	4	-7897302230536028160
3	3	6	2	-79887061915376025600
3	3	6	3	-19523886069936291840
3	3	6	4	-17110821499494727680
3	3	7	2	59396578957848084480
3	3	7	3	6800454698517135360
3	3	7	4	-10529736307381370880
3	3	8	2	28648286476918456320
3	3	8	3	11708847404301680640
3	3	8	4	164527129802833920
3	3	9	2	-13628330585334743040
3	3	9	3	-6786744104366899200
3	3	9	4	-3126015466253844480
3	3	10	2	9020428401342873600
3	3	10	3	185093021028188160
3	3	10	4	-2632434076845342720
3	3	11	2	804926131570114560
3	3	11	3	2214260955263139840
3	3	11	4	185093021028188160
3	3	12	2	303632532952104960
3	3	12	3	270784234467164160
3	3	12	4	370186042056376320
3	3	13	3	78835916363857920
3	3	13	4	77122092095078400
3	3	14	4	12853682015846400
3	4	0	2	1169970700820152320
3	4	1	2	1754956051230228480
3	4	2	2	5630483997696983040
3	4	3	2	-3290542596056678400
3	4	3	3	877478025615114240
3	4	4	2	28170700780685230080
3	4	4	4	14039648409841827840
3	4	5	2	-4140599433371320320
3	4	5	3	-7568247970930360320
3	4	5	4	10529736307381370880
3	4	6	2	39943530957688012800
3	4	6	3	9761943034968145920
3	4	6	4	22266004899983523840
3	4	7	2	-29698289478924042240
3	4	7	3	-3400227349258567680
3	4	7	4	14862284058855997440
3	4	8	2	-14324143238459228160
3	4	8	3	-5854423702150840320
3	4	8	4	-767793272413224960
3	4	9	2	6814165292667371520
3	4	9	3	3393372052183449600
3	4	9	4	2317090411389911040
3	4	10	2	-4510214200671436800
3	4	10	3	-92546510514094080
3	4	10	4	3098594277953372160
3	4	11	2	-402463065785057280
3	4	11	3	-1107130477631569920
3	4	11	4	147388887115038720
3	4	12	2	-151816266476052480
3	4	12	3	-135392117233582080
3	4	12	4	-305060719842754560
3	4	13	3	-39417958181928960
3	4	13	4	-64268410079232000
3	4	14	4	-10711401679872000
3	5	4	4	-10529736307381370880
3	5	5	4	-7897302230536028160
3	5	6	4	-16452712980283392000
3	5	7	4	-11516899086198374400
3	5	8	4	822635649014169600
3	5	9	4	-904899213915586560
3	5	10	4	-2138852687436840960
3	5	11	4	-287922477154959360
3	5	12	4	143961238577479680
3	5	13	4	30848836838031360
3	5	14	4	5141472806338560
3	6	4	4	3509912102460456960
3	6	5	4	2632434076845342720
3	6	6	4	5484237660094464000
3	6	7	4	3838966362066124800
3	6	8	4	-274211883004723200
3	6	9	4	301633071305195520
3	6	10	4	712950895812280320
3	6	11	4	95974159051653120
3	6	12	4	-47987079525826560
3	6	13	4	-10282945612677120
3	6	14	4	-1713824268779520
4	0	0	0	92240815044522147840
4	0	0	2	-953309459927531520
4	0	1	0	118102042410567598080
4	0	1	2	-1906618919855063040
4	0	2	0	173843563161216614400
4	0	2	2	-2954717672673116160
4	0	3	0	101723129665463255040
4	0	3	1	16972699958425681920
4	0	3	2	-373740640539770880
4	0	3	3	-519986978142289920
4	0	4	0	184072343463670579200
4	0	4	1	4269580578340208640
4	0	4	2	-7827564393623715840
4	0	4	3	-259993489071144960
4	0	4	4	-736648219034910720
4	0	5	0	8597727398359203840
4	0	5	1	39791868089063178240
4	0	5	2	-531835639753605120
4	0	5	3	1333820764245196800
4	0	5	4	-758314343124172800
4	0	5	5	43332248178524160
4	0	6	0	89806168983288545280
4	0	6	1	-4779750094004551680
4	0	6	2	-14629373224896430080
4	0	6	3	-3572202209217085440
4	0	6	4	-1673708085895495680
4	0	6	5	-43332248178524160
4	0	7	0	-35966167996336865280
4	0	7	1	27394486495198248960
4	0	7	2	9541219395808788480
4	0	7	3	371032375028613120
4	0	7	4	-1126638452641628160
4	0	7	5	92081027379363840
4	0	8	0	6217389466037821440
4	0	8	1	-13513715942569574400
4	0	8	2	6826944920548147200
4	0	8	3	1711623803051704320
4	0	8	4	-313481732916510720
4	0	8	5	178745523736412160
4	0	9	0	-151096883449651200
4	0	9	1	3252050314563133440
4	0	9	2	-2030945233476648960
4	0	9	3	-1266537292952371200
4	0	9	4	-844301773103431680
4	0	9	5	-21666124089262080
4	0	10	0	-46381691669114880
4	0	10	1	523329993382625280
4	0	10	2	2138535312572252160
4	0	10	3	157502566133268480
4	0	10	4	-494089189191843840
4	0	10	5	-89372761868206080
4	0	11	1	241699472918138880
4	0	11	2	230456468340080640
4	0	11	3	529212007539671040
4	0	11	4	79555299390259200
4	0	11	5	-8294063127920640
4	0	12	2	81284992402268160
4	0	12	3	62628639945523200
4	0	12	4	91488594298798080
4	0	12	5	20311991333683200
4	0	13	3	20999636873625600
4	0	13	4	20735157819801600
4	0	13	5	8717229614039040
4	0	14	4	3808498375065600
4	0	14	5	1777299241697280
4	0	15	5	222162405212160
4	1	0	0	-276722445133566443520
4	1	0	2	5719856759565189120
4	1	1	0	-354306127231702794240
4	1	1	2	11439713519130378240
4	1	2	0	-521530689483649843200
4	1	2	2	17728306036038696960
4	1	3	0	-305169388996389765120
4	1	3	1	-76377149812915568640
4	1	3	2	2242443843238625280
4	1	3	3	3899902336067174400
4	1	4	0	-552217030391011737600
4	1	4	1	-19213112602530938880
4	1	4	2	46965386361742295040
4	1	4	3	1949951168033587200
4	1	4	4	6629833971314196480
4	1	5	0	-25793182195077611520
4	1	5	1	-179063406400784302080
4	1	5	2	3191013838521630720
4	1	5	3	-10003655731838976000
4	1	5	4	6824829088117555200
4	1	5	5	-454988605874503680
4	1	6	0	-269418506949865635840
4	1	6	1	21508875423020482560
4	1	6	2	87776239349378580480
4	1	6	3	26791516569128140800
4	1	6	4	15063372773059461120
4	1	6	5	454988605874503680
4	1	7	0	107898503989010595840
4	1	7	1	-123275189228392120320
4	1	7	2	-57247316374852730880
4	1	7	3	-2782742812714598400
4	1	7	4	10139746073774653440
4	1	7	5	-966850787483320320
4	1	8	0	-18652168398113464320
4	1	8	1	60811721741563084800
4	1	8	2	-40961669523288883200
4	1	8	3	-12837178522887782400
4	1	8	4	2821335596248596480
4	1	8	5	-1876827999232327680
4	1	9	0	453290650348953600
4	1	9	1	-14634226415534100480
4	1	9	2	12185671400859893760
4	1	9	3	9499029697142784000
4	1	9	4	7598715957930885120
