x	y	r	h	coefficient_scaled_64_times_6_pow_15
14	12	19	10	-1090840667218501248000
14	12	19	13	-195456368273227776000
14	12	20	10	-129026937864063859200
14	12	20	13	-91212971860839628800
14	12	21	13	-27363891558251888640
14	12	22	13	-4767950801816616960
14	12	23	13	-366765446293585920
14	14	11	12	25389989167104000
14	14	12	12	856488967903641600
14	14	13	12	10287177277538304000
14	14	14	12	61960460063942246400
14	14	15	12	216505515625729228800
14	14	16	12	473605815431282688000
14	14	17	12	674888286989577830400
14	14	18	12	635703043927108608000
14	14	19	12	392275292959898726400
14	14	20	12	152371394786076364800
14	14	21	12	33770255936630400000
14	14	22	12	3254224662984384000
15	0	0	0	864642556011479040
15	0	0	2	-20777816303861760
15	0	1	0	13983632183210803200
15	0	1	2	-1078333001768632320
15	0	2	0	73565956796904898560
15	0	2	2	-11985934884494376960
15	0	2	4	5072270477230080
15	0	3	0	183752231051817123840
15	0	3	1	1076380540883435520
15	0	3	2	-52973594969584435200
15	0	3	3	-224447968617431040
15	0	3	4	121734491453521920
15	0	3	5	8823637184348160
15	0	4	0	286482769390644756480
15	0	4	1	8299126317184450560
15	0	4	2	-128060813419515740160
15	0	4	3	-3671518074214809600
15	0	4	4	245073880987729920
15	0	4	5	379627743530188800
15	0	4	6	12363659288248320
15	0	5	0	321277568737196113920
15	0	5	1	29612040015949332480
15	0	5	2	-217431674992215982080
15	0	5	3	-21080461156496179200
15	0	5	4	-1742717877800140800
15	0	5	5	3421543640239964160
15	0	5	6	796029448020295680
15	0	5	7	9774687898828800
15	0	6	0	290502688475688468480
15	0	6	1	57559120921165824000
15	0	6	2	-302750354972863365120
15	0	6	3	-64688741278946426880
15	0	6	4	-7276950507246059520
15	0	6	5	11220938832205578240
15	0	6	6	8800785549125222400
15	0	6	7	710593392169451520
15	0	6	8	-26143327418056704
15	0	7	0	158346513616503767040
15	0	7	1	71976333020503080960
15	0	7	2	-327098434130899107840
15	0	7	3	-124328121092643225600
15	0	7	4	-14170057936805560320
15	0	7	5	17077508306412503040
15	0	7	6	36676848114739445760
15	0	7	7	7670065503833948160
15	0	7	8	-858735391795052544
15	0	7	9	24727318576496640
15	0	8	0	28908841419426447360
15	0	8	1	41226265594481541120
15	0	8	2	-215945307721161768960
15	0	8	3	-161091676220329820160
15	0	8	4	-35692290715413381120
15	0	8	5	21436087872132218880
15	0	8	6	86831394199531683840
15	0	8	7	27837254412848332800
15	0	8	8	-4892268278669377536
15	0	8	9	136951302885212160
15	0	8	10	18598325083176960
15	0	9	0	-6821873522396282880
15	0	9	1	15033033282326446080
15	0	9	2	-44412776950620487680
15	0	9	3	-137315283981808435200
15	0	9	4	-96863494562103951360
15	0	9	5	31294085997306839040
15	0	9	6	141086682736377200640
15	0	9	7	49721618223008317440
15	0	9	8	-12865074359382835200
15	0	9	9	586322765477314560
15	0	9	10	111589950499061760
15	0	9	11	5072270477230080
15	0	10	0	-1593547458004869120
15	0	10	1	2440159363936419840
15	0	10	2	41495853837011189760
15	0	10	3	-46679769945220055040
15	0	10	4	-138811171563590123520
15	0	10	5	18575805737808691200
15	0	10	6	163023254442486005760
15	0	10	7	55134206347570053120
15	0	10	8	-19917326751859998720
15	0	10	9	1756696341947351040
15	0	10	10	306872363872419840
15	0	10	11	30433622863380480
15	0	11	1	2157538981131509760
15	0	11	2	19993823101267476480
15	0	11	3	14323989328661053440
15	0	11	4	-91197347813743656960
15	0	11	5	-10924194240001474560
15	0	11	6	133830354013677158400
15	0	11	7	49982826943547965440
15	0	11	8	-18716191968391593984
15	0	11	9	3236267072925204480
15	0	11	10	518639656296775680
15	0	11	11	83692462874296320
15	0	11	13	338151365148672
15	0	12	2	4432954631066173440
15	0	12	3	7687054287034122240
15	0	12	4	-27876836352074711040
15	0	12	5	-14767761113827246080
15	0	12	6	82477989893505024000
15	0	12	7	45891836063577538560
15	0	12	8	-8206909855890407424
15	0	12	9	3994730017723514880
15	0	12	10	648378824597176320
15	0	12	11	139487438123827200
15	0	12	13	2028908190892032
15	0	13	3	2646669294887731200
15	0	13	4	-3290312392456273920
15	0	13	5	-3752861160100331520
15	0	13	6	40560350088957788160
15	0	13	7	37707630438304972800
15	0	13	8	3019852841037594624
15	0	13	9	3738937002641326080
15	0	13	10	738966405151457280
15	0	13	11	156923367889305600
15	0	13	13	5579497524953088
15	0	14	4	1445956748500008960
15	0	14	5	1668266658932981760
15	0	14	6	15796608468162969600
15	0	14	7	22755716350932418560
15	0	14	8	7027264608188497920
15	0	14	9	2917189558216949760
15	0	14	10	823292901835407360
15	0	14	11	125538694311444480
15	0	14	13	9299162541588480
15	0	15	5	1167233221277614080
15	0	15	6	4680218756579328000
15	0	15	7	9327522345532784640
15	0	15	8	5018108469266350080
15	0	15	9	1916706496834437120
15	0	15	10	770826604086558720
15	0	15	11	73230905015009280
15	0	15	13	10461557859287040
15	0	16	6	801998707613368320
15	0	16	7	2414818276587601920
15	0	16	8	2045919945434333184
15	0	16	9	979146337670922240
15	0	16	10	522988731959869440
15	0	16	11	31384673577861120
15	0	16	13	8369246287429632
15	0	17	7	300609422481162240
15	0	17	8	481529029988450304
15	0	17	9	344692109114081280
15	0	17	10	238363689835560960
15	0	17	11	9807710493081600
15	0	17	13	4882060334333952
15	0	18	8	50766810574749696
15	0	18	9	71824142499840000
15	0	18	10	68753041234329600
15	0	18	11	2179491220684800
15	0	18	13	2092311571857408
15	0	19	9	6565923693527040
15	0	19	10	11328400958423040
15	0	19	11	326923683102720
15	0	19	13	653847366205440
15	0	20	10	812665405440000
15	0	20	11	29720334827520
15	0	20	13	145299414712320
15	0	21	11	1238347284480
15	0	21	13	21794912206848
15	0	22	13	1981355655168
15	0	23	13	82556485632
15	2	0	0	-1227404319113871360
15	2	0	2	47671417063342080
15	2	1	0	-21588274458462781440
15	2	1	2	2874610225187389440
15	2	2	0	-127112999835132887040
15	2	2	2	38512219136364380160
15	2	2	4	-51156126321868800
15	2	3	0	-367297134260425850880
15	2	3	2	214326473305935052800
15	2	3	3	402298167267164160
15	2	3	4	-2834651235011788800
15	2	3	5	-19734302325473280
15	2	4	0	-686290798113448919040
15	2	4	2	679376483689955328000
15	2	4	3	7914354272643317760
15	2	4	4	-37247760061043834880
15	2	4	5	-1105002048887193600
15	2	4	6	35664401793024000
15	2	5	0	-963953005381142446080
15	2	5	2	1527294867684159651840
15	2	5	3	56358858543039774720
15	2	5	4	-221204360621803438080
15	2	5	5	-14939015462057410560
15	2	5	6	1118911165586472960
15	2	5	7	26391657326837760
15	2	6	0	-1103042864356314255360
15	2	6	2	2709170061467328184320
15	2	6	3	214613002719791677440
15	2	6	4	-783389596731734753280
15	2	6	5	-92188169186417049600
15	2	6	6	8543437169853726720
15	2	6	7	699973325857751040
15	2	6	8	38755316615086080
15	2	7	0	-838054347404285767680
15	2	7	2	3756944488964468244480
15	2	7	3	506810022820246978560
15	2	7	4	-1894462382973368401920
15	2	7	5	-335422047527286865920
15	2	7	6	40860824015606906880
15	2	7	7	4986834421379235840
15	2	7	8	1782744564293959680
15	2	7	9	-87021140374978560
15	2	8	0	-302574070375326535680
15	2	8	2	3670449874447626731520
15	2	8	3	791083668990819041280
15	2	8	4	-3261063704895081676800
15	2	8	5	-815691346037566341120
15	2	8	6	169545386048209551360
15	2	8	7	36658982891248680960
15	2	8	8	10237823178705469440
15	2	8	9	-1703807354992066560
15	2	8	10	-45650434295070720
15	2	9	0	-59659485395273441280
15	2	9	2	2067799574281756999680
15	2	9	3	781826654998648258560
15	2	9	4	-3830710356755711262720
15	2	9	5	-1404920972018398003200
15	2	9	6	514418420177247928320
15	2	9	7	206469826016748503040
15	2	9	8	-5420038021825167360
15	2	9	9	-10227123858167562240
15	2	9	10	-1048057887357665280
15	2	9	11	-5706304286883840
15	2	10	0	-46504283149041338880
15	2	10	2	549306849060922245120
15	2	10	3	345292406996298301440
15	2	10	4	-2851227361798538526720
15	2	10	5	-1652954703009121566720
15	2	10	6	977254136828500377600
15	2	10	7	600435733953175879680
15	2	10	8	-148152362115677552640
15	2	10	9	-30426965508379115520
15	2	10	10	-8322644802420080640
15	2	10	11	-51356738581954560
15	2	11	2	107763034741122908160
15	2	11	3	-115310667393357004800
15	2	11	4	-1277864790226863390720
15	2	11	5	-1120910714188580782080
15	2	11	6	1076433345456384245760
15	2	11	7	868392962586669219840
15	2	11	8	-409884089549712261120
15	2	11	9	-50399743800508416000
15	2	11	10	-35209482534597427200
15	2	11	11	106042154664591360
15	2	11	12	-11412608573767680
15	2	12	2	18597791340179251200
15	2	12	3	-215039900878380564480
15	2	12	4	-358146973985422049280
15	2	12	5	-219559858879215697920
15	2	12	6	588046891324963553280
15	2	12	7	531815545092219863040
15	2	12	8	-543368408879427747840
15	2	12	9	-49128783401944350720
15	2	12	10	-88736598101223014400
15	2	12	11	1553382833651712000
15	2	12	12	-188308041467166720
15	2	13	3	-91147907072524124160
15	2	13	4	-101535519587484303360
15	2	13	5	179332354301672816640
15	2	13	6	4497049804744949760
15	2	13	7	-94171262242825175040
15	2	13	8	-407185156223690342400
15	2	13	9	-38718067128768921600
15	2	13	10	-141492094521499975680
15	2	13	11	5135673858195456000
15	2	13	12	-1046155785928704000
15	2	14	4	-35319454419901317120
15	2	14	5	89027806765087457280
15	2	14	6	-202613698251030528000
15	2	14	7	-351189178015505448960
15	2	14	8	-179742565275897692160
15	2	14	9	-48116271035040399360
15	2	14	10	-149602417251912253440
15	2	14	11	9416828649430056960
15	2	14	12	-2942313147924480000
15	2	15	5	4408830418253414400
15	2	15	6	-121215787790149877760
15	2	15	7	-229402399515004108800
15	2	15	8	-48618385720792842240
15	2	15	9	-62171227274839326720
15	2	15	10	-108820649326946549760
15	2	15	11	11399888270461501440
15	2	15	12	-4943086088513126400
15	2	16	6	-25132171570306744320
15	2	16	7	-71968685645546127360
15	2	16	8	-10533705829601771520
15	2	16	9	-50429783009761689600
15	2	16	10	-55874526679085875200
15	2	16	11	9648647261084712960
15	2	16	12	-5382471518603182080
15	2	17	7	-9711109536812236800
15	2	17	8	-2656798250080665600
15	2	17	9	-23373306559777996800
15	2	17	10	-20412706118329958400
15	2	17	11	5749213020291072000
15	2	17	12	-3954468870810501120
15	2	18	8	-416243699116277760
15	2	18	9	-5748666909138616320
15	2	18	10	-5162084090731560960
15	2	18	11	2355893791358976000
15	2	18	12	-1986061374849024000
15	2	19	9	-584887211387781120
15	2	19	10	-817885039244083200
15	2	19	11	629471119084093440
15	2	19	12	-674280096399360000
15	2	20	10	-60880557960069120
15	2	20	11	98426318865039360
15	2	20	12	-148341621207859200
15	2	21	11	6817720974704640
15	2	21	12	-19125035461509120
15	2	22	12	-1098723628154880
15	4	0	2	-26025261324042240
15	4	1	2	-1761764329806888960
15	4	2	2	-27070414977430978560
15	4	2	4	78498834363187200
15	4	3	2	-176778204283333509120
15	4	3	4	5286942932383825920
15	4	3	5	12163047028162560
15	4	4	2	-667972795512153047040
15	4	4	4	84292484856608194560
15	4	4	5	818327129224642560
15	4	4	6	-149857358284062720
15	4	5	2	-1792990721008112762880
15	4	5	4	601065082475878809600
15	4	5	5	13657482054378455040
15	4	5	6	-8993217287049707520
15	4	5	7	-74092794725007360
15	4	6	2	-3764727446734462648320
15	4	6	4	2530416232909646069760
15	4	6	5	106287579617034240000
15	4	6	6	-131216054707248168960
15	4	6	7	-4254406489889832960
15	4	6	8	74181955729489920
15	4	7	2	-6084957561546241474560
15	4	7	4	7156207081326017249280
15	4	7	5	487279890836194590720
15	4	7	6	-865321955435552440320
15	4	7	7	-59052046556835348480
15	4	7	8	3786608419704668160
15	4	7	9	156566723871375360
15	4	8	2	-6947873921934727188480
15	4	8	4	14205812389407188582400
15	4	8	5	1444527854242171453440
15	4	8	6	-3351429088022141337600
15	4	8	7	-367387220542520033280
15	4	8	8	57212164648835481600
15	4	8	9	7072845282253209600
15	4	8	10	22706335808225280
15	4	9	2	-4769280790732868567040
15	4	9	4	19506218665045736816640
15	4	9	5	2897833837850724925440
15	4	9	6	-8514365861661227089920
15	4	9	7	-1333989609182393794560
15	4	9	8	381102174294371205120
15	4	9	9	93023459196744499200
15	4	9	10	214937461472624640
15	4	9	11	30433622863380480
15	4	10	2	-1398176728246792396800
15	4	10	4	17281958764607733104640
15	4	10	5	3938947228585230336000
15	4	10	6	-14355223718373186600960
15	4	10	7	-3213756765634591457280
15	4	10	8	1314913478531843358720
15	4	10	9	583136270058447175680
15	4	10	10	-5321128747519180800
15	4	10	11	1183107088813916160
15	4	11	2	282847295218052321280
15	4	11	4	8566157164825991577600
15	4	11	5	3553058054466820177920
15	4	11	6	-15454628223610037207040
15	4	11	7	-5351724318344557363200
15	4	11	8	2643898131318696837120
15	4	11	9	2051618065896796323840
15	4	11	10	-60243713102079590400
15	4	11	11	12389813182896537600
15	4	11	12	-45650434295070720
15	4	11	13	3804202857922560
15	4	12	2	387805282198884748800
15	4	12	4	1566482250951765688320
15	4	12	5	2489735460022796943360
15	4	12	6	-9941600967295105105920
15	4	12	7	-6111163321661584834560
15	4	12	8	3514463702082256896000
15	4	12	9	4372796656086385950720
15	4	12	10	-244532658830353367040
15	4	12	11	61563890375118028800
15	4	12	12	-1035694228069416960
15	4	12	13	114126085737676800
15	4	13	4	-246817229419712839680
15	4	13	5	2058904344106619043840
15	4	13	6	-3289993365197826293760
15	4	13	7	-4671370112493704970240
15	4	13	8	3673268662511971860480
15	4	13	9	5889458956033421475840
15	4	13	10	-529213537208154193920
15	4	13	11	183593207550128947200
15	4	13	12	-7689245026575974400
15	4	13	13	941540207335833600
15	4	14	4	-78225502611328450560
15	4	14	5	1470676550182719160320
15	4	14	6	-159055307348233420800
15	4	14	7	-2330705815719306854400
15	4	14	8	3460285815978047569920
15	4	14	9	5124836939937381089280
15	4	14	10	-713737630225583308800
15	4	14	11	368304850740487127040
15	4	14	12	-28010821168241049600
15	4	14	13	3661545250750464000
15	4	15	5	440691275406426071040
15	4	15	6	269678267436155535360
15	4	15	7	-742111506877423288320
15	4	15	8	2729749381795015557120
15	4	15	9	2903615017877404385280
15	4	15	10	-662485343760380067840
15	4	15	11	520020146035957432320
15	4	15	12	-59317033062157516800
15	4	15	13	8238476814188544000
15	4	16	6	76962485276996567040
15	4	16	7	-146091690626525429760
15	4	16	8	1488756145207022714880
15	4	16	9	1069355506229119549440
15	4	16	10	-451534501595145830400
15	4	16	11	519789040712338636800
15	4	16	12	-79583686025061335040
15	4	16	13	11863406612431503360
15	4	17	7	-14947092833759723520
15	4	17	8	466207267669841018880
15	4	17	9	254889972615232880640
15	4	17	10	-228365939059552419840
15	4	17	11	362522402955775180800
15	4	17	12	-70686131065737707520
15	4	17	13	11533867539863961600
15	4	18	8	62030119188405288960
15	4	18	9	38679188906185850880
15	4	18	10	-80550332949622947840
15	4	18	11	171307192636617523200
15	4	18	12	-42236905238455910400
15	4	18	13	7767706710520627200
15	4	19	9	3139125094336757760
15	4	19	10	-17230986850145402880
15	4	19	11	52034705857393459200
15	4	19	12	-16830031206128025600
15	4	19	13	3641112520556544000
15	4	20	10	-1644905482500833280
15	4	20	11	9141549620652933120
15	4	20	12	-4295164214063923200
15	4	20	13	1168752167092224000
15	4	21	11	704873466062438400
15	4	21	12	-635907429095178240
15	4	21	13	245437955089367040
15	4	22	12	-41582463465553920
15	4	22	13	30426192779673600
15	4	23	13	1690344043315200
15	6	2	4	-33113561180405760
15	6	3	4	-2576831045424906240
15	6	4	4	-47585768630931947520
15	6	4	6	150347743808716800
15	6	5	4	-392505209205282570240
15	6	5	6	11393840182324101120
15	6	5	7	37046397362503680
15	6	6	4	-1906418801811638845440
15	6	6	6	206540357943856988160
15	6	6	7	2701912789588377600
15	6	6	8	-196443983126200320
15	6	7	4	-6174388268315376353280
15	6	7	6	1630320151097109381120
15	6	7	7	46889426758485934080
15	6	7	8	-13493693289143992320
15	6	7	9	-112966992679403520
15	6	8	4	-13863457410530316779520
15	6	8	6	7211185489756988375040
15	6	8	7	354216503704509480960
15	6	8	8	-233061259719254999040
15	6	8	9	-6742979286002565120
15	6	8	10	-16762268842721280
15	6	9	4	-21431445570821322178560
15	6	9	6	20288249232132349624320
15	6	9	7	1516331863691860377600
15	6	9	8	-1765912623556318986240
15	6	9	9	-103386018620721070080
15	6	9	10	-854875710978785280
15	6	9	11	-37804265900605440
15	6	10	4	-21774283628722330337280
15	6	10	6	38233548116950167060480
15	6	10	7	4236148160690084904960
15	6	10	8	-7307324305500528967680
15	6	10	9	-705406203064221696000
15	6	10	10	-11464589439381012480
15	6	10	11	-1672660444092825600
15	6	11	4	-13544971820736419450880
15	6	11	6	48423674449130807623680
15	6	11	7	8103742276777279488000
15	6	11	8	-18450034457987438346240
15	6	11	9	-2658732772679881850880
15	6	11	10	-72861035448080793600
15	6	11	11	-18178145593904332800
15	6	11	12	-112342865648025600
15	6	11	13	2853152143441920
15	6	12	4	-5624459575489976094720
15	6	12	6	40196821023613479813120
15	6	12	7	10007266029480498954240
15	6	12	8	-30093695930096418816000
15	6	12	9	-6184060723654368952320
15	6	12	10	-296585165310787584000
15	6	12	11	-79043905303923916800
15	6	12	12	-3213005957533532160
15	6	12	13	119832390024560640
15	6	13	4	-2842633389567387156480
15	6	13	6	20866282700416061276160
15	6	13	7	5999686010496250675200
15	6	13	8	-32383362520149943910400
15	6	13	9	-9414171818673360076800
15	6	13	10	-923002163347335413760
15	6	13	11	-137228816511664128000
15	6	13	12	-29658516531078758400
15	6	13	13	1318156290270167040
15	6	14	4	-1158330900337968038400
15	6	14	6	6256623566653304832000
15	6	14	7	-1800616723367981875200
15	6	14	8	-22773347315583707381760
15	6	14	9	-9598358047209428090880
15	6	14	10	-2206632247772326133760
15	6	14	11	50604843831153131520
15	6	14	12	-132073081427460096000
15	6	14	13	6590781451350835200
15	6	15	6	935773812275994132480
15	6	15	7	-5532309522418925076480
15	6	15	8	-10021587602200233246720
15	6	15	9	-6490752849562384465920
15	6	15	10	-3736969772813632143360
15	6	15	11	641365419984578150400
15	6	15	12	-336438796899424665600
15	6	15	13	18536572831924224000
15	6	16	6	50681060425332080640
15	6	16	7	-3361208173247029248000
15	6	16	8	-2498289341916726558720
15	6	16	9	-2769126534885986795520
15	6	16	10	-4218630204967590297600
15	6	16	11	1238585109075984384000
15	6	16	12	-535243540521811968000
15	6	16	13	32624368184186634240
15	6	17	7	-696366393115386839040
15	6	17	8	-274561182384909189120
15	6	17	9	-656809200272973496320
15	6	17	10	-3057027348006567936000
15	6	17	11	1266627192321422131200
15	6	17	12	-556653282142684446720
15	6	17	13	38061762881551073280
15	6	18	8	-2842886263802757120
15	6	18	9	-57254126046570086400
15	6	18	10	-1357195291892793999360
15	6	18	11	777831129749127168000
15	6	18	12	-385184190768375398400
15	6	18	13	30294056171030446080
15	6	19	9	3062253680495493120
15	6	19	10	-334990671030862479360
15	6	19	11	287807080524907806720
15	6	19	12	-176025033415655424000
15	6	19	13	16567061968532275200
15	6	20	10	-35146585676369756160
15	6	20	11	59275385121079296000
15	6	20	12	-51081774402974515200
15	6	20	13	6135948877234176000
15	6	21	11	5229026474744217600
15	6	21	12	-8534547074698444800
15	6	21	13	1472627730536202240
15	6	22	12	-625543507179601920
15	6	22	13	206898110901780480
15	6	23	13	12931131931361280
15	8	4	6	-47557643906580480
15	8	5	6	-4280125260260966400
15	8	6	6	-91587746908345466880
15	8	6	8	142969670687784960
15	8	7	6	-840832359600976035840
15	8	7	8	11742036195079618560
15	8	7	9	34104084214579200
15	8	8	6	-4239257997613447249920
15	8	8	8	234221484007772651520
15	8	8	9	2690411020010127360
15	8	8	10	5215918762229760
15	8	9	6	-13362132400420770938880
15	8	9	8	2003863556349839278080
15	8	9	9	53231911530041180160
15	8	9	10	239932263062568960
15	8	9	11	28353199425454080
15	8	10	6	-28073861246169464832000
15	8	10	8	9221511435711723601920
15	8	10	9	461475603916636815360
15	8	10	10	2078944851268730880
15	8	10	11	1646625430783918080
15	8	11	6	-39925366918688501268480
15	8	11	8	25646920962014781112320
15	8	11	9	2188937042759201587200
15	8	11	10	-514369834859888640
15	8	11	11	24168160197051678720
15	8	11	12	38517553936465920
15	8	11	13	-1604898080686080
15	8	12	6	-36963390979837892321280
15	8	12	8	45961705645883947745280
15	8	12	9	6449697402166349660160
15	8	12	10	-85923635280551608320
15	8	12	11	159237987565672857600
15	8	12	12	1324040916566016000
15	8	12	13	-86664496357048320
15	8	13	6	-18853807444185029713920
15	8	13	8	54774056465797821235200
15	8	13	9	12963705452696379064320
15	8	13	10	-532379700202957701120
15	8	13	11	595868063989078425600
15	8	13	12	14564450082226176000
15	8	13	13	-1191636824909414400
15	8	14	6	-1143535918104761425920
15	8	14	8	43666092880230381649920
15	8	14	9	19043303101154721792000
15	8	14	10	-1698041701054053089280
15	8	14	11	1433287532591877980160
15	8	14	12	76463362931687424000
15	8	14	13	-7282225041113088000
15	8	15	6	3864387264818457415680
15	8	15	8	22826211541933382369280
15	8	15	9	20920994002678142730240
15	8	15	10	-3291646364711670251520
15	8	15	11	2365776449106408898560
15	8	15	12	227205421282728345600
15	8	15	13	-24577509513756672000
15	8	16	6	1388976367271060206080
15	8	16	8	7405653801769321512960
15	8	16	9	16565487175351296000000
15	8	16	10	-4040247128028388392960
15	8	16	11	2749185597521012981760
15	8	16	12	417489961607013335040
15	8	16	13	-51121219788613877760
15	8	17	8	1321250499158890659840
15	8	17	9	8686453439980345835520
15	8	17	10	-3138400960004016046080
15	8	17	11	2241582652420875878400
15	8	17	12	497011859055968256000
15	8	17	13	-69581660267835555840
15	8	18	8	94788934962202091520
15	8	18	9	2636087791890769182720
15	8	18	10	-1489695839909270323200
15	8	18	11	1248380713176426086400
15	8	18	12	390509317829689344000
15	8	18	13	-63901524735767347200
15	8	19	9	345364657190730178560
15	8	19	10	-393255580556733972480
15	8	19	11	449618228210274140160
15	8	19	12	201171466760749056000
15	8	19	13	-39938452959854592000
15	8	20	10	-44153725213372170240
15	8	20	11	93924353131161845760
15	8	20	12	65380726697243443200
15	8	20	13	-16764288896729088000
15	8	21	11	8611267942273351680
15	8	21	12	12161729581445283840
15	8	21	13	-4526358002116853760
15	8	22	12	987153375117312000
15	8	22	13	-710750430084464640
15	8	23	13	-49357668755865600
15	10	6	8	-36057546097164288
15	10	7	8	-3460985279878791168
15	10	8	8	-79740981082888077312
15	10	8	10	-4212857461800960
15	10	9	8	-781029543951020851200
15	10	9	10	-404835540853063680
15	10	9	11	-7422653623173120
15	10	10	8	-4088731023816317337600
15	10	10	10	-9456510868987576320
15	10	10	11	-535434122168893440
15	10	11	8	-12899353449369109266432
15	10	11	10	-93003091479783014400
15	10	11	11	-9891037024333332480
15	10	11	12	33702859694407680
15	10	11	13	-1604898080686080
15	10	12	8	-26379722490488699092992
15	10	12	10	-478562176409193676800
15	10	12	11	-84895597753742131200
15	10	12	12	1350521734897336320
15	10	12	13	-105923273325281280
15	10	13	8	-36892951221825046315008
15	10	13	10	-1441662994144328417280
15	10	13	11	-429990562910542233600
15	10	13	12	17212531915358208000
15	10	13	13	-1747734009867141120
15	10	14	8	-37006707342718757376000
15	10	14	10	-2707407066220320522240
15	10	14	11	-1424739945720273960960
15	10	14	12	103920661438975180800
15	10	14	13	-12622523404596019200
15	10	15	8	-27497803184923271270400
15	10	15	10	-3274123811624882012160
15	10	15	11	-3195437113167729131520
15	10	15	12	352426590966959308800
15	10	15	13	-49701185905596825600
15	10	16	8	-14771390043542443683840
15	10	16	10	-2571934599074724249600
15	10	16	11	-4868748513395437731840
15	10	16	12	733770235551720407040
15	10	16	13	-119282846173432381440
15	10	17	8	-5041643441323204730880
15	10	17	10	-1291788906678514483200
15	10	17	11	-4990169417643683020800
15	10	17	12	983179823005260840960
15	10	17	13	-185551094047561482240
15	10	18	8	-790147401476810227200
15	10	18	10	-394642531048773795840
15	10	18	11	-3362606351887107686400
15	10	18	12	864122891313217536000
15	10	18	13	-193124608090319093760
15	10	19	10	-65334746132139294720
15	10	19	11	-1421400499575792353280
15	10	19	12	495156132958843699200
15	10	19	13	-135790740063505612800
15	10	20	10	-4313037621450055680
15	10	20	11	-340597529016726159360
15	10	20	12	178082468871163084800
15	10	20	13	-63704297807570534400
15	10	21	11	-35218341912935301120
15	10	21	12	36485188744335851520
15	10	21	13	-19111289342271160320
15	10	22	12	3247734604135956480
15	10	22	13	-3316835340394168320
15	10	23	13	-253369366280110080
15	12	8	10	1015599566684160
15	12	9	10	134059142802309120
15	12	10	10	4000446693168906240
15	12	11	10	48657939461819596800
15	12	11	13	601836780257280
15	12	12	10	310086668198382796800
15	12	12	13	46943268860067840
15	12	13	10	1192973015405981859840
15	12	13	13	903657925556305920
15	12	14	10	3017269380951463034880
15	12	14	13	7530482712969216000
15	12	15	10	5239433478142647336960
15	12	15	13	33887172208361472000
15	12	16	10	6292921946451748761600
15	12	16	13	92173108406743203840
15	12	17	10	5105682548650502553600
15	12	17	13	161302939711800606720
15	12	18	10	2646836310169234022400
15	12	18	13	187638113542298664960
15	12	19	10	784845308153426227200
15	12	19	13	146592276204920832000
15	12	20	10	100602615776310950400
15	12	20	13	76010809884033024000
15	12	21	13	25083567261730897920
15	12	22	13	4767950801816616960
15	12	23	13	397329233484718080
15	14	11	12	-3046798700052480
15	14	12	12	-156402333269360640
15	14	13	12	-2532228252932505600
15	14	14	12	-19229108295706214400
15	14	15	12	-81189568359648460800
15	14	16	12	-208386558789764382720
15	14	17	12	-340996187110523535360
15	14	18	12	-362815883607179059200
15	14	19	12	-249629731883571916800
15	14	20	12	-106984170807245107200
15	14	21	12	-25935556559332147200
15	14	22	12	-2713900567998297600
16	0	0	0	-87492950690365440
16	0	1	0	-2352419608052367360
16	0	1	2	79818912568442880
16	0	2	0	-17985857091482419200
16	0	2	2	1991436421237309440
16	0	3	0	-59824275692417187840
16	0	3	1	-211218498186117120
16	0	3	2	14444278385045667840
16	0	3	3	29096207796142080
16	0	3	4	-29720334827520000
16	0	4	0	-113324240701221765120
16	0	4	1	-2277023246419230720
16	0	4	2	48763815935937085440
16	0	4	3	798189125684428800
16	0	4	4	-500014913138196480
16	0	4	5	-40102638460600320
16	0	5	0	-146456261821401661440
16	0	5	1	-10194774512055091200
16	0	5	2	102371619889718231040
16	0	5	3	6644222741194997760
16	0	5	4	-2508376445886136320
16	0	5	5	-853726524698787840
16	0	5	6	-44223858223349760
16	0	6	0	-146179845035258019840
16	0	6	1	-24117584081639178240
16	0	6	2	162974033801371975680
16	0	6	3	26618281897198878720
16	0	6	4	-6857877274880901120
16	0	6	5	-5171952480241582080
16	0	6	6	-1551104274648268800
16	0	6	7	-31543182030274560
16	0	7	0	-94387366343534837760
16	0	7	1	-34782871740300656640
16	0	7	2	200567515373509017600
16	0	7	3	62901111021832765440
16	0	7	4	-13252638877050470400
16	0	7	5	-14253856071981465600
16	0	7	6	-12327618428880814080
16	0	7	7	-1241755216206888960
16	0	7	8	134034747360804864
16	0	8	0	-24421845277392076800
16	0	8	1	-25130053087038996480
16	0	8	2	160969910847590891520
16	0	8	3	96957987374015447040
16	0	8	4	-11366098416870359040
16	0	8	5	-26707714099736739840
16	0	8	6	-42918928307642695680
16	0	8	7	-8760128131081175040
16	0	8	8	2386788574751096832
16	0	8	9	-148363911458979840
16	0	9	0	3213192733520117760
16	0	9	1	-10514853311164416000
16	0	9	2	55733738550631464960
16	0	9	3	97207351302779043840
16	0	9	4	22873989764921425920
16	0	9	5	-43619510074799554560
16	0	9	6	-90204620830990663680
16	0	9	7	-22202965799510999040
16	0	9	8	10686639861714124800
16	0	9	9	-761791622298992640
16	0	9	10	-111589950499061760
16	0	10	0	1308984347756666880
16	0	10	1	-1783792015829729280
16	0	10	2	-17015130886497730560
16	0	10	3	46807793125368791040
16	0	10	4	68873064949009612800
16	0	10	5	-46974364585945989120
