x	y	r	h	coefficient_scaled_64_times_6_pow_15
9	3	17	11	-492305696046616412160
9	3	17	12	131036718491857059840
9	3	18	11	-107232870159121121280
9	3	18	12	62347080638492835840
9	3	19	12	13404108769890140160
9	4	0	0	38016825735291863040
9	4	1	1	-251968998667714560000
9	4	2	0	98450867861606891520
9	4	2	2	788622241541149163520
9	4	3	0	-63810747688078540800
9	4	3	1	-659266453176550686720
9	4	3	2	33895447464090009600
9	4	3	3	-1555762521047794974720
9	4	4	0	-505504377862178734080
9	4	4	1	497903580552049459200
9	4	4	2	2049981255606589194240
9	4	4	3	-196920994500182016000
9	4	4	4	2246775061933876838400
9	4	5	0	-590165961414530826240
9	4	5	1	4009985505217593999360
9	4	5	2	-1498878513475957555200
9	4	5	3	-3782731936992445071360
9	4	5	4	572804173977668812800
9	4	5	5	-2633188579555525263360
9	4	6	0	-10065920762063093760
9	4	6	1	4764775492156580167680
9	4	6	2	-14669776333465442058240
9	4	6	3	2242363598334590976000
9	4	6	4	4054184398359688642560
9	4	6	5	-1097923616181992816640
9	4	6	6	2630865088359211991040
9	4	7	0	-78883950461882204160
9	4	7	1	55773418100002652160
9	4	7	2	-17429809437113812254720
9	4	7	3	35133863858255261859840
9	4	7	4	-2693083175314469683200
9	4	7	5	-1424494697232319119360
9	4	7	6	1505073420067405824000
9	4	7	7	-2175866451871704023040
9	4	8	1	670513578925998735360
9	4	8	2	20748122387109642240
9	4	8	3	38089238736692418969600
9	4	8	4	-64678532129286311116800
9	4	8	5	5741843863270588416000
9	4	8	6	-1994275243225975357440
9	4	8	7	-1538968867531495833600
9	4	8	8	1363906183665738055680
9	4	9	2	-2545239964121667993600
9	4	9	3	-675854679738522009600
9	4	9	4	-55977252995434429808640
9	4	9	5	95520683463444183121920
9	4	9	6	-12010351080699120844800
9	4	9	7	2376070867232709672960
9	4	9	8	1161313880572931604480
9	4	9	9	-568454097729969192960
9	4	10	3	5689504927063253975040
9	4	10	4	1493351244486074695680
9	4	10	5	61066500361951798886400
9	4	10	6	-110275419891504984883200
9	4	10	7	15953360979213523353600
9	4	10	8	-164710690020812390400
9	4	10	9	-594711032779033804800
9	4	10	10	124611107801310167040
9	4	11	3	-25421585598067507200
9	4	11	4	-8323181195023047720960
9	4	11	5	-214260313363914424320
9	4	11	6	-56016617935557497978880
9	4	11	7	96289907903720859893760
9	4	11	8	-13182985912333212057600
9	4	11	9	-1277993180834970992640
9	4	11	10	185577574865892802560
9	4	11	11	-5401284490549002240
9	4	12	4	228794270382607564800
9	4	12	5	8398675600738520924160
9	4	12	6	-4365733633374793236480
9	4	12	7	47582429150089555476480
9	4	12	8	-62329279108981865840640
9	4	12	9	6644631131618122137600
9	4	12	10	1063980021775482224640
9	4	12	11	-31507359120029122560
9	4	12	12	-2154575673321062400
9	4	13	5	-915177081530430259200
9	4	13	6	-6048180389319624622080
9	4	13	7	9200251576525667696640
9	4	13	8	-35810540245811095142400
9	4	13	9	29392263939492937728000
9	4	13	10	-1835457738957442252800
9	4	13	11	-396557476552884879360
9	4	13	12	1367373164744540160
9	4	14	6	2135413190237670604800
9	4	14	7	3236707092389104189440
9	4	14	8	-10172742778313559244800
9	4	14	9	20878517146369224867840
9	4	14	10	-9769428680840985968640
9	4	14	11	212328016074768384000
9	4	14	12	57362267199881871360
9	4	15	7	-3203119785356505907200
9	4	15	8	-1390945907753657303040
9	4	15	9	7168476284746381393920
9	4	15	10	-8363624626656336936960
9	4	15	11	2114835187047113687040
9	4	15	12	-7864000595361792000
9	4	16	8	3203119785356505907200
9	4	16	9	534931789069638696960
9	4	16	10	-3305935975997578936320
9	4	16	11	2038348954317776486400
9	4	16	12	-233599335236181688320
9	4	17	9	-2135413190237670604800
9	4	17	10	-184884258895036416000
9	4	17	11	926064710109804625920
9	4	17	12	-231798639589651906560
9	4	18	10	915177081530430259200
9	4	18	11	46837345586742558720
9	4	18	12	-120072054804609761280
9	4	19	11	-228794270382607564800
9	4	19	12	-5854668198342819840
9	4	20	12	25421585598067507200
9	5	2	0	-73838150896205168640
9	5	3	0	49225433930803445760
9	5	3	1	494449839882413015040
9	5	4	0	713653239334840565760
9	5	4	1	-384097047854438154240
9	5	4	2	-1537485941704941895680
9	5	5	0	866413858246864404480
9	5	5	1	-5661156007366015057920
9	5	5	2	1156277710395738685440
9	5	5	3	2837048952744333803520
9	5	6	1	-6995095935293702799360
9	5	6	2	20629385607508163297280
9	5	6	3	-1729823347286684467200
9	5	6	4	-3030541884944170352640
9	5	7	0	168244675594483138560
9	5	7	1	61011805435362017280
9	5	7	2	25588443641720277565440
9	5	7	3	-48997737410708027473920
9	5	7	4	2077521306671162327040
9	5	7	5	1017845621548080168960
9	5	8	1	-1430079742553106677760
9	5	8	2	-655876908430141685760
9	5	8	3	-55918244102803764019200
9	5	8	4	89457750850966892052480
9	5	8	5	-4429422408808739635200
9	5	8	6	1617795041662473338880
9	5	9	2	5312649179348871413760
9	5	9	3	2776037147308971786240
9	5	9	4	82060416099914675650560
9	5	9	5	-131560634260500869283840
9	5	9	6	9265127976539321794560
9	5	9	7	-1950702260335348285440
9	5	10	3	-11207683774217107537920
9	5	10	4	-6192698251689244753920
9	5	10	5	-88897435993853122314240
9	5	10	6	151605034517598956421120
9	5	10	7	-12306878469679003729920
9	5	10	8	250171512817346150400
9	5	11	3	122023610870724034560
9	5	11	4	14420509983165602856960
9	5	11	5	7794258144367497707520
9	5	11	6	80120749118782124851200
9	5	11	7	-132086861082380866682880
9	5	11	8	10169731989514192158720
9	5	11	9	918759214046521589760
9	5	12	4	-1098212497836516311040
9	5	12	5	-10728833543678963220480
9	5	12	6	-4804679678034758860800
9	5	12	7	-66316134823060612055040
9	5	12	8	85405492330304026705920
9	5	12	9	-5125858301533979934720
9	5	12	10	-805113171156978892800
9	5	13	5	4392849991346065244160
9	5	13	6	2355425458322763939840
9	5	13	7	-747394616583184711680
9	5	13	8	48582961131143194214400
9	5	13	9	-40495199225779826196480
9	5	13	10	1415924541481455452160
9	5	13	11	307947843722045030400
9	5	14	6	-10249983313140818903040
9	5	14	7	4452012954192476897280
9	5	14	8	4316585234551862722560
9	5	14	9	-27459472341738046095360
9	5	14	10	13660693455437907886080
9	5	14	11	-163795898114821324800
9	5	14	12	-46336617385568501760
9	5	15	7	15374974969711228354560
9	5	15	8	-6360942927283727892480
9	5	15	9	-4255573429116500705280
9	5	15	10	10509052380917488680960
9	5	15	11	-2996569402372207411200
9	5	15	12	6066514744993382400
9	5	16	8	-15374974969711228354560
9	5	16	9	4652612375093591408640
9	5	16	10	2348954509261437665280
9	5	16	11	-2387780203629395312640
9	5	16	12	326147387957025177600
9	5	17	9	10249983313140818903040
9	5	17	10	-2154826037421649428480
9	5	17	11	-747394616583184711680
9	5	17	12	246127169654017228800
9	5	18	10	-4392849991346065244160
9	5	18	11	595327313642017259520
9	5	18	12	106770659511883530240
9	5	19	11	1098212497836516311040
9	5	19	12	-74415914205252157440
9	5	20	12	-122023610870724034560
9	6	2	0	24612716965401722880
9	6	3	0	-16408477976934481920
9	6	3	1	-164816613294137671680
9	6	4	0	-654182136056937185280
9	6	4	1	128032349284812718080
9	6	4	2	512495313901647298560
9	6	5	0	-816186967913712844800
9	6	5	1	5189393006752180469760
9	6	5	2	-385425903465246228480
9	6	5	3	-945682984248111267840
9	6	6	0	30197762286189281280
9	6	6	1	6589583127450589593600
9	6	6	2	-18849604992765882531840
9	6	6	3	576607782428894822400
9	6	6	4	1010180628314723450880
9	6	7	0	-254523996412166799360
9	6	7	1	-346041704565209825280
9	6	7	2	-24105055604519102054400
9	6	7	3	44462333952243101859840
9	6	7	4	-692507102223720775680
9	6	7	5	-339281873849360056320
9	6	8	1	2163453969503417794560
9	6	8	2	1859011223189591162880
9	6	8	3	52676606763510792192000
9	6	8	4	-80613099751975000473600
9	6	8	5	1476474136269579878400
9	6	8	6	-539265013887491112960
9	6	9	2	-7857889143470539407360
9	6	9	3	-6104261947851119001600
9	6	9	4	-77212134550823837368320
9	6	9	5	118128176570913490206720
9	6	9	6	-3088375992179773931520
9	6	9	7	650234086778449428480
9	6	10	3	15521649815101290577920
9	6	10	4	13660173468459765596160
9	6	10	5	83166640248969976872960
9	6	10	6	-135912848232443962982400
9	6	10	7	4102292823226334576640
9	6	10	8	-83390504272448716800
9	6	11	3	-284721758698356080640
9	6	11	4	-16663772324425378037760
9	6	11	5	-22188884331287795466240
9	6	11	6	-73854251233750611394560
9	6	11	7	118190748337283279093760
9	6	11	8	-3389910663171397386240
9	6	11	9	-306253071348840529920
9	6	12	4	2562495828285204725760
9	6	12	5	5120677690529525268480
9	6	12	6	27171515108509026877440
9	6	12	7	59759830862211129016320
9	6	12	8	-76346779925310225776640
9	6	12	9	1708619433844659978240
9	6	12	10	268371057052326297600
9	6	13	5	-10249983313140818903040
9	6	13	6	12743455684771876700160
9	6	13	7	-25411416963828280197120
9	6	13	8	-42709034155832141414400
9	6	13	9	36370778067816991948800
9	6	13	10	-471974847160485150720
9	6	13	11	-102649281240681676800
9	6	14	6	23916627730661910773760
9	6	14	7	-24296256742259718881280
9	6	14	8	17873685728677645516800
9	6	14	9	23421600127470450769920
9	6	14	10	-12423721469545273098240
9	6	14	11	54598632704940441600
9	6	14	12	15445539128522833920
9	6	15	7	-35874941595992866160640
9	6	15	8	24048203694908878356480
9	6	15	9	-9039607698241313832960
9	6	15	10	-8543886779078997442560
9	6	15	11	2755045080413597859840
9	6	15	12	-2022171581664460800
9	6	16	8	35874941595992866160640
9	6	16	9	-15998343062618992803840
9	6	16	10	3037032092782464860160
9	6	16	11	1785981940926051778560
9	6	16	12	-296238507325359390720
9	6	17	9	-23916627730661910773760
9	6	17	10	7202166305256143585280
9	6	17	11	-588856364580690984960
9	6	17	12	-159693778620587704320
9	6	18	10	10249983313140818903040
9	6	18	11	-1975796446724955832320
9	6	18	12	47453626449726013440
9	6	19	11	-2562495828285204725760
9	6	19	12	246974555840619479040
9	6	20	12	284721758698356080640
9	7	4	0	356826619667420282880
9	7	5	0	452042012998364037120
9	7	5	1	-2830578003683007528960
9	7	6	0	-59162962846411653120
9	7	6	1	-3649615270588018851840
9	7	6	2	10262694105939852656640
9	7	7	0	269931017986753167360
9	7	7	1	595327313642017259520
9	7	7	2	13350492334810579599360
9	7	7	3	-24111218413148936601600
9	7	8	1	-2294413652887401922560
9	7	8	2	-2753851036241567416320
9	7	8	3	-29174736053636746444800
9	7	8	4	43537585258559459819520
9	7	9	2	8162640030215857766400
9	7	9	3	8199616881994865049600
9	7	9	4	42735996443587667558400
9	7	9	5	-63663970129211314667520
9	7	10	3	-15093950896190773002240
9	7	10	4	-18375646491577669386240
9	7	10	5	-45886424215159088087040
9	7	10	6	73181002908495123578880
9	7	11	3	366070832612172103680
9	7	11	4	12758862706346463068160
9	7	11	5	32915869032377808322560
9	7	11	6	40412001309277059809280
9	7	11	7	-63567252551276848742400
9	7	12	4	-3294637493509548933120
9	7	12	5	5165666193527317463040
9	7	12	6	-46726723171837028597760
9	7	12	7	-32275245075306507141120
9	7	12	8	41038527841607614464000
9	7	13	5	13178549974038195732480
9	7	13	6	-29067503183477625323520
9	7	13	7	50797874552705730478080
9	7	13	8	22726897524672351436800
9	7	13	9	-19604895707906042757120
9	7	14	6	-30749949939422456709120
9	7	14	7	42515984175502574223360
9	7	14	8	-40864043322275423846400
9	7	14	9	-12230093725906658918400
9	7	14	10	6745848843770831831040
9	7	15	7	46124924909133685063680
9	7	15	8	-39262021218949933301760
9	7	15	9	23473829930608298557440
9	7	15	10	4320745130377001041920
9	7	15	11	-1505304525391024619520
9	7	16	8	-46124924909133685063680
9	7	16	9	25512178884926075043840
9	7	16	10	-9131433546825848586240
9	7	16	11	-848618748328217149440
9	7	16	12	160733752576872284160
9	7	17	9	30749949939422456709120
9	7	17	10	-11398114560878995046400
9	7	17	11	2165919092955351613440
9	7	17	12	66558333202213109760
9	7	18	10	-13178549974038195732480
9	7	18	11	3120846290148214702080
9	7	18	12	-237576272680121794560
9	7	19	11	3294637493509548933120
9	7	19	12	-390105786268526837760
9	7	20	12	-366070832612172103680
9	8	4	0	-89206654916855070720
9	8	5	0	-113010503249591009280
9	8	5	1	707644500920751882240
9	8	6	0	56389698962986106880
9	8	6	1	912403817647004712960
9	8	6	2	-2565673526484963164160
9	8	7	0	-192279629250837872640
9	8	7	1	-544021931798644654080
9	8	7	2	-3337623083702644899840
9	8	7	3	6027804603287234150400
9	8	8	1	1634376848632121917440
9	8	8	2	2373220568241411194880
9	8	8	3	7293684013409186611200
9	8	8	4	-10884396314639864954880
9	8	9	2	-5722167812801377075200
9	8	9	3	-6750586502905017139200
9	8	9	4	-10683999110896916889600
9	8	9	5	15915992532302828666880
9	8	10	3	10013331461755172290560
9	8	10	4	15139247539620056924160
9	8	10	5	11471606053789772021760
9	8	10	6	-18295250727123780894720
9	8	11	3	-228794270382607564800
9	8	11	4	-6434434420194504867840
9	8	11	5	-28383662530889609379840
9	8	11	6	-10103000327319264952320
9	8	11	7	15891813137819212185600
9	8	12	4	2059148433443468083200
9	8	12	5	-9403213407401552117760
9	8	12	6	42693704169365427978240
9	8	12	7	8068811268826626785280
9	8	12	8	-10259631960401903616000
9	8	13	5	-8236593733773872332800
9	8	13	6	29106328877845582970880
9	8	13	7	-48703367004748586680320
9	8	13	8	-5681724381168087859200
9	8	13	9	4901223926976510689280
9	8	14	6	19218718712139035443200
9	8	14	7	-39332277237330047139840
9	8	14	8	40604049833204278886400
9	8	14	9	3057523431476664729600
9	8	14	10	-1686462210942707957760
9	8	15	7	-28828078068208553164800
9	8	15	8	35398864629338147389440
9	8	15	9	-24005603280255147048960
9	8	15	10	-1080186282594250260480
9	8	15	11	376326131347756154880
9	8	16	8	28828078068208553164800
9	8	16	9	-22788833751402188636160
9	8	16	10	9604275038949904220160
9	8	16	11	212154687082054287360
9	8	16	12	-40183438144218071040
9	8	17	9	-19218718712139035443200
9	8	17	10	10150145813337499238400
9	8	17	11	-2351034457174006824960
9	8	17	12	-16639583300553277440
9	8	18	10	8236593733773872332800
9	8	18	11	-2776961568603446968320
9	8	18	12	267388859426946416640
9	8	19	11	-2059148433443468083200
9	8	19	12	347120196075430871040
9	8	20	12	228794270382607564800
9	9	6	0	-27732638834255462400
9	9	7	0	83197916502766387200
9	9	7	1	263460068925426892800
9	9	8	1	-707182290273514291200
9	9	8	2	-1123171872787346227200
9	9	9	2	2454338536831608422400
9	9	9	3	3133788188270867251200
9	9	10	3	-4159895825138319360000
9	9	10	4	-7030223944483759718400
9	9	11	4	2163145829071926067200
9	9	11	5	13436463515196771532800
9	9	12	5	5407864572679815168000
9	9	12	6	-20674682250937447219200
9	9	13	6	-14559635387984117760000
9	9	13	7	24002598911048102707200
9	9	14	7	19135520795636269056000
9	9	14	8	-20258692668423615283200
9	9	15	8	-17055572883067109376000
9	9	15	9	12091430531735381606400
9	9	16	9	10940526020113779916800
9	9	16	10	-4880944434828961382400
9	9	17	10	-4867078115411833651200
9	9	17	11	1206369789290112614400
9	9	18	11	1331166664044262195200
9	9	18	12	-138663194171277312000
9	9	19	12	-166395833005532774400
9	10	6	0	5546527766851092480
9	10	7	0	-16639583300553277440
9	10	7	1	-52692013785085378560
9	10	8	1	141436458054702858240
9	10	8	2	224634374557469245440
9	10	9	2	-490867707366321684480
9	10	9	3	-626757637654173450240
9	10	10	3	831979165027663872000
9	10	10	4	1406044788896751943680
9	10	11	3	91517708153043025920
9	10	11	4	-432629165814385213440
9	10	11	5	-2687292703039354306560
9	10	12	4	-823659373377387233280
9	10	12	5	-1081572914535963033600
9	10	12	6	4134936450187489443840
9	10	13	5	3294637493509548933120
9	10	13	6	2911927077596823552000
9	10	13	7	-4800519782209620541440
9	10	14	6	-7687487484855614177280
9	10	14	7	-3827104159127253811200
9	10	14	8	4051738533684723056640
9	10	15	7	11531231227283421265920
9	10	15	8	3411114576613421875200
9	10	15	9	-2418286106347076321280
9	10	16	8	-11531231227283421265920
9	10	16	9	-2188105204022755983360
9	10	16	10	976188886965792276480
9	10	17	9	7687487484855614177280
9	10	17	10	973415623082366730240
9	10	17	11	-241273957858022522880
9	10	18	10	-3294637493509548933120
9	10	18	11	-266233332808852439040
9	10	18	12	27732638834255462400
9	10	19	11	823659373377387233280
9	10	19	12	33279166601106554880
9	10	20	12	-91517708153043025920
9	11	11	3	-49918749901659832320
9	11	12	4	449268749114938490880
9	11	13	5	-1797074996459753963520
9	11	14	6	4193174991739425914880
9	11	15	7	-6289762487609138872320
9	11	16	8	6289762487609138872320
9	11	17	9	-4193174991739425914880
9	11	18	10	1797074996459753963520
9	11	19	11	-449268749114938490880
9	11	20	12	49918749901659832320
9	12	11	3	8319791650276638720
9	12	12	4	-74878124852489748480
9	12	13	5	299512499409958993920
9	12	14	6	-698862498623237652480
9	12	15	7	1048293747934856478720
9	12	16	8	-1048293747934856478720
9	12	17	9	698862498623237652480
9	12	18	10	-299512499409958993920
9	12	19	11	74878124852489748480
9	12	20	12	-8319791650276638720
10	0	0	0	-1444408272617472000
10	0	0	2	2806298035586334720
10	0	1	1	10219990977808957440
10	0	1	3	-13677788473149358080
10	0	2	0	-205426954327818240
10	0	2	2	-33698914319959326720
10	0	2	4	30684744832505610240
10	0	3	0	252503964694609920
10	0	3	1	1142687433448488960
10	0	3	2	-684756514426060800
10	0	3	3	68887961647668264960
10	0	3	4	318171044496015360
10	0	3	5	-41265124590433075200
10	0	4	0	710434883717038080
10	0	4	1	-2119892042577346560
10	0	4	2	-2095402486679470080
10	0	4	3	4244063813369856000
10	0	4	4	-99630869175431331840
10	0	4	5	-1227657870720368640
10	0	4	6	37688237713438801920
10	0	5	0	646238960489594880
10	0	5	1	-6003032109801799680
10	0	5	2	7866615984826613760
10	0	5	3	-1463667049585704960
10	0	5	4	-12742326074285752320
10	0	5	5	111378611674797834240
10	0	5	6	2422355890117017600
10	0	5	7	-25168294044499968000
10	0	6	0	-85594564303257600
10	0	6	1	-5532262006133882880
10	0	6	2	23540645047503421440
10	0	6	3	-17958690641537925120
10	0	6	4	15994770916135403520
10	0	6	5	24444262107599339520
10	0	6	6	-101949018141559357440
10	0	6	7	-2977145380342333440
10	0	6	8	13030984826298040320
10	0	7	0	34237825721303040
10	0	7	1	878770860180111360
10	0	7	2	21021073942165585920
10	0	7	3	-58336975300885217280
10	0	7	4	31806940095090524160
10	0	7	5	-40505012167051837440
10	0	7	6	-33021550738821611520
10	0	7	7	77035992052892958720
10	0	7	8	2441941590768353280
10	0	7	9	-5209484309739601920
10	0	8	1	-296727822917959680
10	0	8	2	-4218860969436119040
10	0	8	3	-45859665452256460800
10	0	8	4	103951864075502223360
10	0	8	5	-50994863785094676480
10	0	8	6	59488459953442652160
10	0	8	7	32925672938668032000
10	0	8	8	-45681937849987891200
10	0	8	9	-1316997197211893760
10	0	8	10	1405340892486696960
10	0	9	2	1152673465950535680
10	0	9	3	12447351751122616320
10	0	9	4	61407442532585963520
10	0	9	5	-140847757662439342080
10	0	9	6	71762007186493931520
10	0	9	7	-56318132396721438720
10	0	9	8	-24310134236522741760
10	0	9	9	19208163238021693440
10	0	9	10	461958024391557120
10	0	9	11	-172823747022028800
10	0	10	3	-2602074754819031040
10	0	10	4	-25062088427993825280
10	0	10	5	-48035669486988165120
10	0	10	6	146905594069663088640
10	0	10	7	-78883474936524963840
10	0	10	8	34947071791626977280
10	0	10	9	12639761198795980800
10	0	10	10	-4873020399157248000
10	0	10	11	-93708215711170560
10	0	10	12	-2927452980510720
10	0	11	3	-11412608573767680
10	0	11	4	3629209526458122240
10	0	11	5	36299703670297067520
10	0	11	6	13764556990678302720
10	0	11	7	-116618908541669867520
10	0	11	8	62366339415461068800
10	0	11	9	-13829703964620226560
10	0	11	10	-4267840081231872000
10	0	11	11	538205543391559680
10	0	11	12	10803341709803520
10	0	12	4	102713477163909120
10	0	12	5	-2875977360589455360
10	0	12	6	-38878953207968563200
10	0	12	7	12435939142548848640
10	0	12	8	68810421294103265280
10	0	12	9	-33471754370788884480
10	0	12	10	3108271497601351680
10	0	12	11	837637916778823680
10	0	12	12	9243024131358720
10	0	13	5	-410853908655636480
10	0	13	6	479329560098242560
10	0	13	7	31042295320648089600
10	0	13	8	-16270100097977548800
10	0	13	9	-29164207922227445760
10	0	13	10	11363629461971927040
10	0	13	11	-256308167552532480
10	0	13	12	-64790329923993600
10	0	14	6	958659120196485120
10	0	14	7	1643415634622545920
10	0	14	8	-18201208573730488320
10	0	14	9	8195204006679674880
10	0	14	10	8466134578967347200
10	0	14	11	-2172675357231022080
10	0	14	12	-7608405715845120
10	0	15	7	-1437988680294727680
10	0	15	8	-2020031717556879360
10	0	15	9	7467650210101985280
10	0	15	10	-1829821574660751360
10	0	15	11	-1566499408088924160
10	0	15	12	183315025216143360
10	0	16	8	1437988680294727680
10	0	16	9	1164086074524303360
10	0	16	10	-1928730848966737920
10	0	16	11	3804202857922560
10	0	16	12	152286995656212480
10	0	17	9	-958659120196485120
10	0	17	10	-353790865786798080
10	0	17	11	243468982907043840
10	0	17	12	53258840010915840
10	0	18	10	410853908655636480
10	0	18	11	45650434295070720
10	0	18	12	-3804202857922560
10	0	19	11	-102713477163909120
10	0	20	12	11412608573767680
10	1	0	0	8666449635704832000
10	1	0	2	-8418894106759004160
10	1	1	1	-61319945866853744640
10	1	1	3	41033365419448074240
10	1	2	0	1848842588950364160
10	1	2	2	202193485919755960320
10	1	2	4	-92054234497516830720
10	1	3	0	-2651291629293404160
10	1	3	1	-10284186901036400640
10	1	3	2	5135673858195456000
10	1	3	3	-413327769886009589760
10	1	3	4	-1431769700232069120
10	1	3	5	123795373771299225600
10	1	4	0	-8525218604604456960
10	1	4	1	22258866447062138880
10	1	4	2	18858622380115230720
10	1	4	3	-31830478600273920000
10	1	4	4	597785215052587991040
10	1	4	5	5524460418241658880
10	1	4	6	-113064713140316405760
10	1	5	0	-8724225966609530880
10	1	5	1	72036385317621596160
10	1	5	2	-82599467840679444480
10	1	5	3	13173003446271344640
10	1	5	4	95567445557143142400
10	1	5	5	-668271670048787005440
10	1	5	6	-10900601505526579200
10	1	5	7	75504882133499904000
10	1	6	0	1283918464548864000
10	1	6	1	74685537082807418880
10	1	6	2	-282487740570041057280
10	1	6	3	188566251736148213760
10	1	6	4	-143952938245218631680
10	1	6	5	-183331965806995046400
10	1	6	6	611694108849356144640
10	1	6	7	13397154211540500480
10	1	6	8	-39092954478894120960
10	1	7	0	-564924124401500160
10	1	7	1	-13181562902701670400
10	1	7	2	-283784498219235409920
10	1	7	3	700043703610622607360
10	1	7	4	-333972870998450503680
10	1	7	5	364545109503466536960
10	1	7	6	247661630541162086400
10	1	7	7	-462215952317357752320
10	1	7	8	-10988737158457589760
10	1	7	9	15628452929218805760
10	1	8	1	4896009078146334720
10	1	8	2	63282914541541785600
10	1	8	3	619105483605462220800
10	1	8	4	-1247422368906026680320
10	1	8	5	535446069743494103040
10	1	8	6	-535396139580983869440
10	1	8	7	-246942547040010240000
10	1	8	8	274091627099927347200
10	1	8	9	5926487387453521920
10	1	8	10	-4216022677460090880
10	1	9	2	-19019112188183838720
10	1	9	3	-186710276266839244800
10	1	9	4	-829000474189910507520
10	1	9	5	1690173091949272104960
10	1	9	6	-753501075458186280960
10	1	9	7	506863191570492948480
10	1	9	8	182326006773920563200
10	1	9	9	-115248979428130160640
10	1	9	10	-2078811109762007040
10	1	9	11	518471241066086400
10	1	10	3	42934233454514012160
10	1	10	4	375931326419907379200
10	1	10	5	648481538074340229120
10	1	10	6	-1762867128835957063680
10	1	10	7	828276486833512120320
10	1	10	8	-314523646124642795520
10	1	10	9	-94798208990969856000
10	1	10	10	29238122394943488000
10	1	10	11	421686970700267520
10	1	10	12	8782358941532160
10	1	11	3	205426954327818240
10	1	11	4	-59881957186559016960
10	1	11	5	-544495555054456012800
10	1	11	6	-185821519374157086720
10	1	11	7	1399426902500038410240
10	1	11	8	-654846563862341222400
10	1	11	9	124467335681582039040
10	1	11	10	32008800609239040000
10	1	11	11	-3229233260349358080
10	1	11	12	-48615037694115840
10	1	12	4	-1848842588950364160
10	1	12	5	47453626449726013440
10	1	12	6	583184298119528448000
10	1	12	7	-167885178424409456640
10	1	12	8	-825725055529239183360
10	1	12	9	351453420893283287040
10	1	12	10	-27974443478412165120
10	1	12	11	-6282284375841177600
10	1	12	12	-55458144788152320
10	1	13	5	7395370355801456640
10	1	13	6	-7908937741621002240
10	1	13	7	-465634429809721344000
10	1	13	8	219646351322696908800
10	1	13	9	349970495066729349120
10	1	13	10	-119318109350705233920
10	1	13	11	2306773507972792320
10	1	13	12	485927474429952000
10	1	14	6	-17255864163536732160
10	1	14	7	-27116357971272007680
10	1	14	8	273018128605957324800
10	1	14	9	-110635254090175610880
10	1	14	10	-101593614947608166400
10	1	14	11	22813091250925731840
10	1	14	12	68475651442606080
10	1	15	7	25883796245305098240
10	1	15	8	33330523339688509440
10	1	15	9	-112014753151529779200
10	1	15	10	24702591257920143360
10	1	15	11	18797992897067089920
10	1	15	12	-1924807764769505280
10	1	16	8	-25883796245305098240
10	1	16	9	-19207420229651005440
10	1	16	10	28930962734501068800
10	1	16	11	-51356738581954560
10	1	16	12	-1827443947874549760
10	1	17	9	17255864163536732160
10	1	17	10	5837549285482168320
10	1	17	11	-3652034743605657600
10	1	17	12	-718994340147363840
10	1	18	10	-7395370355801456640
10	1	18	11	-753232165868666880
10	1	18	12	57063042868838400
10	1	19	11	1848842588950364160
10	1	20	12	-205426954327818240
10	2	0	0	-21666124089262080000
10	2	0	2	8418894106759004160
10	2	1	1	153299864667134361600
10	2	1	3	-41033365419448074240
10	2	2	0	-7395370355801456640
10	2	2	2	-505483714799389900800
10	2	2	4	92054234497516830720
10	2	3	0	11741434358299361280
10	2	3	1	41136747604145602560
10	2	3	2	-14379886802947276800
10	2	3	3	1033319424715023974400
10	2	3	4	1431769700232069120
10	2	3	5	-123795373771299225600
10	2	4	0	46888702325324513280
10	2	4	1	-98574979979846615040
10	2	4	2	-75434489520460922880
10	2	4	3	89125340080766976000
10	2	4	4	-1494463037631469977600
10	2	4	5	-5524460418241658880
10	2	4	6	113064713140316405760
10	2	5	0	52345355799657185280
10	2	5	1	-396200119246918778880
10	2	5	2	365797643294437539840
10	2	5	3	-52692013785085378560
10	2	5	4	-267588847560000798720
10	2	5	5	1670679175121967513600
10	2	5	6	10900601505526579200
10	2	5	7	-75504882133499904000
10	2	6	0	-9218534575460843520
10	2	6	1	-448113222496844513280
10	2	6	2	1552051996685248757760
10	2	6	3	-835079114831513518080
10	2	6	4	576803579994738524160
10	2	6	5	513329504259586129920
10	2	6	6	-1529235272123390361600
10	2	6	7	-13397154211540500480
10	2	6	8	39092954478894120960
10	2	7	0	4262609302302228480
10	2	7	1	94273853123607920640
10	2	7	2	1702706989315412459520
10	2	7	3	-3837651549313522728960
10	2	7	4	1479022714421709373440
10	2	7	5	-1463438084126193745920
10	2	7	6	-693452565515253841920
10	2	7	7	1155539880793394380800
10	2	7	8	10988737158457589760
10	2	7	9	-15628452929218805760
10	2	8	1	-36942613953285980160
10	2	8	2	-449374315744245841920
10	2	8	3	-3714632901632773324800
10	2	8	4	6818030026559733104640
10	2	8	5	-2371261166006902456320
10	2	8	6	2154574603389008609280
10	2	8	7	691439131712028672000
10	2	8	8	-685229067749818368000
10	2	8	9	-5926487387453521920
10	2	8	10	4216022677460090880
10	2	9	2	143302419556513873920
10	2	9	3	1314007807053602488320
10	2	9	4	4972924353629241999360
10	2	9	5	-9207875199052944506880
10	2	9	6	3336933334171967815680
10	2	9	7	-2045870576655925248000
10	2	9	8	-510512818966977576960
10	2	9	9	288122448570325401600
10	2	9	10	2078811109762007040
10	2	9	11	-518471241066086400
10	2	10	3	-323136599157658091520
