x	y	r	h	coefficient_scaled_64_times_6_pow_15
7	8	15	8	-23593055134192332963840
7	8	15	9	40076028467787061002240
7	8	15	10	4871647260247546920960
7	8	15	11	872454694622566809600
7	8	15	12	-52961636662640640000
7	8	15	13	-794424549939609600
7	8	16	6	3556129460036826562560
7	8	16	8	6588516873288233779200
7	8	16	9	-28134286913778776801280
7	8	16	10	-4795804190424044666880
7	8	16	11	-986993060844970967040
7	8	16	12	74146291327696896000
7	8	16	13	1271079279903375360
7	8	17	8	-1033542460967737098240
7	8	17	9	13173680378907627356160
7	8	17	10	3167328953259125637120
7	8	17	11	792923970234168115200
7	8	17	12	-74146291327696896000
7	8	17	13	-1482925826553937920
7	8	18	8	63944087970282209280
7	8	18	9	-3643079323154424791040
7	8	18	10	-1348764772723505233920
7	8	18	11	-442465051184883302400
7	8	18	12	52961636662640640000
7	8	18	13	1271079279903375360
7	8	19	9	448309889382481920000
7	8	19	10	335574291799961763840
7	8	19	11	163298379709808640000
7	8	19	12	-26480818331320320000
7	8	19	13	-794424549939609600
7	8	20	10	-37142423764331397120
7	8	20	11	-35890870744409702400
7	8	20	12	8826939443773440000
7	8	20	13	353077577750937600
7	8	21	11	3561268841042411520
7	8	21	12	-1765387888754688000
7	8	21	13	-105923273325281280
7	8	22	12	160489808068608000
7	8	22	13	19258776968232960
7	8	23	13	-1604898080686080
7	10	6	8	-281880449643962695680
7	10	7	8	3129129407369694412800
7	10	8	8	-16109631597995871436800
7	10	8	10	-2482576718561280000
7	10	9	8	51117490845538202419200
7	10	9	10	44198893142094643200
7	10	9	11	-3818654370732441600
7	10	10	8	-111386641128961561067520
7	10	10	10	-307956871273748889600
7	10	10	11	39522621359495577600
7	10	11	8	176396782503059726008320
7	10	11	10	1194796468005765120000
7	10	11	11	-220534060573576396800
7	10	11	12	-1949951168033587200
7	10	11	13	-72220413630873600
7	10	12	8	-211998372090347661557760
7	10	12	10	-2959050897490968576000
7	10	12	11	871700392524644352000
7	10	12	12	21449462848369459200
7	10	12	13	866644963570483200
7	10	13	8	201724549270044876472320
7	10	13	10	4995124908779372544000
7	10	13	11	-2552269417715073024000
7	10	13	12	-107247314241847296000
7	10	13	13	-4766547299637657600
7	10	14	8	-156332766391708719513600
7	10	14	10	-5930397320402593382400
7	10	14	11	5482937692649108275200
7	10	14	12	321741942725541888000
7	10	14	13	15888490998792192000
7	10	15	8	96811437728064138117120
7	10	15	10	4998699819254100787200
7	10	15	11	-8558714833670976307200
7	10	15	12	-643483885451083776000
7	10	15	13	-35749104747282432000
7	10	16	8	-44008363390897202135040
7	10	16	10	-2963519535584378880000
7	10	16	11	9642941848407873945600
7	10	16	12	900877439631517286400
7	10	16	13	57198567595651891200
7	10	17	8	12597657151348667842560
7	10	17	10	1197775560068038656000
7	10	17	11	-7752274612413530112000
7	10	17	12	-900877439631517286400
7	10	17	13	-66731662194927206400
7	10	18	8	-1659391855870326865920
7	10	18	10	-309148508098658304000
7	10	18	11	4338370522323615744000
7	10	18	12	643483885451083776000
7	10	18	13	57198567595651891200
7	10	19	10	44469719693210419200
7	10	19	11	-1607202112493164953600
7	10	19	12	-321741942725541888000
7	10	19	13	-35749104747282432000
7	10	20	10	-2509659373672857600
7	10	20	11	354674451341220249600
7	10	20	12	107247314241847296000
7	10	20	13	15888490998792192000
7	10	21	11	-35333837368904908800
7	10	21	12	-21449462848369459200
7	10	21	13	-4766547299637657600
7	10	22	12	1949951168033587200
7	10	22	13	866644963570483200
7	10	23	13	-72220413630873600
7	12	8	10	6535383211612569600
7	12	9	10	-132450433088681410560
7	12	10	10	943273643542747545600
7	12	11	10	-3798845101184267059200
7	12	11	13	297909206227353600
7	12	12	10	10361598721118974771200
7	12	12	13	-3574910474728243200
7	12	13	10	-20794583935780179148800
7	12	13	13	19662007611005337600
7	12	14	10	31606252714072206213120
7	12	14	13	-65540025370017792000
7	12	15	10	-36235180855893137817600
7	12	15	13	147465057082540032000
7	12	16	10	30621286677117940531200
7	12	16	13	-235944091332064051200
7	12	17	10	-18370794633914430259200
7	12	17	13	275268106554074726400
7	12	18	10	7368728358057423667200
7	12	18	13	-235944091332064051200
7	12	19	10	-1767134105634338242560
7	12	19	13	147465057082540032000
7	12	20	10	191313568374128640000
7	12	20	13	-65540025370017792000
7	12	21	13	19662007611005337600
7	12	22	13	-3574910474728243200
7	12	23	13	297909206227353600
7	14	11	12	4502152879110881280
7	14	12	12	-49523681670219694080
7	14	13	12	247618408351098470400
7	14	14	12	-742855225053295411200
7	14	15	12	1485710450106590822400
7	14	16	12	-2079994630149227151360
7	14	17	12	2079994630149227151360
7	14	18	12	-1485710450106590822400
7	14	19	12	742855225053295411200
7	14	20	12	-247618408351098470400
7	14	21	12	49523681670219694080
7	14	22	12	-4502152879110881280
8	0	0	0	-194699013107472138240
8	0	0	2	3235474530663137280
8	0	1	0	554212232161960919040
8	0	1	2	-13635214093508935680
8	0	2	0	-978716601442872852480
8	0	2	2	32950563719086080000
8	0	2	4	115552661809397760
8	0	3	0	1141999734620914974720
8	0	3	1	-51796480656062545920
8	0	3	2	-50149855225278627840
8	0	3	3	4391001148757114880
8	0	3	4	-577763309046988800
8	0	4	0	-1379142684819251527680
8	0	4	1	104026283793910333440
8	0	4	2	98010323338458562560
8	0	4	3	-11439713519130378240
8	0	4	4	5142093450518200320
8	0	5	0	1104358455036503654400
8	0	5	1	-227999845832667955200
8	0	5	2	-161459567733862563840
8	0	5	3	24554940634497024000
8	0	5	4	-13173003446271344640
8	0	5	5	346657985428193280
8	0	6	0	-876820819851073290240
8	0	6	1	246603824383980994560
8	0	6	2	282421538524212756480
8	0	6	3	-80771310604769034240
8	0	6	4	31950310990298480640
8	0	6	5	-5084317119613501440
8	0	6	6	635539639951687680
8	0	7	0	315220439374674001920
8	0	7	1	-237619604928300318720
8	0	7	2	-209529475046572032000
8	0	7	3	100068605126938460160
8	0	7	4	-49283210261708144640
8	0	7	5	4391001148757114880
8	0	7	6	-1733289927140966400
8	0	8	0	-15599609344268697600
8	0	8	1	73375940248967577600
8	0	8	2	-7575921389878640640
8	0	8	3	-89899970887711457280
8	0	8	4	78864691684913971200
8	0	8	5	5662080428660490240
8	0	8	6	1762178092593315840
8	0	9	0	-21406130600190935040
8	0	9	1	-21175025276572139520
8	0	9	2	124175779196924067840
8	0	9	3	67540530827592990720
8	0	9	4	-147502972799696240640
8	0	9	5	15946267329696890880
8	0	9	6	-3004369207044341760
8	0	10	0	3112699827490652160
8	0	10	1	1863286671676538880
8	0	10	2	-124731876381881794560
8	0	10	3	42292274222239580160
8	0	10	4	134965508993376583680
8	0	10	5	-49803197239850434560
8	0	10	6	4766547299637657600
8	0	11	1	-3105477786127564800
8	0	11	2	32542518382071644160
8	0	11	3	-67251649173069496320
8	0	11	4	-33163613939297157120
8	0	11	5	25999348907114496000
8	0	11	6	1415520107165122560
8	0	12	2	-6254287820433653760
8	0	12	3	14559635387984117760
8	0	12	4	-10919726540988088320
8	0	12	5	16524030638743879680
8	0	12	6	-11844147835463270400
8	0	13	3	-4044343163328921600
8	0	13	4	7279817693992058880
8	0	13	5	-21146137111119790080
8	0	13	6	13692990424413634560
8	0	14	4	-3697685177900728320
8	0	14	5	9590870930180014080
8	0	14	6	-8117574492110192640
8	0	15	5	-2426605897997352960
8	0	15	6	3033257372496691200
8	0	16	6	-606651474499338240
8	2	0	0	1066968968915032473600
8	2	0	2	-133354993769408102400
8	2	1	0	-3151188267572873134080
8	2	1	2	610601931124947025920
8	2	2	0	5717012516556491980800
8	2	2	2	-1700070944217885573120
8	2	2	4	5119223652868423680
8	2	3	0	-7052239209135168552960
8	2	3	2	3511021889483251384320
8	2	3	3	-76871408268701859840
8	2	3	4	-47393442771700285440
8	2	3	5	2156983020442091520
8	2	4	0	8177786230775800135680
8	2	4	2	-6373721125802150461440
8	2	4	3	370115175775501025280
8	2	4	4	224444194134907944960
8	2	4	5	-23534225455180677120
8	2	4	6	2176241797410324480
8	2	5	0	-7410679503669653667840
8	2	5	2	10207756037290847109120
8	2	5	3	-1082468447664985866240
8	2	5	4	-654037695229675438080
8	2	5	5	108118773899659837440
8	2	5	6	-17949180134393118720
8	2	5	7	38517553936465920
8	2	6	0	5954979230847805685760
8	2	6	2	-13527935483754515005440
8	2	6	3	2138268303923211141120
8	2	6	4	1524382751325180395520
8	2	6	5	-269661395109197905920
8	2	6	6	80193547295722045440
8	2	6	7	3774720285773660160
8	2	6	8	211846546650562560
8	2	7	0	-3013495948972547112960
8	2	7	2	14245445293177244221440
8	2	7	3	-2961869900969693675520
8	2	7	4	-3018270432994724413440
8	2	7	5	456144132492597657600
8	2	7	6	-233185271531364679680
8	2	7	7	-36052430484532101120
8	2	7	8	-2927334099171409920
8	2	8	0	751883905201117593600
8	2	8	2	-10206896614368639713280
8	2	8	3	3038933897008077864960
8	2	8	4	4096711388926228561920
8	2	8	5	-674943097628692316160
8	2	8	6	365493069303125114880
8	2	8	7	155456847687576453120
8	2	8	8	16312184092093317120
8	2	9	0	-105674752349833789440
8	2	9	2	3937827682611867156480
8	2	9	3	-1967649984067393290240
8	2	9	4	-3378245862696450785280
8	2	9	5	947300721513442836480
8	2	9	6	-162428524950076784640
8	2	9	7	-373042509874672435200
8	2	9	8	-51382416951245537280
8	2	10	0	50986972571817738240
8	2	10	2	-681481452409407406080
8	2	10	3	325083340529530306560
8	2	10	4	1785221219235806576640
8	2	10	5	-949149564102393200640
8	2	10	6	-317923890191589703680
8	2	10	7	504387368798021222400
8	2	10	8	104344053613886177280
8	2	11	2	138080616167988264960
8	2	11	3	536265459374688829440
8	2	11	4	-768632232884903608320
8	2	11	5	347640183053573160960
8	2	11	6	466254990400919961600
8	2	11	7	-316806881127432192000
8	2	11	8	-145259325282897100800
8	2	12	2	-27272835534138900480
8	2	12	3	-471084128725704376320
8	2	12	4	341458115646770380800
8	2	12	5	319772732780540067840
8	2	12	6	-75244041614886174720
8	2	12	7	-77689906289851760640
8	2	12	8	142428285068566855680
8	2	13	3	151277693085469900800
8	2	13	4	-172317906923264409600
8	2	13	5	-366918218798774353920
8	2	13	6	-338530781547598970880
8	2	13	7	318694241270319022080
8	2	13	8	-99230848328820326400
8	2	14	4	61560680578956656640
8	2	14	5	100107122680874926080
8	2	14	6	380091222245045698560
8	2	14	7	-288303891214447411200
8	2	14	8	49504686196842823680
8	2	15	5	2965851653107875840
8	2	15	6	-186232373282812723200
8	2	15	7	150565118337645281280
8	2	15	8	-18401761393146593280
8	2	16	6	37284992210499010560
8	2	16	7	-48647670621756456960
8	2	16	8	5613933486239907840
8	2	17	7	7626475679420252160
8	2	17	8	-1415520107165122560
8	2	18	8	202217158166446080
8	4	0	2	452753822911947079680
8	4	1	2	-2136288097918703370240
8	4	2	2	5980706198458788741120
8	4	2	4	-183210350196880834560
8	4	3	2	-12471946174293171240960
8	4	3	4	1182504152381270261760
8	4	3	5	-25992929314791751680
8	4	4	2	21983572139711012536320
8	4	4	4	-4444748383030251356160
8	4	4	5	207073579758602158080
8	4	4	6	18540986301646110720
8	4	5	2	-34154401656271247769600
8	4	5	4	12751935163781181603840
8	4	5	5	-946159638978075033600
8	4	5	6	-174345294423691100160
8	4	5	7	3267572492276858880
8	4	6	2	44530085100867252387840
8	4	6	4	-28640236784599852646400
8	4	6	5	2947181873735254671360
8	4	6	6	873966107390052925440
8	4	6	7	-3684845993255239680
8	4	6	8	6663536831008604160
8	4	7	2	-45888534831670917857280
8	4	7	4	50103261021751109222400
8	4	7	5	-6523385896316530851840
8	4	7	6	-3241735639300413849600
8	4	7	7	-114371456822012805120
8	4	7	8	-71507838883048980480
8	4	7	9	-2760424698780057600
8	4	8	2	34028870653489580605440
8	4	8	4	-66724421697236191150080
8	4	8	5	10794563749471542312960
8	4	8	6	8752108262189810319360
8	4	8	7	612262198189416775680
8	4	8	8	401314394464038420480
8	4	8	9	35448988806194135040
8	4	8	10	292091450684866560
8	4	9	2	-15453638246687016222720
8	4	9	4	63615881765570677309440
8	4	9	5	-13476430292100096983040
8	4	9	6	-15568414539049882091520
8	4	9	7	-1428102508117701427200
8	4	9	8	-1393019436073903718400
8	4	9	9	-200894722147960750080
8	4	9	10	-3312509638536069120
8	4	10	2	3052479901337179914240
8	4	10	4	-39141295168177443962880
8	4	10	5	11972676098255015116800
8	4	10	6	16857997491374527610880
8	4	10	7	1742559818455009198080
8	4	10	8	3116962436792954388480
8	4	10	9	662822907323351040000
8	4	10	10	16668471466005626880
8	4	11	2	550838573398897459200
8	4	11	4	12534265244444849602560
8	4	11	5	-7557115194169161154560
8	4	11	6	-9651343088635745402880
8	4	11	7	-906433596786852495360
8	4	11	8	-4516998487275617648640
8	4	11	9	-1414698399347811287040
8	4	11	10	-49485427419874590720
8	4	12	2	-474497383333602263040
8	4	12	4	-291202337148166471680
8	4	12	5	5057367671042620784640
8	4	12	6	915650526464232652800
8	4	12	7	-390362569961436610560
8	4	12	8	3961164505603123445760
8	4	12	9	2051419244286883921920
8	4	12	10	97266453078060564480
8	4	13	4	-917976023783146782720
8	4	13	5	-4635629343603771310080
8	4	13	6	2585142545101766000640
8	4	13	7	997418478777107742720
8	4	13	8	-1311593327052214763520
8	4	13	9	-2064412499148118425600
8	4	13	10	-135081061655185981440
8	4	14	4	155243396242845204480
8	4	14	5	2919023936909617397760
8	4	14	6	-1988894019961434931200
8	4	14	7	-789545659774323916800
8	4	14	8	-1408362261725262643200
8	4	14	9	1448388419857573478400
8	4	14	10	138990593379737272320
8	4	15	5	-733173614690225356800
8	4	15	6	761790552366938849280
8	4	15	7	369652965128263434240
8	4	15	8	2259863407006391992320
8	4	15	9	-706090959578647756800
8	4	15	10	-110410568358879559680
8	4	16	6	-140463889817807093760
8	4	16	7	-108349879223278632960
8	4	16	8	-1466241306107125432320
8	4	16	9	240619159441102602240
8	4	16	10	69707143236519198720
8	4	17	7	15689483636787118080
8	4	17	8	491265722090331832320
8	4	17	9	-60125901694823301120
8	4	17	10	-34755672835337748480
8	4	18	8	-69511345670675496960
8	4	18	9	11670818842749173760
8	4	18	10	12816716072359034880
8	4	19	9	-1386631941712773120
8	4	19	10	-3033257372496691200
8	4	20	10	337028596944076800
8	6	2	4	469158689868200017920
8	6	3	4	-3130661462302858936320
8	6	4	4	11535865780074766663680
8	6	4	6	-253209584884084899840
8	6	5	4	-31810004213315697377280
8	6	5	6	2378092771331360686080
8	6	5	7	-61297477293724139520
8	6	6	4	68933505974331058421760
8	6	6	6	-10915469548829068492800
8	6	6	7	566220347084667617280
8	6	6	8	38857123622037749760
8	6	7	4	-115912354016382466129920
8	6	7	6	33026575704432574464000
8	6	7	7	-2519292506919162347520
8	6	7	8	-526525466664511733760
8	6	7	9	-8929652920937349120
8	6	8	4	148606015848502206136320
8	6	8	6	-73088527343670924410880
8	6	8	7	7324876277539374366720
8	6	8	8	3129386354060065505280
8	6	8	9	100984466964983316480
8	6	8	10	3376705561763512320
8	6	9	4	-140287948193117991075840
8	6	9	6	121099052892428980715520
8	6	9	7	-15665512344087963893760
8	6	9	8	-11118376679428702863360
8	6	9	9	-516494719918717009920
8	6	9	10	-39814311585660272640
8	6	9	11	-175468856821678080
8	6	10	4	91539832358510505492480
8	6	10	6	-148209832772938550476800
8	6	10	7	25612437402992561356800
8	6	10	8	26440293718592449413120
8	6	10	9	1534971601378533703680
8	6	10	10	205388436773881774080
8	6	10	11	1716171014280314880
8	6	11	4	-38912995085200447242240
8	6	11	6	130349335561721956270080
8	6	11	7	-30644793272413716480000
8	6	11	8	-43995550281666102558720
8	6	11	9	-2870537826027983339520
8	6	11	10	-643949305894482739200
8	6	11	11	-9693584407343923200
8	6	11	12	-67405719388815360
8	6	12	4	12578600842303926435840
8	6	12	6	-79400926918708140441600
8	6	12	7	22157367877745309122560
8	6	12	8	51763917942712958976000
8	6	12	9	3432102363780580638720
8	6	12	10	1450956256786671206400
8	6	12	11	41149586788791091200
8	6	12	12	741462913276968960
8	6	13	4	-5116717742436361175040
8	6	13	6	31742475618917579489280
8	6	13	7	-1357833115586915205120
8	6	13	8	-42543375907236190617600
8	6	13	9	-2527205189422971617280
8	6	13	10	-2607715436606615715840
8	6	13	11	-130446115998164582400
8	6	13	12	-3707314566384844800
8	6	14	4	1507701219165158768640
8	6	14	6	-7612939969007745761280
8	6	14	7	-15328517450003581501440
8	6	14	8	23545265014111689768960
8	6	14	9	1006908776094231429120
8	6	14	10	3861538852346454343680
8	6	14	11	298048832360373288960
8	6	14	12	11121943699154534400
8	6	15	6	924336769842932613120
8	6	15	7	15580062755577994936320
8	6	15	8	-8092434833608298987520
8	6	15	9	-159627442833252679680
8	6	15	10	-4561171702048421314560
8	6	15	11	-485500928184507432960
8	6	15	12	-22243887398309068800
8	6	16	6	-38963180636869754880
8	6	16	7	-6848099040355449569280
8	6	16	8	1392541176445859266560
8	6	16	9	83899791930053099520
8	6	16	10	4059172421594460979200
8	6	16	11	562998246704676864000
8	6	16	12	31141442357632696320
8	6	17	7	1184380545720605736960
8	6	17	8	-11942581584412016640
8	6	17	9	-135538992574208409600
8	6	17	10	-2567644341328045670400
8	6	17	11	-461632883928544051200
8	6	17	12	-31141442357632696320
8	6	18	8	-22055579356841902080
8	6	18	9	72691183734541516800
8	6	18	10	1078401635928527339520
8	6	18	11	261940765409044070400
8	6	18	12	22243887398309068800
8	6	19	9	-13224360184853299200
8	6	19	10	-268480190121812951040
8	6	19	11	-98010055855445114880
8	6	19	12	-11121943699154534400
8	6	20	10	29940978593279508480
8	6	20	11	21788096343394222080
8	6	20	12	3707314566384844800
8	6	21	11	-2182661389733068800
8	6	21	12	-741462913276968960
8	6	22	12	67405719388815360
8	8	4	6	493461661504029327360
8	8	5	6	-4696315333831643627520
8	8	6	6	21462920566586435174400
8	8	6	8	-178420799358086676480
8	8	7	6	-63105870445211678146560
8	8	7	8	2063779366855287767040
8	8	7	9	-38514344140304547840
8	8	8	6	133379444132543185551360
8	8	8	8	-11023509950205788160000
8	8	8	9	449786596228973199360
8	8	8	10	1019912730276003840
8	8	9	6	-211379051696679160381440
8	8	9	8	36050508886563492986880
8	8	9	9	-2458499502588800532480
8	8	9	10	-9892591769348997120
8	8	9	11	-1035694228069416960
8	8	10	6	252680769804619496816640
8	8	10	8	-80443716401192270561280
8	8	10	9	8203095766067765575680
8	8	10	10	46486140390085754880
8	8	10	11	11542426996294287360
8	8	11	6	-222512095259645973626880
8	8	11	8	128814687347306680811520
8	8	11	9	-18912253259277517455360
8	8	11	10	-200002933781126184960
8	8	11	11	-66613969669010227200
8	8	11	12	590602493692477440
8	8	11	13	12839184645488640
8	8	12	6	133701544168152980520960
8	8	12	8	-151189658006151946567680
8	8	12	9	33080302609996688916480
8	8	12	10	835570926932239319040
8	8	12	11	259158942069188198400
8	8	12	12	-6496627430617251840
8	8	12	13	-154070215745863680
8	8	13	6	-42609568248446409768960
8	8	13	8	130281225559558733168640
8	8	13	9	-47008329288394746101760
8	8	13	10	-2606014244641088471040
8	8	13	11	-726633655011429580800
8	8	13	12	32483137153086259200
8	8	13	13	847386186602250240
8	8	14	6	-3426720584652902891520
8	8	14	8	-81171092321566017454080
8	8	14	9	55103564669153842298880
8	8	14	10	5512248748745718497280
8	8	14	11	1488292605735752171520
8	8	14	12	-97449411459258777600
8	8	14	13	-2824620622007500800
8	8	15	6	8031192604095118049280
8	8	15	8	35306763005766748078080
8	8	15	9	-51015894607306665492480
8	8	15	10	-7890696470035924254720
8	8	15	11	-2228343208701717381120
8	8	15	12	194898822918517555200
8	8	15	13	6355396399516876800
8	8	16	6	-2019711369033476997120
8	8	16	8	-10037960227701380874240
8	8	16	9	34688371969290204610560
8	8	16	10	7688263453077625896960
8	8	16	11	2427761424615446937600
8	8	16	12	-272858352085924577280
8	8	16	13	-10168634239227002880
8	8	17	8	1638736821751319101440
8	8	17	9	-15899005221084793405440
8	8	17	10	-5042731000546763735040
8	8	17	11	-1900969678611048038400
8	8	17	12	272858352085924577280
8	8	17	13	11863406612431503360
8	8	18	8	-111343281626771619840
8	8	18	9	4336185854811281817600
8	8	18	10	2137166541390820147200
8	8	18	11	1042049624468933836800
8	8	18	12	-194898822918517555200
8	8	18	13	-10168634239227002880
8	8	19	9	-528811242755928883200
8	8	19	10	-529927181888032604160
8	8	19	11	-379770242628908482560
8	8	19	12	97449411459258777600
8	8	19	13	6355396399516876800
8	8	20	10	58508699395518627840
8	8	20	11	82714307214452981760
8	8	20	12	-32483137153086259200
8	8	20	13	-2824620622007500800
8	8	21	11	-8152882249885286400
8	8	21	12	6496627430617251840
8	8	21	13	847386186602250240
8	8	22	12	-590602493692477440
8	8	22	13	-154070215745863680
8	8	23	13	12839184645488640
8	10	6	8	279298569856658964480
8	10	7	8	-3116399731941680087040
8	10	8	8	16103029373286851543040
8	10	8	10	3892680294704087040
8	10	9	8	-51163076144933217239040
8	10	9	10	-67285352032763904000
8	10	9	11	5946147388941926400
8	10	10	8	111397181924019779665920
8	10	10	10	463462467740526182400
8	10	10	11	-62229923078602752000
8	10	11	8	-175682198071766632366080
8	10	11	10	-1790319980438146252800
8	10	11	11	344043606454755655680
8	10	11	12	3611020681543680000
8	10	11	13	192587769682329600
8	10	12	8	208421318023467336990720
8	10	12	10	4432275115147159142400
8	10	12	11	-1325942720791629004800
8	10	12	12	-39721227496980480000
8	10	12	13	-2311053236187955200
8	10	13	8	-192287535354931319930880
8	10	13	10	-7501014376860698542080
8	10	13	11	3776116547103857049600
8	10	13	12	198606137484902400000
8	10	13	13	12710792799033753600
8	10	14	8	141262649586148890378240
8	10	14	10	8952153592028567961600
8	10	14	11	-7933701319005988454400
8	10	14	12	-595818412454707200000
8	10	14	13	-42369309330112512000
8	10	15	8	-81871718716024325406720
8	10	15	10	-7608420576012533760000
8	10	15	11	12190661380064201932800
8	10	15	12	1191636824909414400000
8	10	15	13	95330945992753152000
8	10	16	8	35002606528968641740800
8	10	16	10	4566532864086953164800
8	10	16	11	-13588097495656153743360
8	10	16	12	-1668291554873180160000
8	10	16	13	-152529513588405043200
8	10	17	8	-9566749725790088724480
8	10	17	10	-1879825146398008934400
8	10	17	11	10844111767916563660800
8	10	17	12	1668291554873180160000
8	10	17	13	177951099186472550400
8	10	18	8	1221593739639104471040
8	10	18	10	499264534124471255040
8	10	18	11	-6037939534666766745600
8	10	18	12	-1191636824909414400000
8	10	18	13	-152529513588405043200
8	10	19	10	-75422185301842329600
8	10	19	11	2228842332004810752000
8	10	19	12	595818412454707200000
8	10	19	13	95330945992753152000
8	10	20	10	4706363621611929600
8	10	20	11	-490593269794524364800
8	10	20	12	-198606137484902400000
8	10	20	13	-42369309330112512000
8	10	21	11	48782482060534087680
8	10	21	12	39721227496980480000
8	10	21	13	12710792799033753600
8	10	22	12	-3611020681543680000
8	10	22	13	-2311053236187955200
8	10	23	13	192587769682329600
8	12	8	10	-6535383211612569600
8	12	9	10	128964895375821373440
8	12	10	10	-915389341839867248640
8	12	11	10	3671824063379079168000
8	12	11	13	-476654729963765760
8	12	12	10	-9898089234879990988800
8	12	12	13	5719856759565189120
8	12	13	10	19463376647753249587200
8	12	13	13	-31459212177608540160
8	12	14	10	-28841685071202987540480
8	12	14	13	104864040592028467200
8	12	15	10	32234721975529431367680
8	12	15	13	-235944091332064051200
8	12	16	10	-26641741023031394304000
8	12	16	13	377510546131302481920
8	12	17	10	15700336509292432588800
8	12	17	13	-440428970486519562240
8	12	18	10	-6211797955673495961600
8	12	18	13	377510546131302481920
8	12	19	10	1474415967325496279040
8	12	19	13	-235944091332064051200
8	12	20	10	-158402048816161751040
8	12	20	13	104864040592028467200
8	12	21	13	-31459212177608540160
8	12	22	13	5719856759565189120
8	12	23	13	-476654729963765760
8	14	11	12	-4211691403039211520
8	14	12	12	46328605433431326720
8	14	13	12	-231643027167156633600
8	14	14	12	694929081501469900800
8	14	15	12	-1389858163002939801600
8	14	16	12	1945801428204115722240
8	14	17	12	-1945801428204115722240
8	14	18	12	1389858163002939801600
8	14	19	12	-694929081501469900800
8	14	20	12	231643027167156633600
8	14	21	12	-46328605433431326720
8	14	22	12	4211691403039211520
9	0	0	0	171756995044064624640
9	0	0	2	-6567242946167439360
9	0	1	0	-576244273013619425280
9	0	1	2	31854017105457315840
9	0	2	0	1051820511467164139520
9	0	2	2	-80863993468928655360
9	0	2	4	-616280862983454720
9	0	3	0	-1257701651951816540160
9	0	3	1	38558478837523415040
9	0	3	2	137011754046251335680
9	0	3	3	-7395370355801456640
9	0	3	4	3428062300345466880
9	0	3	5	38517553936465920
9	0	4	0	1324055360648742174720
9	0	4	1	-96741651405676216320
9	0	4	2	-222917936060175482880
9	0	4	3	27385980848827269120
9	0	4	4	-14309271287397089280
9	0	4	5	-231105323618795520
9	0	4	6	77035107872931840
9	0	5	0	-1069976723453965762560
9	0	5	1	191215581823343001600
9	0	5	2	346704928697053347840
9	0	5	3	-67410534083057418240
9	0	5	4	37284992210499010560
9	0	5	5	-2118465466505625600
9	0	5	6	-462210647237591040
9	0	5	7	38517553936465920
9	0	6	0	754729803260960440320
9	0	6	1	-223835135313287577600
9	0	6	2	-492226654816142622720
9	0	6	3	150776964884295843840
9	0	6	4	-74030738665887498240
9	0	6	5	18103250350138982400
9	0	6	6	-558504532078755840
9	0	6	7	-231105323618795520
9	0	7	0	-324459837625183764480
9	0	7	1	197450610866808422400
9	0	7	2	454852590762165534720
9	0	7	3	-211480629888166133760
9	0	7	4	111334989653354741760
9	0	7	5	-33972482571962941440
9	0	7	6	2888816545234944000
9	0	7	7	1001456402348113920
9	0	8	0	54966956814457896960
9	0	8	1	-85619707706521681920
9	0	8	2	-201754947519208488960
9	0	8	3	218904888409419939840
9	0	8	4	-176082997820553953280
9	0	8	5	30159244732252815360
9	0	8	6	-818498021149900800
9	0	8	7	-2773263883425546240
9	0	9	0	8931257819018035200
9	0	9	1	25279552117926789120
9	0	9	2	-34834312841291366400
9	0	9	3	-156241642849031946240
9	0	9	4	275342734314826629120
9	0	9	5	-56967462272033095680
9	0	9	6	-1463667049585704960
9	0	9	7	4313966040884183040
9	0	10	0	-2746783065094225920
9	0	10	1	-2662525915858206720
9	0	10	2	98111431917541785600
9	0	10	3	10601956721012244480
9	0	10	4	-258240940367035760640
9	0	10	5	108272844115405701120
9	0	10	6	-317769819975843840
9	0	10	7	-4313966040884183040
9	0	11	1	1398668677317918720
9	0	11	2	-35335041042465423360
9	0	11	3	47877319543027138560
9	0	11	4	116746705981428203520
9	0	11	5	-89495536571378565120
9	0	11	6	-9427171325950033920
9	0	11	7	5161352227486433280
9	0	12	2	5965406165910159360
9	0	12	3	-16909206178108538880
9	0	12	4	-24362352864814694400
9	0	12	5	24689752073274654720
9	0	12	6	28117814373620121600
9	0	12	7	-8627932081768366080
9	0	13	3	3890272947583057920
9	0	13	4	1348114387776307200
9	0	13	5	6355396399516876800
9	0	13	6	-31102924803696230400
9	0	13	7	11054537979765719040
9	0	14	4	2156983020442091520
9	0	14	5	-7356852801864990720
9	0	14	6	18767678155543019520
9	0	14	7	-9321248052624752640
9	0	15	5	2522899782838517760
9	0	15	6	-7116118089762078720
9	0	15	7	5238387335359365120
9	0	16	6	1415520107165122560
9	0	16	7	-1848842588950364160
9	0	17	7	308140431491727360
9	2	0	0	-661205445899877089280
9	2	0	2	140382842464732446720
9	2	1	0	2217060950730221813760
9	2	1	2	-712756903756777390080
9	2	2	0	-4120217440897133445120
9	2	2	2	2011751780875606425600
9	2	2	4	-10223601998490501120
9	2	3	0	5123549931486770626560
9	2	3	2	-4070409115506384568320
9	2	3	3	69397397906946785280
9	2	3	4	86228766528142049280
9	2	3	5	-4403840333402603520
9	2	4	0	-5432814393471758499840
9	2	4	2	6908220394839044259840
9	2	4	3	-351915631540520878080
9	2	4	4	-384256735213466419200
