x	y	z	v	lambda	numerator	denominator
7	15	10	0	0	-17875	9216
7	15	10	1	0	-89375	4608
7	15	10	2	0	-3575	1024
7	15	11	0	0	46475	82944
7	15	11	0	1	-46475	41472
7	15	11	1	0	17875	13824
7	15	11	1	1	-17875	6912
7	15	11	2	0	-3575	3072
7	15	11	2	1	3575	1536
7	15	12	0	0	25025	20736
7	15	12	0	1	-3575	5184
7	15	12	0	2	3575	5184
7	15	12	1	0	-3575	2304
7	15	12	1	1	3575	576
7	15	12	1	2	-3575	576
7	15	13	0	0	-3575	10368
7	15	13	0	1	3575	5184
7	15	15	0	0	-715	27648
7	15	15	0	1	7865	41472
7	15	15	0	2	-715	1728
7	15	15	0	3	715	2592
8	6	6	0	0	2027555	27648
8	6	6	1	0	-75332155	62208
8	6	6	2	0	12520075	4608
8	6	6	3	0	-1391555	768
8	6	6	4	0	110825	1024
8	7	6	0	0	-105988795	248832
8	7	6	1	0	414870785	62208
8	7	6	2	0	-252063005	13824
8	7	6	3	0	3465935	256
8	7	6	4	0	-940225	1024
8	8	6	0	0	96875425	93312
8	8	6	1	0	-1018878205	62208
8	8	6	2	0	366279955	6912
8	8	6	3	0	-34302455	768
8	8	6	4	0	883025	256
8	8	8	0	0	5205835	124416
8	8	8	1	0	-1152685	13824
8	8	8	2	0	-646085	4608
8	8	8	3	0	-22165	512
8	9	6	0	0	-1826905	1296
8	9	6	1	0	491619685	20736
8	9	6	2	0	-200681935	2304
8	9	6	3	0	65631005	768
8	9	6	4	0	-1926925	256
8	9	8	0	0	-1603405	13824
8	9	8	1	0	3838715	13824
8	9	8	2	0	3182795	4608
8	9	8	3	0	143715	512
8	9	9	0	0	892325	41472
8	9	9	0	1	-892325	20736
8	9	9	1	0	-4420295	41472
8	9	9	1	1	4420295	20736
8	9	9	2	0	506935	4608
8	9	9	2	1	-506935	2304
8	9	9	3	0	-3575	1536
8	9	9	3	1	3575	768
8	10	6	0	0	48658625	41472
8	10	6	1	0	-464937725	20736
8	10	6	2	0	51041875	576
8	10	6	3	0	-26791875	256
8	10	6	4	0	5380375	512
8	10	8	0	0	3958625	41472
8	10	8	1	0	-115675	512
8	10	8	2	0	-1983575	1536
8	10	8	3	0	-396825	512
8	10	9	0	0	-1256735	20736
8	10	9	0	1	1256735	10368
8	10	9	1	0	9123125	20736
8	10	9	1	1	-9123125	10368
8	10	9	2	0	-1257685	2304
8	10	9	2	1	1257685	1152
8	10	9	3	0	3575	256
8	10	9	3	1	-3575	128
8	10	10	0	0	454025	82944
8	10	10	1	0	-5225	512
8	10	10	2	0	-22165	3072
8	11	6	0	0	-25517525	41472
8	11	6	1	0	298784695	20736
8	11	6	2	0	-65979925	1152
8	11	6	3	0	65488555	768
8	11	6	4	0	-4979975	512
8	11	8	0	0	-3227345	124416
8	11	8	1	0	-455345	1536
8	11	8	2	0	4564175	4608
8	11	8	3	0	604175	512
8	11	9	0	0	9640565	124416
8	11	9	0	1	-9640565	62208
8	11	9	1	0	-30099905	41472
8	11	9	1	1	30099905	20736
8	11	9	2	0	1708135	1536
8	11	9	2	1	-1708135	768
8	11	9	3	0	-17875	512
8	11	9	3	1	17875	256
8	11	10	0	0	-4185775	248832
8	11	10	1	0	171985	4608
8	11	10	2	0	99385	3072
8	11	11	0	0	696575	248832
8	11	11	0	1	-696575	124416
8	11	11	1	0	50765	13824
8	11	11	1	1	-50765	6912
8	11	11	2	0	3575	3072
8	11	11	2	1	-3575	1536
8	12	6	0	0	259765	1296
8	12	6	1	0	-130314965	20736
8	12	6	2	0	53281855	2304
8	12	6	3	0	-35618605	768
8	12	6	4	0	1526525	256
8	12	8	0	0	240625	13824
8	12	8	1	0	30534955	41472
8	12	8	2	0	207625	4608
8	12	8	3	0	-546975	512
8	12	9	0	0	-595045	10368
8	12	9	0	1	595045	5184
8	12	9	1	0	6295355	10368
8	12	9	1	1	-6295355	5184
8	12	9	2	0	-152295	128
8	12	9	2	1	152295	64
8	12	9	3	0	17875	384
8	12	9	3	1	-17875	192
8	12	10	0	0	986975	41472
8	12	10	1	0	-83435	1152
8	12	10	2	0	-29315	512
8	12	11	0	0	-102685	20736
8	12	11	0	1	102685	10368
8	12	11	1	0	-12155	1152
8	12	11	1	1	12155	576
8	12	11	2	0	-3575	768
8	12	11	2	1	3575	384
8	12	12	0	0	29975	20736
8	12	12	0	1	-29975	5184
8	12	12	0	2	29975	5184
8	12	12	1	0	-22165	6912
8	12	12	1	1	22165	1728
8	12	12	1	2	-22165	1728
8	13	6	0	0	-132275	3456
8	13	6	1	0	36989095	20736
8	13	6	2	0	-37678355	6912
8	13	6	3	0	4174885	256
8	13	6	4	0	-597025	256
8	13	8	0	0	-925925	41472
8	13	8	1	0	-24795485	41472
8	13	8	2	0	-891605	1536
8	13	8	3	0	293865	512
8	13	9	0	0	1047475	41472
8	13	9	0	1	-1047475	20736
8	13	9	1	0	-11150425	41472
8	13	9	1	1	11150425	20736
8	13	9	2	0	3251105	4608
8	13	9	2	1	-3251105	2304
8	13	9	3	0	-17875	512
8	13	9	3	1	17875	256
8	13	10	0	0	-240955	41472
8	13	10	1	0	17875	192
8	13	10	2	0	76505	1536
8	13	11	0	0	20735	41472
8	13	11	0	1	-20735	20736
8	13	11	1	0	60775	6912
8	13	11	1	1	-60775	3456
8	13	11	2	0	3575	512
8	13	11	2	1	-3575	256
8	13	12	0	0	-5005	2304
8	13	12	0	1	5005	576
8	13	12	0	2	-5005	576
8	13	12	1	0	55055	6912
8	13	12	1	1	-55055	1728
8	13	12	1	2	55055	1728
8	14	6	0	0	930215	248832
8	14	6	1	0	-3072355	10368
8	14	6	2	0	8743735	13824
8	14	6	3	0	-162305	48
8	14	6	4	0	539825	1024
8	14	8	0	0	1197625	124416
8	14	8	1	0	9121255	41472
8	14	8	2	0	549835	1536
8	14	8	3	0	-86515	512
8	14	9	0	0	-376805	62208
8	14	9	0	1	376805	31104
8	14	9	1	0	1223365	20736
8	14	9	1	1	-1223365	10368
8	14	9	2	0	-56485	256
8	14	9	2	1	56485	128
8	14	9	3	0	3575	256
8	14	9	3	1	-3575	128
8	14	10	0	0	-1463605	248832
8	14	10	1	0	-309595	4608
8	14	10	2	0	-65065	3072
8	14	11	0	0	110825	62208
8	14	11	0	1	-110825	31104
8	14	11	1	0	-715	1152
8	14	11	1	1	715	576
8	14	11	2	0	-3575	768
8	14	11	2	1	3575	384
8	14	12	0	0	22165	20736
8	14	12	0	1	-22165	5184
8	14	12	0	2	22165	5184
8	14	12	1	0	-43615	6912
8	14	12	1	1	43615	1728
8	14	12	1	2	-43615	1728
8	15	6	0	0	-3575	27648
8	15	6	1	0	25025	1152
8	15	6	2	0	-10725	512
8	15	6	3	0	60775	192
8	15	6	4	0	-53625	1024
8	15	8	0	0	-17875	13824
8	15	8	1	0	-46475	1536
8	15	8	2	0	-110825	1536
8	15	8	3	0	10725	512
8	15	9	0	0	25025	41472
8	15	9	0	1	-25025	20736
8	15	9	1	0	-67925	13824
8	15	9	1	1	67925	6912
8	15	9	2	0	132275	4608
8	15	9	2	1	-132275	2304
8	15	9	3	0	-3575	1536
8	15	9	3	1	3575	768
8	15	10	0	0	17875	9216
8	15	10	1	0	89375	4608
8	15	10	2	0	3575	1024
8	15	11	0	0	-46475	82944
8	15	11	0	1	46475	41472
8	15	11	1	0	-17875	13824
8	15	11	1	1	17875	6912
8	15	11	2	0	3575	3072
8	15	11	2	1	-3575	1536
8	15	12	0	0	-25025	20736
8	15	12	0	1	3575	5184
8	15	12	0	2	-3575	5184
8	15	12	1	0	3575	2304
8	15	12	1	1	-3575	576
8	15	12	1	2	3575	576
8	15	13	0	0	3575	10368
8	15	13	0	1	-3575	5184
8	15	15	0	0	715	27648
8	15	15	0	1	-7865	41472
8	15	15	0	2	715	1728
8	15	15	0	3	-715	2592
9	6	6	0	0	-2906275	27648
9	6	6	1	0	29370005	20736
9	6	6	2	0	-128367275	41472
9	6	6	3	0	11595815	6912
9	6	6	4	0	-275275	3072
9	7	6	0	0	14648965	27648
9	7	6	1	0	-17548775	2304
9	7	6	2	0	830030125	41472
9	7	6	3	0	-28576295	2304
9	7	6	4	0	775775	1024
9	8	6	0	0	-9270245	7776
9	8	6	1	0	1125737635	62208
9	8	6	2	0	-1161870455	20736
9	8	6	3	0	93099875	2304
9	8	6	4	0	-725725	256
9	8	8	0	0	-6186175	124416
9	8	8	1	0	7907725	124416
9	8	8	2	0	4843025	41472
9	8	8	3	0	55055	1536
9	9	6	0	0	143735555	93312
9	9	6	1	0	-520687705	20736
9	9	6	2	0	204340375	2304
9	9	6	3	0	-526558505	6912
9	9	6	4	0	1576575	256
9	9	8	0	0	16470175	124416
9	9	8	1	0	-26457785	124416
9	9	8	2	0	-24118985	41472
9	9	8	3	0	-355355	1536
9	9	9	0	0	-8432735	373248
9	9	9	0	1	8432735	186624
9	9	9	1	0	13825955	124416
9	9	9	1	1	-13825955	62208
9	9	9	2	0	-3997565	41472
9	9	9	2	1	3997565	20736
9	9	9	3	0	25025	13824
9	9	9	3	1	-25025	6912
9	10	6	0	0	-460027565	373248
9	10	6	1	0	1405673305	62208
9	10	6	2	0	-900477455	10368
9	10	6	3	0	211267925	2304
9	10	6	4	0	-4379375	512
9	10	8	0	0	-12783155	124416
9	10	8	1	0	6651935	41472
9	10	8	2	0	5093165	4608
9	10	8	3	0	325325	512
9	10	9	0	0	11449375	186624
9	10	9	0	1	-11449375	93312
9	10	9	1	0	-27325045	62208
9	10	9	1	1	27325045	31104
9	10	9	2	0	9811945	20736
9	10	9	2	1	-9811945	10368
9	10	9	3	0	-25025	2304
9	10	9	3	1	25025	1152
9	10	10	0	0	-4088425	746496
9	10	10	1	0	114895	13824
9	10	10	2	0	55055	9216
9	11	6	0	0	77289685	124416
9	11	6	1	0	-285308815	20736
9	11	6	2	0	93307445	1728
9	11	6	3	0	-168726305	2304
9	11	6	4	0	4029025	512
9	11	8	0	0	8935685	373248
9	11	8	1	0	34232935	124416
9	11	8	2	0	-36697265	41472
9	11	8	3	0	-1476475	1536
9	11	9	0	0	-28184585	373248
9	11	9	0	1	28184585	186624
9	11	9	1	0	86096285	124416
9	11	9	1	1	-86096285	62208
9	11	9	2	0	-39445835	41472
9	11	9	2	1	39445835	20736
9	11	9	3	0	125125	4608
9	11	9	3	1	-125125	2304
9	11	10	0	0	11430595	746496
9	11	10	1	0	-1252075	41472
9	11	10	2	0	-245245	9216
9	11	11	0	0	-1928795	746496
9	11	11	0	1	1928795	373248
9	11	11	1	0	-386815	124416
9	11	11	1	1	386815	62208
9	11	11	2	0	-25025	27648
9	11	11	2	1	25025	13824
9	12	6	0	0	-18070085	93312
9	12	6	1	0	353461625	62208
9	12	6	2	0	-434427785	20736
9	12	6	3	0	269130235	6912
9	12	6	4	0	-1226225	256
9	12	8	0	0	-1633885	124416
9	12	8	1	0	-78191905	124416
9	12	8	2	0	1278035	41472
9	12	8	3	0	1326325	1536
9	12	9	0	0	4982065	93312
9	12	9	0	1	-4982065	46656
9	12	9	1	0	-17152795	31104
9	12	9	1	1	17152795	15552
9	12	9	2	0	10373935	10368
9	12	9	2	1	-10373935	5184
9	12	9	3	0	-125125	3456
9	12	9	3	1	125125	1728
9	12	10	0	0	-7969775	373248
9	12	10	1	0	302005	5184
9	12	10	2	0	215215	4608
9	12	11	0	0	833305	186624
9	12	11	0	1	-833305	93312
9	12	11	1	0	137995	15552
9	12	11	1	1	-137995	7776
9	12	11	2	0	25025	6912
9	12	11	2	1	-25025	3456
9	12	12	0	0	-255035	186624
9	12	12	0	1	255035	46656
9	12	12	0	2	-255035	46656
9	12	12	1	0	55055	20736
9	12	12	1	1	-55055	5184
9	12	12	1	2	55055	5184
9	13	6	0	0	820105	23328
9	13	6	1	0	-95160065	62208
9	13	6	2	0	98214545	20736
9	13	6	3	0	-10256675	768
9	13	6	4	0	475475	256
9	13	8	0	0	2252965	124416
9	13	8	1	0	20544095	41472
9	13	8	2	0	6015295	13824
9	13	8	3	0	-235235	512
9	13	9	0	0	-8296145	373248
9	13	9	0	1	8296145	186624
9	13	9	1	0	28879565	124416
9	13	9	1	1	-28879565	62208
9	13	9	2	0	-24087635	41472
9	13	9	2	1	24087635	20736
9	13	9	3	0	125125	4608
9	13	9	3	1	-125125	2304
9	13	10	0	0	1869725	373248
9	13	10	1	0	-256685	3456
9	13	10	2	0	-185185	4608
9	13	11	0	0	-16445	41472
9	13	11	0	1	16445	20736
9	13	11	1	0	-153725	20736
9	13	11	1	1	153725	10368
9	13	11	2	0	-25025	4608
9	13	11	2	1	25025	2304
9	13	12	0	0	119405	62208
9	13	12	0	1	-119405	15552
9	13	12	0	2	119405	15552
9	13	12	1	0	-5005	768
9	13	12	1	1	5005	192
9	13	12	1	2	-5005	192
9	14	6	0	0	-2407405	746496
9	14	6	1	0	3758755	15552
9	14	6	2	0	-21766745	41472
9	14	6	3	0	345345	128
9	14	6	4	0	-425425	1024
9	14	8	0	0	-2877875	373248
9	14	8	1	0	-22006985	124416
9	14	8	2	0	-3838835	13824
9	14	8	3	0	205205	1536
9	14	9	0	0	935935	186624
9	14	9	0	1	-935935	93312
9	14	9	1	0	-3008005	62208
9	14	9	1	1	3008005	31104
9	14	9	2	0	3668665	20736
9	14	9	2	1	-3668665	10368
9	14	9	3	0	-25025	2304
9	14	9	3	1	25025	1152
9	14	10	0	0	3538535	746496
9	14	10	1	0	2197195	41472
9	14	10	2	0	155155	9216
9	14	11	0	0	-275275	186624
9	14	11	0	1	275275	93312
9	14	11	1	0	5005	7776
9	14	11	1	1	-5005	3888
9	14	11	2	0	25025	6912
9	14	11	2	1	-25025	3456
9	14	12	0	0	-55055	62208
9	14	12	0	1	55055	15552
9	14	12	0	2	-55055	15552
9	14	12	1	0	35035	6912
9	14	12	1	1	-35035	1728
9	14	12	1	2	35035	1728
9	15	6	0	0	25025	248832
9	15	6	1	0	-175175	10368
9	15	6	2	0	25025	1536
9	15	6	3	0	-425425	1728
9	15	6	4	0	125125	3072
9	15	8	0	0	125125	124416
9	15	8	1	0	325325	13824
9	15	8	2	0	775775	13824
9	15	8	3	0	-25025	1536
9	15	9	0	0	-175175	373248
9	15	9	0	1	175175	186624
9	15	9	1	0	475475	124416
9	15	9	1	1	-475475	62208
9	15	9	2	0	-925925	41472
9	15	9	2	1	925925	20736
9	15	9	3	0	25025	13824
9	15	9	3	1	-25025	6912
9	15	10	0	0	-125125	82944
9	15	10	1	0	-625625	41472
9	15	10	2	0	-25025	9216
9	15	11	0	0	325325	746496
9	15	11	0	1	-325325	373248
9	15	11	1	0	125125	124416
9	15	11	1	1	-125125	62208
9	15	11	2	0	-25025	27648
9	15	11	2	1	25025	13824
9	15	12	0	0	175175	186624
9	15	12	0	1	-25025	46656
9	15	12	0	2	25025	46656
9	15	12	1	0	-25025	20736
9	15	12	1	1	25025	5184
9	15	12	1	2	-25025	5184
9	15	13	0	0	-25025	93312
9	15	13	0	1	25025	46656
9	15	15	0	0	-5005	248832
9	15	15	0	1	55055	373248
9	15	15	0	2	-5005	15552
9	15	15	0	3	5005	23328
10	6	6	0	0	330595	3072
10	6	6	1	0	-34885	27
10	6	6	2	0	108966965	41472
10	6	6	3	0	-1374835	1152
10	6	6	4	0	175175	3072
10	7	6	0	0	-4479685	9216
10	7	6	1	0	4361255	648
10	7	6	2	0	-227859155	13824
10	7	6	3	0	10058675	1152
10	7	6	4	0	-1476475	3072
10	8	6	0	0	7111045	6912
10	8	6	1	0	-478345565	31104
10	8	6	2	0	231759875	5184
10	8	6	3	0	-32371405	1152
10	8	6	4	0	1376375	768
10	8	8	0	0	603775	13824
10	8	8	1	0	-4797385	124416
10	8	8	2	0	-1060235	13824
10	8	8	3	0	-35035	1536
10	9	6	0	0	-79441205	62208
10	9	6	1	0	634050305	31104
10	9	6	2	0	-354905885	5184
10	9	6	3	0	20052395	384
10	9	6	4	0	-2977975	768
10	9	8	0	0	-14138365	124416
10	9	8	1	0	16294595	124416
10	9	8	2	0	5321305	13824
10	9	8	3	0	75075	512
10	9	9	0	0	2289875	124416
10	9	9	0	1	-2289875	62208
10	9	9	1	0	-10864645	124416
10	9	9	1	1	10864645	62208
10	9	9	2	0	2689115	41472
10	9	9	2	1	-2689115	20736
10	9	9	3	0	-5005	4608
10	9	9	3	1	5005	2304
10	10	6	0	0	367643675	373248
10	10	6	1	0	-542228185	31104
10	10	6	2	0	447693515	6912
10	10	6	3	0	-71200195	1152
10	10	6	4	0	8233225	1536
10	10	8	0	0	10498015	124416
10	10	8	1	0	-11849485	124416
10	10	8	2	0	-10247435	13824
10	10	8	3	0	-205205	512
10	10	9	0	0	-8957275	186624
10	10	9	0	1	8957275	93312
10	10	9	1	0	20683135	62208
10	10	9	1	1	-20683135	31104
10	10	9	2	0	-6534385	20736
10	10	9	2	1	6534385	10368
10	10	9	3	0	5005	768
10	10	9	3	1	-5005	384
10	10	10	0	0	3141985	746496
10	10	10	1	0	-73865	13824
10	10	10	2	0	-35035	9216
10	11	6	0	0	-59348245	124416
10	11	6	1	0	312964465	31104
10	11	6	2	0	-805548865	20736
10	11	6	3	0	55764335	1152
10	11	6	4	0	-7532525	1536
10	11	8	0	0	-6600715	373248
10	11	8	1	0	-23276825	124416
10	11	8	2	0	8515925	13824
10	11	8	3	0	925925	1536
10	11	9	0	0	21124015	373248
10	11	9	0	1	-21124015	186624
10	11	9	1	0	-62535275	124416
10	11	9	1	1	62535275	62208
10	11	9	2	0	2882165	4608
10	11	9	2	1	-2882165	2304
10	11	9	3	0	-25025	1536
10	11	9	3	1	25025	768
10	11	10	0	0	-8033465	746496
10	11	10	1	0	791395	41472
10	11	10	2	0	155155	9216
10	11	11	0	0	1385725	746496
10	11	11	0	1	-1385725	373248
10	11	11	1	0	253825	124416
10	11	11	1	1	-253825	62208
10	11	11	2	0	5005	9216
10	11	11	2	1	-5005	4608
10	12	6	0	0	8847245	62208
10	12	6	1	0	-122535655	31104
10	12	6	2	0	18814675	1296
10	12	6	3	0	-3222175	128
10	12	6	4	0	2277275	768
10	12	8	0	0	961565	124416
10	12	8	1	0	51035765	124416
10	12	8	2	0	-907225	13824
10	12	8	3	0	-275275	512
10	12	9	0	0	-131615	3456
10	12	9	0	1	131615	1728
10	12	9	1	0	11913385	31104
10	12	9	1	1	-11913385	15552
10	12	9	2	0	-6713135	10368
10	12	9	2	1	6713135	5184
10	12	9	3	0	25025	1152
10	12	9	3	1	-25025	576
10	12	10	0	0	1838375	124416
10	12	10	1	0	-751795	20736
10	12	10	2	0	-15015	512
10	12	11	0	0	-193655	62208
10	12	11	0	1	193655	31104
10	12	11	1	0	-179465	31104
10	12	11	1	1	179465	15552
10	12	11	2	0	-5005	2304
10	12	11	2	1	5005	1152
10	12	12	0	0	61325	62208
10	12	12	0	1	-61325	15552
10	12	12	0	2	61325	15552
10	12	12	1	0	-35035	20736
10	12	12	1	1	35035	5184
10	12	12	1	2	-35035	5184
10	13	6	0	0	-4585295	186624
10	13	6	1	0	31346315	31104
10	13	6	2	0	-681395	216
10	13	6	3	0	9707555	1152
10	13	6	4	0	-875875	768
10	13	8	0	0	-1410695	124416
10	13	8	1	0	-39288535	124416
10	13	8	2	0	-3454165	13824
10	13	8	3	0	145145	512
10	13	9	0	0	5597735	373248
10	13	9	0	1	-5597735	186624
10	13	9	1	0	-19128395	124416
10	13	9	1	1	19128395	62208
10	13	9	2	0	15271685	41472
10	13	9	2	1	-15271685	20736
10	13	9	3	0	-25025	1536
10	13	9	3	1	25025	768
10	13	10	0	0	-1243385	373248
10	13	10	1	0	947375	20736
10	13	10	2	0	115115	4608
10	13	11	0	0	30745	124416
10	13	11	0	1	-30745	62208
10	13	11	1	0	299585	62208
10	13	11	1	1	-299585	31104
10	13	11	2	0	5005	1536
10	13	11	2	1	-5005	768
10	13	12	0	0	-80795	62208
10	13	12	0	1	80795	15552
10	13	12	0	2	-80795	15552
10	13	12	1	0	85085	20736
10	13	12	1	1	-85085	5184
10	13	12	1	2	85085	5184
10	14	6	0	0	1586585	746496
10	14	6	1	0	-4719715	31104
10	14	6	2	0	13878865	41472
10	14	6	3	0	-955955	576
10	14	6	4	0	775775	3072
10	14	8	0	0	1776775	373248
10	14	8	1	0	13638625	124416
10	14	8	2	0	85085	512
10	14	8	3	0	-125125	1536
10	14	9	0	0	-595595	186624
10	14	9	0	1	595595	93312
10	14	9	1	0	1896895	62208
10	14	9	1	1	-1896895	31104
10	14	9	2	0	-755755	6912
10	14	9	2	1	755755	3456
10	14	9	3	0	5005	768
10	14	9	3	1	-5005	384
10	14	10	0	0	-2197195	746496
10	14	10	1	0	-445445	13824
10	14	10	2	0	-95095	9216
10	14	11	0	0	175175	186624
10	14	11	0	1	-175175	93312
10	14	11	1	0	-5005	10368
10	14	11	1	1	5005	5184
10	14	11	2	0	-5005	2304
10	14	11	2	1	5005	1152
10	14	12	0	0	35035	62208
10	14	12	0	1	-35035	15552
10	14	12	0	2	35035	15552
10	14	12	1	0	-65065	20736
10	14	12	1	1	65065	5184
10	14	12	1	2	-65065	5184
10	15	6	0	0	-5005	82944
10	15	6	1	0	35035	3456
10	15	6	2	0	-5005	512
10	15	6	3	0	85085	576
10	15	6	4	0	-25025	1024
10	15	8	0	0	-25025	41472
10	15	8	1	0	-65065	4608
10	15	8	2	0	-155155	4608
10	15	8	3	0	5005	512
10	15	9	0	0	35035	124416
10	15	9	0	1	-35035	62208
10	15	9	1	0	-95095	41472
10	15	9	1	1	95095	20736
10	15	9	2	0	185185	13824
10	15	9	2	1	-185185	6912
10	15	9	3	0	-5005	4608
10	15	9	3	1	5005	2304
10	15	10	0	0	25025	27648
10	15	10	1	0	125125	13824
10	15	10	2	0	5005	3072
10	15	11	0	0	-65065	248832
10	15	11	0	1	65065	124416
10	15	11	1	0	-25025	41472
10	15	11	1	1	25025	20736
10	15	11	2	0	5005	9216
10	15	11	2	1	-5005	4608
10	15	12	0	0	-35035	62208
10	15	12	0	1	5005	15552
10	15	12	0	2	-5005	15552
10	15	12	1	0	5005	6912
10	15	12	1	1	-5005	1728
10	15	12	1	2	5005	1728
10	15	13	0	0	5005	31104
10	15	13	0	1	-5005	15552
10	15	15	0	0	1001	82944
10	15	15	0	1	-11011	124416
10	15	15	0	2	1001	5184
10	15	15	0	3	-1001	7776
11	6	6	0	0	-81385	1024
11	6	6	1	0	257365	288
11	6	6	2	0	-7580525	4608
11	6	6	3	0	737275	1152
11	6	6	4	0	-84175	3072
11	7	6	0	0	1009705	3072
11	7	6	1	0	-3877925	864
11	7	6	2	0	417150695	41472
11	7	6	3	0	-1780115	384
11	7	6	4	0	707525	3072
11	8	6	0	0	-4579495	6912
11	8	6	1	0	50975125	5184
11	8	6	2	0	-275154965	10368
11	8	6	3	0	8492815	576
11	8	6	4	0	-657475	768
11	8	8	0	0	-130945	4608
11	8	8	1	0	771155	41472
11	8	8	2	0	537335	13824
11	8	8	3	0	16835	1536
11	9	6	0	0	203145	256
11	9	6	1	0	-386703725	31104
11	9	6	2	0	2130505	54
11	9	6	3	0	-10377095	384
11	9	6	4	0	1417325	768
11	9	8	0	0	3024845	41472
11	9	8	1	0	-2678755	41472
11	9	8	2	0	-2708795	13824
11	9	8	3	0	-35945	512
11	9	9	0	0	-157825	13824
11	9	9	0	1	157825	6912
11	9	9	1	0	6343235	124416
11	9	9	1	1	-6343235	62208
11	9	9	2	0	-454675	13824
11	9	9	2	1	454675	6912
11	9	9	3	0	2275	4608
11	9	9	3	1	-2275	2304
11	10	6	0	0	-73393165	124416
11	10	6	1	0	78569545	7776
11	10	6	2	0	-749902475	20736
11	10	6	3	0	6042025	192
11	10	6	4	0	-3901625	1536
11	10	8	0	0	-6496535	124416
11	10	8	1	0	1985035	41472
11	10	8	2	0	1755545	4608
11	10	8	3	0	97825	512
11	10	9	0	0	590035	20736
11	10	9	0	1	-590035	10368
11	10	9	1	0	-11685605	62208
11	10	9	1	1	11685605	31104
11	10	9	2	0	121615	768
11	10	9	2	1	-121615	384
11	10	9	3	0	-2275	768
11	10	9	3	1	2275	384
11	10	10	0	0	-67715	27648
11	10	10	1	0	4085	1536
11	10	10	2	0	16835	9216
11	11	6	0	0	34106675	124416
11	11	6	1	0	-172128455	31104
11	11	6	2	0	434916575	20736
11	11	6	3	0	-27861025	1152
11	11	6	4	0	3551275	1536
11	11	8	0	0	3819725	373248
11	11	8	1	0	1274935	13824
11	11	8	2	0	-4513715	13824
11	11	8	3	0	-439075	1536
11	11	9	0	0	-11944745	373248
11	11	9	0	1	11944745	186624
11	11	9	1	0	34036565	124416
11	11	9	1	1	-34036565	62208
11	11	9	2	0	-1431235	4608
11	11	9	2	1	1431235	2304
11	11	9	3	0	11375	1536
11	11	9	3	1	-11375	768
11	11	10	0	0	4285135	746496
11	11	10	1	0	-14215	1536
11	11	10	2	0	-74165	9216
11	11	11	0	0	-759755	746496
11	11	11	0	1	759755	373248
11	11	11	1	0	-42185	41472
11	11	11	1	1	42185	20736
11	11	11	2	0	-2275	9216
11	11	11	2	1	2275	4608
11	12	6	0	0	-4860475	62208
11	12	6	1	0	32000575	15552
11	12	6	2	0	-26142235	3456
11	12	6	3	0	2363245	192
11	12	6	4	0	-1066975	768
11	12	8	0	0	-145355	41472
11	12	8	1	0	-25036205	124416
11	12	8	2	0	757685	13824
11	12	8	3	0	129675	512
11	12	9	0	0	636115	31104
11	12	9	0	1	-636115	15552
11	12	9	1	0	-6220315	31104
11	12	9	1	1	6220315	15552
11	12	9	2	0	1094405	3456
11	12	9	2	1	-1094405	1728
11	12	9	3	0	-11375	1152
11	12	9	3	1	11375	576
11	12	10	0	0	-962735	124416
11	12	10	1	0	39505	2304
11	12	10	2	0	21385	1536
11	12	11	0	0	102355	62208
11	12	11	0	1	-102355	31104
11	12	11	1	0	14755	5184
11	12	11	1	1	-14755	2592
11	12	11	2	0	2275	2304
11	12	11	2	1	-2275	1152
11	12	12	0	0	-33185	62208
11	12	12	0	1	33185	15552
11	12	12	0	2	-33185	15552
11	12	12	1	0	16835	20736
11	12	12	1	1	-16835	5184
11	12	12	1	2	16835	5184
11	13	6	0	0	799955	62208
11	13	6	1	0	-15585115	31104
11	13	6	2	0	8205145	5184
11	13	6	3	0	-514995	128
11	13	6	4	0	407225	768
11	13	8	0	0	669565	124416
11	13	8	1	0	18927805	124416
11	13	8	2	0	496925	4608
11	13	8	3	0	-67795	512
11	13	9	0	0	-948415	124416
11	13	9	0	1	948415	62208
11	13	9	1	0	9551165	124416
11	13	9	1	1	-9551165	62208
11	13	9	2	0	-90415	512
11	13	9	2	1	90415	256
11	13	9	3	0	11375	1536
11	13	9	3	1	-11375	768
11	13	10	0	0	208585	124416
11	13	10	1	0	-147095	6912
11	13	10	2	0	-54145	4608
11	13	11	0	0	-14755	124416
11	13	11	0	1	14755	62208
11	13	11	1	0	-49075	20736
11	13	11	1	1	49075	10368
11	13	11	2	0	-2275	1536
11	13	11	2	1	2275	768
11	13	12	0	0	13715	20736
11	13	12	0	1	-13715	5184
11	13	12	0	2	13715	5184
11	13	12	1	0	-40495	20736
11	13	12	1	1	40495	5184
11	13	12	1	2	-40495	5184
11	14	6	0	0	-785785	746496
11	14	6	1	0	560105	7776
11	14	6	2	0	-6680765	41472
11	14	6	3	0	890435	1152
11	14	6	4	0	-357175	3072
11	14	8	0	0	-830375	373248
11	14	8	1	0	-6396845	124416
11	14	8	2	0	-347165	4608
11	14	8	3	0	57785	1536
11	14	9	0	0	286195	186624
11	14	9	0	1	-286195	93312
11	14	9	1	0	-904085	62208
11	14	9	1	1	904085	31104
11	14	9	2	0	117845	2304
11	14	9	2	1	-117845	1152
11	14	9	3	0	-2275	768
11	14	9	3	1	2275	384
11	14	10	0	0	1032395	746496
11	14	10	1	0	205205	13824
11	14	10	2	0	44135	9216
